Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
497,2,Field,0.040466849231257256,0.02717278955509729,ETEL,ETEL_2_Field
497,3,Field,0.054794843381353806,0.036076389757332634,ETEL,ETEL_3_Field
497,4,Field,0.043413628679517244,0.034774155384252305,ETEL,ETEL_4_Field
497,5,Field,0.04382541260204691,0.03750220446794239,ETEL,ETEL_5_Field
497,6,Field,0.02477992933249418,0.03551655297000071,ETEL,ETEL_6_Field
497,7,Field,0.011628552107640636,0.02169122930912359,ETEL,ETEL_7_Field
497,8,Field,0.021301812388388425,0.02832033293926149,ETEL,ETEL_8_Field
497,9,Field,0.034079239908544605,0.03771122474008658,ETEL,ETEL_9_Field
498,1,Field,0.036084968342548665,0.035053949929576375,ETEL,ETEL_1_Field
498,2,Field,0.04152331448913402,0.027337333454502444,ETEL,ETEL_2_Field
498,3,Field,0.05592551481818194,0.03626383906715084,ETEL,ETEL_3_Field
498,4,Field,0.044353204279916826,0.03493845635002695,ETEL,ETEL_4_Field
498,5,Field,0.04593692177625303,0.037948672422847725,ETEL,ETEL_5_Field
498,6,Field,0.024476228678019064,0.03543498884660454,ETEL,ETEL_6_Field
498,7,Field,0.011060385225510509,0.021534893857903817,ETEL,ETEL_7_Field
498,8,Field,0.020609535744011042,0.028156407130181613,ETEL,ETEL_8_Field
498,9,Field,0.03393985396188721,0.037676705268974625,ETEL,ETEL_9_Field
499,1,Field,0.035111343152954284,0.03491077901169228,ETEL,ETEL_1_Field
499,2,Field,0.04128100197722979,0.027299593410250057,ETEL,ETEL_2_Field
499,3,Field,0.05608872115323116,0.03629089636590843,ETEL,ETEL_3_Field
499,4,Field,0.04599294770201154,0.035225193710765365,ETEL,ETEL_4_Field
499,5,Field,0.04443146604562808,0.03763035140891922,ETEL,ETEL_5_Field
499,6,Field,0.02331394102435149,0.03512283616530908,ETEL,ETEL_6_Field
499,7,Field,0.009990907551316628,0.021240618918580124,ETEL,ETEL_7_Field
499,8,Field,0.019403864714138023,0.027870913461340803,ETEL,ETEL_8_Field
499,9,Field,0.03319446477170242,0.03749210674068118,ETEL,ETEL_9_Field
500,1,Field,0.03577215032104879,0.035007950253574276,ETEL,ETEL_1_Field
500,2,Field,0.04213094397861992,0.027431971422810567,ETEL,ETEL_2_Field
500,3,Field,0.05745377996625228,0.03651720378292419,ETEL,ETEL_3_Field
500,4,Field,0.04945893821783493,0.03583128180934239,ETEL,ETEL_4_Field
500,5,Field,0.046307345571926714,0.038026996664353746,ETEL,ETEL_5_Field
500,6,Field,0.02451057148278449,0.03544421220758313,ETEL,ETEL_6_Field
500,7,Field,0.011166856130346356,0.021564190139459132,ETEL,ETEL_7_Field
500,8,Field,0.020861901741964395,0.02821616546629587,ETEL,ETEL_8_Field
500,9,Field,0.034278690888836325,0.03776061955009101,ETEL,ETEL_9_Field
501,1,Field,0.03598257342637354,0.03503889282722104,ETEL,ETEL_1_Field
501,2,Field,0.042702084789644254,0.027520926298945574,ETEL,ETEL_2_Field
501,3,Field,0.05847859523608554,0.036687103639561854,ETEL,ETEL_3_Field
501,4,Field,0.05057827105480161,0.036027016421925656,ETEL,ETEL_4_Field
501,5,Field,0.047395833970439664,0.03825715204097198,ETEL,ETEL_5_Field
501,6,Field,0.024992857852595276,0.0355737386488334,ETEL,ETEL_6_Field
501,7,Field,0.01153447699457611,0.021665343824221066,ETEL,ETEL_7_Field
501,8,Field,0.021520424191208316,0.028372098540401902,ETEL,ETEL_8_Field
501,9,Field,0.03487350213703499,0.03790792686615584,ETEL,ETEL_9_Field
502,1,Field,0.034897209008751984,0.03487929073231802,ETEL,ETEL_1_Field
502,2,Field,0.042501014777186666,0.02748960975194458,ETEL,ETEL_2_Field
502,3,Field,0.05857503920488031,0.036703092683591676,ETEL,ETEL_3_Field
502,4,Field,0.04758711384765047,0.03550396110023603,ETEL,ETEL_4_Field
502,5,Field,0.04581783356853966,0.03792349182254504,ETEL,ETEL_5_Field
502,6,Field,0.023180125234562105,0.035086897594120946,ETEL,ETEL_6_Field
502,7,Field,0.009508076145123076,0.02110776417444694,ETEL,ETEL_7_Field
502,8,Field,0.019520600471939646,0.027898555595019015,ETEL,ETEL_8_Field
502,9,Field,0.03370054730639048,0.037617440046192725,ETEL,ETEL_9_Field
503,1,Field,0.035781423260099095,0.03500931383291621,ETEL,ETEL_1_Field
503,2,Field,0.04397907042576391,0.02771981612942972,ETEL,ETEL_2_Field
503,3,Field,0.060495866709292294,0.037021538677939884,ETEL,ETEL_3_Field
503,4,Field,0.048178724600304736,0.03560741442318569,ETEL,ETEL_4_Field
503,5,Field,0.04710947363500279,0.0381966025937376,ETEL,ETEL_5_Field
503,6,Field,0.02196175729272046,0.03475968357042362,ETEL,ETEL_6_Field
503,7,Field,0.007916694860583233,0.020669883476000565,ETEL,ETEL_7_Field
503,8,Field,0.017621744858075394,0.027448921123949265,ETEL,ETEL_8_Field
503,9,Field,0.032193202960246775,0.03724414036383405,ETEL,ETEL_9_Field
504,1,Field,0.03873879663648387,0.03544419356420108,ETEL,ETEL_1_Field
504,2,Field,0.04732247306732742,0.028240549304347363,ETEL,ETEL_2_Field
504,3,Field,0.06419329372928102,0.03763451970887878,ETEL,ETEL_3_Field
504,4,Field,0.050882256506244256,0.03608017351033049,ETEL,ETEL_4_Field
504,5,Field,0.050566307790241585,0.03892753272399225,ETEL,ETEL_5_Field
504,6,Field,0.022070983898885118,0.034789018286210636,ETEL,ETEL_6_Field
504,7,Field,0.0076423371957153804,0.020594391871893138,ETEL,ETEL_7_Field
504,8,Field,0.0170683969342632,0.027317892572213037,ETEL,ETEL_8_Field
504,9,Field,0.03169140867656172,0.03711986906034042,ETEL,ETEL_9_Field
505,1,Field,0.04343048409056177,0.036134102993830214,ETEL,ETEL_1_Field
505,2,Field,0.05252200663693861,0.029050373879507815,ETEL,ETEL_2_Field
505,3,Field,0.06916135738745725,0.038458154297606434,ETEL,ETEL_3_Field
505,4,Field,0.05115122535979524,0.0361272073438857,ETEL,ETEL_4_Field
505,5,Field,0.05372441363475839,0.03959529826107836,ETEL,ETEL_5_Field
505,6,Field,0.02416847339802923,0.035352335782598804,ETEL,ETEL_6_Field
505,7,Field,0.009594217892030915,0.021131466733140977,ETEL,ETEL_7_Field
505,8,Field,0.01944260964457273,0.027880087964223196,ETEL,ETEL_8_Field
505,9,Field,0.034266972115707416,0.03775771735040595,ETEL,ETEL_9_Field
506,1,Field,0.04594690371437544,0.03650414077754146,ETEL,ETEL_1_Field
506,2,Field,0.0557505300621246,0.029553214677858947,ETEL,ETEL_2_Field
506,3,Field,0.07224066517097033,0.03896865991394765,ETEL,ETEL_3_Field
506,4,Field,0.05155419191227786,0.03619767298147741,ETEL,ETEL_4_Field
506,5,Field,0.0561897948759951,0.040116590678029744,ETEL,ETEL_5_Field
506,6,Field,0.025073718168944218,0.035595455101278775,ETEL,ETEL_6_Field
506,7,Field,0.010490920862374136,0.021378201394888847,ETEL,ETEL_7_Field
506,8,Field,0.02043460502177159,0.028114984874485237,ETEL,ETEL_8_Field
506,9,Field,0.03561579789276771,0.038091759293391286,ETEL,ETEL_9_Field
507,1,Field,0.045475467572106014,0.03643481641542161,ETEL,ETEL_1_Field
507,2,Field,0.05614163316546078,0.02961412877722245,ETEL,ETEL_2_Field
507,3,Field,0.07287053751798653,0.03907308382780628,ETEL,ETEL_3_Field
507,4,Field,0.05294910496879396,0.03644159753875603,ETEL,ETEL_4_Field
507,5,Field,0.05771544693562583,0.040439182103765105,ETEL,ETEL_5_Field
507,6,Field,0.024438359224372246,0.035424818342377165,ETEL,ETEL_6_Field
507,7,Field,0.009908826401548665,0.02121803366416068,ETEL,ETEL_7_Field
507,8,Field,0.019546705678017588,0.027904737107947813,ETEL,ETEL_8_Field
507,9,Field,0.035087673829139396,0.03796096731762092,ETEL,ETEL_9_Field
508,1,Field,0.04444762657088363,0.036283673099537166,ETEL,ETEL_1_Field
508,2,Field,0.05568622211904698,0.029543198750086763,ETEL,ETEL_2_Field
508,3,Field,0.07341063477089478,0.03916262430260272,ETEL,ETEL_3_Field
508,4,Field,0.05584060720426418,0.0369472264733785,ETEL,ETEL_4_Field
508,5,Field,0.05829117735774538,0.04056091739494003,ETEL,ETEL_5_Field
508,6,Field,0.025594371321288015,0.03573528561312858,ETEL,ETEL_6_Field
508,7,Field,0.010953744655237288,0.021505550891609312,ETEL,ETEL_7_Field
508,8,Field,0.0210400430555096,0.028258347965432057,ETEL,ETEL_8_Field
508,9,Field,0.036239538931337245,0.03824623118441457,ETEL,ETEL_9_Field
509,1,Field,0.04507813714647891,0.03637638924822392,ETEL,ETEL_1_Field
509,2,Field,0.05696472278382981,0.02974232454547566,ETEL,ETEL_2_Field
509,3,Field,0.07539922626013201,0.03949230460585119,ETEL,ETEL_3_Field
509,4,Field,0.058660396272748445,0.03744031512642114,ETEL,ETEL_4_Field
509,5,Field,0.05930424299974294,0.04077512501046581,ETEL,ETEL_5_Field
509,6,Field,0.027567850121557866,0.036265297867014365,ETEL,ETEL_6_Field
509,7,Field,0.012984738133337628,0.02206439423818528,ETEL,ETEL_7_Field
509,8,Field,0.023652362570629446,0.0288769252257935,ETEL,ETEL_8_Field
509,9,Field,0.0382905060063506,0.0387541611471927,ETEL,ETEL_9_Field
510,1,Field,0.04907114883532407,0.03696355888467513,ETEL,ETEL_1_Field
510,2,Field,0.06199736621687266,0.030526156071041276,ETEL,ETEL_2_Field
510,3,Field,0.07996764293213814,0.04024968338472247,ETEL,ETEL_3_Field
510,4,Field,0.060036646527151565,0.03768097617152477,ETEL,ETEL_4_Field
510,5,Field,0.06205970592529679,0.04135775373508503,ETEL,ETEL_5_Field
510,6,Field,0.029231466435746072,0.036712091129837095,ETEL,ETEL_6_Field
510,7,Field,0.015149441914395743,0.02266002899447395,ETEL,ETEL_7_Field
510,8,Field,0.02592119173993993,0.02941416660214781,ETEL,ETEL_8_Field
510,9,Field,0.040277482628090555,0.03924624362565706,ETEL,ETEL_9_Field
511,1,Field,0.05186590962997324,0.03737452654709058,ETEL,ETEL_1_Field
511,2,Field,0.06534618683695276,0.031047733093217848,ETEL,ETEL_2_Field
511,3,Field,0.0836375447625434,0.04085810112908493,ETEL,ETEL_3_Field
511,4,Field,0.06256247500634907,0.0381226607558592,ETEL,ETEL_4_Field
511,5,Field,0.06679868725808608,0.04235978741309663,ETEL,ETEL_5_Field
511,6,Field,0.02923817499812163,0.03671389283161596,ETEL,ETEL_6_Field
511,7,Field,0.015264816065438676,0.022691775072131225,ETEL,ETEL_7_Field
511,8,Field,0.026067381010484465,0.029448783102137294,ETEL,ETEL_8_Field
511,9,Field,0.040677924050710426,0.03934541449941904,ETEL,ETEL_9_Field
512,1,Field,0.05256837380412329,0.03747782342320741,ETEL,ETEL_1_Field
512,2,Field,0.06624630082463787,0.03118792536583502,ETEL,ETEL_2_Field
512,3,Field,0.08558373870307825,0.041180752519261586,ETEL,ETEL_3_Field
512,4,Field,0.06556292698116353,0.03864734142765699,ETEL,ETEL_4_Field
512,5,Field,0.07202431522713637,0.04346472006550397,ETEL,ETEL_5_Field
512,6,Field,0.02832528000213974,0.03646871891116885,ETEL,ETEL_6_Field
512,7,Field,0.014061694462527845,0.022360726986473456,ETEL,ETEL_7_Field
512,8,Field,0.024916915098242867,0.02917636158248219,ETEL,ETEL_8_Field
512,9,Field,0.04009819869136614,0.0392018432623277,ETEL,ETEL_9_Field
513,1,Field,0.05075187659896312,0.03721070875220653,ETEL,ETEL_1_Field
513,2,Field,0.06518214765627169,0.03102218407847908,ETEL,ETEL_2_Field
513,3,Field,0.08507337886979716,0.041096142087449626,ETEL,ETEL_3_Field
513,4,Field,0.06551765016108399,0.0386394239963581,ETEL,ETEL_4_Field
513,5,Field,0.07381975107985521,0.04384435591228095,ETEL,ETEL_5_Field
513,6,Field,0.02920949963976131,0.03670619156251013,ETEL,ETEL_6_Field
513,7,Field,0.014705268288055063,0.022537811233323293,ETEL,ETEL_7_Field
513,8,Field,0.025649342102436908,0.029349794689361653,ETEL,ETEL_8_Field
513,9,Field,0.04096491642169851,0.039416489274869855,ETEL,ETEL_9_Field
514,1,Field,0.052495826636774115,0.03746715541189229,ETEL,ETEL_1_Field
514,2,Field,0.06730923190695416,0.0313534763139417,ETEL,ETEL_2_Field
514,3,Field,0.08745720141494746,0.04149134610186343,ETEL,ETEL_3_Field
514,4,Field,0.06666639465038672,0.03884030174258786,ETEL,ETEL_4_Field
514,5,Field,0.07495302921300967,0.04408398185216759,ETEL,ETEL_5_Field
514,6,Field,0.030486437048171514,0.03704913544101038,ETEL,ETEL_6_Field
514,7,Field,0.01578286945553045,0.022834321413784033,ETEL,ETEL_7_Field
514,8,Field,0.026980120728462485,0.029664912879104496,ETEL,ETEL_8_Field
514,9,Field,0.04243973396794057,0.03978173356888778,ETEL,ETEL_9_Field
515,1,Field,0.059642407535760174,0.038518055242726605,ETEL,ETEL_1_Field
515,2,Field,0.07415581354288875,0.032419827745352243,ETEL,ETEL_2_Field
515,3,Field,0.09444241225460995,0.04264939512316228,ETEL,ETEL_3_Field
515,4,Field,0.07066672186411403,0.039539827809836184,ETEL,ETEL_4_Field
515,5,Field,0.07706420212311113,0.044530378705725626,ETEL,ETEL_5_Field
515,6,Field,0.03166385422329415,0.037365351419953376,ETEL,ETEL_6_Field
515,7,Field,0.016835602545703408,0.02312398895309774,ETEL,ETEL_7_Field
515,8,Field,0.028450155349127412,0.030013005822186026,ETEL,ETEL_8_Field
515,9,Field,0.04423142990799124,0.040225454027995454,ETEL,ETEL_9_Field
516,1,Field,0.06245103766159907,0.0389310623808028,ETEL,ETEL_1_Field
516,2,Field,0.07700693311680429,0.032863888095529085,ETEL,ETEL_2_Field
516,3,Field,0.09813159101565581,0.04326100870959371,ETEL,ETEL_3_Field
516,4,Field,0.07421437210168273,0.04016019551629355,ETEL,ETEL_4_Field
516,5,Field,0.08190753980800597,0.04555447800754559,ETEL,ETEL_5_Field
516,6,Field,0.034192594173529725,0.03804448876884819,ETEL,ETEL_6_Field
516,7,Field,0.019426099649533204,0.023836783989817242,ETEL,ETEL_7_Field
516,8,Field,0.031168689409057763,0.03065673387354342,ETEL,ETEL_8_Field
516,9,Field,0.04720184300295517,0.040961088369054224,ETEL,ETEL_9_Field
517,1,Field,0.06224481762807737,0.03890073786598854,ETEL,ETEL_1_Field
517,2,Field,0.07711422675715901,0.0328805990226833,ETEL,ETEL_2_Field
517,3,Field,0.09925931071168391,0.04344796866259462,ETEL,ETEL_3_Field
517,4,Field,0.07592133918026069,0.04045868809042661,ETEL,ETEL_4_Field
517,5,Field,0.08667366198878729,0.04656225048084419,ETEL,ETEL_5_Field
517,6,Field,0.03588989460778224,0.03850032849135065,ETEL,ETEL_6_Field
517,7,Field,0.02108733978851879,0.02429388688490156,ETEL,ETEL_7_Field
517,8,Field,0.03281493613139467,0.031046552493160268,ETEL,ETEL_8_Field
517,9,Field,0.04893417086358446,0.04139010609268746,ETEL,ETEL_9_Field
518,1,Field,0.06265707496862782,0.03896136002581131,ETEL,ETEL_1_Field
518,2,Field,0.07783302003990046,0.03299255069239198,ETEL,ETEL_2_Field
518,3,Field,0.10028507443708924,0.043618025759732566,ETEL,ETEL_3_Field
518,4,Field,0.07432837118932345,0.040180130218928266,ETEL,ETEL_4_Field
518,5,Field,0.08698473296177389,0.0466280248676365,ETEL,ETEL_5_Field
518,6,Field,0.033439481060151065,0.03784222706803935,ETEL,ETEL_6_Field
518,7,Field,0.018082884961950787,0.023467188223374576,ETEL,ETEL_7_Field
518,8,Field,0.029937855026230312,0.030365281715382306,ETEL,ETEL_8_Field
518,9,Field,0.045878044753986366,0.040633244590616145,ETEL,ETEL_9_Field
519,1,Field,0.06392695209990337,0.03914809458899623,ETEL,ETEL_1_Field
519,2,Field,0.07914196031457818,0.03319641744075698,ETEL,ETEL_2_Field
519,3,Field,0.10192179911329761,0.043889371529090955,ETEL,ETEL_3_Field
519,4,Field,0.07530615209509871,0.04035111203994039,ETEL,ETEL_4_Field
519,5,Field,0.08854872143177671,0.04695872233380319,ETEL,ETEL_5_Field
519,6,Field,0.032422757286685526,0.03756916811312175,ETEL,ETEL_6_Field
519,7,Field,0.016695199120357752,0.0230853558797093,ETEL,ETEL_7_Field
519,8,Field,0.02886820367882683,0.030111996465936694,ETEL,ETEL_8_Field
519,9,Field,0.04481139595687101,0.04036908487278518,ETEL,ETEL_9_Field
520,1,Field,0.06594129107972393,0.039444301757579,ETEL,ETEL_1_Field
520,2,Field,0.08088141581996293,0.0334673367062641,ETEL,ETEL_2_Field
520,3,Field,0.10423023626183199,0.04427207771247644,ETEL,ETEL_3_Field
520,4,Field,0.0791720789399353,0.04102713588937908,ETEL,ETEL_4_Field
520,5,Field,0.09226015055529749,0.04774348528477518,ETEL,ETEL_5_Field
520,6,Field,0.03367429380274489,0.03790529013764326,ETEL,ETEL_6_Field
520,7,Field,0.017830803169592235,0.023397825995493723,ETEL,ETEL_7_Field
520,8,Field,0.03039588952646823,0.03047374077816858,ETEL,ETEL_8_Field
520,9,Field,0.046607223920600925,0.0408138286436072,ETEL,ETEL_9_Field
521,1,Field,0.06762275248033911,0.03969155950592571,ETEL,ETEL_1_Field
521,2,Field,0.08206337274229127,0.03365142586535267,ETEL,ETEL_2_Field
521,3,Field,0.10633792458917095,0.04462150258463904,ETEL,ETEL_3_Field
521,4,Field,0.08106517290953158,0.041358175954036513,ETEL,ETEL_4_Field
521,5,Field,0.09590903076767822,0.048515022584265564,ETEL,ETEL_5_Field
521,6,Field,0.03411385328161206,0.03802334152490893,ETEL,ETEL_6_Field
521,7,Field,0.017910089392488164,0.023419642204466472,ETEL,ETEL_7_Field
521,8,Field,0.030442509751724075,0.030484780090568646,ETEL,ETEL_8_Field
521,9,Field,0.04700737937980264,0.040912928697417895,ETEL,ETEL_9_Field
522,1,Field,0.06870301202345909,0.03985041093252651,ETEL,ETEL_1_Field
522,2,Field,0.08284889694174205,0.033773770839681985,ETEL,ETEL_2_Field
522,3,Field,0.10782765054526973,0.04486847804823822,ETEL,ETEL_3_Field
522,4,Field,0.08194542142700284,0.041512102558219,ETEL,ETEL_4_Field
522,5,Field,0.09782873001917053,0.048920933299367864,ETEL,ETEL_5_Field
522,6,Field,0.03521305371111008,0.038318551028568563,ETEL,ETEL_6_Field
522,7,Field,0.018702310732479507,0.023637627948706164,ETEL,ETEL_7_Field
522,8,Field,0.03135475767414112,0.030700793414112366,ETEL,ETEL_8_Field
522,9,Field,0.048222517634798574,0.04121386240627636,ETEL,ETEL_9_Field
523,1,Field,0.06914759743088197,0.03991578691246097,ETEL,ETEL_1_Field
523,2,Field,0.08346365556059483,0.03386951916607964,ETEL,ETEL_2_Field
523,3,Field,0.10855694019901392,0.04498938394344276,ETEL,ETEL_3_Field
523,4,Field,0.08263292300518155,0.0416323240424916,ETEL,ETEL_4_Field
523,5,Field,0.09721507875535051,0.048791179837659224,ETEL,ETEL_5_Field
523,6,Field,0.03776201972236641,0.039003120439965074,ETEL,ETEL_6_Field
523,7,Field,0.021201864894488862,0.024325399341331082,ETEL,ETEL_7_Field
523,8,Field,0.034483633524058394,0.03144168725962043,ETEL,ETEL_8_Field
523,9,Field,0.05151033934833311,0.04202810422464676,ETEL,ETEL_9_Field
524,1,Field,0.07069247974905979,0.0401429608001955,ETEL,ETEL_1_Field
524,2,Field,0.0849469019519653,0.03410053399898121,ETEL,ETEL_2_Field
524,3,Field,0.11029029622103122,0.04527674982128598,ETEL,ETEL_3_Field
524,4,Field,0.08372872841292706,0.04182394447911969,ETEL,ETEL_4_Field
524,5,Field,0.09888453924011081,0.049144178828869595,ETEL,ETEL_5_Field
524,6,Field,0.03797156724159499,0.039059398091869584,ETEL,ETEL_6_Field
524,7,Field,0.021402048602209178,0.024380481415379417,ETEL,ETEL_7_Field
524,8,Field,0.034849067461352176,0.031528219218083374,ETEL,ETEL_8_Field
524,9,Field,0.05198445510237944,0.04214552083276257,ETEL,ETEL_9_Field
525,1,Field,0.07282407849622806,0.04045641093732661,ETEL,ETEL_1_Field
525,2,Field,0.08675186034263256,0.03438165530387043,ETEL,ETEL_2_Field
525,3,Field,0.11260613749083469,0.04566068350310867,ETEL,ETEL_3_Field
525,4,Field,0.08520616937155942,0.0420823004605597,ETEL,ETEL_4_Field
525,5,Field,0.10211768759669217,0.04982781172627869,ETEL,ETEL_5_Field
525,6,Field,0.0368709296199097,0.03876380260510725,ETEL,ETEL_6_Field
525,7,Field,0.020192993453746078,0.024047800669405775,ETEL,ETEL_7_Field
525,8,Field,0.033525745499979914,0.03121486670943964,ETEL,ETEL_8_Field
525,9,Field,0.05078753769885357,0.041849099588546636,ETEL,ETEL_9_Field
526,1,Field,0.07359307692906794,0.04056949163065479,ETEL,ETEL_1_Field
526,2,Field,0.08709443384149222,0.03443501094326791,ETEL,ETEL_2_Field
526,3,Field,0.11378393078385238,0.04585594494926674,ETEL,ETEL_3_Field
526,4,Field,0.08666601323480808,0.042337579286989356,ETEL,ETEL_4_Field
526,5,Field,0.10317720695952318,0.050051841746552514,ETEL,ETEL_5_Field
526,6,Field,0.038465799487276825,0.03919213280705428,ETEL,ETEL_6_Field
526,7,Field,0.02135480588376671,0.024367482221063722,ETEL,ETEL_7_Field
526,8,Field,0.035146971396743436,0.03159876058912878,ETEL,ETEL_8_Field
526,9,Field,0.052651641125911655,0.04231075204306691,ETEL,ETEL_9_Field
527,1,Field,0.07471064103467581,0.04073382866764215,ETEL,ETEL_1_Field
527,2,Field,0.08797762058255876,0.034572566806269106,ETEL,ETEL_2_Field
527,3,Field,0.11510227251041891,0.046074507335031684,ETEL,ETEL_3_Field
527,4,Field,0.08822782846281518,0.042610689561685705,ETEL,ETEL_4_Field
527,5,Field,0.10486504093670194,0.05040872571997596,ETEL,ETEL_5_Field
527,6,Field,0.03917284830294824,0.039382023134910876,ETEL,ETEL_6_Field
527,7,Field,0.021603100191010853,0.02443580229352691,ETEL,ETEL_7_Field
527,8,Field,0.035539074985487154,0.03169160771686302,ETEL,ETEL_8_Field
527,9,Field,0.05336508124573785,0.042487438259985036,ETEL,ETEL_9_Field
528,1,Field,0.07631857512252842,0.040970274274961416,ETEL,ETEL_1_Field
528,2,Field,0.08963331845393335,0.03483044086503401,ETEL,ETEL_2_Field
528,3,Field,0.11665557078357179,0.046332022188383885,ETEL,ETEL_3_Field
528,4,Field,0.08961828922653728,0.0428538355589361,ETEL,ETEL_4_Field
528,5,Field,0.10754648638505192,0.050975703822718585,ETEL,ETEL_5_Field
528,6,Field,0.0382313406676486,0.03912916478965396,ETEL,ETEL_6_Field
528,7,Field,0.020283018314511354,0.02407257169649551,ETEL,ETEL_7_Field
528,8,Field,0.033950303306913884,0.03131539874756065,ETEL,ETEL_8_Field
528,9,Field,0.05212429782111425,0.042180153425253754,ETEL,ETEL_9_Field
529,1,Field,0.07591051922245555,0.040910269934085856,ETEL,ETEL_1_Field
529,2,Field,0.08928018186096774,0.034775440029373786,ETEL,ETEL_2_Field
529,3,Field,0.11657339341455376,0.046318398344530255,ETEL,ETEL_3_Field
529,4,Field,0.08953365334840233,0.0428390355188852,ETEL,ETEL_4_Field
529,5,Field,0.10823832890692728,0.05112199043119348,ETEL,ETEL_5_Field
529,6,Field,0.03860128600918926,0.03922852008258019,ETEL,ETEL_6_Field
529,7,Field,0.02019346831502319,0.0240479313311081,ETEL,ETEL_7_Field
529,8,Field,0.03439797717124574,0.03142140449108897,ETEL,ETEL_8_Field
529,9,Field,0.052768007306339376,0.04233957057965551,ETEL,ETEL_9_Field
530,1,Field,0.07526281620765514,0.04081502564897867,ETEL,ETEL_1_Field
530,2,Field,0.08871946440762854,0.034688108585628645,ETEL,ETEL_2_Field
530,3,Field,0.11638713085636915,0.04628751865053655,ETEL,ETEL_3_Field
530,4,Field,0.08898107766530881,0.042742408149722744,ETEL,ETEL_4_Field
530,5,Field,0.10784198656897287,0.05103818584477229,ETEL,ETEL_5_Field
530,6,Field,0.03945345314320417,0.03945738447338331,ETEL,ETEL_6_Field
530,7,Field,0.020715839862603867,0.02419166584673003,ETEL,ETEL_7_Field
530,8,Field,0.03565966677534298,0.03172016292940855,ETEL,ETEL_8_Field
530,9,Field,0.05422450694667443,0.04270027837312261,ETEL,ETEL_9_Field
531,1,Field,0.07657860289324343,0.041008511180709646,ETEL,ETEL_1_Field
531,2,Field,0.0902081868873382,0.03491997631636297,ETEL,ETEL_2_Field
531,3,Field,0.11796727663278675,0.04654948443967203,ETEL,ETEL_3_Field
531,4,Field,0.08920535941338577,0.04278162767372805,ETEL,ETEL_4_Field
531,5,Field,0.10764690371701599,0.05099693656060423,ETEL,ETEL_5_Field
531,6,Field,0.039593919665731295,0.039495109215189464,ETEL,ETEL_6_Field
531,7,Field,0.020897492285480622,0.02424164889640926,ETEL,ETEL_7_Field
531,8,Field,0.035998683846863375,0.03180043957631299,ETEL,ETEL_8_Field
531,9,Field,0.05494318018303249,0.04287826059167705,ETEL,ETEL_9_Field
532,1,Field,0.07780672186187836,0.04118910523465311,ETEL,ETEL_1_Field
532,2,Field,0.09144988324884992,0.03511336986118332,ETEL,ETEL_2_Field
532,3,Field,0.11948937742825516,0.046801827193093566,ETEL,ETEL_3_Field
532,4,Field,0.08922027911900267,0.04278423664105424,ETEL,ETEL_4_Field
532,5,Field,0.10858219183115188,0.05119469851052449,ETEL,ETEL_5_Field
532,6,Field,0.0399467286156745,0.03958986223038522,ETEL,ETEL_6_Field
532,7,Field,0.020812937860047228,0.024218383101325958,ETEL,ETEL_7_Field
532,8,Field,0.036193631048962706,0.031846601581187114,ETEL,ETEL_8_Field
532,9,Field,0.05528710832542337,0.04296343573207359,ETEL,ETEL_9_Field
533,1,Field,0.0787851834821279,0.04133298734635551,ETEL,ETEL_1_Field
533,2,Field,0.09231213237351985,0.0352476647016185,ETEL,ETEL_2_Field
533,3,Field,0.1207636485043308,0.04701308328920736,ETEL,ETEL_3_Field
533,4,Field,0.08936306335259268,0.04280920492191025,ETEL,ETEL_4_Field
533,5,Field,0.11057275645135954,0.05161559335007695,ETEL,ETEL_5_Field
533,6,Field,0.04054932387838217,0.03975169972938694,ETEL,ETEL_6_Field
533,7,Field,0.020600445850870976,0.02415991430425243,ETEL,ETEL_7_Field
533,8,Field,0.036415127605843825,0.03189905027000255,ETEL,ETEL_8_Field
533,9,Field,0.05550172737332261,0.04301658697293894,ETEL,ETEL_9_Field
534,1,Field,0.08087733860759565,0.04164063732590659,ETEL,ETEL_1_Field
534,2,Field,0.09440831746244387,0.03557414440914782,ETEL,ETEL_2_Field
534,3,Field,0.12288611594983734,0.04736495832983623,ETEL,ETEL_3_Field
534,4,Field,0.09138751820060269,0.043163215697151494,ETEL,ETEL_4_Field
534,5,Field,0.11277745032985992,0.052081764740261154,ETEL,ETEL_5_Field
534,6,Field,0.04102513636826627,0.03987948749693529,ETEL,ETEL_6_Field
534,7,Field,0.020878009709594757,0.024236288117054045,ETEL,ETEL_7_Field
534,8,Field,0.03689052090167909,0.032011619762681354,ETEL,ETEL_8_Field
534,9,Field,0.05634915552453488,0.04322645584628474,ETEL,ETEL_9_Field
535,1,Field,0.08176890104228128,0.04177174097183639,ETEL,ETEL_1_Field
535,2,Field,0.09548523246635637,0.035741873345570975,ETEL,ETEL_2_Field
535,3,Field,0.12390045295238981,0.04753312103816901,ETEL,ETEL_3_Field
535,4,Field,0.09336433358104645,0.043508895891514736,ETEL,ETEL_4_Field
535,5,Field,0.11341520482575349,0.052216614708706276,ETEL,ETEL_5_Field
535,6,Field,0.040705021431036686,0.039793515030770284,ETEL,ETEL_6_Field
535,7,Field,0.020467418365293703,0.024123310776950055,ETEL,ETEL_7_Field
535,8,Field,0.03652539132484622,0.03192515987444527,ETEL,ETEL_8_Field
