Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
441,1,Field,0.003648070410794848,0.020438812430900198,VIGO,VIGO_1_Field
442,1,Field,0.0032381531566511644,0.020354603314027307,VIGO,VIGO_1_Field
443,1,Field,0.0039932060716651695,0.020509713494247593,VIGO,VIGO_1_Field
444,1,Field,0.005558015087022678,0.02083117150540954,VIGO,VIGO_1_Field
445,1,Field,0.004616297319505198,0.020637714848622018,VIGO,VIGO_1_Field
446,1,Field,0.004057384746710725,0.020522897690553134,VIGO,VIGO_1_Field
447,1,Field,0.005563690699272897,0.020832337443877542,VIGO,VIGO_1_Field
448,1,Field,0.0070073247715885766,0.02112890254107325,VIGO,VIGO_1_Field
449,1,Field,0.007862359072142144,0.02130455185228865,VIGO,VIGO_1_Field
450,1,Field,0.00771218680811137,0.0212737020317334,VIGO,VIGO_1_Field
451,1,Field,0.007806576091842407,0.02129309237977293,VIGO,VIGO_1_Field
452,1,Field,0.008548825508383017,0.02144557234306912,VIGO,VIGO_1_Field
453,1,Field,0.009559283520304121,0.021653150277300668,VIGO,VIGO_1_Field
454,1,Field,0.01062893916184931,0.021872889153920518,VIGO,VIGO_1_Field
455,1,Field,0.011523371056818237,0.022056631895210153,VIGO,VIGO_1_Field
456,1,Field,0.011765550354119424,0.022106382679165888,VIGO,VIGO_1_Field
457,1,Field,0.011446699976438733,0.02204088138970402,VIGO,VIGO_1_Field
458,1,Field,0.010999251419673716,0.021948962234239477,VIGO,VIGO_1_Field
459,1,Field,0.010859402739114702,0.021920233182786606,VIGO,VIGO_1_Field
460,1,Field,0.011252278959751347,0.022000941567822223,VIGO,VIGO_1_Field
461,1,Field,0.011824714493287111,0.022118536741624818,VIGO,VIGO_1_Field
462,1,Field,0.012722759637125892,0.02230302175100221,VIGO,VIGO_1_Field
463,1,Field,0.014218705495379125,0.022610333234819403,VIGO,VIGO_1_Field
464,1,Field,0.014515784898465736,0.02267136212277707,VIGO,VIGO_1_Field
465,1,Field,0.01367689675967249,0.022499029710299108,VIGO,VIGO_1_Field
466,1,Field,0.013919770835214097,0.02254892322223581,VIGO,VIGO_1_Field
467,1,Field,0.013951200639832866,0.022555379832841196,VIGO,VIGO_1_Field
468,1,Field,0.013075901182064776,0.022375567459507587,VIGO,VIGO_1_Field
469,1,Field,0.013687517840069616,0.02250121159406086,VIGO,VIGO_1_Field
470,1,Field,0.01511570735474643,0.022794603922737765,VIGO,VIGO_1_Field
471,1,Field,0.015207731109305343,0.022813508321185012,VIGO,VIGO_1_Field
472,1,Field,0.015758704340845864,0.022926694503956346,VIGO,VIGO_1_Field
473,1,Field,0.01710945599905008,0.023204178808659708,VIGO,VIGO_1_Field
474,1,Field,0.018182034450229458,0.02342451811674614,VIGO,VIGO_1_Field
475,1,Field,0.01857167298800707,0.023504561386050428,VIGO,VIGO_1_Field
476,1,Field,0.017987326747040278,0.023384519400985414,VIGO,VIGO_1_Field
477,1,Field,0.017430567351880494,0.023270144569228133,VIGO,VIGO_1_Field
478,1,Field,0.01739925534426972,0.02326371215760904,VIGO,VIGO_1_Field
479,1,Field,0.01874070801342,0.02353928617517975,VIGO,VIGO_1_Field
480,1,Field,0.019077257556537698,0.02360842339622481,VIGO,VIGO_1_Field
481,1,Field,0.01766123916244826,0.02331753137536773,VIGO,VIGO_1_Field
482,1,Field,0.01840856442656855,0.023471054067745814,VIGO,VIGO_1_Field
483,1,Field,0.01998646158723713,0.023795200770703503,VIGO,VIGO_1_Field
484,1,Field,0.019571970027708354,0.023710051956335833,VIGO,VIGO_1_Field
485,1,Field,0.019252708253676313,0.02364446615390682,VIGO,VIGO_1_Field
486,1,Field,0.01937770014667579,0.023670143182183526,VIGO,VIGO_1_Field
487,1,Field,0.01881820508732444,0.023555206364163642,VIGO,VIGO_1_Field
488,1,Field,0.018457311462739243,0.023481068149428422,VIGO,VIGO_1_Field
489,1,Field,0.018909278380314545,0.02357391550971894,VIGO,VIGO_1_Field
490,1,Field,0.018828652643512297,0.023557352600925247,VIGO,VIGO_1_Field
491,1,Field,0.018589104274760248,0.02350814228743627,VIGO,VIGO_1_Field
492,1,Field,0.01971267325148997,0.023738956556217997,VIGO,VIGO_1_Field
493,1,Field,0.020115812041362882,0.02382177317622908,VIGO,VIGO_1_Field
494,1,Field,0.0193773905925961,0.023670079590628373,VIGO,VIGO_1_Field
495,1,Field,0.019516799005878466,0.02369871819817292,VIGO,VIGO_1_Field
496,1,Field,0.020391609505791074,0.023878430125114525,VIGO,VIGO_1_Field
497,1,Field,0.0216376105944937,0.024134395567509716,VIGO,VIGO_1_Field
498,1,Field,0.022976575794648842,0.024409458585445225,VIGO,VIGO_1_Field
499,1,Field,0.023982177588146275,0.024616038908913465,VIGO,VIGO_1_Field
500,1,Field,0.023541258812454637,0.024525461163433508,VIGO,VIGO_1_Field
501,1,Field,0.023703195241693245,0.024558727691148276,VIGO,VIGO_1_Field
502,1,Field,0.025513016431534086,0.024930518442949426,VIGO,VIGO_1_Field
503,1,Field,0.026293499150438795,0.02509085265632821,VIGO,VIGO_1_Field
504,1,Field,0.027093522794905248,0.025255201153243,VIGO,VIGO_1_Field
505,1,Field,0.030497410440454318,0.02595446025899843,VIGO,VIGO_1_Field
506,1,Field,0.033173036758556304,0.026504112968299263,VIGO,VIGO_1_Field
507,1,Field,0.03447645676030826,0.026771873952138023,VIGO,VIGO_1_Field
508,1,Field,0.036454456774888844,0.027178213604149872,VIGO,VIGO_1_Field
509,1,Field,0.03861096178572489,0.027621223457135507,VIGO,VIGO_1_Field
510,1,Field,0.040465543529290667,0.02800220934932613,VIGO,VIGO_1_Field
511,1,Field,0.043181407015920346,0.028560127962032913,VIGO,VIGO_1_Field
512,1,Field,0.04644466543846173,0.02923049766985183,VIGO,VIGO_1_Field
513,1,Field,0.048782416519555526,0.029710740821408836,VIGO,VIGO_1_Field
514,1,Field,0.051201543324956175,0.030207700951354777,VIGO,VIGO_1_Field
515,1,Field,0.05421225367146108,0.030826189821672952,VIGO,VIGO_1_Field
516,1,Field,0.05790949272589542,0.03158571197521653,VIGO,VIGO_1_Field
517,1,Field,0.061690945327458446,0.03236253407981304,VIGO,VIGO_1_Field
518,1,Field,0.06465040492747919,0.0329704945323667,VIGO,VIGO_1_Field
519,1,Field,0.06764880022768616,0.033586453528271165,VIGO,VIGO_1_Field
520,1,Field,0.07062885378214666,0.034198644587608906,VIGO,VIGO_1_Field
521,1,Field,0.07249888702319167,0.03458280467396661,VIGO,VIGO_1_Field
522,1,Field,0.07477399108799926,0.03505017827718708,VIGO,VIGO_1_Field
523,1,Field,0.07835745865052053,0.03578632840439494,VIGO,VIGO_1_Field
524,1,Field,0.08028111083697774,0.0361815034065562,VIGO,VIGO_1_Field
525,1,Field,0.08110354936525273,0.03635045658295507,VIGO,VIGO_1_Field
526,1,Field,0.08311213105768873,0.036763078615273344,VIGO,VIGO_1_Field
527,1,Field,0.08563958383906094,0.03728229210166805,VIGO,VIGO_1_Field
528,1,Field,0.08822397135679373,0.03781320166530725,VIGO,VIGO_1_Field
529,1,Field,0.08970950375927651,0.038118373917596225,VIGO,VIGO_1_Field
530,1,Field,0.09049148001002048,0.03827901494654799,VIGO,VIGO_1_Field
531,1,Field,0.09114725538397993,0.03841373058622868,VIGO,VIGO_1_Field
532,1,Field,0.09305895311843194,0.03880644979069935,VIGO,VIGO_1_Field
533,1,Field,0.09569080785151864,0.03934711052300726,VIGO,VIGO_1_Field
534,1,Field,0.09623573671625062,0.03945905501422778,VIGO,VIGO_1_Field
535,1,Field,0.09633283090565681,0.03947900102982174,VIGO,VIGO_1_Field
536,1,Field,0.09702544080668861,0.03962128356980691,VIGO,VIGO_1_Field
537,1,Field,0.09801359432291386,0.039824279501534644,VIGO,VIGO_1_Field
538,1,Field,0.09932591105999944,0.040093868137705484,VIGO,VIGO_1_Field
539,1,Field,0.1010931980939264,0.04045692111701661,VIGO,VIGO_1_Field
540,1,Field,0.10262765250367949,0.04077214339522237,VIGO,VIGO_1_Field
541,1,Field,0.10365335860773617,0.04098285373815288,VIGO,VIGO_1_Field
542,1,Field,0.10427185325254638,0.04110991081443741,VIGO,VIGO_1_Field
543,1,Field,0.1048377006819809,0.04122615259698208,VIGO,VIGO_1_Field
544,1,Field,0.10573677908068588,0.04141084986744121,VIGO,VIGO_1_Field
545,1,Field,0.10788561289599796,0.04185228383018582,VIGO,VIGO_1_Field
546,1,Field,0.110514153349846,0.04239226371160264,VIGO,VIGO_1_Field
547,1,Field,0.1108411486251527,0.04245943820371497,VIGO,VIGO_1_Field
548,1,Field,0.11152022805760338,0.04259894118563427,VIGO,VIGO_1_Field
549,1,Field,0.11362767952316853,0.043031873990910914,VIGO,VIGO_1_Field
550,1,Field,0.11472672775023399,0.0432576509731344,VIGO,VIGO_1_Field
551,1,Field,0.11510951273959821,0.043336286321075286,VIGO,VIGO_1_Field
552,1,Field,0.11569556903203877,0.04345667960124427,VIGO,VIGO_1_Field
553,1,Field,0.11599478948319632,0.04351814832374272,VIGO,VIGO_1_Field
554,1,Field,0.11611041225903923,0.04354190065850224,VIGO,VIGO_1_Field
555,1,Field,0.11705859123534344,0.04373668463850039,VIGO,VIGO_1_Field
556,1,Field,0.11744005165207021,0.04381504788008101,VIGO,VIGO_1_Field
557,1,Field,0.11607509876540309,0.04353464622341141,VIGO,VIGO_1_Field
558,1,Field,0.11440102365840618,0.043190741728262524,VIGO,VIGO_1_Field
559,1,Field,0.1128834779446475,0.04287899299585843,VIGO,VIGO_1_Field
560,1,Field,0.11191980430782965,0.04268102595473048,VIGO,VIGO_1_Field
561,1,Field,0.1107540856875723,0.04244155290366504,VIGO,VIGO_1_Field
562,1,Field,0.10911786398094264,0.04210542461550266,VIGO,VIGO_1_Field
563,1,Field,0.10748355475027416,0.041769689206415515,VIGO,VIGO_1_Field
564,1,Field,0.10601012038536983,0.04146700224853676,VIGO,VIGO_1_Field
565,1,Field,0.1048211381457479,0.04122275016262427,VIGO,VIGO_1_Field
566,1,Field,0.10530101965941306,0.041321332005815496,VIGO,VIGO_1_Field
567,1,Field,0.10698440391423858,0.04166714887500954,VIGO,VIGO_1_Field
568,1,Field,0.10676591040819941,0.041622263852483576,VIGO,VIGO_1_Field
569,1,Field,0.10667221267535669,0.04160301556943152,VIGO,VIGO_1_Field
570,1,Field,0.10824726063374325,0.04192657696204783,VIGO,VIGO_1_Field
571,1,Field,0.11107606108496228,0.042507696164518126,VIGO,VIGO_1_Field
572,1,Field,0.11469213366424946,0.04325054432563339,VIGO,VIGO_1_Field
573,1,Field,0.11842163518087617,0.04401669414225263,VIGO,VIGO_1_Field
574,1,Field,0.1216807865388802,0.04468622013765365,VIGO,VIGO_1_Field
575,1,Field,0.12446797319825861,0.04525879063761092,VIGO,VIGO_1_Field
576,1,Field,0.12832382156358593,0.04605089583044621,VIGO,VIGO_1_Field
577,1,Field,0.13242271143923248,0.04689292893126916,VIGO,VIGO_1_Field
578,1,Field,0.1356938952510539,0.04756492674823791,VIGO,VIGO_1_Field
579,1,Field,0.1389845396694162,0.04824092234884239,VIGO,VIGO_1_Field
580,1,Field,0.14269307453514568,0.049002764995812166,VIGO,VIGO_1_Field
581,1,Field,0.14759703562566842,0.05001018351366551,VIGO,VIGO_1_Field
582,1,Field,0.15194288385800353,0.05090294915846143,VIGO,VIGO_1_Field
583,1,Field,0.15474006347619948,0.051477572507447285,VIGO,VIGO_1_Field
584,1,Field,0.15701071490177043,0.05194403140699505,VIGO,VIGO_1_Field
585,1,Field,0.1591043862729299,0.05237413337368512,VIGO,VIGO_1_Field
586,1,Field,0.16138748799021324,0.052843149931051166,VIGO,VIGO_1_Field
587,1,Field,0.16332360466068485,0.05324088550654892,VIGO,VIGO_1_Field
588,1,Field,0.16502069268298933,0.05358951753452335,VIGO,VIGO_1_Field
589,1,Field,0.16783610428339052,0.0541678862714011,VIGO,VIGO_1_Field
590,1,Field,0.1702918833300755,0.05467237585476421,VIGO,VIGO_1_Field
591,1,Field,0.17099801323550223,0.05481743580316218,VIGO,VIGO_1_Field
592,1,Field,0.1722335046970111,0.05507124225757699,VIGO,VIGO_1_Field
593,1,Field,0.17406094807366693,0.05544665312727768,VIGO,VIGO_1_Field
594,1,Field,0.17549420380052094,0.0557410862056401,VIGO,VIGO_1_Field
595,1,Field,0.17598159987838832,0.055841211762370474,VIGO,VIGO_1_Field
596,1,Field,0.17546897398112513,0.055735903255206304,VIGO,VIGO_1_Field
597,1,Field,0.17589929672115864,0.05582430426185396,VIGO,VIGO_1_Field
598,1,Field,0.17628610488888535,0.05590376608951362,VIGO,VIGO_1_Field
599,1,Field,0.17475315194854252,0.05558885225749248,VIGO,VIGO_1_Field
600,1,Field,0.1747129584295625,0.05558059532099345,VIGO,VIGO_1_Field
601,1,Field,0.1762295171837211,0.055892141302731464,VIGO,VIGO_1_Field
602,1,Field,0.17582067555346934,0.05580815315079018,VIGO,VIGO_1_Field
603,1,Field,0.17375792915215332,0.05538440408672499,VIGO,VIGO_1_Field
604,1,Field,0.17050634803797352,0.0547164332431028,VIGO,VIGO_1_Field
605,1,Field,0.16831167561430313,0.054265582675690975,VIGO,VIGO_1_Field
606,1,Field,0.16675811785799438,0.053946436005607334,VIGO,VIGO_1_Field
607,1,Field,0.1636814528843929,0.053314398105953745,VIGO,VIGO_1_Field
608,1,Field,0.16037743271435134,0.05263565473070686,VIGO,VIGO_1_Field
609,1,Field,0.15746546155801816,0.05203744980774892,VIGO,VIGO_1_Field
610,1,Field,0.15523248653164085,0.05157873075391631,VIGO,VIGO_1_Field
611,1,Field,0.15361010526253682,0.05124544570060043,VIGO,VIGO_1_Field
612,1,Field,0.1524474404294475,0.05100659998765736,VIGO,VIGO_1_Field
613,1,Field,0.14987319485605727,0.05047777387907604,VIGO,VIGO_1_Field
614,1,Field,0.14618891814019627,0.04972091457290674,VIGO,VIGO_1_Field
615,1,Field,0.1441789319803991,0.0493080040214911,VIGO,VIGO_1_Field
616,1,Field,0.1428430256112569,0.049033569377832736,VIGO,VIGO_1_Field
617,1,Field,0.14140226312603227,0.04873759418947965,VIGO,VIGO_1_Field
618,1,Field,0.13893816853936244,0.04823139634848317,VIGO,VIGO_1_Field
619,1,Field,0.1364251201378353,0.04771514194735163,VIGO,VIGO_1_Field
620,1,Field,0.13612802001140223,0.04765410880220623,VIGO,VIGO_1_Field
621,1,Field,0.13527256173997612,0.04747837239484546,VIGO,VIGO_1_Field
622,1,Field,0.13348976290347248,0.04711213283291824,VIGO,VIGO_1_Field
623,1,Field,0.13386691588765698,0.047189611200571975,VIGO,VIGO_1_Field
624,1,Field,0.1349822507342894,0.047418733935716856,VIGO,VIGO_1_Field
625,1,Field,0.13512261610934742,0.04744756913148791,VIGO,VIGO_1_Field
626,1,Field,0.13472064351502674,0.04736499208250382,VIGO,VIGO_1_Field
627,1,Field,0.13427541140775776,0.04727352825126085,VIGO,VIGO_1_Field
628,1,Field,0.13488608124044357,0.04739897787991533,VIGO,VIGO_1_Field
629,1,Field,0.13639927913024266,0.04770983344080187,VIGO,VIGO_1_Field
630,1,Field,0.1384939205309018,0.048140134680215114,VIGO,VIGO_1_Field
631,1,Field,0.1395425018573412,0.04835554426977564,VIGO,VIGO_1_Field
632,1,Field,0.13991109725480763,0.04843126465624461,VIGO,VIGO_1_Field
633,1,Field,0.14045139125083544,0.048542257008475,VIGO,VIGO_1_Field
634,1,Field,0.14259017541459243,0.048981626475827475,VIGO,VIGO_1_Field
635,1,Field,0.14639341906698566,0.049762925106180335,VIGO,VIGO_1_Field
636,1,Field,0.15021078645595282,0.05054712516937558,VIGO,VIGO_1_Field
637,1,Field,0.15328985923302155,0.051179657703010854,VIGO,VIGO_1_Field
638,1,Field,0.15516411608402383,0.05156468544365958,VIGO,VIGO_1_Field
639,1,Field,0.15771267827717442,0.05208823542700726,VIGO,VIGO_1_Field
640,1,Field,0.16101355451734461,0.05276633294615684,VIGO,VIGO_1_Field
641,1,Field,0.16421775485382148,0.05342457037795804,VIGO,VIGO_1_Field
642,1,Field,0.16752284521292019,0.05410353360166088,VIGO,VIGO_1_Field
643,1,Field,0.1706768093599922,0.054751451035701365,VIGO,VIGO_1_Field
644,1,Field,0.17222039894683638,0.055068549949222036,VIGO,VIGO_1_Field
645,1,Field,0.17282076537023813,0.05519188295314843,VIGO,VIGO_1_Field
646,1,Field,0.17355467105554812,0.05534264886749632,VIGO,VIGO_1_Field
647,1,Field,0.17297710990401932,0.05522400074029823,VIGO,VIGO_1_Field
648,1,Field,0.17121788852219263,0.05486260468426491,VIGO,VIGO_1_Field
649,1,Field,0.16998563142516937,0.054609462663889476,VIGO,VIGO_1_Field
650,1,Field,0.16896970172660372,0.05440076068353524,VIGO,VIGO_1_Field
651,1,Field,0.16764151933834726,0.054127912773791004,VIGO,VIGO_1_Field
652,1,Field,0.16336072670265295,0.053248511470908935,VIGO,VIGO_1_Field
653,1,Field,0.1573251578948751,0.052008627289428754,VIGO,VIGO_1_Field
654,1,Field,0.15286645162631368,0.05109267726908739,VIGO,VIGO_1_Field
655,1,Field,0.14677305841825516,0.049840914247104365,VIGO,VIGO_1_Field
656,1,Field,0.13864169026575493,0.04817049095028361,VIGO,VIGO_1_Field
657,1,Field,0.13167659419952027,0.046739654402801076,VIGO,VIGO_1_Field
658,1,Field,0.12494928586918222,0.04535766648279309,VIGO,VIGO_1_Field
659,1,Field,0.11695925775850814,0.04371627860709854,VIGO,VIGO_1_Field
660,1,Field,0.10972938223638401,0.04223104853526164,VIGO,VIGO_1_Field
661,1,Field,0.10327666204192655,0.04090546913232031,VIGO,VIGO_1_Field
662,1,Field,0.09668095781659022,0.0395505165843222,VIGO,VIGO_1_Field
663,1,Field,0.09003329491901155,0.03818489018968996,VIGO,VIGO_1_Field
664,1,Field,0.0835369361112946,0.036850346126083594,VIGO,VIGO_1_Field
665,1,Field,0.07777233883831058,0.035666127504937896,VIGO,VIGO_1_Field
666,1,Field,0.07311984852686303,0.034710368515955804,VIGO,VIGO_1_Field
667,1,Field,0.07007001883470673,0.03408384337608164,VIGO,VIGO_1_Field
668,1,Field,0.06691637903469803,0.03343599257251227,VIGO,VIGO_1_Field
669,1,Field,0.06331971595829716,0.032697131696832,VIGO,VIGO_1_Field
670,1,Field,0.06026620391453174,0.032069850093125477,VIGO,VIGO_1_Field
671,1,Field,0.05783049138951325,0.031569482766269426,VIGO,VIGO_1_Field
672,1,Field,0.05612261390329151,0.03121863426358255,VIGO,VIGO_1_Field
673,1,Field,0.05573622820567117,0.03113925922376654,VIGO,VIGO_1_Field
674,1,Field,0.055973129967198484,0.031187925845925495,VIGO,VIGO_1_Field
675,1,Field,0.054987567590051724,0.030985462210731486,VIGO,VIGO_1_Field
676,1,Field,0.0541421520042448,0.03081178886775377,VIGO,VIGO_1_Field
677,1,Field,0.05400510356048073,0.030783635067684327,VIGO,VIGO_1_Field
678,1,Field,0.05482545706508571,0.030952159918609858,VIGO,VIGO_1_Field
679,1,Field,0.05561071031880645,0.031113474140807028,VIGO,VIGO_1_Field
680,1,Field,0.05517847743895646,0.031024680734997288,VIGO,VIGO_1_Field
681,1,Field,0.05580091345647792,0.031152547485702516,VIGO,VIGO_1_Field
682,1,Field,0.0582197357480253,0.03164944505950475,VIGO,VIGO_1_Field
683,1,Field,0.06294729880457402,0.032620626208696706,VIGO,VIGO_1_Field
684,1,Field,0.06756599839685766,0.03356944358546187,VIGO,VIGO_1_Field
685,1,Field,0.07109435330057881,0.034294271943997735,VIGO,VIGO_1_Field
686,1,Field,0.07783671651750411,0.035679352582575916,VIGO,VIGO_1_Field
687,1,Field,0.08706004186544063,0.0375740961541867,VIGO,VIGO_1_Field
688,1,Field,0.09462104596971449,0.03912734982149887,VIGO,VIGO_1_Field
689,1,Field,0.1033240337462804,0.04091520068020729,VIGO,VIGO_1_Field
690,1,Field,0.1140464556952989,0.04311790299131534,VIGO,VIGO_1_Field
691,1,Field,0.12622082912055474,0.045618879040160175,VIGO,VIGO_1_Field
692,1,Field,0.1408761501933134,0.048629515046697006,VIGO,VIGO_1_Field
693,1,Field,0.15896415982482315,0.05234532671761509,VIGO,VIGO_1_Field
694,1,Field,0.17925583686123084,0.05651383679088679,VIGO,VIGO_1_Field
695,1,Field,0.201386127923693,0.06106005251533339,VIGO,VIGO_1_Field
696,1,Field,0.22718575699642654,0.06636005869438909,VIGO,VIGO_1_Field
697,1,Field,0.2523208573077567,0.07152355102932444,VIGO,VIGO_1_Field
698,1,Field,0.2769194888314748,0.0765768368228712,VIGO,VIGO_1_Field
699,1,Field,0.3069802701955954,0.08275220959772484,VIGO,VIGO_1_Field
700,1,Field,0.3401539712942774,0.08956706807144524,VIGO,VIGO_1_Field
701,1,Field,0.3717801809575168,0.09606402607664498,VIGO,VIGO_1_Field
702,1,Field,0.40473525278682826,0.10283397163803941,VIGO,VIGO_1_Field
703,1,Field,0.4378025157993566,0.10962696458366594,VIGO,VIGO_1_Field
704,1,Field,0.4673660895502034,0.11570019622249027,VIGO,VIGO_1_Field
705,1,Field,0.4952833430123588,0.12143522502598812,VIGO,VIGO_1_Field
706,1,Field,0.5227969042955319,0.12708732352699945,VIGO,VIGO_1_Field
707,1,Field,0.5503095675167455,0.13273923753954694,VIGO,VIGO_1_Field
708,1,Field,0.5771589174496856,0.13825488740207165,VIGO,VIGO_1_Field
709,1,Field,0.6021683934396058,0.1433925727892468,VIGO,VIGO_1_Field
710,1,Field,0.6249096211824187,0.14806429296074344,VIGO,VIGO_1_Field
711,1,Field,0.6456937530107394,0.15233396780009326,VIGO,VIGO_1_Field
712,1,Field,0.6666802960046524,0.15664522387401525,VIGO,VIGO_1_Field
713,1,Field,0.6862652519264039,0.16066855254704326,VIGO,VIGO_1_Field
714,1,Field,0.7030906683617617,0.1641249902664067,VIGO,VIGO_1_Field
715,1,Field,0.7187984043406437,0.1673518233930517,VIGO,VIGO_1_Field
716,1,Field,0.7344249723337202,0.17056198221693453,VIGO,VIGO_1_Field
717,1,Field,0.7487388949153754,0.1735024848852258,VIGO,VIGO_1_Field
718,1,Field,0.7628809083603324,0.17640767233700103,VIGO,VIGO_1_Field
719,1,Field,0.7756536444801495,0.17903156976465912,VIGO,VIGO_1_Field
720,1,Field,0.7874075076067488,0.1814461605722684,VIGO,VIGO_1_Field
721,1,Field,0.7970366265296224,0.18342426613519014,VIGO,VIGO_1_Field
722,1,Field,0.8058364484483662,0.18523200958810757,VIGO,VIGO_1_Field
723,1,Field,0.8133747884418192,0.18678060737734278,VIGO,VIGO_1_Field
724,1,Field,0.8203733390311475,0.18821831647243498,VIGO,VIGO_1_Field
725,1,Field,0.8285098499506585,0.18988979624556618,VIGO,VIGO_1_Field
726,1,Field,0.83601253428048,0.19143106930788253,VIGO,VIGO_1_Field
727,1,Field,0.8420565400093171,0.19267268668225554,VIGO,VIGO_1_Field
728,1,Field,0.846352526524114,0.19355520925687764,VIGO,VIGO_1_Field
729,1,Field,0.8500978345486329,0.19432460619729316,VIGO,VIGO_1_Field
730,1,Field,0.8552607206684096,0.19538521556727426,VIGO,VIGO_1_Field
731,1,Field,0.8602156754339163,0.19640310969280964,VIGO,VIGO_1_Field
732,1,Field,0.8640824534606061,0.19719746016105538,VIGO,VIGO_1_Field
733,1,Field,0.865996409765009,0.1975906433425337,VIGO,VIGO_1_Field
734,1,Field,0.8674883168070994,0.19789712513416582,VIGO,VIGO_1_Field
735,1,Field,0.8698491990906105,0.19838212011821607,VIGO,VIGO_1_Field
736,1,Field,0.8731669880139831,0.19906369200225765,VIGO,VIGO_1_Field
737,1,Field,0.8765933952026922,0.1997675772876206,VIGO,VIGO_1_Field
738,1,Field,0.8779416015594069,0.2000445387121855,VIGO,VIGO_1_Field
739,1,Field,0.8801286022059673,0.20049381326988133,VIGO,VIGO_1_Field
740,1,Field,0.8838418208441169,0.20125661810210957,VIGO,VIGO_1_Field
741,1,Field,0.8862918405156156,0.20175992453962244,VIGO,VIGO_1_Field
742,1,Field,0.8883404627338316,0.20218077207911558,VIGO,VIGO_1_Field
743,1,Field,0.8911728116374297,0.20276262023855973,VIGO,VIGO_1_Field
744,1,Field,0.891785863700477,0.20288855924772428,VIGO,VIGO_1_Field
745,1,Field,0.8910826462007554,0.20274409759351844,VIGO,VIGO_1_Field
746,1,Field,0.8936933281436721,0.20328040880907894,VIGO,VIGO_1_Field
