Wavelength	ABBE00142.asd
325	 0,162708365624428 
326	 0,294648969029134 
327	 0,275624308267712 
328	 6,98700106172344E-02 
329	-0,128465179175118 
330	-0,142319364226152 
331	 9,75125319209307E-02 
332	 0,119401780453749 
333	 1,04796542428678E-02 
334	 9,26896545646422E-02 
335	 0,156758313516627 
336	 0,155958303499196 
337	 9,07699369775452E-02 
338	 4,24963129968978E-02 
339	 7,45303243014285E-02 
340	 0,105812316422134 
341	 9,54201605847328E-02 
342	 7,24847463719896E-03 
343	 0,0141453061637 
344	 0,119800159930037 
345	 9,39090862196443E-02 
346	 0,052351706714928 
347	 0,112103160233981 
348	 0,114391583222725 
349	 6,67340304425744E-02 
350	 5,35678357218766E-02 
351	 5,21971348160061E-02 
352	 5,69339135529505E-02 
353	 9,09543871783546E-02 
354	 9,06056798027074E-02 
355	-1,59157014137538E-02 
356	-2,75482467576536E-02 
357	 4,27915581981561E-02 
358	 6,31226179266982E-02 
359	 5,20017496691089E-02 
360	 2,13362167903054E-02 
361	 1,71135888687687E-03 
362	-1,56110733450176E-03 
363	 1,12409254867755E-02 
364	 2,07699689163751E-02 
365	 2,44116640203784E-02 
366	 3,33351510318499E-02 
367	 3,83967888689681E-02 
368	 3,62891454535167E-02 
369	 4,68387256665706E-02 
370	 5,97025292213626E-02 
371	 5,12459560025066E-02 
372	 0,033542729976908 
373	 1,57713598774588E-02 
374	 1,55393153522508E-02 
375	 2,28558578859231E-02 
376	 2,82868890233338E-02 
377	 2,31619690309712E-02 
378	 1,99512329107889E-02 
379	 5,12923922084194E-02 
380	 0,061473091583556 
381	 4,02898418347488E-02 
382	 0,037790626093689 
383	 3,37960609004207E-02 
384	 8,41848446790185E-03 
385	 2,43670501052833E-03 
386	 1,59118758296743E-02 
387	 2,90857251755365E-02 
388	 0,036855707926362 
389	 0,035749384272662 
390	 2,30206255420556E-02 
391	 1,35439461249377E-02 
392	 2,44941643973572E-02 
393	 3,18797826091346E-02 
394	 3,09170932712844E-02 
395	 2,34035560833044E-02 
396	 2,13753088587063E-02 
397	 2,95173031943736E-02 
398	 3,09445920680936E-02 
399	 2,92791127193319E-02 
400	 3,29624435863307E-02 
401	 0,032515350611354 
402	 2,63946088810549E-02 
403	 1,71441452996436E-02 
404	 1,24747888134783E-02 
405	 1,65608075357977E-02 
406	 1,99825688421629E-02 
407	 2,09475318991229E-02 
408	 0,018808724789953 
409	 1,93566161360633E-02 
410	 2,30737880070078E-02 
411	 2,32172942195869E-02 
412	 2,20648689254842E-02 
413	 2,19906069073643E-02 
414	 2,04466644389874E-02 
415	 0,018641619323573 
416	 2,08643428575135E-02 
417	 2,24170516087164E-02 
418	 2,12415118527069E-02 
419	 1,71024493719579E-02 
420	 1,40431689491826E-02 
421	 0,017055454138304 
422	 0,018128692260919 
423	 1,65420801819893E-02 
424	 1,64786790732484E-02 
425	 1,63703577089892E-02 
426	 1,53436860520302E-02 
427	 1,38182084749621E-02 
428	 0,013553560035506 
429	 1,79218839341382E-02 
430	 1,92108389223622E-02 
431	 1,70874177091953E-02 
432	 0,021422171324352 
433	 2,46992497457367E-02 
434	 2,03789923479307E-02 
435	 1,53588101638019E-02 
436	 0,012809902695686 
437	 1,71591550805962E-02 
438	 2,04279126859429E-02 
439	 0,019882057514015 
440	 2,14677647292797E-02 
441	 2,26714052305301E-02 
442	 1,97751101941667E-02 
443	 1,85708984929043E-02 
444	 1,99036276263108E-02 
445	 2,18834401807163E-02 
446	 2,18284275031908E-02 
447	 1,85009982326716E-02 
448	 1,62314174760657E-02 
449	 1,68688493956389E-02 
450	 2,30491942915973E-02 
451	 2,38557148443179E-02 
452	 1,82282472205106E-02 
453	 1,92381947150435E-02 
454	 2,13404630674764E-02 
455	 1,91104892911957E-02 
456	 1,72395875833401E-02 
457	 1,65917130892841E-02 
458	 1,67400737410573E-02 
459	 1,85158374236378E-02 
460	 2,12659648658891E-02 
461	 1,89885486479065E-02 
462	 1,67362572481414E-02 
463	 2,19210129133446E-02 
464	 2,15384310208588E-02 
465	 1,58485458897443E-02 
466	 1,74264898735239E-02 
467	 2,03189459452229E-02 
468	 2,05459482787556E-02 
469	 1,98287091157361E-02 
470	 1,92931722654537E-02 
471	 2,09184377613098E-02 
472	 2,11509725244386E-02 
473	 1,94075845138224E-02 
474	 1,88081364702608E-02 
475	 1,84339399572607E-02 
476	 1,73520664080111E-02 
477	 1,93763521199445E-02 
478	 2,26678418329985E-02 
479	 1,99530754277888E-02 
480	 1,89772873220779E-02 
481	 2,22932803986836E-02 
482	 2,06328649160541E-02 
483	 1,71994162130122E-02 
484	 1,81274620389916E-02 
485	 0,019166545938692 
486	 1,91271765141428E-02 
487	 1,78467336880642E-02 
488	 1,66968708979032E-02 
489	 1,67606669629538E-02 
490	 1,76315129409139E-02 
491	 1,89538547336547E-02 
492	 2,04490329765161E-02 
493	 0,020628396487996 
494	 1,91949949516382E-02 
495	 1,81450135131806E-02 
496	 1,66184228740404E-02 
497	 1,35317269001021E-02 
498	 1,37628828292538E-02 
499	 1,67298242219143E-02 
500	 1,72898664445981E-02 
501	 1,69460596749352E-02 
502	 1,66237488296664E-02 
503	 1,69496704833651E-02 
504	 1,74004618615287E-02 
505	 1,68649058735535E-02 
506	 0,016551882091974 
507	 1,66394892276192E-02 
508	 0,016095131384847 
509	 1,59862121443746E-02 
510	 1,71964579068767E-02 
511	 1,73969406112231E-02 
512	 1,72068704069555E-02 
513	 0,019817751750947 
