Wavelength	ABBE00196.asd
325	 0,143259733122913 
326	 9,72813534797006E-02 
327	 5,89922017123157E-02 
328	-1,5610204023071E-03 
329	-2,07287206070168E-02 
330	-7,64162669348356E-03 
331	 1,02060995847055E-02 
332	-7,37147668972271E-03 
333	-5,11391357057319E-02 
334	-0,114095674952797 
335	-3,98880797761596E-02 
336	 0,138699448572146 
337	 0,154741525101989 
338	 7,40095946839348E-02 
339	-0,055180998781072 
340	-9,13637110779192E-02 
341	-3,25954488087772E-02 
342	 8,12657870076272E-03 
343	 6,98737951160352E-02 
344	 0,139365014942104 
345	 0,099937526150178 
346	 3,76518433997722E-02 
347	 3,75573934328877E-02 
348	 0,037658249954986 
349	 3,78174136605893E-02 
350	 6,58454415001157E-02 
351	 9,00344922445352E-02 
352	 9,69669395924606E-02 
353	 0,090838017486595 
354	 6,81582827611209E-02 
355	 2,95364364688541E-02 
356	 2,35670632610272E-02 
357	 4,34834640686954E-02 
358	 4,77781671093954E-02 
359	 5,31292304095508E-02 
360	 6,41637416452331E-02 
361	 0,060151657204263 
362	 4,34495477959127E-02 
363	 2,02200370703519E-02 
364	 1,01292048989309E-02 
365	 1,67294088628813E-02 
366	 3,35176407641029E-02 
367	 4,85675234474863E-02 
368	 5,25960268813678E-02 
369	 3,47367682428871E-02 
370	 9,51823947550278E-03 
371	 5,51992540155134E-03 
372	 2,32812265106501E-02 
373	 0,049255930740967 
374	 2,83828546924621E-02 
375	 1,48554427413752E-02 
376	 4,68860861679762E-02 
377	 6,12816846026945E-02 
378	 5,65071155380964E-02 
379	 4,83263629899922E-02 
380	 4,31275577967584E-02 
381	 4,39405182343179E-02 
382	 5,01658875194215E-02 
383	 5,35760441268036E-02 
384	 4,75357710651828E-02 
385	 3,34879926312906E-02 
386	 2,10766436667591E-02 
387	 3,24315169840567E-02 
388	 0,045419431897859 
389	 5,06896048721487E-02 
390	 5,35771480895138E-02 
391	 0,048332430444843 
392	 2,83960487504894E-02 
393	 2,68009260714732E-02 
394	 3,99365222323496E-02 
395	 3,59719722102382E-02 
396	 2,91235166766619E-02 
397	 2,78344299576727E-02 
398	 3,64510733203234E-02 
399	 4,53002170061814E-02 
400	 3,97969679066365E-02 
401	 0,034804396190819 
402	 3,33498480368816E-02 
403	 3,05738519309947E-02 
404	 2,94298257637766E-02 
405	 0,031486670128011 
406	 3,16205163957588E-02 
407	 3,19413020842525E-02 
408	 3,82617588113947E-02 
409	 0,044012348779212 
410	 4,70452437759972E-02 
411	 0,047153412578304 
412	 4,54931388441961E-02 
413	 4,33815632619548E-02 
414	 4,39501552070529E-02 
415	 4,76332959163885E-02 
416	 5,52894359453299E-02 
417	 5,60876758561411E-02 
418	 4,76129530514207E-02 
419	 4,33762572418855E-02 
420	 4,29623856760046E-02 
421	 4,41502209208221E-02 
422	 4,46441013916487E-02 
423	 4,33857160981507E-02 
424	 3,85915336137428E-02 
425	 3,74927742316067E-02 
426	 4,32960985655126E-02 
427	 4,29112781680619E-02 
428	 3,98993956886149E-02 
429	 4,36573215274687E-02 
430	 0,048183663558576 
431	 5,11608528934305E-02 
432	 5,12583968231246E-02 
433	 4,93554920637928E-02 
434	 4,64560423495283E-02 
435	 4,47078757494012E-02 
436	 4,49085929171579E-02 
437	 4,80360985024483E-02 
438	 4,94964781740172E-02 
439	 4,83128075699478E-02 
440	 5,17580825775804E-02 
441	 5,50475128298684E-02 
442	 0,051535965126276 
443	 4,80085858766527E-02 
444	 4,68365809241603E-02 
445	 0,049913535638043 
446	 5,24199633151436E-02 
447	 5,14777204977749E-02 
448	 4,98878973898653E-02 
449	 4,90874438926805E-02 
450	 5,10168561474951E-02 
451	 5,13386693718525E-02 
452	 0,050099052776085 
453	 5,48059289457697E-02 
454	 5,78341509572931E-02 
455	 5,25218382417238E-02 
456	 5,02845804553287E-02 
457	 0,052117671835553 
458	 5,43948496276486E-02 
459	 5,67181044528408E-02 
460	 5,81819675809754E-02 
461	 5,61387605062411E-02 
462	 5,38144062267393E-02 
463	 5,57382802428147E-02 
464	 0,056593424738004 
465	 5,55686642530744E-02 
466	 5,45051369523383E-02 
467	 5,47099104006077E-02 
468	 5,66907058898034E-02 
469	 0,0563254026971 
470	 0,055439553212995 
471	 5,91630431883193E-02 
472	 6,07245717640131E-02 
473	 5,87116828401668E-02 
474	 5,76185960954187E-02 
475	 5,67915100270378E-02 
476	 0,055459557310952 
477	 5,64954846708342E-02 
478	 5,89810187356652E-02 
479	 5,87973298617319E-02 
480	 5,95200371505985E-02 
481	 6,20278157599906E-02 
482	 6,05965608137489E-02 
483	 5,76549213167263E-02 
484	 5,75818436081843E-02 
485	 5,88950841696205E-02 
486	 6,04059316995041E-02 
487	 0,05915065787655 
488	 0,057516507544166 
489	 5,74581814027835E-02 
490	 5,91396103749683E-02 
491	 6,11288152864315E-02 
492	 6,00545616350565E-02 
493	 5,99798658903548E-02 
494	 6,17439849641973E-02 
495	 0,061849456684449 
496	 6,08760188552245E-02 
497	 5,97899567265926E-02 
498	 5,93982266403116E-02 
499	 5,97220523739306E-02 
500	 5,99533569602881E-02 
501	 6,06460242058015E-02 
502	 6,19531995755447E-02 
503	 6,27058818243614E-02 
504	 6,28888086919839E-02 
505	 6,27558504316667E-02 
506	 0,062756861197214 
507	 6,28341675581071E-02 
508	 6,16602275786573E-02 
509	 6,15781903170516E-02 
510	 6,44995948662039E-02 
511	 6,58716732505682E-02 
512	 6,57069789360006E-02 
513	 6,66042997171279E-02 
514	 6,66242734382461E-02 
515	 6,54881774824334E-02 
516	 6,67748450798226E-02 
517	 6,86307369828475E-02 
518	 0,068043438073601 
519	 6,75096325475712E-02 
520	 6,76454587005107E-02 
521	 6,82446413293527E-02 
522	 6,86490477779467E-02 
523	 6,84799336065257E-02 
524	 6,90676391237783E-02 
525	 7,01527531929639E-02 
526	 7,07382171267821E-02 
527	 7,12095123874063E-02 
528	 7,14778781278731E-02 
529	 7,05047210357464E-02 
530	 6,95321142475112E-02 
531	 7,00138023227532E-02 
532	 7,02900941854249E-02 
533	 0,070429701900185 
534	 7,19816705510976E-02 
535	 7,32093220253197E-02 
536	 7,31448456457005E-02 
537	 7,29701452910831E-02 
538	 7,30165908572884E-02 
539	 7,36134726945389E-02 
540	 7,37310684428697E-02 
541	 7,33674335760495E-02 
542	 7,42207368370969E-02 
543	 7,48974954215229E-02 
544	 7,40782322859427E-02 
545	 7,45121500716183E-02 
546	 7,58240468798183E-02 
547	 7,53707101292116E-02 
548	 7,49008787045647E-02 
549	 0,075255773083591 
550	 7,60009608178434E-02 
551	 7,67340025212192E-02 
552	 7,69178118265353E-02 
553	 7,69565090613969E-02 
554	 7,71143907264268E-02 
555	 7,80286466945491E-02 
556	 7,85386693461145E-02 
557	 7,77828382601456E-02 
558	 0,077644062501996 
559	 7,80577716357073E-02 
560	 7,78209911784293E-02 
561	 7,82529945514493E-02 
562	 7,96271773172752E-02 
563	 8,04158517810913E-02 
564	 8,04037092050832E-02 
565	 7,95089182869997E-02 
566	 7,96581003743911E-02 
567	 8,08915070982075E-02 
568	 8,13800876424229E-02 
569	 8,17084192636931E-02 
570	 8,21981819243819E-02 
571	 8,18257048509133E-02 
572	 8,11833378511155E-02 
573	 8,18719598453535E-02 
574	 8,24370366420819E-02 
575	 8,25712556531038E-02 
576	 8,34914140711783E-02 
577	 8,45633848547537E-02 
578	 8,49977966561904E-02 
579	 8,51598029415867E-02 
580	 8,51334852083773E-02 
581	 8,48099021218507E-02 
582	 0,084995836476391 
583	 0,085987039519312 
584	 8,60567006584081E-02 
585	 8,58734232037966E-02 
586	 0,087088865921834 
587	 8,75125153794865E-02 
588	 8,69112478017261E-02 
589	 0,087390549888971 
590	 8,80770859770985E-02 
591	 8,81194003395543E-02 
592	 8,86729439498484E-02 
593	 8,95112134530927E-02 
594	 8,94183479044065E-02 
595	 8,93221608685421E-02 
596	 8,96021154754949E-02 
597	 8,97189418623318E-02 
598	 8,97247247633997E-02 
599	 8,97813248964213E-02 
600	 8,97182983010559E-02 
601	 8,95729909763629E-02 
602	 8,96195854683849E-02 
603	 8,98136790200556E-02 
604	 9,00972269377417E-02 
605	 9,03197016624774E-02 
606	 9,04081902876587E-02 
607	 9,02760769757225E-02 
608	 9,00526492044916E-02 
609	 8,98652750917217E-02 
610	 9,01143525347978E-02 
611	 9,02136176967417E-02 
612	 8,94179580520495E-02 
613	 8,90583842565619E-02 
614	 8,92908221544266E-02 
615	 0,089379090125565 
616	 8,97513149743691E-02 
617	 9,05311533294245E-02 
618	 9,03613316758271E-02 
619	 8,97408299971723E-02 
620	 9,00343299982258E-02 
621	 9,03799564650196E-02 
622	 9,04336511921786E-02 
623	 8,98412020082176E-02 
624	 8,95480136136646E-02 
625	 9,04728710150775E-02 
626	 9,04212796148877E-02 
627	 8,97060761718248E-02 
628	 0,09068842409149 
629	 0,091619890402395 
630	 9,16695323214274E-02 
631	 9,18780216256848E-02 
632	 9,20258673872416E-02 
633	 9,15347751222282E-02 
634	 9,15593762717578E-02 
635	 9,22399362282915E-02 
636	 9,26951258201877E-02 
637	 9,26857232616396E-02 
638	 0,092148209896584 
639	 9,27683396014352E-02 
640	 9,40574425064317E-02 
641	 9,39577235163178E-02 
642	 9,39747603805018E-02 
643	 9,45361895237096E-02 
644	 9,44458916026599E-02 
645	 0,094240155162827 
646	 9,47384708169305E-02 
647	 9,49961344967183E-02 
648	 9,49055020409322E-02 
649	 9,49470513688446E-02 
650	 9,51083204336377E-02 
651	 9,52979709989241E-02 
652	 0,094768750869753 
653	 9,38333216631594E-02 
654	 9,32785729466636E-02 
655	 9,32321118474862E-02 
656	 0,093516751373356 
657	 9,29613687803122E-02 
658	 9,20977926434191E-02 
659	 9,15662015872746E-02 
660	 9,16388935424207E-02 
661	 9,19225957455483E-02 
662	 9,11817579720206E-02 
663	 8,99554474617963E-02 
664	 8,87142964437735E-02 
665	 8,86603407447393E-02 
666	 8,90499562521205E-02 
667	 0,088481581362368 
668	 8,83633382113399E-02 
669	 0,088790898326998 
670	 8,85986275694509E-02 
671	 8,82324696235291E-02 
672	 8,80788008963396E-02 
673	 8,80031993561781E-02 
674	 8,80767982344026E-02 
675	 8,85561651256114E-02 
676	 8,88437338858302E-02 
677	 0,088749091212896 
678	 8,85697852559313E-02 
679	 8,87462041590119E-02 
680	 8,97404181515917E-02 
681	 9,02229302361061E-02 
682	 9,02345876110882E-02 
683	 9,10236596055353E-02 
684	 9,17804325976232E-02 
685	 9,21115738552574E-02 
686	 9,28524305918357E-02 
687	 0,093990187926436 
688	 9,53382021550798E-02 
689	 9,63776263361946E-02 
690	 9,70704412687126E-02 
691	 9,80135091317925E-02 
692	 9,93851190756816E-02 
693	 0,101259525449099 
694	 0,102639393177033 
695	 0,103727646159344 
696	 0,105602271921347 
697	 0,107381276683303 
698	 0,108802851999692 
699	 0,110604430536555 
700	 0,112497293099208 
701	 0,114033669171341 
702	 0,115594377994806 
703	 0,117273355905274 
704	 0,119138861599774 
705	 0,120709447742699 
706	 0,121727530723658 
707	 0,122884273852768 
708	 0,124046852420837 
709	 0,124748732615656 
710	 0,125581616015275 
711	 0,126723886048669 
712	 0,12810046345618 
713	 0,129222967679983 
714	 0,129685262505162 
715	 0,130331727089113 
716	 0,131116047565699 
717	 0,131412753648043 
718	 0,13191362352868 
719	 0,132761275203677 
720	 0,132917626590515 
721	 0,132997401312779 
722	 0,133890639958655 
723	 0,134532884862839 
724	 0,134785770630737 
725	 0,135042688834347 
726	 0,135604165600033 
727	 0,136529992972375 
728	 0,136641761923432 
729	 0,136306984542101 
730	 0,136438001357536 
731	 0,136980480779716 
732	 0,13773424545783 
733	 0,137813477236615 
734	 0,137876954008568 
735	 0,138466521372466 
736	 0,138462104233592 
737	 0,138181986356039 
738	 0,13894719514884 
739	 0,139560216398558 
740	 0,139653667419372 
741	 0,139923340238337 
742	 0,140196217637164 
743	 0,140218042826931 
744	 0,140200606830409 
745	 0,140258449644547 
746	 0,140567608139302 
747	 0,140886944272021 
748	 0,141097152066206 
749	 0,141407483746703 
750	 0,141673285598862 
751	 0,141635476734705 
752	 0,14172980511553 
753	 0,142008916149027 
754	 0,142206271568636 
755	 0,142202769459468 
756	 0,141973417938716 
757	 0,142142525610614 
758	 0,142512063691918 
759	 0,142439284547938 
760	 0,142630302989731 
761	 0,143204188570397 
762	 0,143599822192731 
763	 0,143913108970833 
764	 0,14423296103959 
765	 0,144009019010565 
766	 0,143587743427846 
767	 0,14408595370907 
768	 0,144741175700947 
769	 0,145214592809883 
770	 0,145473571204036 
771	 0,145549352482821 
772	 0,145497920221087 
773	 0,145397869414847 
774	 0,145432778954776 
775	 0,146132751321572 
776	 0,14644165636667 
777	 0,145948616002792 
778	 0,146016136791946 
779	 0,146372011766659 
780	 0,146381910159714 
781	 0,146630634230607 
782	 0,147123491259539 
783	 0,147413381205506 
784	 0,147380873541478 
785	 0,147054321080722 
786	 0,147384445839652 
787	 0,147988528845247 
788	 0,147939439239356 
789	 0,147880530137755 
790	 0,147997104290365 
791	 0,148281594083378 
792	 0,148340933024182 
793	 0,14796607351334 
794	 0,14849481841526 
795	 0,149375946676944 
796	 0,148909348959742 
797	 0,148857621942166 
798	 0,149498758908117 
799	 0,149157543126304 
800	 0,14876430653692 
801	 0,149236971784889 
802	 0,149900427943472 
803	 0,150421650914791 
804	 0,150277005090418 
805	 0,150264365914435 
806	 0,150581823982824 
807	 0,150468429577852 
808	 0,150430426807777 
809	 0,151004682505323 
810	 0,150831103758327 
811	 0,150213572807464 
812	 0,150834649394206 
813	 0,15126881334838 
814	 0,151044235532171 
815	 0,151168459354765 
816	 0,151526822029525 
817	 0,151876340742974 
818	 0,1520109785998 
819	 0,152018071864072 
820	 0,152386267521952 
821	 0,152439084542267 
822	 0,152065597051049 
823	 0,152808897609341 
824	 0,153569190605817 
825	 0,152788128210291 
826	 0,152701346122195 
827	 0,153426723862052 
828	 0,153602557846369 
829	 0,153424104277662 
830	 0,153097810084939 
831	 0,153435944429368 
832	 0,154015257619647 
833	 0,154141159720256 
834	 0,153734334500954 
835	 0,153117509216232 
836	 0,153371809066066 
837	 0,153876542206981 
838	 0,154203973617356 
839	 0,153951332119049 
840	 0,153583950180881 
841	 0,153815753830948 
842	 0,153921207551659 
843	 0,153874029663649 
844	 0,154182602096796 
845	 0,15464565944498 
846	 0,15504716949782 
847	 0,154762945403776 
848	 0,154230662103293 
849	 0,154154907731005 
850	 0,154533510542806 
851	 0,155059077320169 
852	 0,154700586096419 
853	 0,154413296644406 
854	 0,154674061477309 
855	 0,154863624162999 
856	 0,155046919691859 
857	 0,155401166056656 
858	 0,154881510481781 
859	 0,154014015963289 
860	 0,155343235377501 
861	 0,156450339678348 
862	 0,156177194626321 
863	 0,155933808076202 
864	 0,155849494613396 
865	 0,155901195123378 
866	 0,156230454086381 
867	 0,15660359493784 
868	 0,156213340547701 
869	 0,156013202173487 
870	 0,156342714045913 
871	 0,15619467622047 
872	 0,155975822950341 
873	 0,156265677223858 
874	 0,156546226588339 
875	 0,156740149976947 
876	 0,15698509112831 
877	 0,157147946320352 
878	 0,157222015092962 
879	 0,157493503191306 
880	 0,157817358734607 
881	 0,158001456399521 
882	 0,15789100055419 
883	 0,157541041409543 
884	 0,157062595906998 
885	 0,157198127879862 
886	 0,158044479182679 
887	 0,158606394370427 
888	 0,158474326580492 
889	 0,157447172532489 
890	 0,157068319725474 
891	 0,157373191375869 
892	 0,157723283426041 
893	 0,158292758690008 
894	 0,158896175628239 
895	 0,158752114820524 
896	 0,158302637333763 
897	 0,157934660597473 
898	 0,157506571479693 
899	 0,157350004073194 
900	 0,158053981163663 
901	 0,158560455966945 
902	 0,158678145991247 
903	 0,159095383170445 
904	 0,159072347725813 
905	 0,15834002580089 
906	 0,158475670281661 
907	 0,159031555335673 
908	 0,159094316227705 
909	 0,159425032439168 
910	 0,159946999963493 
911	 0,159932122450238 
912	 0,159711493354282 
913	 0,159418888732256 
914	 0,158733805541997 
915	 0,158521737019591 
916	 0,159667692161356 
917	 0,160589169054309 
918	 0,160982045491898 
919	 0,16103682094529 
920	 0,16086573410608 
921	 0,16061034176531 
922	 0,160545340812442 
923	 0,160622779884815 
924	 0,160738617147034 
925	 0,160416274858183 
926	 0,159908226433866 
927	 0,159778316130973 
928	 0,160124412095516 
929	 0,160866942509997 
930	 0,16163089755908 
931	 0,162203259250193 
932	 0,162349099377448 
933	 0,16136823469709 
934	 0,160796448867386 
935	 0,16256247199301 
936	 0,163742957831425 
937	 0,163621888605702 
938	 0,162029980385074 
939	 0,161374756306797 
940	 0,162354745655467 
941	 0,162929401790846 
942	 0,163109380660863 
943	 0,16297740000488 
944	 0,162233400614171 
945	 0,161403619074313 
946	 0,161500722114794 
947	 0,161412961453037 
948	 0,16116888944042 
949	 0,16215381697617 
950	 0,162738783535476 
951	 0,162219985045117 
952	 0,162691371899075 
953	 0,163303656133693 
954	 0,16283429181469 
