Wavelength	ABBE00054.asd
325	-7,38878947145937E-02 
326	-3,89487158082199E-02 
327	 3,57728955436539E-02 
328	 8,20798301242503E-02 
329	-9,81744421906694E-03 
330	-9,24025737093631E-02 
331	-2,86177771281337E-02 
332	 1,34515997987641E-04 
333	 1,07802697654706E-02 
334	 0,105067075575413 
335	 0,139368278736557 
336	 9,50408688940756E-02 
337	 0,028465372163817 
338	-3,09250563645302E-02 
339	-6,86243500746339E-02 
340	-2,88257448526732E-02 
341	 4,96264120848916E-02 
342	 9,86440152405937E-02 
343	 8,63979180615738E-02 
344	 2,26378309428383E-02 
345	-5,44955379915517E-03 
346	 0,016831017797257 
347	 8,95761731641861E-02 
348	 6,75878707257631E-02 
349	-5,65930427912511E-03 
350	 4,50997267408417E-02 
351	 0,075015341642508 
352	 3,98693687574975E-02 
353	 1,83405190252153E-02 
354	 8,50556064032306E-03 
355	 2,16708989488403E-03 
356	 9,44825640164734E-03 
357	 2,91329511573604E-02 
358	 6,08179487530839E-02 
359	 6,46334304952745E-02 
360	 2,96950161108816E-02 
361	 1,93058505186836E-02 
362	 0,023450100088308 
363	 1,69082372502521E-02 
364	 2,50162439524016E-02 
365	 4,19324707041781E-02 
366	 2,67563421930839E-02 
367	 1,37346066458245E-02 
368	 2,16251700615551E-02 
369	 2,40391912719397E-02 
370	 2,03571843808463E-02 
371	 1,53904275318648E-02 
372	 8,59257360715087E-03 
373	 2,47796876363319E-03 
374	 2,51220126676135E-03 
375	 1,59035892238199E-02 
376	 0,044132718450582 
377	 0,056125158985917 
378	 5,30149911725177E-02 
379	 4,68469118081082E-02 
380	 0,038684145169476 
381	 3,15840281964787E-02 
382	 0,037347398216028 
383	 3,86688198209528E-02 
384	 2,09120815326066E-02 
385	 1,18577104601786E-02 
386	 1,47357441904567E-02 
387	 2,28343308009782E-02 
388	 3,09508862328175E-02 
389	 3,45632502476392E-02 
390	 2,45484200511647E-02 
391	 1,63776031265208E-02 
392	 2,85209593734938E-02 
393	 3,24168279196647E-02 
394	 2,56173770944207E-02 
395	 1,87571425286952E-02 
396	 1,74829401719465E-02 
397	 2,41849167617614E-02 
398	 3,24747388101166E-02 
399	 3,49736997175198E-02 
400	 2,19424442351707E-02 
401	 1,62021611302819E-02 
402	 2,03672775821789E-02 
403	 0,020263921934192 
404	 1,58757044446098E-02 
405	 8,5055048833199E-03 
406	 1,03803956869162E-02 
407	 1,66097806328645E-02 
408	 1,35523234677505E-02 
409	 1,38698488280626E-02 
410	 1,90398650023413E-02 
411	 1,78994163105671E-02 
412	 0,016918514317806 
413	 2,19668981803067E-02 
414	 2,19626122501719E-02 
415	 1,67480688853061E-02 
416	 9,72797927784259E-03 
417	 1,00098492839408E-02 
418	 1,82352263603952E-02 
419	 0,013937798252037 
420	 6,99709442689053E-03 
421	 1,20806367548342E-02 
422	 0,014448040119937 
423	 1,22643810013461E-02 
424	 1,01913712298058E-02 
425	 1,13087063666864E-02 
426	 1,65212268429959E-02 
427	 0,016606121869889 
428	 1,45790003533246E-02 
429	 1,83354690989861E-02 
430	 0,018963723890028 
431	 1,53060816808052E-02 
432	 1,36104242081748E-02 
433	 1,44403358643294E-02 
434	 1,76492539337954E-02 
435	 1,60173678372588E-02 
436	 1,22534023941363E-02 
437	 1,71071160513242E-02 
438	 1,98468718725898E-02 
439	 1,71010516752795E-02 
440	 0,016202973215201 
441	 1,70757094088261E-02 
442	 1,87836407474695E-02 
443	 1,83171264637432E-02 
444	 1,64405051941273E-02 
445	 1,87024757368701E-02 
446	 2,00332342058243E-02 
447	 1,76960323531724E-02 
448	 1,66285223453839E-02 
449	 1,68684132295167E-02 
450	 1,72157221473108E-02 
451	 1,68152063801918E-02 
452	 1,57546212264814E-02 
453	 1,62163428108535E-02 
454	 1,62352870319071E-02 
455	 1,41571509122762E-02 
456	 1,45671233073973E-02 
457	 1,67723568887765E-02 
458	 0,016806652939771 
459	 1,56474451781489E-02 
460	 1,39361745215778E-02 
461	 1,29623971102579E-02 
462	 0,013479130866285 
463	 1,62633813890861E-02 
464	 1,70054096005448E-02 
465	 1,55125204727011E-02 
466	 1,52881383765393E-02 
467	 1,57019854306152E-02 
468	 1,61784902270027E-02 
469	 1,51157645093974E-02 
470	 1,40606297669259E-02 
471	 1,66402187276712E-02 
472	 1,85688623894223E-02 
473	 1,84162343199948E-02 
474	 1,65697959684655E-02 
475	 1,53106543368437E-02 
476	 1,67488469071089E-02 
477	 1,82362480960043E-02 
478	 0,019020022950089 
479	 1,87827072430919E-02 
480	 1,85712330756983E-02 
481	 1,86073723874454E-02 
482	 1,64007758396783E-02 
483	 1,43635532383446E-02 
484	 1,64238196309225E-02 
485	 1,72975282575592E-02 
486	 1,58211877724283E-02 
487	 1,31268580793411E-02 
488	 1,18152201477061E-02 
489	 1,36315577505635E-02 
490	 1,51611906318064E-02 
491	 1,54832311992237E-02 
492	 1,35352751004143E-02 
493	 1,40531583635803E-02 
494	 0,017661158324279 
495	 1,79459013343614E-02 
496	 1,62416142708053E-02 
