Wavelength	ABBE00247.asd
325	 0,257355324155617 
326	 0,155488772017698 
327	 0,141081583065121 
328	 0,167473959080605 
329	 6,48816768086545E-02 
330	 3,56984998561262E-02 
331	 0,239260093606069 
332	 0,230724530068361 
333	 0,111619529167098 
334	 0,213527036226759 
335	 0,273834547669095 
336	 0,24366973842048 
337	 0,180859949333536 
338	 0,10570934549338 
339	 0,020416581119749 
340	 4,51485417396214E-02 
341	 0,12576556487267 
342	 0,104466942812101 
343	 9,80001768637013E-02 
344	 0,126471561685402 
345	 0,138542926412683 
346	 0,130828783504886 
347	 0,105371135577824 
348	 9,06409301510994E-02 
349	 9,13435991494234E-02 
350	 0,108368572803667 
351	 0,102160526482849 
352	 0,065284526367643 
353	 5,06413035372289E-02 
354	 4,32650493312763E-02 
355	 2,21861881312482E-02 
356	 4,47609896880704E-02 
357	 9,51459983286966E-02 
358	 0,108390574868796 
359	 8,92563780592499E-02 
360	 4,64088925614503E-02 
361	 0,028387211018677 
362	 3,21334291423545E-02 
363	 4,30863339420867E-02 
364	 6,05824195297445E-02 
365	 7,60836923934558E-02 
366	 0,063619808018642 
367	 5,26580068360504E-02 
368	 5,91431150920523E-02 
369	 5,60926074945743E-02 
370	 4,98078081675363E-02 
371	 5,81506101101686E-02 
372	 6,36672589576828E-02 
373	 6,19337075492734E-02 
374	 0,058470946667234 
375	 5,05204734517867E-02 
376	 3,90093462238274E-02 
377	 0,056319786305354 
378	 7,92106745163887E-02 
379	 4,52756499691449E-02 
380	 3,26023305593326E-02 
381	 5,69401608342296E-02 
382	 0,064275308291631 
383	 5,17262397547071E-02 
384	 2,29705066571555E-02 
385	 2,99156017045365E-02 
386	 5,76162273343934E-02 
387	 3,71385365705333E-02 
388	 3,44879362542871E-02 
389	 6,33738641816439E-02 
390	 5,49503292884088E-02 
391	 3,59400152031778E-02 
392	 4,34757863602991E-02 
393	 4,21315218773858E-02 
394	 3,32719674193361E-02 
395	 4,39080400698396E-02 
396	 4,76815821134477E-02 
397	 3,55113061564733E-02 
398	 4,79255898826571E-02 
399	 6,80976419478083E-02 
400	 6,59678385539823E-02 
401	 5,35617606835978E-02 
402	 3,90381031267196E-02 
403	 3,89899459771942E-02 
404	 4,18928656747982E-02 
405	 3,96443345508697E-02 
406	 3,57283724641984E-02 
407	 3,17593491343558E-02 
408	 2,92184245237158E-02 
409	 3,18525122841027E-02 
