Wavelength	ABBE00442.asd
325	-8,80454846482267E-02 
326	-2,25060522581184E-02 
327	 4,96851425445571E-02 
328	 5,94106000172171E-02 
329	 0,062405529261513 
330	 9,19101396910718E-02 
331	 0,15993281915915 
332	 3,84123883853507E-02 
333	-0,120704524510021 
334	 0,010544381800917 
335	 0,16507033014066 
336	 0,25575651624062 
337	 0,218445630190034 
338	 0,10877930531776 
339	-4,52372100421908E-02 
340	-4,82751720539996E-02 
341	 4,33934945374865E-02 
342	-1,04343459428162E-02 
343	 1,83357125712192E-02 
344	 0,142155335067922 
345	 0,115283167022978 
346	 5,53144782797034E-02 
347	 8,41963470981011E-02 
348	 0,104064442303889 
349	 0,103257088371997 
350	 0,10132570134006 
351	 7,31421799944982E-02 
352	 2,44250310539693E-02 
353	 4,04368288767293E-02 
354	 0,07307515358617 
355	 5,29015093962718E-02 
356	 2,13453728475142E-02 
357	-2,01244192564419E-03 
358	 0,016931357790754 
359	 3,49393334917086E-02 
360	 0,033724287417631 
361	 3,71714184872849E-02 
362	 3,69695128722319E-02 
363	 1,85170042067581E-02 
364	 1,52832466060449E-02 
365	 2,80644820547364E-02 
366	 2,79657416020979E-02 
367	 3,27863729033212E-02 
368	 4,94043526744918E-02 
369	 4,58394358192659E-02 
370	 3,04653121047384E-02 
371	 2,56991855536466E-02 
372	 2,30564680889866E-02 
373	 2,02590427439917E-02 
374	 1,31385018866608E-02 
375	 2,07520848390894E-02 
376	 5,15089689421743E-02 
377	 4,03541953610161E-02 
378	 9,01837014618034E-03 
379	 2,65035147970272E-02 
380	 2,56795111290895E-02 
381	-2,75529071543285E-03 
382	 8,52749445864236E-03 
383	 2,69662513897644E-02 
384	 2,14542915792389E-02 
385	 1,96507625852884E-02 
386	 2,51429592566119E-02 
387	 3,48265707419469E-02 
388	 3,97028089857105E-02 
389	 3,67607332783854E-02 
390	 3,05625300175892E-02 
391	 2,96226833639676E-02 
392	 4,29653602173744E-02 
393	 4,13507583673938E-02 
394	 2,61773607252413E-02 
395	 1,83230120271731E-02 
