Wavelength	ABBE00089.asd
325	-0,08741845030929 
326	 0,015098644850711 
327	 0,149065604844352 
328	 0,218634681052541 
329	-2,65855307640297E-02 
330	-0,148279002435472 
331	 0,206988068522165 
332	 0,174316591472224 
333	-9,10372221154462E-02 
334	-4,09503603288014E-02 
335	 3,96860793721587E-02 
336	 8,38579492091241E-02 
337	 0,111716447273054 
338	 8,25346239256836E-02 
339	-4,72218985311825E-02 
340	-6,22431696527475E-02 
341	 1,79786764535086E-02 
342	 3,69915057152226E-02 
343	 0,012777139103301 
344	-3,34886732329784E-02 
345	-1,07764525170084E-02 
346	 0,047315320753406 
347	 0,10020960630019 
348	 6,64416131828473E-02 
349	-5,67984960819124E-03 
350	 3,68922022312767E-02 
351	 6,79272911949552E-02 
352	 4,84212800290655E-02 
353	 5,33005968453979E-02 
354	 0,044232329258836 
355	-2,64605913491951E-02 
356	-2,93427439662532E-02 
357	 2,42758544796778E-02 
358	 4,71295710848845E-02 
359	 2,79167750782763E-02 
360	-2,66409587370359E-02 
361	-2,20329876250923E-02 
362	 1,80270588021013E-02 
363	 4,57553084198763E-02 
364	 4,60876872512558E-02 
365	 2,48784283536105E-02 
366	 1,99750669353981E-02 
367	 2,39074247508363E-02 
368	 2,80991512069426E-02 
369	 2,42755770674924E-03 
370	-2,58498895469487E-02 
371	 2,65801948314789E-03 
372	 2,12771305841501E-02 
373	 1,66138304782402E-02 
374	 2,03830114958904E-02 
375	 2,96940552983758E-02 
376	 4,05157699226111E-02 
377	 4,50151462231097E-02 
378	 4,61814660876115E-02 
379	 5,45082805666604E-02 
380	 4,78836996238113E-02 
381	 0,028021759087201 
382	 4,47765110215595E-02 
383	 6,00756278725977E-02 
384	 3,94413225523713E-02 
385	 0,012653026492869 
386	-5,66913684701901E-03 
387	 2,28261987908762E-03 
388	 2,36454443665379E-02 
389	 4,57030337546259E-02 
390	 3,74929372703131E-02 
391	 0,021831441495765 
392	 2,79979523045111E-02 
393	 2,97711154419563E-02 
394	 2,52778332270466E-02 
395	 2,55980113847681E-02 
396	 2,51486279866854E-02 
397	 2,20242936687142E-02 
398	 2,38465535022546E-02 
399	 2,71368420160143E-02 
400	 2,59928965726168E-02 
401	 1,94663059981238E-02 
402	 1,18359659398698E-02 
403	 1,94262401219517E-02 
404	 2,46241330289062E-02 
405	 1,69780265295171E-02 
406	 1,73172850302368E-02 
407	 2,15904558530258E-02 
408	 1,46829291637665E-02 
409	 1,54726321319214E-02 
410	 2,53400492530127E-02 
411	 2,41897320898905E-02 
412	 1,94545500003541E-02 
413	 0,018786323918889 
414	 0,015795747277158 
415	 1,32740901261379E-02 
416	 2,14668848839156E-02 
417	 0,027458109435212 
418	 2,59365196754139E-02 
419	 1,87597189532088E-02 
420	 1,39674724381075E-02 
421	 2,11992844627316E-02 
422	 2,33048682895073E-02 
423	 1,88790610679683E-02 
424	 1,67973058959067E-02 
425	 1,62062363684871E-02 
426	 1,64233535565775E-02 
427	 1,52646895519802E-02 
428	 1,41565227221751E-02 
429	 1,63181503880592E-02 
430	 1,77470693688836E-02 
431	 1,78419664965316E-02 
432	 1,97293181400696E-02 
433	 0,021493935952697 
434	 0,021353134587317 
435	 1,90514027056084E-02 
436	 1,66941366750201E-02 
437	 1,95059151506487E-02 
438	 2,21581668615892E-02 
439	 0,022581429807396 
440	 2,28785929965055E-02 
441	 2,24044720303109E-02 
442	 2,01587909547244E-02 
443	 1,93525427429318E-02 
444	 2,04606566738278E-02 
445	 2,26797460442506E-02 
446	 0,022049006256665 
447	 1,71842550249843E-02 
448	 1,90085062949152E-02 
449	 2,37219538173602E-02 
450	 2,16262812095878E-02 
451	 1,89240565939432E-02 
452	 1,78828137846595E-02 
453	 1,96851265323867E-02 
454	 2,16088319110027E-02 
455	 2,12180567658597E-02 
456	 0,021488134381015 
457	 0,021727881468126 
458	 1,79698620927212E-02 
459	 1,76225620019539E-02 
460	 2,21108795259586E-02 
461	 1,84055106280492E-02 
462	 1,38387811176152E-02 
463	 1,96468418307418E-02 
464	 2,28954239695673E-02 
465	 2,17048689433713E-02 
466	 2,11216782723964E-02 
467	 2,27108322249076E-02 
468	 2,67062187219169E-02 
469	 2,49737804686251E-02 
470	 2,03013766837035E-02 
471	 2,04246409812212E-02 
472	 2,18556807827082E-02 
473	 2,29911679803275E-02 
474	 2,11875473631432E-02 
475	 1,97763723492852E-02 
476	 2,19657252105451E-02 
477	 2,21408055063048E-02 
478	 2,04898283098874E-02 
479	 2,08332070749157E-02 
480	 2,10351336006337E-02 
481	 2,00315978421597E-02 
482	 1,72008559480069E-02 
483	 1,53865431901114E-02 
484	 1,88416048549458E-02 
485	 2,12071037185469E-02 
486	 2,06944134015539E-02 
487	 1,75900026244757E-02 
488	 1,54892642418049E-02 
489	 0,016993555337463 
490	 1,90727495263319E-02 
491	 2,04298522457825E-02 
492	 1,93267876292061E-02 
493	 0,019162651750242 
494	 2,05153770993277E-02 
495	 1,93612602206511E-02 
496	 1,76680376051789E-02 
497	 1,79317074513797E-02 
498	 1,81089652767653E-02 
499	 1,78672560646717E-02 
500	 0,017477691467072 
501	 1,77584890121661E-02 
502	 1,90357326146765E-02 
503	 1,99330738711386E-02 
504	 2,03794583439921E-02 
505	 2,07578857634355E-02 
506	 1,95610877696247E-02 
507	 1,72146598784372E-02 
508	 1,72296474009346E-02 
509	 1,80145230156031E-02 
510	 1,80130991715616E-02 
511	 1,79040313572233E-02 
512	 1,84270835876547E-02 
513	 2,16839370670592E-02 
514	 2,28632616493964E-02 
515	 2,04222026666549E-02 
516	 1,91802791141243E-02 
517	 1,92397662827831E-02 
518	 1,99946634153269E-02 
519	 2,01341454231073E-02 
520	 1,96279732496236E-02 
521	 0,020025182629688 
522	 2,00966548528676E-02 
523	 1,90412001214242E-02 
524	 1,82076276458517E-02 
525	 1,81655646893898E-02 
526	 1,99116134043229E-02 
527	 2,04403525839945E-02 
528	 1,90665639027774E-02 
529	 1,85495451884687E-02 
530	 1,85363577164838E-02 
531	 1,83747285629275E-02 
532	 1,85014364334914E-02 
533	 1,88463568638442E-02 
534	 1,89349247954808E-02 
535	 1,91753589600907E-02 
536	 1,96716932522998E-02 
537	 1,91392581776558E-02 
538	 1,84094876672886E-02 
539	 1,94363351837034E-02 
540	 1,92503722541537E-02 
541	 1,76331783717114E-02 
542	 1,80148608504111E-02 
543	 1,91506995277323E-02 
544	 1,96621282022036E-02 
545	 2,00269676482942E-02 
546	 1,99216843916773E-02 
547	 1,80908165836821E-02 
548	 1,70896157485871E-02 
549	 1,79932664012031E-02 
550	 1,83618922822496E-02 
551	 0,018554268494892 
552	 1,96370029772364E-02 
553	 1,96090262240768E-02 
554	 1,84996005708652E-02 
555	 1,88865197601406E-02 
556	 1,92563190135229E-02 
