Wavelength	ABBE00248.asd
325	 0,170789358734095 
326	 9,42760942760943E-02 
327	 7,67259913239279E-02 
328	 7,27481419839881E-02 
329	 4,89039140560439E-02 
330	 7,52919748087369E-02 
331	 0,190215786924384 
332	 8,20036426932255E-02 
333	-9,02733630006357E-02 
334	 0,052618359914605 
335	 0,169622339244678 
336	 0,174706850537944 
337	 6,13640599438113E-02 
338	-5,46659659948128E-02 
339	-9,10718612604714E-02 
340	-2,46771530869668E-02 
341	 5,63502202813717E-02 
342	-4,37268382902765E-03 
343	-5,60278939323117E-03 
344	 0,074460477712469 
345	 6,15602414127114E-02 
346	 3,79731993481685E-02 
347	 8,70673119699061E-02 
348	 9,16819091042366E-02 
349	 5,50129202103468E-02 
350	 3,20634124334247E-02 
351	 2,71578813720719E-02 
352	 3,79005716548861E-02 
353	 3,54435856943952E-02 
354	 2,06705281998677E-02 
355	 1,01620172095994E-03 
356	-1,32958527254998E-02 
357	-9,91777599719386E-03 
358	 4,86492694159569E-02 
359	 7,27118237158095E-02 
360	 3,17453227573492E-02 
361	 2,18498443281976E-02 
362	 3,45435391484239E-02 
363	 4,17194782893123E-02 
364	 5,50745215696283E-02 
365	 6,57518306950641E-02 
366	 3,28184567307666E-02 
367	 0,017440679396319 
368	 4,68045452565282E-02 
369	 0,02824785374139 
370	-1,30374362611151E-02 
371	-9,83402244949563E-03 
372	 1,18629072206107E-02 
373	 3,67696245237472E-02 
374	 3,66848313239707E-02 
375	 3,08062499824686E-02 
376	 3,57104404982911E-02 
377	 5,82331090506097E-02 
378	 7,94292022098073E-02 
379	 5,64937384293418E-02 
380	 2,92366500348446E-02 
381	 1,66431961372299E-02 
382	 4,97416320554673E-02 
383	 7,20370531825508E-02 
384	 3,73851740270384E-02 
385	 2,60155301223615E-02 
386	 3,84542165686861E-02 
387	 3,40374121963887E-02 
388	 2,92982019882488E-02 
389	 2,90796139265325E-02 
390	 2,56035215157543E-02 
391	 2,54469143334656E-02 
392	 3,66134902873753E-02 
393	 3,95680102125136E-02 
394	 0,035372808338731 
395	 4,04312092495493E-02 
396	 4,45234837737817E-02 
397	 4,32106914803215E-02 
398	 4,68426193265892E-02 
399	 4,85642594069377E-02 
400	 3,64604680512547E-02 
401	 2,91036111694078E-02 
402	 3,07869631088083E-02 
403	 3,80119345622197E-02 
404	 4,09390506103555E-02 
405	 3,43393410214605E-02 
406	 3,41594582368272E-02 
407	 3,67661436916506E-02 
408	 2,90973541677337E-02 
409	 2,91280229017952E-02 
410	 3,82269041201519E-02 
411	 3,79090560505994E-02 
412	 0,032193548023466 
413	 2,61770689746489E-02 
414	 2,54584066678113E-02 
415	 2,95518909248398E-02 
416	 3,46845191724607E-02 
417	 3,81062717636631E-02 
418	 3,75896953577662E-02 
419	 2,78254846808828E-02 
420	 1,88446301416339E-02 
421	 2,34475172271097E-02 
422	 2,97013934272741E-02 
423	 3,33610844311255E-02 
424	 3,11305388552545E-02 
425	 2,81510994311424E-02 
426	 2,78404029750238E-02 
427	 2,95799066802242E-02 
428	 3,12777766371588E-02 
429	 0,029123008939499 
430	 2,88777299883716E-02 
431	 3,14546882386276E-02 
432	 3,28922808327416E-02 
433	 3,40246809162064E-02 
434	 3,54587925850948E-02 
435	 3,20816537394921E-02 
436	 2,65956982781132E-02 
437	 2,78931341363165E-02 
438	 2,86985501474155E-02 
439	 2,70076974898792E-02 
440	 2,88762840832232E-02 
441	 3,24095163470821E-02 
442	 3,46424233172941E-02 
443	 3,51630351636292E-02 
444	 3,45846252521798E-02 
445	 0,035882807007853 
446	 3,55139449862424E-02 
447	 3,20189984147866E-02 
448	 3,27904700877687E-02 
449	 3,54626734952004E-02 
450	 3,38789922107668E-02 
451	 3,14749342054936E-02 
452	 2,98443776506599E-02 
453	 3,12361915724931E-02 
454	 3,25295329692757E-02 
455	 3,09600986603064E-02 
456	 3,07201091521746E-02 
457	 3,16831237357019E-02 
458	 3,08718792112232E-02 
459	 3,25676518709465E-02 
460	 3,72072622972647E-02 
461	 3,62636358089124E-02 
462	 3,23755295393352E-02 
463	 0,03008990729149 
464	 3,06462318255646E-02 
465	 3,30107474405206E-02 
466	 0,031685065967224 
467	 0,031838570233846 
468	 3,61290612015498E-02 
469	 3,57330524231199E-02 
470	 3,30863780523165E-02 
471	 0,035766185247754 
472	 3,68535740945271E-02 
473	 3,49617536325739E-02 
474	 3,41156916960783E-02 
475	 3,44935924109263E-02 
