Wavelength	ABBE00550.asd
325	-0,123212247601065 
326	 0,248351281409133 
327	 0,351551388553182 
328	 0,130236161726305 
329	 5,87243633085418E-02 
330	 0,116706862335027 
331	 0,207091247287975 
332	 0,202430435051641 
333	 0,141309008116619 
334	 0,139577563776325 
335	 0,146408292816586 
336	 0,145071090488102 
337	 0,114506899336642 
338	 0,086601345968029 
339	 8,63145278087596E-02 
340	 0,120396706854288 
341	 0,145551400277191 
342	 8,98382779281683E-02 
343	 7,24079992925452E-02 
344	 0,109661996806231 
345	 0,118734703936999 
346	 0,11839578242031 
347	 0,131377421697666 
348	 0,140984758218371 
349	 0,144951032075928 
350	 0,149047226946916 
351	 0,132964851767992 
352	 9,55660332584329E-02 
353	 7,56796358775955E-02 
354	 5,88431332066386E-02 
355	 2,79292790188773E-02 
356	 3,33117831744456E-02 
357	 6,52007799416075E-02 
358	 7,81682186642967E-02 
359	 6,96486458290126E-02 
360	 4,74337357021354E-02 
361	 8,42592581362319E-02 
362	 0,118607142080744 
363	 5,71643225120615E-02 
364	 4,10941346793617E-02 
365	 0,077923650849218 
366	 6,91123170310972E-02 
367	 0,052191817783107 
368	 5,03397225236359E-02 
369	 5,33375932541963E-02 
370	 5,52738374998805E-02 
371	 4,69528472640739E-02 
372	 4,24251236540988E-02 
373	 4,49238480256716E-02 
374	 4,72996585222902E-02 
375	 5,66256228336981E-02 
376	 7,53707383503309E-02 
377	 7,57368269596181E-02 
378	 0,065565217992171 
379	 7,14743869228086E-02 
380	 6,48682591906253E-02 
381	 4,52071307392986E-02 
382	 5,98724973065228E-02 
383	 7,43787242020766E-02 
384	 5,79584217096501E-02 
385	 5,25195955271217E-02 
386	 5,80746451547023E-02 
387	 5,33420970474086E-02 
388	 4,76248226719063E-02 
389	 4,63921025760648E-02 
390	 5,98438879840796E-02 
391	 7,45651826191233E-02 
392	 7,38931705641078E-02 
393	 5,97043251183475E-02 
394	 4,28280589279354E-02 
395	 5,00680949244599E-02 
396	 6,27638209179273E-02 
397	 6,96073194616424E-02 
398	 6,91570765448658E-02 
399	 0,064486446181101 
400	 6,03951252923778E-02 
401	 0,054863518233581 
402	 5,00273424371975E-02 
403	 5,41676357796302E-02 
404	 5,84239630614507E-02 
405	 0,056726049762606 
406	 4,94910288949038E-02 
407	 4,51451564512998E-02 
408	 6,16323675971397E-02 
409	 6,48609664210035E-02 
410	 5,05819824290459E-02 
411	 4,94951832283638E-02 
412	 5,30791343429785E-02 
413	 5,20181949922177E-02 
414	 5,05994159512827E-02 
415	 5,09446695411338E-02 
416	 5,74723567787163E-02 
417	 6,12573534619898E-02 
418	 5,85384538309241E-02 
419	 4,92479535248634E-02 
420	 4,45285540923793E-02 
421	 5,80378249971845E-02 
422	 6,09057888668711E-02 
423	 5,23601687524987E-02 
424	 5,23858462732236E-02 
425	 5,46337562348625E-02 
426	 5,51032004924818E-02 
