Wavelength	ABBE00463.asd
325	 0,018828643492229 
326	 0,207184795614548 
327	 0,212914880354167 
328	 6,33877586157422E-03 
329	-0,09362482157614 
330	-9,46392920816017E-02 
331	-6,23600996248305E-02 
332	-0,036852002808694 
333	 9,28951246075982E-04 
334	 0,123379842296939 
335	 0,148036296072592 
336	 7,81632709993584E-02 
337	 0,109379853522838 
338	 0,117999355833941 
339	-1,02804274201454E-02 
340	 8,07563944056544E-03 
341	 0,100677491037761 
342	-2,01991375371651E-02 
343	-3,81444471114368E-02 
344	 7,79127439114248E-02 
345	 5,32311589758874E-02 
346	 1,37260245120764E-02 
347	 8,78463521675526E-02 
348	 0,104982432250276 
349	 7,70533889053355E-02 
350	 0,118822087281616 
351	 0,106814228579893 
352	 2,23907710385527E-02 
353	 4,07228360768991E-02 
354	 7,67581328733741E-02 
355	 0,010125697267227 
356	-6,27002468148032E-03 
357	 3,30986859978473E-02 
358	 7,49957097395763E-02 
359	 0,076659263253555 
360	 2,80169285227742E-02 
361	 1,58279471819583E-02 
362	 0,022520016192743 
363	 7,94332233942995E-03 
364	 2,75851846238034E-02 
365	 7,29678745576385E-02 
366	 7,04264590674991E-02 
367	 5,23605834290887E-02 
368	 0,041136744762705 
369	 3,79312112358399E-02 
370	 3,91012357957477E-02 
371	 3,75131052004034E-02 
372	 3,65725326478859E-02 
373	 3,59256997159449E-02 
374	 2,90033755762406E-02 
375	 3,08632856072938E-02 
376	 5,02629258946756E-02 
377	 5,70526042936632E-02 
378	 5,30789083634781E-02 
379	 5,19665088138231E-02 
380	 4,76606776048515E-02 
381	 4,26873134700448E-02 
382	 6,09248607646852E-02 
383	 6,62750765190192E-02 
384	 2,92030764444073E-02 
385	 8,82871706678789E-03 
386	 0,010282855100582 
387	 1,27209387592462E-02 
388	 2,22713214951544E-02 
389	 3,67522864187167E-02 
390	 3,88746554004469E-02 
391	 3,80017566878977E-02 
392	 0,046256770110835 
393	 4,28644070191995E-02 
394	 3,04001425917664E-02 
395	 2,64762803806824E-02 
396	 3,16035844166493E-02 
397	 4,38791366207784E-02 
398	 4,84651256187359E-02 
399	 4,73942065425927E-02 
400	 4,65668366901666E-02 
401	 4,17271579113462E-02 
402	 0,034762272877309 
403	 3,46397282924322E-02 
404	 0,036901736096153 
405	 3,79182118081126E-02 
406	 3,37351399196069E-02 
407	 2,89892875421351E-02 
408	 3,36525213615293E-02 
409	 4,01354703131427E-02 
410	 4,45443844741371E-02 
411	 3,95658580298143E-02 
412	 3,51390086597786E-02 
413	 3,99451843138625E-02 
414	 4,11026931999085E-02 
415	 3,88844637877976E-02 
416	 3,99095850205383E-02 
417	 4,22594343505503E-02 
418	 4,43542701003329E-02 
419	 4,19746921870075E-02 
420	 3,68043604665685E-02 
421	 3,14266482631459E-02 
422	 3,12254150333954E-02 
423	 3,51442171828107E-02 
424	 3,56184803939762E-02 
425	 3,60418856311114E-02 
426	 3,79767259665932E-02 
427	 3,67135767541652E-02 
428	 3,41280832255162E-02 
429	 3,43166583594349E-02 
430	 3,69575806611068E-02 
431	 4,06132309007185E-02 
432	 3,95261570455034E-02 
433	 3,86090588156748E-02 
434	 4,18236859064594E-02 
435	 3,79206180435908E-02 
436	 3,16228842810874E-02 
437	 4,03801422495443E-02 
438	 4,61968582870779E-02 
439	 4,30294568422125E-02 
440	 4,19799500883524E-02 
441	 4,17170183420087E-02 
442	 3,93471579618553E-02 
443	 3,89586595134415E-02 
444	 4,11983552884545E-02 
445	 4,55633438083476E-02 
446	 4,59725171762066E-02 
447	 4,00687207530282E-02 
448	 4,25472831917633E-02 
449	 4,84270260741977E-02 
450	 4,47019038658928E-02 
451	 0,041845596741656 
452	 4,27480494954215E-02 
453	 4,52617268218311E-02 
454	 4,61778846415498E-02 
455	 4,29099965927217E-02 
456	 4,05286848458958E-02 
457	 3,99969672330135E-02 
458	 4,09207138380981E-02 
459	 4,16247042621561E-02 
460	 0,041415075805471 
461	 4,12705398111535E-02 
462	 0,042348730943476 
463	 4,60552613113977E-02 
464	 0,046062077468293 
465	 4,23392585143602E-02 
466	 4,00078273991992E-02 
467	 4,14699786559521E-02 
468	 4,72771509050637E-02 
469	 0,047048816156919 
470	 4,35583488165235E-02 
471	 4,55826037613745E-02 
472	 0,046773418015507 
473	 4,55761517001258E-02 
474	 4,38859555767009E-02 
475	 4,37325034460218E-02 
476	 0,046822240263357 
477	 4,90427712964503E-02 
478	 4,96589481698498E-02 
479	 4,94253411249928E-02 
480	 4,89440720099442E-02 
481	 4,85096093052714E-02 
482	 4,75483604787239E-02 
483	 4,63194562391693E-02 
484	 4,52003786621852E-02 
485	 4,60128336824317E-02 
486	 4,81286099046334E-02 
487	 4,72939317274545E-02 
488	 4,64396067978719E-02 
489	 4,77127660017994E-02 
490	 4,86376554769737E-02 
491	 4,87700262085798E-02 
492	 4,78581841659422E-02 
493	 4,80262445250962E-02 
494	 4,94760585920443E-02 
495	 4,87128512214153E-02 
496	 4,74739066454362E-02 
497	 4,79657778639562E-02 
498	 4,79352503222645E-02 
499	 4,76891797069959E-02 
500	 4,98623348151918E-02 
501	 5,14537211310205E-02 
502	 5,09275742830454E-02 
503	 0,05086830461207 
504	 5,08539002937421E-02 
505	 4,94077169257313E-02 
506	 4,93016827822888E-02 
507	 5,07035993759406E-02 
508	 5,04966333250015E-02 
509	 0,049986474380597 
510	 5,04426921094399E-02 
511	 5,08766367500365E-02 
512	 5,15146184220222E-02 
513	 0,053667195162573 
514	 5,45690952296616E-02 
515	 5,34748249746946E-02 
516	 5,41292007261439E-02 
517	 5,52138685930768E-02 
518	 5,43787416093338E-02 
519	 5,39850998825278E-02 
520	 5,43136202740658E-02 
521	 5,40915650062971E-02 
522	 5,36663436825565E-02 
523	 5,33608131955316E-02 
524	 5,36205361304783E-02 
525	 5,43967441583092E-02 
526	 5,55162804023407E-02 
527	 0,056334057399735 
528	 0,056519658373801 
529	 5,59808834597311E-02 
530	 5,51887573326229E-02 
531	 5,46796228664193E-02 
532	 0,054745730119722 
533	 0,055389269018043 
534	 5,65076508019506E-02 
535	 5,69926669754369E-02 
536	 5,63867881552926E-02 
537	 5,68346920065891E-02 
538	 5,79694367137093E-02 
539	 0,058613632448712 
540	 5,89014802576935E-02 
541	 5,88808528616463E-02 
542	 5,87539864485878E-02 
543	 5,87184270501495E-02 
544	 5,89516225141087E-02 
545	 5,95824001239421E-02 
546	 6,01177447136676E-02 
547	 5,90293157080164E-02 
548	 0,058520218850985 
549	 5,95625284157619E-02 
550	 6,06080569846608E-02 
551	 6,13825146383697E-02 
552	 6,18070141265983E-02 
553	 0,061391138401576 
554	 6,04111333936174E-02 
555	 6,03820975988064E-02 
556	 0,060814400059462 
557	 6,12431496368333E-02 
558	 6,15771358203896E-02 
559	 0,061785247429228 
560	 6,18902584310098E-02 
561	 6,20032076503742E-02 
562	 0,062178375976099 
563	 6,24047513767598E-02 
564	 6,25661483797501E-02 
565	 6,25058584789313E-02 
566	 6,31174476121541E-02 
567	 0,064089550926144 
568	 6,34575256759843E-02 
569	 6,30198234988611E-02 
570	 6,39201798120742E-02 
571	 6,42181101429013E-02 
572	 6,40085769668122E-02 
573	 6,40997381787614E-02 
574	 6,45948693953437E-02 
575	 6,54927890386499E-02 
576	 6,64270652096163E-02 
577	 6,70851201509215E-02 
578	 6,71830257953866E-02 
579	 6,78074666393355E-02 
580	 6,86770893728677E-02 
581	 6,79849106891774E-02 
582	 6,77097847114642E-02 
583	 6,87618741295498E-02 
584	 6,85659939242652E-02 
585	 6,80854699540823E-02 
586	 6,96855509283695E-02 
587	 0,070307215530527 
588	 6,95048086407118E-02 
589	 6,96662428373863E-02 
590	 7,04006072898673E-02 
591	 7,11946442959808E-02 
592	 7,12314179949966E-02 
593	 0,070837415524077 
594	 0,071364277076836 
595	 7,21327434746422E-02 
596	 7,27258470478005E-02 
597	 7,26185942456972E-02 
598	 7,21513069300562E-02 
599	 7,19073768133312E-02 
600	 7,18212041582645E-02 
601	 7,18388208132586E-02 
602	 7,16452139712769E-02 
603	 7,18027733900808E-02 
604	 7,26360392000834E-02 
605	 7,25036120707904E-02 
606	 7,17310936719519E-02 
607	 7,17886031291255E-02 
608	 7,19435380661684E-02 
609	 7,19786600841727E-02 
610	 0,072194958479592 
611	 7,22222104311861E-02 
612	 7,15972522500861E-02 
613	 7,08156891119492E-02 
614	 7,03001491939349E-02 
615	 7,09299571363875E-02 
616	 7,16307988066255E-02 
617	 7,17065806386497E-02 
618	 7,16983248798171E-02 
619	 7,16801963608395E-02 
620	 7,16513447023807E-02 
621	 7,16247047550946E-02 
622	 7,15293412319588E-02 
623	 7,08435657825754E-02 
624	 7,07088424729623E-02 
625	 7,22213140854533E-02 
626	 7,25878364356416E-02 
627	 0,071871671684508 
628	 7,21220973815679E-02 
629	 7,24285201303749E-02 
630	 7,23842098985753E-02 
631	 7,23555416616217E-02 
632	 0,07256647694489 
633	 7,33437202725523E-02 
634	 7,35205537229617E-02 
635	 7,31321583830139E-02 
636	 7,39070047423263E-02 
637	 7,46701233124901E-02 
638	 7,44668262072356E-02 
639	 0,074919356490045 
640	 7,57691566775581E-02 
641	 7,56291872744322E-02 
642	 7,54384596631106E-02 
643	 7,55131672976048E-02 
644	 7,52505629694968E-02 
645	 0,07535277532896 
646	 7,67757767620703E-02 
647	 7,71526872905796E-02 
648	 7,64297842088026E-02 
649	 7,67160222070522E-02 
650	 7,70112818841748E-02 
651	 7,66893085904153E-02 
652	 7,65991669788521E-02 
653	 7,63041899005588E-02 
654	 0,074542441674662 
655	 7,36371858555518E-02 
656	 7,40880238978893E-02 
657	 7,40499722537349E-02 
