Wavelength	ABBE00459.asd
325	 0,313608758753822 
326	 0,139327155856081 
327	 0,114440189804979 
328	 0,185853252604092 
329	 2,03320561941252E-02 
330	-4,09877158477726E-02 
331	 0,278714507221081 
332	 0,231031226543773 
333	 6,43120093437218E-04 
334	 0,157354959670934 
335	 0,290426580853162 
336	 0,311287997842643 
337	 0,266970504386722 
338	 0,197775931921819 
339	 0,123163515765603 
340	 0,115476284062404 
341	 0,157678102715384 
342	 0,174066294112724 
343	 0,149583738645982 
344	 9,34962590383421E-02 
345	 7,86161755687126E-02 
346	 0,104052016237161 
347	 0,158500021726221 
348	 0,128738988794226 
349	 6,60476296760469E-02 
350	 0,154039989966612 
351	 0,197311721014876 
352	 0,139163514900177 
353	 0,110700357058273 
354	 9,53502284894014E-02 
355	 6,41364782367879E-02 
356	 8,62801687341722E-02 
357	 0,137723657197093 
358	 0,120490088030271 
359	 0,101488978467255 
360	 0,107579992977467 
361	 9,71884471752875E-02 
362	 8,91018021770896E-02 
363	 0,114372938643116 
364	 0,115637994465354 
365	 9,08702776750048E-02 
366	 8,12975559873639E-02 
367	 9,12605439462617E-02 
368	 0,116548184816664 
369	 0,111184432178925 
370	 9,04446660160448E-02 
371	 9,26623870504129E-02 
372	 0,10479065675298 
373	 0,114866843110452 
374	 8,71602373277254E-02 
375	 7,32131720502998E-02 
376	 0,107992649877671 
377	 0,122338427472766 
378	 0,114888991386727 
379	 0,104775244157656 
380	 9,26106201673371E-02 
381	 8,40422327072617E-02 
382	 0,101194010691561 
383	 0,121180896593814 
384	 0,123416340670307 
385	 9,83982461993896E-02 
386	 6,63203308485653E-02 
387	 8,26993606472232E-02 
388	 9,48939700295139E-02 
389	 8,55904046273197E-02 
390	 7,96059352540164E-02 
391	 8,13784585759814E-02 
392	 0,093586213941044 
393	 0,107579232209797 
394	 0,115543474247277 
395	 0,101670929079846 
396	 9,23017772285788E-02 
397	 0,09982822249739 
398	 0,103204120941785 
399	 0,102405768115683 
400	 0,100925465188591 
401	 0,100788035354441 
402	 0,101963621813717 
403	 0,103034453781341 
404	 9,78689449093964E-02 
405	 8,45210615977118E-02 
406	 8,66935132658153E-02 
407	 0,09694262569931 
408	 9,34607734565419E-02 
