Wavelength	ABBE00078.asd
325	 2,98827657146078E-02 
326	 0,107710715975179 
327	 0,167318432200695 
328	 0,182128612011822 
329	 0,134300954098114 
330	 8,52771127940884E-02 
331	 8,74468701007999E-02 
332	 7,81806980304168E-03 
333	-7,00360245814791E-02 
334	 4,86746818068655E-02 
335	 0,101962203924408 
336	 5,99838198235059E-02 
337	 8,02966818297911E-02 
338	 6,43047244494923E-02 
339	-8,02161886212426E-02 
340	-1,2399322503877E-03 
341	 0,19417280279978 
342	 0,183600583390387 
343	 0,127114468714075 
344	 7,02786213161131E-02 
345	 2,94085617831985E-02 
346	 3,16524752550491E-02 
347	 9,31113396387654E-02 
348	 0,0899777734267 
349	 4,34169497097038E-02 
350	 6,83307437382172E-02 
351	 6,28994646295787E-02 
352	 8,92586816096676E-03 
353	 3,45470473649231E-02 
354	 7,36766553898626E-02 
355	 3,16793130688233E-02 
356	 7,91736168905621E-03 
357	 1,31943560839228E-02 
358	 0,027344129781846 
359	 3,68781730035609E-02 
360	 3,73385344743088E-02 
361	 4,91127253056734E-02 
362	 5,63637891253627E-02 
363	 3,52321667075531E-02 
364	 2,59780642558375E-02 
365	 3,12455584110767E-02 
366	 2,08615998950414E-02 
367	 2,39397194114871E-02 
368	 5,26340826139882E-02 
369	 6,68399498961644E-02 
370	 6,00206259559889E-02 
371	 2,67031263586183E-02 
372	 1,70284077886679E-02 
373	 3,52310734956228E-02 
374	 2,77680705194735E-02 
375	 2,66847248311605E-02 
376	 5,29523246631382E-02 
377	 5,11210841137098E-02 
378	 3,37949191015661E-02 
379	 4,70942555874541E-02 
380	 4,31263118636916E-02 
381	 1,73156781321006E-02 
382	 3,07409615622935E-02 
383	 4,28406205466779E-02 
384	 1,65485997017655E-02 
385	-0,003002868511979 
386	-6,0903560852504E-03 
387	 8,09099648591094E-03 
388	 2,06318859012615E-02 
389	 2,42964171994957E-02 
390	 2,98002136762271E-02 
391	 3,46322449066725E-02 
392	 3,47401304881669E-02 
393	 3,17837374488733E-02 
394	 2,75460862086054E-02 
395	 2,30708579419509E-02 
396	 2,90425734887933E-02 
397	 4,70387602075088E-02 
398	 4,85506617720167E-02 
399	 4,04082749680756E-02 
400	 0,03764688572785 
401	 2,77116569352496E-02 
402	 1,48970765547544E-02 
403	 2,50930195023372E-02 
404	 3,20572719831756E-02 
405	 0,019793733450329 
406	 1,42104461155162E-02 
407	 1,59522086723259E-02 
408	 1,82211725353325E-02 
409	 2,17841263248397E-02 
410	 2,60817376105653E-02 
411	 2,89418911694812E-02 
412	 3,09820374737281E-02 
413	 3,27586670648624E-02 
414	 2,81498507039373E-02 
415	 0,020952145997834 
416	 2,26082349322711E-02 
417	 2,82505269223333E-02 
418	 0,034217785223253 
419	 3,24622824637925E-02 
420	 2,65734937100218E-02 
