Wavelength	ABBE00320.asd
325	 3,02878721695388E-02 
326	 0,126596543951916 
327	 0,159749131756714 
328	 0,105351660018939 
329	 0,141825557809331 
330	 0,175015796452695 
331	 0,109747813899899 
332	 4,38656669437696E-02 
333	 2,05478101884022E-02 
334	 8,24471073451555E-02 
335	 0,136178272356545 
336	 0,14237439440575 
337	 3,74821390359566E-02 
338	-6,37893916021088E-02 
339	-7,51518110976086E-02 
340	-1,90188455408892E-02 
341	 4,98478548698056E-02 
342	 7,16011541580285E-02 
343	 7,12280657427644E-02 
344	 6,07420077259253E-02 
345	 5,87621007261869E-02 
346	 7,39531232866897E-02 
347	 0,10963878606294 
348	 8,51487330656437E-02 
349	 3,54845849329895E-02 
350	 8,49141976878889E-02 
351	 0,109649787333094 
352	 7,13889429867127E-02 
353	 3,93370533391136E-02 
354	 0,011741477776134 
355	-1,49562496027506E-02 
356	 6,92224440737658E-04 
357	 0,042287416047952 
358	 5,13402251554771E-02 
359	 3,99809446956242E-02 
360	 1,90334215492502E-02 
361	 2,58874869464918E-02 
362	 4,44242851191865E-02 
363	 4,70636737809033E-02 
364	 3,22137358638606E-02 
365	 8,77671797203064E-03 
366	 9,11962741859635E-03 
367	 2,11300839348648E-02 
368	 3,48570481470113E-02 
369	 4,18427740843534E-02 
370	 4,32631691796476E-02 
371	 4,24268682343934E-02 
372	 4,65136567850181E-02 
373	 5,31502971429679E-02 
374	 4,15194443421929E-02 
375	 3,53574123404522E-02 
376	 5,09557726795827E-02 
377	 5,74928222938345E-02 
378	 5,48310167670339E-02 
379	 0,052453650291111 
380	 4,89834432107861E-02 
381	 4,62303089520552E-02 
382	 5,42772499365232E-02 
383	 5,95571425595429E-02 
384	 5,04274315028211E-02 
385	 3,48871666371829E-02 
386	 2,25747983253344E-02 
387	 3,34116009841854E-02 
388	 3,96205994097217E-02 
389	 3,30294954593256E-02 
390	 3,41742842968841E-02 
391	 0,038210900932146 
392	 3,76589053336237E-02 
393	 3,91800800607075E-02 
394	 4,08937971748729E-02 
395	 3,37910412234636E-02 
396	 0,023966016475618 
397	 1,73611111111111E-02 
398	 2,82413084545786E-02 
399	 4,39813168370325E-02 
400	 4,48382720567909E-02 
401	 3,87382569789961E-02 
402	 2,92903582619678E-02 
403	 2,10138466041975E-02 
404	 1,61676646706587E-02 
405	 1,65018547384117E-02 
406	 2,81834280042388E-02 
407	 4,12043132202672E-02 
408	 3,49245157395661E-02 
409	 0,030400721664285 
410	 3,14845685738608E-02 
411	 2,48833157682902E-02 
412	 1,93322861419408E-02 
413	 2,26089748762363E-02 
414	 0,022227467499942 
415	 2,01852632695408E-02 
416	 2,79657577524122E-02 
417	 3,45866363690313E-02 
418	 3,49801662179665E-02 
419	 2,72108318495536E-02 
420	 2,04227449227407E-02 
421	 2,60416803077963E-02 
422	 0,029269885419971 
423	 2,74784777373494E-02 
424	 2,36347256748365E-02 
425	 2,20049417308628E-02 
426	 2,48349637594219E-02 
427	 2,70199789060689E-02 
428	 2,73520333948036E-02 
429	 2,45199436926626E-02 
430	 2,57325625615893E-02 
431	 3,11305111306933E-02 
432	 3,17702354120061E-02 
433	 2,96405205441822E-02 
434	 2,69091439605442E-02 
435	 2,42960715200304E-02 
436	 2,29250499141877E-02 
437	 2,47667178955645E-02 
438	 2,70011346574566E-02 
439	 2,81306430052988E-02 
440	 2,75758067845931E-02 
441	 2,59858763171786E-02 
442	 2,42324936245791E-02 
443	 2,48879410039763E-02 
444	 2,75835077253338E-02 
445	 2,90598725213689E-02 
446	 0,029082450449379 
447	 2,76233306155886E-02 
448	 2,56566275448565E-02 
449	 2,48971722789512E-02 
450	 2,82929913031448E-02 
451	 2,93141372986965E-02 
452	 2,68699932236931E-02 
453	 2,65347469666363E-02 
454	 2,70420008729546E-02 
455	 2,69911923363376E-02 
456	 0,026576322522116 
457	 0,02610651325424 
458	 2,63371421219852E-02 
459	 2,67820779923962E-02 
460	 2,70910401220113E-02 
461	 2,66287158417151E-02 
462	 2,57895994339328E-02 
463	 0,025151793302814 
464	 2,65117425536421E-02 
465	 2,89164870501491E-02 
466	 2,70404286719937E-02 
467	 2,69817248990357E-02 
468	 3,20055764074601E-02 
469	 3,30116180316263E-02 
470	 3,10492585363229E-02 
471	 3,09906901356937E-02 
472	 0,030256691452192 
473	 2,83155777768476E-02 
474	 2,56845838215858E-02 
475	 2,43214484359654E-02 
476	 2,60298819414677E-02 
477	 2,94958305324786E-02 
478	 3,23289543453253E-02 
479	 2,90553288375236E-02 
480	 0,026832249680737 
481	 2,83329437826794E-02 
482	 2,60250838292073E-02 
483	 2,35501122035558E-02 
484	 2,74232617248842E-02 
485	 2,99556924689962E-02 
486	 2,94582025576657E-02 
487	 2,81262574190926E-02 
488	 2,63316901387651E-02 
489	 2,46517305699136E-02 
490	 2,61524542470726E-02 
491	 2,88324949382131E-02 
492	 2,70531402882035E-02 
493	 2,58365205957671E-02 
494	 2,65975425106796E-02 
495	 2,70371669518215E-02 
496	 2,69206458998302E-02 
497	 2,61967554610197E-02 
498	 2,60203624734859E-02 
499	 2,62519411177036E-02 
500	 2,54368247000601E-02 
501	 2,50440352511991E-02 
502	 2,58344320138134E-02 
503	 2,69294879859102E-02 
504	 2,74647662594613E-02 
505	 2,60724941634618E-02 
506	 2,59024411691659E-02 
507	 2,73022611424946E-02 
508	 2,73166389020127E-02 
509	 2,68097521134667E-02 
510	 2,66877252803489E-02 
511	 2,67112309433218E-02 
512	 2,72207233285273E-02 
513	 2,94682610341051E-02 
514	 3,02033593126272E-02 
515	 2,85493328423071E-02 
516	 2,89065912693617E-02 
517	 0,030078273886151 
518	 2,98056832593689E-02 
519	 0,029075981784313 
520	 2,83987639644397E-02 
521	 2,86849484568464E-02 
522	 2,90832266837416E-02 
523	 0,028923496446249 
524	 0,028031592301778 
525	 2,70636059580317E-02 
526	 2,75382045602508E-02 
527	 2,79272061660265E-02 
528	 2,77772787194688E-02 
529	 2,78792872761029E-02 
530	 2,76432933576558E-02 
531	 2,63743159879683E-02 
532	 2,59941965779424E-02 
533	 2,67457166992434E-02 
534	 2,80271746295638E-02 
535	 2,86890978915647E-02 
536	 2,81649409562503E-02 
537	 2,80800766194524E-02 
538	 2,84128514249413E-02 
539	 2,87886223077949E-02 
540	 2,81313932917646E-02 
541	 0,02671995457282 
542	 2,74908476702521E-02 
543	 2,87396249605561E-02 
544	 2,86864166074126E-02 
545	 2,81025511536719E-02 
546	 2,74029588376457E-02 
547	 2,72482683966155E-02 
548	 2,73315868842134E-02 
549	 2,74912036042428E-02 
550	 0,027612210351106 
551	 2,78540707084296E-02 
552	 2,85415231856381E-02 
553	 2,83793515693199E-02 
554	 2,74890980444109E-02 
555	 2,80319543635328E-02 
556	 2,83571098733671E-02 
557	 2,72081550448897E-02 
558	 2,72951371039837E-02 
559	 0,02814230621688 
560	 2,72010997209089E-02 
561	 2,68149918981484E-02 
562	 2,76802874547434E-02 
563	 2,81148414504395E-02 
564	 2,77683046408422E-02 
565	 2,63971703101086E-02 
566	 0,026025438326246 
567	 2,68114850506627E-02 
568	 2,72237725662397E-02 
569	 2,75056957577049E-02 
570	 0,027797378797421 
571	 2,79166532678814E-02 
572	 2,78025308672494E-02 
573	 2,72291784074337E-02 
574	 2,74972693975312E-02 
575	 2,88771199174815E-02 
576	 2,99986435554681E-02 
577	 3,08625975160607E-02 
578	 3,15856554043327E-02 
579	 3,17649063545677E-02 
580	 3,15448157587541E-02 
581	 3,14889814501723E-02 
582	 3,20455359734224E-02 
583	 3,32686795032548E-02 
584	 3,33068637114285E-02 
585	 3,28979108386711E-02 
586	 3,37694648092829E-02 
587	 0,034721303184053 
588	 3,53359958160415E-02 
589	 3,54548296279958E-02 
590	 3,55700003368094E-02 
591	 3,61153811080511E-02 
592	 3,62977962951008E-02 
593	 0,036177351659686 
594	 3,63570576291763E-02 
595	 3,64488502809348E-02 
596	 3,63547490079838E-02 
597	 3,66623256448688E-02 
598	 3,69816941241925E-02 
599	 3,66442258421913E-02 
600	 3,64773951171872E-02 
601	 3,65589148344336E-02 
602	 3,62024154419987E-02 
603	 3,58966467924426E-02 
604	 3,59929559160418E-02 
605	 3,58201687140206E-02 
606	 3,53157065370338E-02 
607	 3,44641928529912E-02 
608	 3,43661143424579E-02 
609	 3,51549254523599E-02 
610	 3,48531906287376E-02 
611	 3,40667543111229E-02 
612	 3,37561955210153E-02 
613	 3,33163413960151E-02 
614	 3,27654051788717E-02 
615	 3,25008815342985E-02 
616	 3,26594226506316E-02 
617	 3,31800856601688E-02 
618	 3,26608477222763E-02 
619	 3,18566670005013E-02 
620	 3,27378095029534E-02 
621	 3,30134217790682E-02 
622	 3,22256167188444E-02 
623	 3,20147785428421E-02 
624	 3,22168302227531E-02 
625	 3,25430063127579E-02 
626	 3,24282349966256E-02 
627	 3,21510823932731E-02 
628	 3,29938470546097E-02 
629	 3,35577776992853E-02 
630	 3,32028601185201E-02 
631	 3,29336181950051E-02 
632	 3,30376499589321E-02 
633	 3,37859817339813E-02 
634	 3,42342489269044E-02 
635	 3,42433685483279E-02 
636	 3,46073826980279E-02 
637	 3,48342351067906E-02 
638	 3,46069858433378E-02 
639	 3,57803274884137E-02 
640	 3,75435953099999E-02 
641	 3,69706344884179E-02 
642	 3,66321665756195E-02 
643	 3,73966967268516E-02 
644	 3,77963168725574E-02 
645	 0,037993003303866 
646	 3,83659263947659E-02 
647	 3,84664437182811E-02 
648	 3,82748242419616E-02 
649	 3,81174134027386E-02 
650	 3,79213931160169E-02 
651	 3,76364770839438E-02 
652	 3,73032433839947E-02 
653	 3,67592604138427E-02 
654	 3,56141744851725E-02 
655	 3,47442280008459E-02 
656	 3,44091694420607E-02 
657	 3,42646763940194E-02 
658	 3,37618465201991E-02 
659	 3,24202220315076E-02 
660	 3,19401716560989E-02 
661	 3,20832495894796E-02 
662	 3,10884121368109E-02 
663	 2,97696167434283E-02 
664	 2,86783159067087E-02 
665	 2,86693358054441E-02 
666	 2,89185245830568E-02 
667	 2,79721959143911E-02 
668	 2,74540070768951E-02 
669	 2,76368760307856E-02 
670	 2,77035727908251E-02 
671	 2,76682583062896E-02 
672	 2,75564578844364E-02 
673	 0,027382844720535 
674	 2,72641012153261E-02 
675	 0,027486564915019 
676	 2,75912548568927E-02 
677	 0,027443484813932 
678	 0,027334423496983 
679	 2,73755389857702E-02 
680	 2,76616166250583E-02 
681	 0,027881819641422 
682	 2,80563044019529E-02 
683	 2,85563118267731E-02 
684	 2,88636399179978E-02 
685	 2,88022565636562E-02 
686	 2,94903159008956E-02 
687	 3,07969661486493E-02 
688	 3,22564999207823E-02 
689	 3,33372864996086E-02 
690	 3,41519731437292E-02 
691	 3,59505293690569E-02 
692	 3,83769363550371E-02 
693	 4,10468052397044E-02 
