Wavelength	ABBE00068.asd
325	 0,187828488494977 
326	 0,238350446614909 
327	 0,3005686516468 
328	 0,332394042870671 
329	 0,33844790023289 
330	 0,353724848042575 
331	 0,405753362624639 
332	 0,356287143229944 
333	 0,293817176481024 
334	 0,432747069230278 
335	 0,466914933829868 
336	 0,361500478896028 
337	 0,266559788498575 
338	 0,228611144072825 
339	 0,281154337737381 
340	 0,385236587649274 
341	 0,430611755050212 
342	 0,288147104383249 
343	 0,212043154743105 
344	 0,245716073451856 
345	 0,253215110647493 
346	 0,262338277076139 
347	 0,305194428983192 
348	 0,317354929546977 
349	 0,298708539292475 
350	 0,274707440750271 
351	 0,265106121844383 
352	 0,276138113653436 
353	 0,29357778617315 
354	 0,299169114670629 
355	 0,273458142779747 
356	 0,263583922390853 
357	 0,274102706067244 
358	 0,299378613687986 
359	 0,289587834771908 
360	 0,236955272917217 
361	 0,266418311418803 
362	 0,321652740868521 
363	 0,308125153324066 
364	 0,291205306840738 
365	 0,283598598158493 
366	 0,272086791684731 
367	 0,276950675635554 
368	 0,303223070186288 
369	 0,294997529146369 
370	 0,27530316078431 
371	 0,300604563258265 
372	 0,30654732125914 
373	 0,285878195619928 
374	 0,287038714670825 
375	 0,297819462612213 
376	 0,306240531356723 
377	 0,303390161874573 
378	 0,297516385258277 
379	 0,310121307450833 
380	 0,31611066211375 
381	 0,310099673982405 
382	 0,308780877098722 
383	 0,306213413801431 
384	 0,296574097612986 
385	 0,296195694768828 
386	 0,302803751951102 
387	 0,301825919120442 
388	 0,303555462248819 
389	 0,30907059527944 
390	 0,30193007368004 
391	 0,297033400273929 
392	 0,312736360403992 
393	 0,306838040459529 
394	 0,285825973079141 
395	 0,293737836569476 
396	 0,307946255825676 
397	 0,314761534788485 
398	 0,309564355354709 
399	 0,300698404743142 
400	 0,301221921105623 
401	 0,296983330899279 
402	 0,288716002147982 
403	 0,292078066626286 
404	 0,295213888769224 
405	 0,291280085119499 
406	 0,297550010974698 
407	 0,307490249369077 
408	 0,303127426969471 
409	 0,301981007865669 
410	 0,307868909373765 
411	 0,314046497765161 
412	 0,31535259755059 
413	 0,308279586619626 
414	 0,30243453712457 
415	 0,300377696242691 
416	 0,303423875531356 
417	 0,306910244212469 
418	 0,308356362151266 
419	 0,306664894855775 
420	 0,303963412846165 
421	 0,303006147020384 
422	 0,303664412483658 
423	 0,305015181914462 
424	 0,303712868161767 
425	 0,304769133028086 
426	 0,310152160996244 
427	 0,310069563674104 
428	 0,306321194847147 
429	 0,304159577404587 
430	 0,303532778453469 
431	 0,304419324247744 
432	 0,305997637241024 
433	 0,306973345019946 
434	 0,306284728355459 
435	 0,303964057649183 
436	 0,302375583834608 
437	 0,307737374459416 
438	 0,310517900529301 
439	 0,307632625801098 
440	 0,30603992863607 
441	 0,305890763767755 
442	 0,306519036486435 
443	 0,308939296278613 
444	 0,31225087577781 
445	 0,313435473864583 
446	 0,312340408209154 
447	 0,309442215453172 
448	 0,309511470945717 
449	 0,311498815715514 
450	 0,312080647457712 
451	 0,313643990636485 
452	 0,315889488634772 
453	 0,314383477135638 
454	 0,313257614376346 
455	 0,316176671903221 
456	 0,316991907187052 
457	 0,315881859788964 
458	 0,316649542631141 
459	 0,317062513977659 
460	 0,316486328199561 
461	 0,316503546997603 
462	 0,3178663240551 
463	 0,321351549287576 
464	 0,32254426259662 
465	 0,320729432602838 
466	 0,317225353194214 
467	 0,316469803237436 
468	 0,320614208650579 
469	 0,320568996147431 
470	 0,318025881516978 
471	 0,319012066944652 
472	 0,32087201185445 
473	 0,322225286473274 
474	 0,320335008253074 
475	 0,318598800602281 
476	 0,320406493897551 
477	 0,323404059307074 
478	 0,325452446872635 
479	 0,322014266191127 
480	 0,320235279645559 
481	 0,322608632098409 
482	 0,320474672854512 
483	 0,317610787135966 
484	 0,320960333617688 
485	 0,322442926851787 
486	 0,320696916009876 
487	 0,319166326235645 
488	 0,318145872301714 
489	 0,317884834906073 
490	 0,318756156331819 
491	 0,319819654206362 
492	 0,318715100858519 
493	 0,318964835412524 
494	 0,321030042555638 
495	 0,320485182351241 
496	 0,318745137024216 
497	 0,317778468213934 
498	 0,317922103055135 
499	 0,318885099735075 
500	 0,319350269661824 
501	 0,319847328035277 
502	 0,320734065230806 
503	 0,322536639828909 
504	 0,324326672464367 
505	 0,324471180834027 
506	 0,324078142280503 
507	 0,323832877140606 
508	 0,324873602195358 
509	 0,326539872260929 
510	 0,328113759159547 
511	 0,328726420820192 
512	 0,328938185713207 
513	 0,330811151474353 
514	 0,331913074725382 
515	 0,331570520854583 
516	 0,332595615747637 
517	 0,33427081190299 
518	 0,335287221512793 
519	 0,334748443643783 
520	 0,333251895562282 
521	 0,333904580849161 
522	 0,334402596986752 
523	 0,333250916005433 
524	 0,333565234359907 
525	 0,33472753206873 
526	 0,334238615892189 
527	 0,333923964640958 
528	 0,334211804155674 
529	 0,33400938956332 
530	 0,333549399775311 
531	 0,333187617367089 
532	 0,332835523557894 
533	 0,332721435026819 
534	 0,333649562508054 
535	 0,33424051099961 
536	 0,333762701473391 
537	 0,333469122278028 
538	 0,333568508026848 
539	 0,334116406614656 
540	 0,334657582466342 
541	 0,334967094066509 
542	 0,33495100998966 
543	 0,334634014865026 
544	 0,334086468278312 
545	 0,334144389124084 
546	 0,334605049614124 
547	 0,334305220392828 
548	 0,334431290679963 
549	 0,335359824734078 
550	 0,335408292773348 
551	 0,335258541840175 
552	 0,336309093206417 
553	 0,336355175897346 
554	 0,335333964216613 
555	 0,335662428548197 
556	 0,336116865458859 
557	 0,335635806608284 
558	 0,334643580267095 
559	 0,333608168351864 
560	 0,333428855942359 
561	 0,333586226314449 
562	 0,333688415020057 
563	 0,332761754688214 
564	 0,331632643046196 
565	 0,331480472561156 
566	 0,33202636199237 
567	 0,33286516901996 
568	 0,332767288962692 
569	 0,332998497158856 
570	 0,334368530432437 
571	 0,33552435194668 
572	 0,33654399893619 
573	 0,338093641911697 
574	 0,339677690359763 
575	 0,341157121755991 
576	 0,342681525419417 
577	 0,344610558094023 
578	 0,347298515593408 
579	 0,349203079642616 
580	 0,350230800496133 
581	 0,351393713346927 
582	 0,352265542072968 
583	 0,352794602943984 
584	 0,354337210340693 
585	 0,356361288886676 
586	 0,357662150324287 
587	 0,358439069360551 
588	 0,358969775457912 
589	 0,360326405239436 
590	 0,361570170786017 
591	 0,361839398154399 
592	 0,362436026024884 
593	 0,363376297331519 
594	 0,364040133433852 
595	 0,364298642152804 
596	 0,364194995716186 
597	 0,364598867817979 
598	 0,365145369575987 
599	 0,365154494129812 
600	 0,365034241543834 
601	 0,364869151854637 
602	 0,364586968401721 
603	 0,364102789333742 
604	 0,363385795800233 
605	 0,362838214167538 
606	 0,362421735413379 
607	 0,361916044646468 
608	 0,361019366871639 
609	 0,359829671251156 
610	 0,359734434106942 
611	 0,359514587971001 
612	 0,357557796190322 
613	 0,35670716286529 
614	 0,357056571918528 
615	 0,356531384904281 
616	 0,355536352426068 
617	 0,354412345989795 
618	 0,353724780538596 
619	 0,353651536055553 
620	 0,35443089743348 
621	 0,354643343384947 
622	 0,354008274571461 
623	 0,353814996174678 
624	 0,354016401341997 
625	 0,35446024549929 
626	 0,35454168478356 
627	 0,354455651862863 
628	 0,355276093655478 
629	 0,355736180844343 
630	 0,355392047580459 
631	 0,356139096662284 
632	 0,357337891671432 
633	 0,35760508767984 
634	 0,357820153118379 
635	 0,358258398573546 
636	 0,358862818218162 
637	 0,359938942803235 
638	 0,361687312654761 
639	 0,363364230183811 
640	 0,36462879660347 
641	 0,365008457577187 
642	 0,365664230215308 
643	 0,366868856570725 
644	 0,367041111369603 
645	 0,366881571888088 
646	 0,367472107719177 
647	 0,367964122858001 
648	 0,368092338538251 
649	 0,367829378103121 
650	 0,367006392674107 
651	 0,365587005377945 
652	 0,364257013762893 
653	 0,363011980923233 
654	 0,361587770269131 
655	 0,360113844317753 
656	 0,358624539763479 
657	 0,357180354495508 
658	 0,35531013915517 
659	 0,352588901823496 
660	 0,350750720451342 
661	 0,349469461276982 
662	 0,346612092908487 
663	 0,343852168366964 
664	 0,341998926102757 
665	 0,340328115573382 
666	 0,338624968346833 
667	 0,336640958175282 
668	 0,335520047146853 
669	 0,335296618317758 
670	 0,334770524355494 
671	 0,33405026408124 
672	 0,333264938162478 
673	 0,332601614953592 
674	 0,332173351530005 
675	 0,332169361679467 
676	 0,332136462401619 
677	 0,331898775781258 
678	 0,331548284887946 
679	 0,331438247697899 
680	 0,331961419266333 
681	 0,332511711317016 
682	 0,333172263517505 
683	 0,334669768273605 
684	 0,336370970696636 
685	 0,337992821968457 
686	 0,34028837156384 
