Wavelength	ABBE00499.asd
325	 0,146408995476898 
326	 0,23607980632774 
327	 0,212444184360171 
328	 4,18232947860771E-02 
329	 2,88363008038464E-02 
330	 0,148768469983773 
331	 0,301293460472501 
332	 0,18470122651687 
333	-0,030044303828659 
334	 5,93049873207444E-02 
335	 0,104624209248418 
336	 0,063744316015585 
337	 0,122978345953931 
338	 0,186884439999322 
339	 0,177721178087411 
340	 0,190372479935967 
341	 0,196545182845153 
342	 0,104550637105659 
343	 4,00343620905289E-02 
344	 3,17166387634654E-02 
345	 5,67147925466978E-02 
346	 0,100302139731212 
347	 0,146885804915092 
348	 9,22112537892913E-02 
349	-8,44226248899191E-03 
350	 1,77224030851783E-02 
351	 5,42446621664515E-02 
352	 5,76908284822587E-02 
353	 5,24106145548982E-02 
354	 3,56097196188754E-02 
355	 6,14488025012334E-03 
356	 1,46945890051327E-02 
357	 5,08908460027993E-02 
358	 6,45999030368519E-02 
359	 6,03862092890838E-02 
360	 4,41699949254135E-02 
361	 4,40950841185653E-02 
362	 5,38678975344845E-02 
363	 5,98264825869291E-02 
364	 6,48972368006045E-02 
365	 6,42719001787973E-02 
366	 0,039621868316921 
367	 2,09311071547258E-02 
368	 2,36336114239303E-02 
369	 1,54123538700336E-02 
370	 4,20471538143674E-03 
371	 1,20552852061402E-02 
372	 3,06484724067142E-02 
373	 4,97430900929723E-02 
374	 3,87753843476714E-02 
375	 3,90086273395125E-02 
376	 7,54608354615022E-02 
377	 6,12140263471791E-02 
378	 2,32213745996538E-02 
379	 4,71131207909635E-02 
380	 5,88474953007558E-02 
381	 4,47525245309281E-02 
382	 6,11174105803904E-02 
383	 7,08720043392283E-02 
384	 4,11593960941146E-02 
385	 2,06207421108456E-02 
386	 1,50118160201893E-02 
387	 0,010215572516493 
388	 1,79080992058963E-02 
389	 0,034719842030729 
390	 2,20066278204677E-02 
391	 5,92781615354653E-03 
392	 2,01672244709795E-02 
393	 3,66823290461043E-02 
394	 0,04420039362657 
395	 2,87210461327898E-02 
396	 1,82103776525319E-02 
397	 2,59532740913395E-02 
398	 3,01606325093919E-02 
399	 2,98337573440365E-02 
400	 2,72869211673089E-02 
401	 2,45221958083584E-02 
402	 2,34468092671691E-02 
403	 2,89023749864733E-02 
404	 2,93871380848506E-02 
405	 1,89960698766939E-02 
406	 1,90679189863743E-02 
407	 2,60882763002312E-02 
408	 2,67719973166376E-02 
409	 2,77292008385181E-02 
410	 2,98356209788525E-02 
411	 2,90635592586317E-02 
412	 2,71340498920364E-02 
413	 2,58753719566521E-02 
414	 2,65400776524496E-02 
415	 2,81273087719426E-02 
416	 2,72906263119414E-02 
417	 2,73723230335412E-02 
