Wavelength	ABBE00306.asd
325	 0,112070058758049 
326	 3,19336616857278E-02 
327	 9,93601078784332E-02 
328	 0,248331372492754 
329	 7,23822402524228E-02 
330	-0,114090435804106 
331	-2,05497708571576E-03 
332	 2,67390900799832E-02 
333	 6,25871661812465E-04 
334	 0,100572604435867 
335	 0,160698321396643 
336	 0,154513246357136 
337	 0,125527200436256 
338	 0,114110627044803 
339	 0,152889451186466 
340	 0,177730173590515 
341	 0,164950097945847 
342	 0,116560082212493 
343	 0,080313806738507 
344	 7,16665337942797E-02 
345	 0,101410533434973 
346	 0,139016846217065 
347	 0,155962192237739 
348	 0,14823914179255 
349	 0,130303146330371 
350	 0,135179524087666 
351	 0,154113041454176 
352	 0,175087106588351 
353	 0,152286951269782 
354	 0,110097589603448 
355	 8,93122516245608E-02 
356	 7,72533905781753E-02 
357	 7,77328046603918E-02 
358	 0,115088601218499 
359	 0,136164353257188 
360	 0,120093997719538 
361	 0,10404115993989 
362	 9,67340130446763E-02 
363	 0,102616390001908 
364	 0,116839433963736 
365	 0,126939436221687 
366	 9,12551244250629E-02 
367	 7,75467725653732E-02 
368	 0,116267273421926 
369	 0,106008329737781 
370	 8,32094752561509E-02 
371	 0,140755099409629 
372	 0,153375442677977 
373	 0,10603592860813 
374	 9,09235196059262E-02 
375	 9,77861762475608E-02 
376	 0,114369272920818 
377	 0,124440226786958 
378	 0,12750313539734 
379	 0,129681505057551 
380	 0,123856960238953 
381	 0,113795685305242 
382	 0,130848296983669 
383	 0,14452855256955 
384	 0,128572079028347 
385	 0,114242613562993 
386	 0,110390439235022 
387	 0,122966599713117 
388	 0,132818402443731 
389	 0,132449358639692 
390	 0,128387857448425 
391	 0,12683051488776 
392	 0,134140229997301 
393	 0,133462104992647 
394	 0,123472920196641 
395	 0,108945928437441 
396	 0,103248554980135 
397	 0,113187008845833 
398	 0,132102668727982 
399	 0,144372229426453 
400	 0,129016582431697 
401	 0,11672448192864 
402	 0,115684106065094 
403	 0,122867977050587 
404	 0,125211186521659 
405	 0,115684913031355 
406	 0,11486758939703 
407	 0,120121243139262 
408	 0,119703654695926 
409	 0,122041330654115 
410	 0,12734067379958 
411	 0,125076760473015 
412	 0,12309296923561 
413	 0,128403554146157 
414	 0,128335638083343 
415	 0,124516928871237 
416	 0,127186007754345 
417	 0,129213942910526 
418	 0,127651773141152 
419	 0,122867702773354 
420	 0,118060383877968 
421	 0,117084630877581 
422	 0,11943050240164 
423	 0,122783494777815 
424	 0,12076109626758 
425	 0,117919877640081 
426	 0,117302889548961 
427	 0,118660026790064 
428	 0,120446242212663 
429	 0,119766559373432 
430	 0,121040743346917 
431	 0,124335544801324 
432	 0,124449814918253 
433	 0,123130647398524 
434	 0,122144641170219 
435	 0,121473316184398 
436	 0,121982830566268 
437	 0,126478644697809 
438	 0,126819277250765 
439	 0,121356636067001 
440	 0,121927999198489 
441	 0,124437683962811 
442	 0,122447975159917 
443	 0,123718781255375 
444	 0,128142532940863 
445	 0,129735971045957 
446	 0,128366178851787 
447	 0,124635507980301 
448	 0,124855628289184 
449	 0,126804520500462 
450	 0,124494658337389 
451	 0,123688044524253 
452	 0,125560652133509 
453	 0,126882466995323 
454	 0,127919236821415 
455	 0,129006190391475 
456	 0,129306326890123 
457	 0,128574787724179 
458	 0,126106219611754 
459	 0,125872912179102 
460	 0,128857720072365 
461	 0,129201398551616 
462	 0,128402720982163 
463	 0,129190061313035 
464	 0,130283664498596 
465	 0,130992714449585 
466	 0,129716814137719 
467	 0,129549479204354 
468	 0,132111681963153 
469	 0,13211816110814 
470	 0,131098441062317 
471	 0,133984721241253 
472	 0,134193332922154 
473	 0,130643899007757 
474	 0,128289292129437 
475	 0,128375995553546 
476	 0,131615029116827 
477	 0,133053970031049 
478	 0,132715159002902 
479	 0,134122612579581 
480	 0,134568097185307 
481	 0,13296835386339 
482	 0,130842098677702 
483	 0,129373145545872 
484	 0,129992772883582 
485	 0,130959237019018 
486	 0,131179522450554 
487	 0,128678532095564 
488	 0,126197469426918 
489	 0,12592723843417 
490	 0,127441285618784 
491	 0,129512717681777 
492	 0,12972926990996 
493	 0,129915377654843 
494	 0,130313594794769 
495	 0,128905526825133 
496	 0,127092334128756 
497	 0,126586103360587 
498	 0,128301399620825 
499	 0,130962100643318 
500	 0,130004599640042 
501	 0,129382015711827 
502	 0,131095321868303 
503	 0,132092120091212 
504	 0,132126429728918 
505	 0,131366753069695 
506	 0,13164787002413 
507	 0,133021998400005 
508	 0,132912264175024 
509	 0,132735569529664 
510	 0,133818439335618 
511	 0,1348932137244 
512	 0,136021174702331 
513	 0,138357674083194 
514	 0,138934165659178 
515	 0,137144740380926 
516	 0,138069063276895 
517	 0,139972105019156 
518	 0,139731418351345 
519	 0,140142840547358 
520	 0,14130825940189 
