Wavelength	ABBE00139.asd
325	 0,174051346362496 
326	 0,200923838940368 
327	 0,204727314361316 
328	 0,156994461820999 
329	 7,64690857185786E-02 
330	 4,78610268139222E-02 
331	 0,123880438739041 
332	 0,128403591039082 
333	 0,101470059186761 
334	 0,178064777666885 
335	 0,239498478996958 
336	 0,242222821488018 
337	 0,113528429132527 
338	 3,32084555271143E-03 
339	 2,60673018409697E-02 
340	 5,09676474161527E-02 
341	 0,056834916726673 
342	 0,078071683476414 
343	 9,82124133052036E-02 
344	 0,10564683485895 
345	 4,89749130237916E-02 
346	 2,75345593352275E-02 
347	 0,126289347737473 
348	 0,123770232921501 
349	 4,47617348849415E-02 
350	 4,57139615664495E-02 
351	 6,56241403389974E-02 
352	 8,04686489927713E-02 
353	 8,72559616930643E-02 
354	 8,07938848400412E-02 
355	 5,79113914472589E-02 
356	 5,66945389992392E-02 
357	 7,20627529737853E-02 
358	 7,05416690320194E-02 
359	 6,73767155744433E-02 
360	 0,069632259977642 
361	 7,68304323515963E-02 
362	 8,14460895054457E-02 
363	 0,0734518812295 
364	 7,95134504383917E-02 
365	 9,25144605691981E-02 
366	 6,02944995543039E-02 
367	 4,56235005120266E-02 
368	 7,74313982827851E-02 
369	 7,04648638641762E-02 
370	 4,33356469166511E-02 
371	 5,06213039337089E-02 
372	 4,82018094038726E-02 
373	 3,16513005458124E-02 
374	 3,16489553688681E-02 
375	 4,73288159871791E-02 
376	 7,14862014021813E-02 
377	 4,72179935812525E-02 
378	 1,13202527665779E-02 
379	 6,51101057122159E-02 
380	 8,20870541740004E-02 
381	 3,99219669490812E-02 
382	 4,82985176086201E-02 
383	 6,11041113879281E-02 
384	 0,033823434553464 
385	 3,44710345975537E-02 
386	 5,75892401277881E-02 
387	 5,77807603005167E-02 
388	 4,70201406666993E-02 
389	 3,36704821564963E-02 
390	 3,57615211420264E-02 
391	 4,77613057778573E-02 
392	 6,10183900188924E-02 
393	 6,27552731821434E-02 
394	 0,056968131462057 
395	 6,45926679280344E-02 
396	 7,11603626465059E-02 
397	 6,90524315924928E-02 
398	 6,24428540514406E-02 
399	 5,58989929726173E-02 
400	 5,50723525156944E-02 
401	 5,52737247751233E-02 
402	 5,43984910144805E-02 
403	 5,00792575868504E-02 
404	 4,49295653297721E-02 
405	 4,08958019731937E-02 
406	 3,95127637480327E-02 
407	 4,05481531157898E-02 
408	 0,042701732850955 
409	 4,72838031036021E-02 
410	 5,37935543397967E-02 
411	 5,90108369238015E-02 
412	 0,060496041526934 
413	 5,67620201166469E-02 
414	 5,27553859373926E-02 
415	 4,95689599146499E-02 
416	 4,61429203245121E-02 
417	 4,81089422692214E-02 
418	 5,50728026575873E-02 
419	 5,09914646589723E-02 
420	 4,43016817657857E-02 
421	 4,73309569394281E-02 
422	 4,96063424198949E-02 
423	 4,95395733882525E-02 
424	 5,03945003728632E-02 
425	 4,98873857176947E-02 
426	 4,69684627420169E-02 
427	 0,044216934280865 
428	 4,34558360972345E-02 
429	 4,74123189799083E-02 
430	 5,07621946599727E-02 
431	 5,17723706176161E-02 
432	 5,14606472450124E-02 
433	 5,01931820317259E-02 
434	 4,83276885783235E-02 
435	 4,62432749847035E-02 
436	 0,04579688516858 
