Wavelength	ABBE00261.asd
325	 6,76351646493539E-04 
326	 8,52937084342043E-02 
327	 0,126696095767553 
328	 7,47855031708227E-02 
329	-1,67650815115318E-02 
330	-4,52742649828983E-02 
331	 5,14632755245637E-02 
332	 0,044492511494392 
333	-0,020057461917927 
334	 1,73477773297994E-02 
335	 4,34660869321739E-02 
336	 4,38668762030519E-02 
337	 8,60104646266627E-02 
338	 6,92902307131596E-02 
339	-0,100303529712063 
340	-0,075580481250938 
341	 6,81997321006868E-02 
342	 1,84100005076539E-02 
343	-6,21423247470217E-03 
344	 3,17057673863518E-02 
345	 2,79596269909957E-02 
346	 0,032697967749325 
347	 9,35706940182542E-02 
348	 6,82323331211363E-02 
349	-5,46785916737252E-03 
350	 2,63917116411238E-02 
351	 5,04737922424191E-02 
352	 0,027956755199801 
353	-7,03299080761386E-03 
354	-2,86103520086096E-02 
355	-7,17924194226945E-03 
356	 1,56947068761675E-03 
357	-2,74148787273334E-03 
358	 1,05002084772936E-02 
359	 2,32673310884274E-02 
360	 2,75907377009518E-02 
361	 2,59214472929359E-02 
362	 2,11187211258304E-02 
363	 1,64743869308838E-02 
364	 0,020198783626096 
365	 3,06079052402039E-02 
366	 3,43453234846468E-02 
367	 3,46230015074314E-02 
368	 3,34489860400557E-02 
369	 2,84280046003164E-02 
370	 2,24429325901681E-02 
371	 0,020987809789947 
372	 2,81928880717847E-02 
373	 3,74235329474837E-02 
374	 1,76647666999237E-02 
375	-9,49035396682771E-05 
376	 7,88214577081908E-03 
377	 1,88709418776045E-02 
378	 3,04885000881021E-02 
379	 4,94624674680046E-02 
380	 3,78443862824431E-02 
381	-2,61576641369333E-03 
382	 9,43130795416426E-03 
383	 2,83380771138885E-02 
384	 0,010781973887407 
385	 4,35016596763948E-03 
386	 8,87587343729486E-03 
387	-4,62817444505218E-04 
388	-4,41553747397829E-03 
389	 2,17149269330395E-03 
390	 5,78234809242272E-03 
391	 8,11949932847991E-03 
392	 1,22466328798908E-02 
393	 1,79783272509539E-02 
394	 2,25198374964706E-02 
395	 1,91550278668504E-02 
396	 1,02866177258223E-02 
397	 7,36225427116971E-04 
398	 1,22492157967486E-02 
399	 2,76766490138159E-02 
400	 0,018424543333146 
401	 1,78795535197649E-02 
402	 2,84911836972673E-02 
403	 2,69324419335128E-02 
404	 2,21754659418899E-02 
405	 2,02208095034184E-02 
406	 1,48408723793897E-02 
407	 9,40278488608086E-03 
408	 0,011477503331114 
409	 1,60924288392474E-02 
410	 2,09455811129068E-02 
411	 2,36172119387077E-02 
412	 2,23715402110078E-02 
413	 1,63803733888811E-02 
414	 0,012698442058692 
415	 1,22083830940573E-02 
416	 1,28775117246871E-02 
417	 1,66180344313355E-02 
418	 2,21848026751133E-02 
419	 1,88724705553889E-02 
420	 1,27488346321204E-02 
421	 1,25731317327159E-02 
