Wavelength	ABBE00364.asd
325	 0,169566994039651 
326	 6,42958510727106E-02 
327	 5,23515717429745E-02 
328	 8,59766420844214E-02 
329	 0,145668995567576 
330	 0,211301657366783 
331	 0,262529771373051 
332	 0,198427238951529 
333	 0,111523430762331 
334	 0,195983176577636 
335	 0,250168500337001 
336	 0,23778722138015 
337	 0,221790030993518 
338	 0,18092420877761 
339	 8,88504158967444E-02 
340	 0,153490748747561 
341	 0,283614008191834 
342	 0,236242922001035 
343	 0,20654269363417 
344	 0,227627309865654 
345	 0,198316071827733 
346	 0,181994947329109 
347	 0,238481482017931 
348	 0,266463062465625 
349	 0,256507499512048 
350	 0,232394372439026 
351	 0,215943458112026 
352	 0,215713390275157 
353	 0,22110651186766 
354	 0,223100270350676 
355	 0,212521602799057 
356	 0,229849232230942 
357	 0,264740655659907 
358	 0,271083122735379 
359	 0,254526577498903 
360	 0,225225409658092 
361	 0,237238490171512 
362	 0,267109754012492 
363	 0,274514246645042 
364	 0,275840143905258 
365	 0,27417261321109 
366	 0,268243169187958 
367	 0,261293494917758 
368	 0,257316840512931 
369	 0,269829160253147 
370	 0,289444372581873 
371	 0,296174031064697 
372	 0,286416162890709 
373	 0,267450968986612 
374	 0,269331878758442 
375	 0,285404396605165 
376	 0,305733284620829 
377	 0,298984906497609 
378	 0,277856666563017 
379	 0,280515514743366 
380	 0,271892912883529 
381	 0,251887453748532 
382	 0,280224972459725 
383	 0,306028626253103 
384	 0,285487059430623 
385	 0,281728855080804 
386	 0,292346209391548 
387	 0,278166719642588 
388	 0,269304982579723 
389	 0,274224700112116 
390	 0,271468089741486 
391	 0,269551970333693 
392	 0,280061898156205 
393	 0,28511741304524 
394	 0,283599642521109 
395	 0,282454230338013 
396	 0,290706408019893 
397	 0,308681794821991 
398	 0,304351523859469 
399	 0,292261682982561 
400	 0,298691673509187 
401	 0,304157180686563 
402	 0,303315771199171 
403	 0,295471342792694 
404	 0,289098976670596 
405	 0,289709021502985 
406	 0,294097336128138 
407	 0,299671214019731 
408	 0,303455878587087 
409	 0,301343931781667 
410	 0,295199985408378 
411	 0,300590762807531 
412	 0,303838405910518 
413	 0,293130403267423 
414	 0,295197126159697 
415	 0,30587351582196 
416	 0,302025718604018 
417	 0,297960221910397 
418	 0,298491645574933 
419	 0,296074074223216 
420	 0,294130034225249 
421	 0,297636998410208 
422	 0,300824847261829 
423	 0,30192010794463 
424	 0,300293010412239 
425	 0,297629947967007 
426	 0,295438483578132 
427	 0,295343007873922 
428	 0,297496841511528 
429	 0,302185564283161 
430	 0,303536873830207 
431	 0,301342638183189 
432	 0,303580222310171 
433	 0,305437070813754 
434	 0,30262161593521 
435	 0,29872153831957 
436	 0,296720726557488 
437	 0,302589585045927 
438	 0,306131650642513 
439	 0,303848703431003 
440	 0,302326598082198 
441	 0,302565583022052 
442	 0,305015282295734 
443	 0,305109945659125 
444	 0,303275515363131 
445	 0,305205775372828 
446	 0,306548062464177 
