Wavelength	ABBE00373.asd
325	 4,33534360072708E-02 
326	 6,65720566547013E-02 
327	 6,74214764588395E-02 
328	 2,87181841659732E-02 
329	 7,65562316880775E-02 
330	 0,112571603169377 
331	 4,64447749986386E-02 
332	 1,49581789762256E-02 
333	 5,15087449548337E-02 
334	 0,186436831750354 
335	 0,219100438200876 
336	 0,132550981504384 
337	 4,48198027183179E-02 
338	 1,33596650336492E-02 
339	 8,14628615397705E-02 
340	 0,142034775275679 
341	 0,1335423877107 
342	 2,24040019592697E-02 
343	-1,03136804072918E-02 
344	 5,22067687609771E-02 
345	 3,83325786797957E-02 
346	 1,11388919950885E-02 
347	 3,85143817234894E-02 
348	 6,96068582605812E-02 
349	 9,09560395329486E-02 
350	 9,94475431936488E-02 
351	 8,31013394840976E-02 
352	 4,71341155060365E-02 
353	 0,046115997636548 
354	 5,02741710248453E-02 
355	 1,94879190791684E-02 
356	-5,00344683480553E-03 
357	-6,7918195542503E-03 
358	 4,82610253167778E-02 
359	 6,87310751037923E-02 
360	 2,30260913152609E-02 
361	 1,12699835413607E-02 
362	 1,42103658232065E-02 
363	-0,012023446088987 
364	 8,13033500992469E-04 
365	 0,045759495806034 
366	 4,23851300023378E-02 
367	 2,48090708409425E-02 
368	 1,59718908341266E-02 
369	 0,012213431988323 
370	 1,78511659604282E-02 
371	 4,21555193757077E-02 
372	 5,16022663140851E-02 
373	 3,99533684281961E-02 
374	 0,024210831770478 
375	 2,49030628130531E-02 
376	 5,23901186894294E-02 
377	 5,10297015348319E-02 
378	 3,57560539944789E-02 
379	 6,00303352472432E-02 
380	 5,59851717352608E-02 
381	 1,75494756106912E-02 
382	 3,41971702039454E-02 
383	 5,48973329640154E-02 
384	 3,17077150153101E-02 
385	 0,01097394304328 
386	 4,4543478577993E-03 
387	 1,74297261740059E-02 
388	 3,25848864828433E-02 
389	 4,10052802619306E-02 
390	 4,07660599438017E-02 
391	 3,88206987212191E-02 
392	 4,32295596645925E-02 
393	 3,59756904796172E-02 
394	 2,23229964482545E-02 
395	 2,72136260175356E-02 
396	 0,034177472669848 
397	 0,03570528929031 
398	 4,68411571701229E-02 
399	 5,54573969338397E-02 
400	 4,18561210973073E-02 
401	 2,82207030864773E-02 
402	 2,21059267222683E-02 
403	 2,71635971100284E-02 
404	 2,85970243946378E-02 
405	 1,82073155682585E-02 
406	 1,83558930461123E-02 
407	 2,61465153627588E-02 
408	 2,97231921937327E-02 
409	 3,08176875575407E-02 
410	 3,02197517097198E-02 
411	 3,08137660565982E-02 
412	 0,030714964648258 
413	 2,81730387683441E-02 
414	 2,38829468470631E-02 
415	 2,17385257446431E-02 
416	 3,17510088307143E-02 
417	 3,90605707033097E-02 
418	 3,76494221205099E-02 
419	 3,13151915110572E-02 
420	 2,51773980861055E-02 
421	 2,49862890278174E-02 
422	 2,87341889453308E-02 
423	 3,32519190270506E-02 
424	 3,06674729745914E-02 
425	 2,77526389266166E-02 
426	 2,83532698006347E-02 
427	 2,65270038445391E-02 
428	 2,43450372580085E-02 
429	 2,66496387298336E-02 
430	 3,09527754736733E-02 
431	 3,52918361065378E-02 
432	 3,57849920518859E-02 
433	 3,36108012658087E-02 
434	 3,00801740087668E-02 
435	 2,61107555402044E-02 
436	 2,41031875872008E-02 
437	 2,97235783980843E-02 
438	 3,19970449401984E-02 
439	 2,82326157560214E-02 
440	 3,20009624677805E-02 
441	 3,73068615707864E-02 
442	 3,52969649792905E-02 
443	 3,23308865177686E-02 
444	 0,030821881273817 
445	 3,34818222214249E-02 
446	 3,55231969154451E-02 
447	 3,41539244977843E-02 
448	 3,23772416900531E-02 
449	 3,20896762532034E-02 
450	 3,62623219924009E-02 
451	 3,67623036206289E-02 
452	 3,28114360076095E-02 
453	 0,034194126371801 
454	 3,52348094345375E-02 
455	 3,08212143781114E-02 
456	 3,06711490738385E-02 
457	 3,40537683618794E-02 
458	 0,033918099878284 
459	 3,43537907411985E-02 
460	 3,61789792169266E-02 
461	 3,40359567463219E-02 
462	 3,10837866772038E-02 
463	 0,03209469983079 
464	 3,29532888989524E-02 
465	 3,33334527294398E-02 
466	 3,60142360268902E-02 
467	 3,78164495204716E-02 
468	 3,67515406107391E-02 
469	 3,46949895057241E-02 
470	 3,38041525552922E-02 
471	 3,80856120365166E-02 
472	 3,90520496032239E-02 
473	 0,035290733130272 
474	 3,41386801948412E-02 
475	 3,49064445361115E-02 
476	 3,64731443054128E-02 
477	 3,87219143559127E-02 
478	 4,05808458185162E-02 
479	 3,96739616255216E-02 
480	 3,86753583213732E-02 
481	 3,84665295497519E-02 
482	 3,53068521074765E-02 
483	 3,22830468034937E-02 
484	 3,44417072546343E-02 
485	 3,62637692185894E-02 
486	 3,63857244317569E-02 
487	 3,57956820036388E-02 
488	 3,53193722977058E-02 
