Wavelength	ABBE00448.asd
325	 0,103027378151024 
326	 0,221315079166319 
327	 0,307387382803058 
328	 0,311653132084134 
329	 0,116309818946736 
330	 3,03410550547165E-02 
331	 0,290132957304053 
332	 0,274867299967985 
333	 0,101440490446833 
334	 0,194152340539909 
335	 0,202364404728809 
336	 8,88124308390444E-02 
337	 3,76098406146242E-02 
338	 2,31543794816158E-02 
339	 0,018322762508809 
340	 0,10591951517577 
341	 0,18328029546352 
342	 6,52156911708008E-02 
343	 4,99260962391197E-03 
344	 4,46632409749451E-02 
345	 4,60438004734257E-02 
346	 4,66639235607108E-02 
347	 8,72090496951087E-02 
348	 8,63245079701796E-02 
349	 5,81021905990177E-02 
350	 7,16580706290279E-02 
351	 8,79878113295385E-02 
352	 9,10662762894966E-02 
353	 0,080601582136105 
354	 5,51975445720965E-02 
355	 0,01886821006244 
356	-1,70305786039069E-03 
357	 1,52411869693354E-03 
358	 4,67263192306111E-02 
359	 6,02686848194837E-02 
360	 2,08411654426863E-02 
361	 3,98251769879841E-02 
362	 7,31816801087194E-02 
363	 4,43964029038442E-02 
364	 3,24065457277012E-02 
365	 4,77531989118418E-02 
366	 6,08149732285403E-02 
367	 0,062769360909501 
368	 4,99441431977131E-02 
369	 3,42197054185099E-02 
370	 2,00360677405116E-02 
371	 1,37313516371381E-02 
372	 1,19945091911901E-02 
373	 1,20059331646453E-02 
374	 3,64424552930957E-03 
375	 1,22341415250204E-02 
376	 5,09909105529395E-02 
377	 5,50527317020664E-02 
378	 3,72464474134268E-02 
379	 4,58969440047222E-02 
380	 4,62091655820127E-02 
381	 3,51442023462708E-02 
382	 5,53158886698764E-02 
383	 6,52168881159617E-02 
384	 2,95077613061609E-02 
385	 4,66515739494625E-03 
386	 2,75305976572187E-03 
387	 2,43981517001735E-02 
388	 3,93515498883037E-02 
389	 3,67766523600688E-02 
390	 3,37094958183265E-02 
391	 3,60220022220029E-02 
392	 4,84916817612817E-02 
393	 4,54867571606282E-02 
394	 3,05497862095216E-02 
395	 2,90394085005728E-02 
396	 3,28839584792983E-02 
397	 3,70214408267981E-02 
398	 3,76042273867755E-02 
399	 0,034180004437157 
400	 2,63876837370992E-02 
401	 2,71144086211187E-02 
402	 3,49792559472746E-02 
403	 3,31044897085829E-02 
404	 2,42043055811203E-02 
405	 1,22627505328025E-02 
406	 1,71232795074974E-02 
407	 0,028862396978628 
408	 2,15634532086583E-02 
409	 1,95923908084697E-02 
410	 0,026467597951764 
411	 0,024421279310485 
412	 2,01361059770407E-02 
413	 2,03723129762716E-02 
414	 0,020077261064308 
415	 1,96507850019575E-02 
416	 2,22222139072836E-02 
417	 2,57983758731787E-02 
418	 2,82235473569236E-02 
419	 0,021674482097663 
420	 1,56716756687955E-02 
421	 2,27973526168707E-02 
422	 0,027552948407306 
423	 2,63435879362055E-02 
424	 1,97865248115692E-02 
425	 0,014540404762391 
426	 1,47713029041354E-02 
427	 1,64347819072014E-02 
428	 1,83761447722087E-02 
429	 1,95858760330502E-02 
430	 0,021605159978111 
431	 2,36805903810891E-02 
432	 2,08405259321842E-02 
433	 0,017921263865312 
434	 1,90750870978263E-02 
435	 1,90775671241487E-02 
436	 1,84485484029495E-02 
437	 2,14239250866721E-02 
438	 2,19104351920451E-02 
439	 1,88109285456043E-02 
440	 2,15656347168785E-02 
441	 2,48670200494921E-02 
442	 2,11478628129161E-02 
443	 1,93254825265583E-02 
444	 2,07039928268848E-02 
445	 2,28373294250246E-02 
446	 2,06813797012801E-02 
447	 1,25972585027698E-02 
448	 1,32959905697513E-02 
449	 1,92609090287696E-02 
450	 2,03408452547902E-02 
451	 2,04096701737487E-02 
452	 2,02519047628136E-02 
453	 1,92711900907507E-02 
454	 1,76423186342433E-02 
455	 0,015694768169387 
456	 1,64409863055781E-02 
457	 1,87268596662717E-02 
458	 1,79085001419921E-02 
459	 0,017408571394941 
460	 1,83376567389728E-02 
461	 1,81465238683862E-02 
462	 1,77051074700655E-02 
463	 1,84408058414501E-02 
464	 1,97982340833124E-02 
465	 2,10073531584598E-02 
466	 2,01569934277105E-02 
467	 1,83855049926302E-02 
468	 1,67330242788152E-02 
469	 1,68825128006036E-02 
470	 1,84594072817041E-02 
471	 2,06251750851453E-02 
472	 1,93789310588243E-02 
473	 1,49489966356165E-02 
474	 1,51359516524528E-02 
475	 1,63969492874886E-02 
476	 1,50391968902708E-02 
477	 1,74216092481686E-02 
478	 2,18220597728841E-02 
479	 2,03067094733206E-02 
480	 1,88529191879139E-02 
481	 1,97847800224661E-02 
482	 1,84622611706614E-02 
483	 1,67144311659658E-02 
484	 1,79326877440839E-02 
485	 1,83660691936103E-02 
486	 1,71718627431521E-02 
487	 1,48850264614729E-02 
488	 1,39810217567512E-02 
489	 1,60975229448831E-02 
490	 1,77659857178432E-02 
491	 1,81204207693079E-02 
492	 1,63693629954885E-02 
493	 1,64284237169527E-02 
494	 0,018769123484819 
495	 0,017471092463162 
496	 1,54791873929365E-02 
497	 1,65229565221466E-02 
498	 1,63161233486783E-02 
499	 0,014891171145507 
500	 0,015355104962866 
501	 1,58211022317354E-02 
502	 1,54005332872601E-02 
503	 1,61015311899071E-02 
504	 1,69907679582981E-02 
505	 1,60272498395239E-02 
506	 1,51723970142605E-02 
507	 1,50040612902336E-02 
508	 1,52456365185387E-02 
509	 1,53281387388046E-02 
510	 1,48422840553429E-02 
511	 1,55530750055579E-02 
512	 0,017264005625896 
513	 1,89955511297445E-02 
514	 1,88331632405632E-02 
515	 1,65584191394282E-02 
516	 0,016825153146479 
517	 0,018152881592142 
518	 1,78357565652587E-02 
519	 1,72460594654264E-02 
520	 1,67974821469584E-02 
521	 1,68701556764777E-02 
522	 1,64692307402948E-02 
523	 1,50637819879998E-02 
524	 1,50760997523278E-02 
525	 1,61149506983324E-02 
526	 1,64937644564198E-02 
527	 1,66852785279367E-02 
528	 1,66976142338975E-02 
529	 1,60156814685693E-02 
530	 0,015399802716056 
531	 1,57216728005106E-02 
532	 1,53532434168272E-02 
533	 1,45154811116485E-02 
534	 1,50328221377554E-02 
535	 1,59133374225586E-02 
536	 1,64476384523467E-02 
537	 1,59619821357138E-02 
538	 1,52200012138502E-02 
539	 1,58353024771621E-02 
540	 1,59971640589885E-02 
541	 1,54154954293243E-02 
542	 1,55529126288413E-02 
543	 1,56475809316816E-02 
544	 1,49619325572117E-02 
545	 1,52358097567261E-02 
546	 0,01617211603635 
547	 1,60219132785533E-02 
548	 1,55266153102919E-02 
549	 0,015148270947725 
550	 1,54331288679437E-02 
551	 1,61489266302835E-02 
552	 1,69006038789612E-02 
553	 1,64787392955359E-02 
554	 1,50829675173276E-02 
555	 1,50148061708977E-02 
556	 1,53396160132878E-02 
557	 1,52551564249421E-02 
558	 1,55037278875131E-02 
559	 0,015792863018302 
560	 1,49675350284126E-02 
561	 1,48779735338736E-02 
562	 1,59567165846077E-02 
563	 1,58744229173286E-02 
564	 1,53076126263127E-02 
565	 1,54162818041366E-02 
566	 1,57872607372608E-02 
567	 1,62396741964219E-02 
568	 1,65080200430235E-02 
569	 1,66078524671727E-02 
570	 1,65180581405101E-02 
571	 1,58925312500391E-02 
572	 1,51856723227026E-02 
573	 1,53941865467507E-02 
574	 1,60663642069427E-02 
575	 1,68984648785905E-02 
576	 1,72347885697701E-02 
577	 1,73063092396414E-02 
578	 1,74406846264582E-02 
