Wavelength	ABBE00401.asd
325	 0,17494610322817 
326	 0,212546957175056 
327	 0,130133448675054 
328	-0,110204023070963 
329	-0,22131169709263 
330	-0,217759662534374 
331	-0,172334333594146 
332	-4,13986435406763E-02 
333	 9,11579611368195E-02 
334	 8,84397355312179E-02 
335	 5,18861037722075E-02 
336	 2,40749867489934E-02 
337	 6,38887546680104E-02 
338	 8,69132579546033E-02 
339	 2,16392084181866E-02 
340	 0,038764855960608 
341	 0,106902665830449 
342	 9,44839972394604E-02 
343	 7,80587945475447E-02 
344	 6,84788044384209E-02 
345	 1,56597295856666E-02 
346	-1,05461205497358E-02 
347	 5,05382929811892E-02 
348	 7,18688720727386E-02 
349	 5,06152859116009E-02 
350	 0,035640687694829 
351	 4,92363036163955E-02 
352	 0,085638582531549 
353	 5,40274976664599E-02 
354	 1,24527130169867E-03 
355	-1,15013150845801E-04 
356	-1,09584343869099E-03 
357	-3,20298771282467E-03 
358	 1,96601591735556E-02 
359	 3,88566063206797E-02 
360	 4,39255710770903E-02 
361	 5,90679582918431E-02 
362	 6,90347867828204E-02 
363	 5,09609443853863E-02 
364	 2,91560834855565E-02 
365	 1,08578011307421E-02 
366	-4,17026831929656E-03 
367	 5,03692529828286E-04 
368	 2,69074058959346E-02 
369	 1,74328303541258E-02 
370	-5,55360659788999E-03 
371	 1,33335731997278E-02 
372	 2,15161828528054E-02 
373	 1,26234864128591E-02 
374	 2,54934646912622E-02 
375	 3,94275119283932E-02 
376	 0,038041252764292 
377	 3,40241944164366E-02 
378	 3,19875309652878E-02 
379	 3,93037649915484E-02 
380	 3,26816549645864E-02 
381	 1,27168230693587E-02 
382	 2,80549521834624E-02 
383	 3,92416997985469E-02 
384	 1,14858224783818E-02 
385	-2,40983370393344E-03 
386	 2,7027322723228E-03 
387	 1,18412674055953E-02 
388	 2,26755751952647E-02 
389	 3,01215015787506E-02 
390	 1,72208874045168E-02 
391	 7,05830885840347E-03 
392	 2,74084460549361E-02 
393	 3,50501381694715E-02 
394	 2,59133327466045E-02 
395	 1,58066780361072E-02 
396	 1,05326009201243E-02 
397	 1,39946059031571E-02 
398	 2,67238337352639E-02 
399	 3,75262425805978E-02 
400	 3,06339304032267E-02 
401	 2,44085080958726E-02 
402	 2,28509090690998E-02 
403	 2,12139083410402E-02 
404	 1,81283606756402E-02 
405	 1,33197305914027E-02 
406	 1,38545248304148E-02 
407	 1,81707639906112E-02 
408	 0,021590656256743 
409	 2,22161107417487E-02 
410	 2,06306347952943E-02 
411	 2,31249473842192E-02 
412	 2,58536033370229E-02 
413	 2,49912166791865E-02 
414	 1,79719567079618E-02 
415	 1,02738889169068E-02 
416	 1,67531877603771E-02 
417	 2,38415605324165E-02 
418	 2,52520832591073E-02 
419	 1,95451770390311E-02 
420	 1,33437635957776E-02 
421	 1,49838532677162E-02 
422	 1,71660352872494E-02 
423	 0,017952524591806 
424	 1,67687050493216E-02 
425	 1,66939378519109E-02 
426	 0,019394307520387 
427	 2,26374814673996E-02 
428	 2,37306492917658E-02 
429	 0,017898972255972 
430	 1,64686565665393E-02 
431	 2,10276438293203E-02 
432	 2,28025265553089E-02 
433	 2,17940712694952E-02 
434	 1,84634882415674E-02 
435	 1,40439184218631E-02 
436	 1,18862793996456E-02 
437	 2,02768504950141E-02 
438	 2,33861368148247E-02 
439	 1,69280300677102E-02 
440	 1,74351120277168E-02 
441	 2,16207135852564E-02 
442	 2,35305995895994E-02 
443	 2,33175244469255E-02 
444	 2,18173309924718E-02 
445	 2,23908431794983E-02 
446	 2,20947554514122E-02 
447	 1,97974711438986E-02 
448	 2,25925903065599E-02 
449	 2,64222582800063E-02 
450	 2,20360449393869E-02 
451	 1,89267157698967E-02 
