Wavelength	ABBE00192.asd
325	-0,027621214896645 
326	 0,102028549962434 
327	 0,173618125612223 
328	 0,132947860770754 
329	 5,50251671549846E-02 
330	 4,86085772513282E-02 
331	 0,175899733168247 
332	 0,133942959836213 
333	 1,02529605700853E-02 
334	 6,06995952772802E-02 
335	 8,26961653923308E-02 
336	 5,48972930750704E-02 
337	 0,114201450966045 
338	 9,87693037921039E-02 
339	-0,139094663906969 
340	-5,35618572541397E-02 
341	 0,18787484611275 
342	 2,80924698460437E-02 
343	-5,52673800169284E-02 
344	 2,14564746298296E-02 
345	 3,99626303210239E-02 
346	 5,09381748067793E-02 
347	 0,110989950071076 
348	 8,22068360241688E-02 
349	 0,013024804749333 
350	 8,29624731770831E-02 
351	 0,126443913071079 
352	 9,11276477702514E-02 
353	 6,38140248424707E-02 
354	 3,81579738818163E-02 
355	 3,51546775545783E-03 
356	-3,18180356970643E-03 
357	 1,75308039107125E-02 
358	 5,55071609829688E-02 
359	 6,58558106737357E-02 
360	 3,68943530646656E-02 
361	 0,045532940929616 
362	 6,77668644539327E-02 
363	 5,95107485848757E-02 
364	 3,78525885002848E-02 
365	 1,34498916874471E-02 
366	 7,49881624633738E-03 
367	 1,92142813239977E-02 
368	 4,27400928660023E-02 
369	 4,95658712657887E-02 
370	 0,039843629282415 
371	 1,81998626764892E-02 
372	 2,54568486010513E-02 
373	 0,056364579394856 
374	 3,46330010981021E-02 
375	 1,89255423293162E-02 
376	 0,0503494191214 
377	 5,13824910100191E-02 
378	 3,38216952221036E-02 
379	 4,90843249443267E-02 
380	 4,73242756768116E-02 
381	 2,36927348062016E-02 
382	 3,80622949112353E-02 
383	 5,77895088508992E-02 
384	 5,16135396944045E-02 
385	 2,75128590398434E-02 
386	 3,40914063981561E-03 
387	 1,93898941742633E-02 
388	 3,62805806034319E-02 
389	 4,07398539408012E-02 
390	 5,59327087461493E-02 
391	 6,43579534678807E-02 
392	 0,044063495334723 
393	 2,80509552743935E-02 
394	 2,57112166914546E-02 
395	 4,15339818693037E-02 
396	 5,09923687393204E-02 
397	 4,36201552269729E-02 
398	 0,048804102226182 
399	 5,79731990064913E-02 
400	 5,39373394178077E-02 
401	 4,99217593627815E-02 
402	 4,70009319776283E-02 
403	 3,42561743490987E-02 
404	 3,01688317283027E-02 
405	 4,42595234832118E-02 
406	 4,33066902749506E-02 
407	 3,40589096941567E-02 
408	 3,97565830956565E-02 
409	 4,54216676600963E-02 
410	 4,76120842527785E-02 
411	 5,15907460309376E-02 
412	 0,050831993994908 
413	 0,040353639927382 
414	 3,84317566805917E-02 
415	 4,43802833670675E-02 
416	 4,75100209561398E-02 
417	 5,06747573094321E-02 
418	 5,36572322595084E-02 
419	 0,049581734061476 
420	 0,044878148165766 
421	 4,82409359604621E-02 
422	 4,82937294206303E-02 
423	 4,46657684975446E-02 
424	 4,44973692960442E-02 
425	 4,60240066625804E-02 
426	 4,77843135683619E-02 
427	 4,75672706648797E-02 
428	 4,60590817528578E-02 
429	 4,47246028873246E-02 
430	 4,63374677253598E-02 
431	 0,050278535016721 
432	 5,03170045355866E-02 
433	 4,87696590924195E-02 
434	 4,78995844503779E-02 
435	 4,67458838292405E-02 
436	 4,64073998037746E-02 
437	 5,03140927123914E-02 
438	 5,18438464944035E-02 
439	 4,93216044838124E-02 
440	 5,05007771968249E-02 
441	 5,27850805154188E-02 
442	 5,21007970183589E-02 
443	 5,14351352753417E-02 
444	 5,14073475344871E-02 
445	 5,16514054282248E-02 
446	 5,17251753352245E-02 
447	 5,15666175032548E-02 
448	 5,33527554669153E-02 
449	 5,53927859743431E-02 
450	 0,05425420674736 
451	 5,16522666104653E-02 
452	 4,92804414061844E-02 
453	 5,19760113250376E-02 
454	 5,45925600996847E-02 
455	 5,24999472324156E-02 
456	 5,16671626674603E-02 
457	 5,26445346942111E-02 
458	 5,36124995775808E-02 
459	 5,53286368398131E-02 
460	 5,73207004848235E-02 
461	 5,55664124798104E-02 
462	 5,25844046645409E-02 
463	 5,21446715684959E-02 
464	 5,40469215251203E-02 
465	 5,68240023783704E-02 
466	 0,055199785389202 
467	 5,49755598153018E-02 
468	 5,93021756527072E-02 
469	 5,98718259178236E-02 
470	 0,057710468543894 
471	 0,057188646817586 
472	 5,75540346536945E-02 
473	 5,80915823929229E-02 
474	 0,0558882811621 
475	 5,37052014664331E-02 
476	 5,43944174273005E-02 
477	 5,74421638135033E-02 
478	 6,09227390176168E-02 
479	 6,02049533954929E-02 
480	 5,95496686414139E-02 
481	 6,04841905721123E-02 
482	 5,86584663851445E-02 
483	 5,62438711300693E-02 
484	 5,69992522478516E-02 
485	 0,058842100836376 
486	 6,05463798044686E-02 
487	 5,98273391877231E-02 
488	 5,89779985206607E-02 
489	 5,97340753297584E-02 
490	 6,05628079293349E-02 
491	 6,14650609791761E-02 
492	 6,32193585537796E-02 
493	 6,42424011750655E-02 
494	 6,39732105597987E-02 
495	 6,31242280152574E-02 
496	 6,15981888802469E-02 
497	 5,92576797556959E-02 
498	 5,89210127130627E-02 
499	 6,03587943094785E-02 
500	 6,08247870218937E-02 
501	 6,07869219513417E-02 
502	 6,06323272837954E-02 
503	 6,14895867140415E-02 
504	 6,27889228990645E-02 
505	 6,32515865339758E-02 
506	 6,42902652002444E-02 
507	 6,56710937284483E-02 
508	 6,46475165203303E-02 
509	 6,34974331472024E-02 
510	 6,42925663974427E-02 
511	 6,46221034508312E-02 
512	 6,50781292067547E-02 
513	 6,89559902355059E-02 
514	 7,00667559822842E-02 
515	 0,066696641126367 
516	 6,65812850898378E-02 
517	 6,82828328350379E-02 
518	 6,86881224941061E-02 
519	 0,068940650352874 
520	 6,92915095138647E-02 
521	 6,99924353018251E-02 
522	 7,00425188503478E-02 
523	 6,89363571589195E-02 
524	 6,95154971505462E-02 
525	 7,08599873670616E-02 
526	 6,96613328343146E-02 
527	 6,96698299142862E-02 
528	 7,15687799963804E-02 
529	 7,16951493792691E-02 
530	 7,11979622171452E-02 
531	 7,16855839172146E-02 
532	 7,17750433622158E-02 
533	 7,16879328473357E-02 
534	 7,31762354762134E-02 
535	 7,40256755620765E-02 
536	 7,31562810906806E-02 
537	 7,32535990720843E-02 
538	 7,41056276164855E-02 
539	 7,46917439043364E-02 
540	 7,48115527700294E-02 
541	 7,44677757727859E-02 
542	 7,41334018655139E-02 
543	 7,40893457818907E-02 
544	 7,45847586064546E-02 
545	 7,59033354453136E-02 
546	 7,73935851572726E-02 
547	 7,72550458960809E-02 
548	 7,68793444946621E-02 
549	 7,69662770480582E-02 
550	 7,71605968565266E-02 
551	 0,077614054778724 
552	 7,86669412867077E-02 
