Wavelength	BEL100006.asd
325	 8,08043695403169E-03 
326	 6,41992983488613E-03 
327	 6,5249822232463E-03 
328	 8,34378830840946E-03 
329	 1,21507979815473E-02 
330	 1,41638966562968E-02 
331	 1,19258113880293E-02 
332	 1,00988750681053E-02 
333	 9,16691271117451E-03 
334	 7,96999647222431E-03 
335	 9,30138125106342E-03 
336	 1,24663401652819E-02 
337	 1,08616491487404E-02 
338	 8,01799553814671E-03 
339	 7,36225016128845E-03 
340	 7,90713530461143E-03 
341	 9,41069824720749E-03 
342	 1,20837032525992E-02 
343	 1,30165858032944E-02 
344	 1,15973353338063E-02 
345	 1,01857427928502E-02 
346	 9,40529518855386E-03 
347	 9,60580516736194E-03 
348	 9,02229381084437E-03 
349	 8,51611346661361E-03 
350	 1,14049363741231E-02 
351	 1,28704907235862E-02 
352	 1,14132797871762E-02 
353	 1,04356157141535E-02 
354	 1,04036484679688E-02 
355	 1,14398260618293E-02 
356	 1,17255916290002E-02 
357	 1,11140546268463E-02 
358	 1,04360478421218E-02 
359	 1,04229540824928E-02 
360	 1,13681526442719E-02 
361	 1,24401095905595E-02 
362	 1,27861671783847E-02 
363	 1,14186579903579E-02 
364	 1,12130738404174E-02 
365	 1,22658391409122E-02 
366	 1,24492006467546E-02 
367	 1,19735876391275E-02 
368	 1,10549013871526E-02 
369	 1,04049803580681E-02 
370	 1,02094563216277E-02 
371	 1,05317872764935E-02 
372	 1,15720727354284E-02 
373	 1,28219689604129E-02 
374	 1,21152250743902E-02 
375	 1,10223162063946E-02 
376	 1,09363470036864E-02 
377	 1,10832931114651E-02 
378	 1,13933730969637E-02 
379	 1,19742217953769E-02 
380	 1,27550648008385E-02 
381	 1,33622464371624E-02 
382	 1,21726700592146E-02 
383	 1,07024201345486E-02 
384	 1,07087026195567E-02 
385	 1,10688755079108E-02 
386	 1,14137128974601E-02 
387	 1,15290931375984E-02 
388	 1,10915226624283E-02 
389	 0,010332242888522 
390	 1,13286263064493E-02 
391	 0,012679725677031 
392	 1,25459277259765E-02 
393	 1,20106529851088E-02 
