Wavelength	ABBE00043.asd
325	 0,114440812185602 
326	 4,25800706792442E-02 
327	 9,24345160100246E-03 
328	-3,86811673218744E-03 
329	-0,151171211779731 
330	-0,217866455454003 
331	-3,44703060110229E-02 
332	 4,43983502958007E-02 
333	 3,05765411473657E-02 
334	 0,071993055601455 
335	 0,100146200292401 
336	 0,100666734858981 
337	 7,16733738757084E-02 
338	 0,016995812920615 
339	-6,84005408414857E-02 
340	-7,67900405211289E-03 
341	 0,106653349128553 
342	 3,75622733565391E-02 
343	 1,50586808494511E-03 
344	 3,64517274618233E-02 
345	 0,037746814693391 
346	 4,48291548012859E-02 
347	 9,64644196926464E-02 
348	 7,13759321336822E-02 
349	 5,66957694365817E-03 
350	 4,12521172488307E-02 
351	 5,71437035783059E-02 
352	 2,27033564471968E-02 
353	 0,042950250317763 
354	 0,071388510015005 
355	 4,00548431129823E-02 
356	 1,13327642186401E-02 
357	 7,32484843065982E-03 
358	 6,47512856099772E-02 
359	 8,61196688198155E-02 
360	 3,82678413900149E-02 
361	 2,96807363573405E-02 
362	 4,32397941947019E-02 
363	 3,75814321149181E-02 
364	 3,57021455391265E-02 
365	 0,038393025523271 
366	 2,85947372768753E-02 
367	 3,37062498502465E-02 
368	 6,28004712902045E-02 
369	 5,72103390668086E-02 
370	 2,97838200498586E-02 
371	 1,67246843508166E-02 
372	 1,72571093405361E-02 
373	 2,80279013853746E-02 
374	 3,47964973556154E-02 
375	 3,10788054683139E-02 
376	 1,57534798882976E-02 
377	 2,28843065797654E-02 
378	 4,45459633702671E-02 
379	 5,57848260041319E-02 
380	 0,045683381827817 
381	 2,13698437285921E-02 
382	 4,66681010349654E-02 
383	 6,76997537966318E-02 
384	 3,77183163789931E-02 
385	 3,25676503804156E-02 
386	 5,16655482779245E-02 
387	 5,65086310680264E-02 
388	 5,19184046178681E-02 
389	 4,16988973924219E-02 
390	 3,87864404443125E-02 
391	 0,039132868162708 
392	 3,68444401442972E-02 
393	 3,65903218205086E-02 
394	 3,93296188030121E-02 
395	 4,54492709718167E-02 
396	 5,17668478777905E-02 
397	 5,57406867862837E-02 
398	 5,52273555828058E-02 
399	 5,19938708824997E-02 
400	 4,88571962526291E-02 
401	 0,044597274021294 
402	 4,05021498031409E-02 
403	 4,20602185827897E-02 
404	 4,11356489114642E-02 
405	 3,34383678832742E-02 
406	 3,39229108603301E-02 
407	 3,98581084658419E-02 
408	 0,041790430740116 
409	 4,20161770493381E-02 
410	 4,16013738766574E-02 
411	 4,36357689672616E-02 
412	 4,43335109483239E-02 
413	 4,03339519785973E-02 
414	 3,31736561779431E-02 
415	 2,82038670646485E-02 
416	 3,83409302769947E-02 
417	 4,72259525281743E-02 
418	 4,76559609327014E-02 
419	 4,03384516744172E-02 
420	 3,36707203940302E-02 
421	 3,78604073743292E-02 
422	 4,10665261048702E-02 
423	 0,041172475567149 
424	 4,09463685342477E-02 
425	 4,08896197261915E-02 
426	 4,14944917688746E-02 
427	 4,42514828710896E-02 
428	 4,63587161525019E-02 
429	 4,22221944335365E-02 
430	 4,01875223863531E-02 
431	 4,21896889146292E-02 
