Wavelength	BEL100176.asd
325	 7,50050225903273E-03 
326	 1,17711278914288E-02 
327	 1,57905047730506E-02 
328	 1,73520327825153E-02 
329	 1,67703651464472E-02 
330	 0,016067835643634 
331	 1,67679591991944E-02 
332	 1,86119247917447E-02 
333	 1,98190392646297E-02 
334	 1,69289557602901E-02 
335	 1,28723368196681E-02 
336	 9,88824775881494E-03 
337	 0,013108137898289 
338	 1,64114329252544E-02 
339	 1,45940981473736E-02 
340	 1,30677801542322E-02 
341	 1,30538186422462E-02 
342	 1,55795997283808E-02 
343	 1,55733840989732E-02 
344	 1,26713009260351E-02 
345	 1,43227186081733E-02 
346	 1,66754728427315E-02 
347	 1,56438232506418E-02 
348	 1,39436255966533E-02 
349	 1,25366482903977E-02 
350	 0,012466648032594 
351	 1,19784642778658E-02 
352	 1,08638836950356E-02 
353	 1,23299415930718E-02 
354	 1,43799058813139E-02 
355	 1,44222177292017E-02 
356	 1,45331227965236E-02 
357	 1,45775033930536E-02 
358	 1,24322880749793E-02 
359	 1,19493944902327E-02 
360	 1,43748202537855E-02 
361	 1,35324900482108E-02 
362	 1,16357746066846E-02 
363	 1,26304116638553E-02 
364	 1,20793907262024E-02 
365	 1,02403629436098E-02 
366	 1,14527437283984E-02 
367	 1,33393432770584E-02 
368	 1,42518971456817E-02 
369	 1,39593518680242E-02 
370	 1,31389789072893E-02 
371	 1,30864598219971E-02 
372	 1,38168122391516E-02 
373	 1,47228312916609E-02 
374	 1,30682505729099E-02 
375	 1,15030599585428E-02 
376	 1,22298433164573E-02 
377	 1,29348974869948E-02 
378	 1,31138650635687E-02 
379	 1,24697199110612E-02 
380	 1,26713390410647E-02 
381	 0,01395573567022 
382	 1,42246138209967E-02 
383	 1,34919485739278E-02 
384	 1,20229836980217E-02 
385	 1,08523423845206E-02 
386	 1,07356450817635E-02 
387	 1,28427064120412E-02 
388	 1,48905723654415E-02 
389	 1,56763838597298E-02 
390	 1,44153780649292E-02 
391	 1,31370091116727E-02 
392	 1,42687735333716E-02 
393	 1,51128304652519E-02 
394	 1,49095678854213E-02 
395	 1,33312517421042E-02 
396	 1,24968080954729E-02 
397	 1,31672165878766E-02 
398	 1,31429051271677E-02 
399	 1,29283892525827E-02 
400	 1,34779276522044E-02 
401	 1,38216230553704E-02 
402	 1,37255240585915E-02 
403	 1,29924528225921E-02 
404	 1,30361734499714E-02 
405	 1,46023168011536E-02 
406	 1,46246243717263E-02 
407	 1,34454648230796E-02 
408	 1,27166721335519E-02 
409	 1,22358976142683E-02 
410	 1,21005539886631E-02 
411	 1,27442808688939E-02 
412	 1,32703623895297E-02 
413	 1,28699842153609E-02 
414	 1,24738902124763E-02 
415	 1,25381115183656E-02 
416	 1,38979231481878E-02 
417	 1,45781436995577E-02 
418	 1,38271649453172E-02 
419	 1,29914370394901E-02 
420	 1,24830372158405E-02 
421	 1,26357719369101E-02 
422	 1,26106477882389E-02 
423	 1,24609276061542E-02 
424	 1,32899222825968E-02 
425	 1,36862504575794E-02 
426	 0,012837998248638 
427	 1,25693440309488E-02 
428	 0,012788778562401 
429	 1,27336733296969E-02 
430	 1,29501420219595E-02 
431	 1,33910745999235E-02 
432	 1,31784875256495E-02 
433	 1,30262540212179E-02 
434	 1,35114980538238E-02 
435	 1,33972665188867E-02 
436	 1,29664937879661E-02 
437	 0,013537089652479 
438	 1,38084561847207E-02 
439	 1,33952253848769E-02 
440	 1,33992100340705E-02 
441	 1,35434836261236E-02 
442	 1,33528595454591E-02 
443	 1,34591764872759E-02 
444	 1,38451889082549E-02 
445	 1,39983761206145E-02 
446	 1,39270947056042E-02 
