Wavelength	ABBE00531.asd
325	-0,110076230466824 
326	 0,150808359072822 
327	 0,216336967445647 
328	 6,02341530603461E-02 
329	-0,060512358199985 
330	-9,13999068528423E-02 
331	-3,48314316913579E-02 
332	-1,14957371880238E-02 
333	-9,68622638812914E-03 
334	 4,68019854987211E-02 
335	 5,63781127562255E-02 
336	 1,52298235988804E-02 
337	 1,33396378797396E-03 
338	-3,25303859910834E-03 
339	-1,64287075109269E-02 
340	 6,23003423213533E-03 
341	 5,61860738813655E-02 
342	 0,124136473835929 
343	 0,121211011028715 
344	 0,048562441566348 
345	 2,85006849197297E-02 
346	 5,47944461875351E-02 
347	 0,10734097958356 
348	 7,02660793367646E-02 
349	-1,27969383724177E-02 
350	 1,35619149590554E-02 
351	 4,48644645237743E-02 
352	 4,62470930375283E-02 
353	 6,71322000673633E-02 
354	 6,35267188726881E-02 
355	-1,65066571427707E-02 
356	-2,13396578882511E-02 
357	 3,55182932071488E-02 
358	 4,36425518142745E-02 
359	 2,98248194082549E-02 
360	 1,07323161827199E-02 
361	 2,14489909532063E-02 
362	 3,75141671812583E-02 
363	 2,00360481914575E-02 
364	 0,014327556095968 
365	 2,21525025260025E-02 
366	 8,20663884688086E-03 
367	 5,37081041888258E-03 
368	 2,74657235521421E-02 
369	 2,15613704802414E-02 
370	 2,05252924652849E-03 
371	 7,65123826028902E-03 
372	 1,11807456952108E-02 
373	 8,16052506568168E-03 
374	 1,08968821454916E-02 
375	 2,16791474950608E-02 
376	 0,039233237545088 
377	 4,11933334651351E-02 
378	 3,17426590242436E-02 
379	 2,61651988140914E-02 
380	 2,28321387603963E-02 
381	 2,10120246484553E-02 
382	 1,62468448270503E-02 
383	 0,01588247048993 
384	 2,52971910560005E-02 
385	 2,25991420588944E-02 
386	 1,07799302708932E-02 
387	 7,06707034436234E-03 
388	 1,27873258651709E-02 
389	 2,44819232329901E-02 
390	 2,03767063191314E-02 
391	 1,32039320355459E-02 
392	 1,96690797082543E-02 
393	 2,33856986160556E-02 
394	 2,17888325882155E-02 
395	 1,76614025525792E-02 
396	 1,54112676071144E-02 
397	 1,69559468602553E-02 
398	 1,67380361484069E-02 
399	 1,53239713402993E-02 
400	 1,42358697951722E-02 
401	 1,78979474381593E-02 
402	 2,39518893056478E-02 
403	 2,03111757800106E-02 
404	 1,42050105152677E-02 
405	 1,10374422295758E-02 
406	 1,32000770887729E-02 
407	 1,73711240139068E-02 
408	 1,64291297627374E-02 
409	 1,51771063439051E-02 
410	 0,014799646656333 
411	 1,41617121556699E-02 
412	 1,37996297688505E-02 
413	 0,014104335591347 
414	 1,22155101432457E-02 
415	 1,01199924507544E-02 
416	 1,40470494149318E-02 
