Wavelength	ABBE00284.asd
325	 0,087967986022066 
326	 0,167203717616941 
327	 0,131761802384012 
328	-5,46558007403369E-02 
329	-3,81038239050409E-03 
330	 0,114790522721677 
331	 9,77991396037362E-02 
332	 5,04650218050433E-02 
333	 2,02595149741027E-02 
334	 0,049690344157518 
335	 0,131886263772528 
336	 0,224257246208352 
337	 0,167699783942734 
338	 7,92425963282535E-02 
339	 0,05138918945914 
340	 0,103780900040736 
341	 0,151878779432146 
342	 2,91983321510943E-02 
343	 1,87513422691613E-02 
344	 0,138485641326695 
345	 8,33435545901085E-02 
346	 1,16437248194273E-02 
347	 8,23216846304577E-02 
348	 0,10268893325239 
349	 0,077048719512366 
350	 0,101982480569173 
351	 0,132126034238314 
352	 0,146504362284852 
353	 0,128440998517516 
354	 9,33034966762961E-02 
355	 0,067404516384834 
356	 4,12320023431333E-02 
357	 2,29023594265297E-02 
358	 4,40464561796389E-02 
359	 6,53963968380261E-02 
360	 0,068877275654268 
361	 6,41365399986173E-02 
362	 5,75976338383675E-02 
363	 5,62778822652893E-02 
364	 6,27217174120681E-02 
365	 7,00893101566039E-02 
366	 5,38182737011239E-02 
367	 3,02507211606076E-02 
368	 1,28548258925196E-02 
369	 1,70133077738082E-02 
370	 3,37997913245155E-02 
371	 4,40244783655504E-02 
372	 4,48299401876437E-02 
373	 3,84497183685736E-02 
374	 3,80865009936461E-02 
375	 4,57121832769678E-02 
376	 6,06704936916255E-02 
377	 0,070026733797715 
378	 7,06608864796139E-02 
379	 5,99850587588205E-02 
380	 4,78409225885173E-02 
381	 3,99810448065745E-02 
382	 0,047656281221226 
383	 5,53919000557835E-02 
384	 4,94291427465652E-02 
385	 3,47225798842892E-02 
386	 2,11295240040262E-02 
387	 2,84047577209016E-02 
388	 4,62272598800963E-02 
389	 0,063884249433167 
390	 5,07925275924684E-02 
391	 3,63688227808821E-02 
392	 5,70883483550589E-02 
393	 5,78488941394858E-02 
394	 4,07755259667769E-02 
395	 4,70711067893412E-02 
396	 5,40784591780903E-02 
397	 5,15486783855747E-02 
398	 5,71266968325792E-02 
399	 6,23234499036967E-02 
400	 5,20415385550333E-02 
401	 4,44873537378769E-02 
402	 4,22821392517233E-02 
403	 3,56934276855578E-02 
404	 2,97723062703892E-02 
405	 2,80480728785476E-02 
406	 3,08644816412647E-02 
407	 3,70924589238127E-02 
408	 4,57536797579936E-02 
409	 4,71518661807555E-02 
410	 4,12865847963478E-02 
411	 4,28428859912571E-02 
412	 4,60664493954081E-02 
413	 4,49633928935378E-02 
414	 3,92501808481507E-02 
415	 3,35976522470184E-02 
416	 4,00760916662114E-02 
417	 4,62511940701376E-02 
418	 4,67813904782396E-02 
419	 4,30177563639219E-02 
420	 3,86762472167685E-02 
421	 3,82008899691208E-02 
422	 3,78916579396614E-02 
423	 3,78285514288881E-02 
