Wavelength	ABBE00017.asd
325	-1,49924614972735E-02 
326	 6,47160308317333E-02 
327	 0,101316676631852 
328	 2,49992826193004E-02 
329	 4,79453083915559E-02 
330	 0,105333416394493 
331	 0,10903989292337 
332	-1,0492247843036E-03 
333	-0,110508237358132 
334	 5,55419693274376E-03 
335	 0,05250610501221 
336	 4,81499734979868E-03 
337	 6,46635926250613E-02 
338	 0,132143886355546 
339	 0,126535451567497 
340	 0,163572791527011 
341	 0,190131084837363 
342	 6,63764349798242E-02 
343	 1,59126798640676E-02 
344	 6,48054869048223E-02 
345	 3,62818315727935E-02 
346	 0,013274389125141 
347	 7,78253915375336E-02 
348	 7,70285068839407E-02 
349	 3,53118173931153E-02 
350	 8,64289557210257E-02 
351	 0,106092219142138 
352	 6,11284496909332E-02 
353	 4,65855739279442E-02 
354	 4,31813267829245E-02 
355	 2,02203712503443E-02 
356	 0,044242357134948 
357	 9,30393306532871E-02 
358	 7,58374490470402E-02 
359	 4,30441225824211E-02 
360	 1,98250074133629E-02 
361	 0,013819435263696 
362	 1,98960397697528E-02 
363	 2,81082763194956E-02 
364	 4,85769406089894E-02 
365	 6,75525234308506E-02 
366	 2,56527652323586E-02 
367	 7,10274181668926E-03 
368	 5,13461965047813E-02 
369	 4,84854637665364E-02 
370	 1,81506399431855E-02 
371	 2,05350619704824E-02 
372	 3,26279237694353E-02 
373	 4,29558211907047E-02 
374	 0,028533443350698 
375	 2,57614022161613E-02 
376	 5,72071607382017E-02 
377	 5,34592479828833E-02 
378	 2,83166112141848E-02 
379	 3,36886419736524E-02 
380	 3,04302539128528E-02 
381	 1,61471097310449E-02 
382	 4,60460480664083E-02 
383	 6,15003051502103E-02 
384	 1,40003263125543E-02 
385	 7,1869548763584E-03 
386	 3,50771688232119E-02 
387	 2,73408786601559E-02 
388	 2,51605464694724E-02 
389	 3,91274783817246E-02 
390	 4,23257888993967E-02 
391	 3,90165394114693E-02 
392	 3,65170365209306E-02 
393	 3,91379701706229E-02 
394	 4,30484986913818E-02 
395	 3,20937397299735E-02 
396	 2,96052337655034E-02 
397	 4,43604272383681E-02 
398	 4,54991412267688E-02 
399	 3,97349293281475E-02 
400	 4,21001214975776E-02 
401	 4,30761191314259E-02 
402	 0,0393598292581 
403	 2,74201179873298E-02 
404	 1,71823782128353E-02 
405	 1,52803376118658E-02 
406	 2,15705535557013E-02 
407	 2,88599262305208E-02 
408	 2,27803698103259E-02 
409	 2,30127384533795E-02 
410	 3,22567609681667E-02 
411	 3,44653201359478E-02 
412	 3,37290722499917E-02 
413	 3,44071861567654E-02 
414	 2,74066207646784E-02 
415	 1,82992516784333E-02 
416	 2,47790575299793E-02 
417	 3,26703811261302E-02 
418	 3,52686534001766E-02 
419	 3,03743644019926E-02 
420	 2,37541516332527E-02 
421	 2,27650853432719E-02 
422	 2,58915920513193E-02 
423	 0,03103711340065 
424	 3,35978640619936E-02 
425	 3,33949627617071E-02 
426	 3,07643561517953E-02 
427	 2,93354359453354E-02 
428	 2,92477707604417E-02 
429	 0,029759248617809 
430	 3,04408533814993E-02 
431	 3,11348260342744E-02 
432	 3,25354187737668E-02 
433	 3,24207253939839E-02 
434	 2,91308242809267E-02 
435	 0,02750777242589 
436	 2,87983635474346E-02 
437	 3,46626398370206E-02 
438	 3,51333152193174E-02 
439	 0,02822272287722 
440	 2,86338938839715E-02 
441	 3,30222570289884E-02 
442	 3,55373898266457E-02 
443	 0,035293914210138 
444	 3,33492917694066E-02 
445	 3,48457380019486E-02 
446	 3,52705873450071E-02 
447	 0,032226212950076 
448	 3,00681760724571E-02 
449	 3,00089146124437E-02 
450	 3,33068739494182E-02 
451	 3,36987473982592E-02 
452	 3,08089563483813E-02 
453	 3,36299725357715E-02 
454	 0,035422510401258 
455	 3,02367907659743E-02 
456	 2,95537072859317E-02 
457	 3,26074267770216E-02 
458	 3,09347233346752E-02 
459	 3,11810092164271E-02 
460	 0,03480130102542 
461	 3,28422600749432E-02 
462	 2,99111614486175E-02 
463	 3,31597085641345E-02 
464	 3,43506309735444E-02 
465	 3,25182385014833E-02 
466	 0,031575865770298 
467	 3,18744762112758E-02 
468	 3,33534037365276E-02 
469	 3,29807556826579E-02 
470	 3,17069827443743E-02 
471	 0,032141019967904 
472	 3,44503582409991E-02 
473	 3,74224566647871E-02 
474	 3,53262336342396E-02 
475	 3,18332956057243E-02 
476	 3,09633698621754E-02 
477	 3,45279515543866E-02 
478	 3,94884093032573E-02 
479	 3,67874101166325E-02 
480	 3,38046703342413E-02 
481	 3,36990654839565E-02 
482	 3,21572833646082E-02 
483	 3,07898271182629E-02 
484	 3,25069285394556E-02 
485	 3,56853241150494E-02 
486	 3,82037830808144E-02 
487	 3,41523557656046E-02 
488	 3,02202088881031E-02 
489	 3,14336351515526E-02 
490	 3,32784864793772E-02 
491	 3,47712398950305E-02 
492	 3,58308295843195E-02 
493	 3,50651752117708E-02 
494	 3,29907635499213E-02 
495	 3,53062541777665E-02 
496	 3,75849203999725E-02 
497	 3,45130980116025E-02 
498	 3,22494877439985E-02 
499	 3,21437813157295E-02 
500	 3,38406618074418E-02 
501	 3,46984226981648E-02 
502	 3,35404006274791E-02 
503	 3,43251450158627E-02 
504	 0,036070608358962 
505	 3,62825802214902E-02 
506	 3,55797887001494E-02 
507	 3,45312658045493E-02 
508	 3,47611421025332E-02 
509	 3,54379800102222E-02 
510	 3,57496678737243E-02 
511	 3,61700674272138E-02 
512	 3,67062008936729E-02 
513	 3,72254989501294E-02 
514	 3,76704123394845E-02 
515	 3,79259681293299E-02 
516	 3,73989198176968E-02 
517	 3,69587023731044E-02 
518	 3,78438333438458E-02 
519	 3,88524994809389E-02 
520	 3,94949901225506E-02 
521	 3,94330692482118E-02 
522	 3,87997927592535E-02 
523	 3,78804477101759E-02 
524	 3,85935091226121E-02 
525	 3,99707491666277E-02 
526	 3,92061264572097E-02 
527	 3,81540080849422E-02 
528	 3,75544422251459E-02 
529	 3,77506617002146E-02 
530	 3,80841103254133E-02 
531	 3,77824401148073E-02 
532	 0,037778335429334 
533	 3,81728901444736E-02 
534	 3,85825476950763E-02 
535	 3,91499800404531E-02 
536	 0,039841415489135 
537	 3,97808641478281E-02 
538	 3,93388925705262E-02 
539	 3,93806365439755E-02 
540	 3,95729916054389E-02 
541	 3,98147918183304E-02 
542	 4,00369778916705E-02 
543	 0,040278397236656 
544	 4,05720843475283E-02 
545	 4,07098472562054E-02 
546	 0,040580788489749 
547	 3,98894822117685E-02 
548	 3,96802622324277E-02 
549	 0,040382201365955 
550	 4,09232596138607E-02 
551	 0,041340387899649 
552	 4,19389038432305E-02 
553	 4,17677302131811E-02 
554	 0,041011215684843 
555	 4,15666386945525E-02 
556	 4,20105927985983E-02 
557	 4,12416574314679E-02 
558	 4,13392527854773E-02 
559	 4,20662862031604E-02 
560	 4,18583721116393E-02 
561	 4,18063697227177E-02 
562	 4,21473915238778E-02 
563	 4,16807453865252E-02 
564	 4,09234319586479E-02 
565	 0,040668482493226 
566	 4,13818600677317E-02 
567	 4,26694223436034E-02 
568	 4,27706466505001E-02 
569	 4,25522803093709E-02 
570	 4,26424688409603E-02 
571	 4,28651809108727E-02 
572	 4,31861331933105E-02 
573	 4,36010700411352E-02 
574	 4,36417606783447E-02 
575	 4,35287565389986E-02 
576	 0,04539607153585 
577	 4,72862124973661E-02 
578	 0,046908596213764 
579	 4,69241951245345E-02 
580	 4,74942470940669E-02 
581	 4,70285323287075E-02 
582	 4,68278452738903E-02 
583	 4,75914943309589E-02 
584	 4,85473071125627E-02 
585	 4,93886390135481E-02 
586	 4,98007439115044E-02 
587	 4,99318924131671E-02 
588	 4,99881791830834E-02 
589	 5,06491066218983E-02 
590	 5,11722095479319E-02 
591	 0,050901793420096 
592	 5,12087190188248E-02 
593	 5,19801176476072E-02 
594	 5,22097328482281E-02 
595	 5,20922707524041E-02 
596	 5,17810839969693E-02 
597	 5,18036537421847E-02 
598	 5,19779015020955E-02 
599	 5,19530595847165E-02 
600	 5,15059511998174E-02 
601	 5,09136661354078E-02 
602	 5,14510691613558E-02 
603	 5,22222292921997E-02 
604	 5,24629910050055E-02 
605	 5,22382507506736E-02 
606	 5,17388691447472E-02 
607	 5,13438010741689E-02 
608	 5,12312142754502E-02 
609	 5,14306869976069E-02 
610	 0,051600601283181 
611	 5,14356201340499E-02 
612	 5,06214032375967E-02 
613	 4,96653594944065E-02 
614	 4,89425472198953E-02 
615	 4,91187585535134E-02 
616	 4,94663469956232E-02 
617	 4,94710228323701E-02 
618	 4,90855595821553E-02 
619	 4,87079675520474E-02 
620	 4,91473335334688E-02 
621	 4,95536395155147E-02 
622	 4,96329818694176E-02 
623	 4,94800358414336E-02 
624	 4,93525367532388E-02 
625	 4,94949959039357E-02 
626	 4,93310962459038E-02 
627	 0,049046235194181 
628	 4,95373887613127E-02 
629	 5,00534763395157E-02 
630	 5,02049012821413E-02 
631	 5,02308981285711E-02 
632	 5,02864565306137E-02 
633	 0,050587451237768 
634	 5,06164911550752E-02 
635	 5,05013033643923E-02 
636	 0,051435935958423 
637	 5,23009970724373E-02 
638	 5,22018647608448E-02 
639	 5,27402525897158E-02 
640	 5,37102291144749E-02 
641	 5,38892389501745E-02 
642	 5,38725693801722E-02 
643	 5,39009045073166E-02 
644	 5,39979479795526E-02 
