Wavelength	ABBE00344.asd
325	 0,157350392424862 
326	 0,124693213122965 
327	 9,85204879972522E-02 
328	 1,77393899394531E-02 
329	-7,97175268574863E-02 
330	-8,20436605053085E-02 
331	 6,57392042051079E-02 
332	 1,78072278136039E-02 
333	-0,10012468152003 
334	 5,89260417148611E-02 
335	 0,147210294420589 
336	 0,10431192404616 
337	 2,62978967204854E-02 
338	-4,88057500296655E-02 
339	-0,101644535447868 
340	-0,019586998935159 
341	 0,106326604879484 
342	 9,81253850280513E-02 
343	 7,47678663921068E-02 
344	 6,85536961474255E-02 
345	 7,43587833074458E-02 
346	 9,78268303989699E-02 
347	 0,140810739788159 
348	 0,120006769314932 
349	 6,64258505065824E-02 
350	 8,86377193363428E-02 
351	 0,123774255665827 
352	 0,138781375146678 
353	 0,091655063843527 
354	 2,40308098977935E-02 
355	 8,21738696174602E-04 
356	 0,026165226615994 
357	 7,30964851044221E-02 
358	 7,18688765912299E-02 
359	 5,95779928831706E-02 
360	 5,52646043249373E-02 
361	 6,98170143761424E-02 
362	 0,076234564455754 
363	 3,62310446025386E-02 
364	 3,39551544317849E-02 
365	 6,19458210489699E-02 
366	 1,23941843005919E-02 
367	-6,09639852027948E-03 
368	 5,73459831923853E-02 
369	 6,61472151016185E-02 
370	 4,15413196081974E-02 
371	 5,27341270912102E-02 
372	 5,42998602653234E-02 
373	 4,12257995714937E-02 
374	 4,20075428185703E-02 
375	 5,13264522812847E-02 
376	 6,21007853314695E-02 
377	 5,53079878478744E-02 
378	 0,040675086460957 
379	 4,39395743339326E-02 
380	 5,48218855618784E-02 
381	 6,59941567390028E-02 
382	 5,40374709207393E-02 
383	 4,28286614360346E-02 
384	 5,20901077969729E-02 
385	 3,20421670514488E-02 
386	-2,24322037607037E-03 
387	 9,57208302145896E-03 
388	 2,97085704502095E-02 
389	 4,08321196387213E-02 
390	 3,77446186505388E-02 
391	 3,03500474441862E-02 
392	 0,030773244683735 
393	 3,01143398885357E-02 
394	 2,93462517327704E-02 
395	 0,03628167901662 
396	 4,48002148673714E-02 
397	 5,04067828845671E-02 
398	 4,97949569248705E-02 
399	 4,35592687829048E-02 
400	 3,22973825702381E-02 
401	 0,031525846447126 
402	 4,07167766897209E-02 
403	 4,27277047252414E-02 
404	 3,85293507164872E-02 
405	 3,01085774045491E-02 
406	 2,78089863431481E-02 
407	 0,029638917812329 
408	 2,79904251987544E-02 
409	 2,84024505708896E-02 
410	 3,14347243488567E-02 
411	 3,35208432550763E-02 
412	 3,15725458962772E-02 
413	 2,36705989878176E-02 
414	 1,93442178654249E-02 
415	 2,00884280775784E-02 
416	 2,50397308554151E-02 
417	 2,91562494615916E-02 
418	 3,00673517257172E-02 
419	 2,81157529424477E-02 
420	 2,66559236266731E-02 
421	 2,97909698777667E-02 
422	 0,029098798053141 
423	 2,44729076606431E-02 
424	 2,12813255794111E-02 
425	 2,09899071903145E-02 
426	 0,02406917507406 
427	 0,026509817236204 
428	 2,69861667353758E-02 
429	 2,37404430816425E-02 
430	 2,47576171754858E-02 
431	 3,01880243207143E-02 
432	 2,96218119828931E-02 
433	 2,78855424917205E-02 
434	 2,91972893118805E-02 
435	 2,51039813276478E-02 
436	 1,99853761462234E-02 
437	 2,91577254369348E-02 
438	 3,45588140157479E-02 
439	 3,02913030803104E-02 
440	 2,89616730898251E-02 
441	 2,86120329014197E-02 
442	 2,53792069270062E-02 
443	 2,60787885259931E-02 
444	 2,99529264313915E-02 
445	 2,90450305158087E-02 
446	 2,72177081669714E-02 
447	 2,70303450150607E-02 
448	 2,92630073731132E-02 
449	 0,031305449565457 
450	 2,81607254027767E-02 
451	 2,56428047676922E-02 
452	 2,54018241668088E-02 
453	 0,025266407164034 
454	 0,026433061203214 
455	 2,97295585916181E-02 
456	 0,029283286853259 
457	 2,57209849607634E-02 
458	 2,31967145566555E-02 
459	 2,39591793495533E-02 
460	 2,79608035016792E-02 
461	 2,70653876272514E-02 
462	 2,56911579566444E-02 
463	 3,07291057973855E-02 
464	 3,09385939276369E-02 
465	 2,65015142411198E-02 
466	 2,83359829109171E-02 
467	 2,98744858592942E-02 
468	 2,73968607398256E-02 
469	 2,90374308047823E-02 
470	 3,23327335065059E-02 
471	 3,00326178947061E-02 
472	 2,85921945720771E-02 
473	 2,95436208448961E-02 
474	 3,01468843545847E-02 
475	 2,91358215942427E-02 
476	 2,57343618166413E-02 
477	 2,75695841618789E-02 
478	 3,29398822217781E-02 
479	 3,31964313310768E-02 
480	 3,22434553197313E-02 
481	 3,14995482072621E-02 
482	 2,78727554346716E-02 
483	 2,47605442734312E-02 
484	 2,75687985698141E-02 
485	 2,84630662888821E-02 
486	 0,026264831190439 
487	 2,48941677596294E-02 
488	 2,48347979748327E-02 
489	 2,62638551072429E-02 
490	 2,73239663204731E-02 
491	 2,76804340888047E-02 
492	 2,72320380464095E-02 
493	 2,80185494531466E-02 
494	 2,99982508644618E-02 
495	 0,028838244288503 
496	 2,64724678067844E-02 
497	 2,54319871732161E-02 
498	 2,60047521667322E-02 
499	 2,70960240745412E-02 
500	 2,46724942710058E-02 
501	 2,39240059778701E-02 
502	 2,72153179606876E-02 
503	 2,85598592814909E-02 
504	 2,76701158830864E-02 
505	 2,52876397442375E-02 
506	 2,46224311222191E-02 
507	 2,61997357862505E-02 
508	 2,73711207143583E-02 
509	 2,75525971021833E-02 
510	 2,64396445669426E-02 
511	 2,57768382451557E-02 
512	 2,62966656778093E-02 
513	 2,92317349547614E-02 
514	 3,05273171410143E-02 
515	 2,88602705667937E-02 
516	 2,83415600625827E-02 
517	 2,89364197338751E-02 
518	 3,00187846590397E-02 
519	 2,95365451100555E-02 
520	 2,78348356161979E-02 
521	 2,82979728254204E-02 
522	 2,90287512130254E-02 
523	 0,028685877363738 
524	 2,86461868860258E-02 
525	 0,029024462800204 
526	 2,98298250912994E-02 
527	 2,94913363637889E-02 
528	 2,78871974566597E-02 
529	 2,77067719984935E-02 
530	 2,78382351324433E-02 
531	 2,68045576385687E-02 
532	 2,67904460827863E-02 
533	 2,78247894820632E-02 
534	 2,85828381894306E-02 
535	 2,86723549052439E-02 
536	 2,80057841311721E-02 
537	 2,81256800432434E-02 
538	 2,86869347306536E-02 
539	 2,86881855537774E-02 
540	 2,82769691716175E-02 
541	 2,76764367947129E-02 
542	 2,76770606395875E-02 
543	 2,80919165500318E-02 
544	 2,86711344044824E-02 
545	 2,91174143392605E-02 
546	 0,029099697605007 
547	 2,78515931260246E-02 
548	 0,026978331682495 
549	 2,72869223793798E-02 
550	 2,80513259057089E-02 
551	 2,89441784264814E-02 
552	 2,96680987478597E-02 
553	 2,94248003989894E-02 
554	 2,84415422255643E-02 
555	 2,86310716661413E-02 
556	 2,89076611165836E-02 
557	 2,83846478918085E-02 
558	 2,81746066479576E-02 
559	 2,82703090813654E-02 
560	 2,81105989836848E-02 
561	 2,82037304062993E-02 
562	 2,86069125024432E-02 
563	 2,84563373126864E-02 
564	 2,80584886196497E-02 
565	 2,79088016407306E-02 
566	 2,83407308701473E-02 
567	 2,91179191169484E-02 
568	 2,91101603826524E-02 
569	 2,89601842011963E-02 
570	 2,90821302262515E-02 
571	 2,88166681419534E-02 
572	 2,84599249991334E-02 
573	 2,88669691873347E-02 
574	 2,91037733753186E-02 
575	 2,90814431297731E-02 
576	 3,01302808501861E-02 
577	 3,14254956818044E-02 
578	 3,19592423053881E-02 
579	 3,25077159983044E-02 
580	 3,30210898828686E-02 
581	 3,28475146783068E-02 
582	 3,24753282021392E-02 
583	 3,22576809798223E-02 
584	 3,24049040387737E-02 
585	 3,29082287092898E-02 
586	 3,37098717498777E-02 
587	 3,43880352533165E-02 
588	 3,47600853977689E-02 
589	 3,47505795198267E-02 
590	 3,48828097131514E-02 
591	 3,55890569911761E-02 
592	 0,035699187703469 
593	 3,52704855702326E-02 
594	 0,035037975889273 
595	 3,51345396885896E-02 
596	 3,55828149054464E-02 
597	 3,58430990625779E-02 
598	 3,60262029253313E-02 
599	 3,64230601944326E-02 
600	 3,62286920331908E-02 
601	 3,54860555983483E-02 
602	 3,52703510578749E-02 
603	 3,50881733106004E-02 
604	 3,45805769238898E-02 
605	 0,03444285477934 
606	 3,45781536987659E-02 
607	 3,44843935199433E-02 
608	 3,43303814945568E-02 
609	 0,034209341545711 
610	 3,43911117764763E-02 
611	 3,45021846431793E-02 
612	 3,40671033805165E-02 
613	 3,33518226444382E-02 
614	 3,26648221965149E-02 
615	 3,26739744668753E-02 
616	 3,30742235792682E-02 
617	 3,35258882254969E-02 
618	 3,29088731847592E-02 
619	 3,19950052051981E-02 
620	 3,26333305778452E-02 
621	 3,32779906402485E-02 
622	 3,33436441247895E-02 
623	 3,25789086860706E-02 
624	 3,21371093892793E-02 
625	 0,033144305714742 
626	 3,33804537178687E-02 
627	 3,28496361151091E-02 
628	 3,29754568254436E-02 
629	 3,34237024135835E-02 
630	 0,033954130760059 
631	 3,39673063424367E-02 
632	 3,38191513047419E-02 
633	 3,42235398062047E-02 
634	 3,42668321506455E-02 
635	 3,40118344549384E-02 
636	 3,48958810897448E-02 
637	 3,55564198313336E-02 
638	 3,49523888323549E-02 
639	 3,56587877422775E-02 
640	 0,037173113400319 
641	 3,70766709325578E-02 
642	 3,67503284468864E-02 
643	 3,67202187352388E-02 
644	 3,67285611245198E-02 
645	 3,68307019727612E-02 
646	 3,71126528641333E-02 
647	 0,037164429836485 
648	 3,69933393450378E-02 
649	 3,69888823220465E-02 
650	 3,71920650195767E-02 
651	 3,75323993611096E-02 
652	 3,71335349396471E-02 
653	 3,62839369894317E-02 
654	 3,58289448097396E-02 
655	 3,53726510231468E-02 
656	 3,48838654019362E-02 
657	 3,47672211376046E-02 
658	 3,45469422336478E-02 
659	 0,033753016501538 
660	 3,36889054723842E-02 
661	 3,39798583466748E-02 
662	 3,27144900318154E-02 
663	 3,14546807351636E-02 
664	 3,09368197371359E-02 
665	 3,02760743439765E-02 
666	 2,96067654354967E-02 
667	 2,92521623568073E-02 
668	 2,95024757776148E-02 
669	 3,01532325395856E-02 
670	 3,01280137860076E-02 
671	 2,99455478293919E-02 
672	 0,030015427907795 
673	 2,97822438053742E-02 
674	 2,93870571491284E-02 
675	 2,93343233380353E-02 
676	 2,95247047325269E-02 
677	 2,97823815758702E-02 
678	 2,92049938823898E-02 
679	 2,88704428623053E-02 
680	 3,00999205109006E-02 
681	 3,06325250549078E-02 
682	 0,030250690131933 
683	 0,029991346930451 
684	 0,030316863944405 
685	 3,13642364644966E-02 
686	 3,15681491726979E-02 
687	 3,16381572011431E-02 
688	 3,32566008345793E-02 
689	 3,44338489526599E-02 
690	 3,48896835309212E-02 
691	 3,61160188768353E-02 
692	 0,037963444830891 
693	 4,02107910529742E-02 
694	 4,23480783819457E-02 
695	 4,46304807818923E-02 
696	 4,79900178562037E-02 
697	 5,16445968644446E-02 
698	 5,53054232004452E-02 
699	 5,93183370219061E-02 
700	 6,36315346590241E-02 
701	 6,81420473031596E-02 
702	 7,32518445755961E-02 
703	 7,87084618806298E-02 
704	 8,34895479846745E-02 
705	 8,81193858008767E-02 
706	 9,29435283714421E-02 
707	 9,80288372479666E-02 
708	 0,102829772960039 
709	 0,106264896968556 
710	 0,110301613087437 
711	 0,115190696494563 
712	 0,119093809484539 
713	 0,12242370685154 
714	 0,125635693844488 
715	 0,128601546417627 
716	 0,131344686568694 
717	 0,133903020189821 
718	 0,136540343247416 
719	 0,139179935269715 
720	 0,140659728448403 
721	 0,141844103400547 
722	 0,143945117619037 
723	 0,145697349936027 
724	 0,147003704607831 
725	 0,148537034354259 
726	 0,150182709240988 
727	 0,151772454694483 
728	 0,152558934724448 
729	 0,152806574584462 
730	 0,153110169101968 
731	 0,153941765146986 
732	 0,155281150191671 
733	 0,156256737610497 
734	 0,156978684302592 
735	 0,157562165732431 
736	 0,157800992309311 
737	 0,157988765136202 
738	 0,158956481020455 
739	 0,159653347949469 
740	 0,159770833275326 
741	 0,16006826088338 
742	 0,160376463903749 
743	 0,160439709293945 
744	 0,160717767456881 
745	 0,161163540335095 
746	 0,161276771401099 
747	 0,161484387878444 
748	 0,161955328760909 
749	 0,162195579129514 
750	 0,162235246364527 
751	 0,162214322340904 
752	 0,16215712458669 
753	 0,162126165405224 
754	 0,162208414015104 
755	 0,162563623935962 
756	 0,163224782649534 
757	 0,163388571626113 
758	 0,163225431108378 
759	 0,16333642758484 
760	 0,163551031531594 
761	 0,163816487788598 
762	 0,16405323611708 
763	 0,16432887411824 
764	 0,164689798541842 
765	 0,164767003517608 
766	 0,164632897998241 
767	 0,164595754580994 
768	 0,164914171031457 
769	 0,165537117900644 
770	 0,165452477319317 
771	 0,165188404295587 
772	 0,165456887761791 
773	 0,165659768622194 
774	 0,16574192829913 
775	 0,165964715402344 
776	 0,166113013778036 
777	 0,166097604123316 
778	 0,166126826753527 
779	 0,166183375597012 
780	 0,166197710999061 
781	 0,166505903926148 
782	 0,166994735064831 
783	 0,166965361135647 
784	 0,166822401439815 
785	 0,166841158433565 
786	 0,166947713234676 
787	 0,166969834113736 
788	 0,16658238013877 
789	 0,166621320617676 
790	 0,167169864003385 
791	 0,167455569612153 
792	 0,167501240957889 
793	 0,167362529695554 
794	 0,167253528538711 
795	 0,167273378040154 
796	 0,167559763380607 
797	 0,167614528992405 
798	 0,16736711147557 
799	 0,167386391870699 
800	 0,167508224515381 
801	 0,167557250430868 
802	 0,167674325973998 
803	 0,167839962310241 
804	 0,167945639263563 
805	 0,168097038969883 
806	 0,168280083817416 
807	 0,168205587169556 
808	 0,168160306888902 
809	 0,1684442151877 
810	 0,168391034056232 
811	 0,168132627090452 
812	 0,16843313708658 
813	 0,168684422921711 
814	 0,168723002026736 
815	 0,169184205362562 
816	 0,169749084745594 
817	 0,169986016112831 
818	 0,170099564605691 
819	 0,170155926458593 
820	 0,170244417918268 
821	 0,170166913323067 
822	 0,169943156095377 
823	 0,170299550135735 
824	 0,170803232655622 
825	 0,170816226436853 
826	 0,170724837247284 
827	 0,170692623933425 
828	 0,17096518514004 
829	 0,171074986998398 
830	 0,170866445701856 
831	 0,171073745879909 
832	 0,171462315504751 
833	 0,171608768040741 
834	 0,171617706441204 
835	 0,171574714061253 
836	 0,17165806370389 
837	 0,171922892672077 
838	 0,172330796097724 
839	 0,17243061931958 
840	 0,172298282429978 
841	 0,172117992966204 
842	 0,172477858707479 
843	 0,173053179668092 
844	 0,172152496928817 
845	 0,171731265630112 
846	 0,172621736809765 
847	 0,172504057877491 
848	 0,171857423964925 
849	 0,171722067963771 
850	 0,171884860190584 
851	 0,172223988149063 
852	 0,172567676082275 
853	 0,172302827933053 
854	 0,171330025346766 
855	 0,171407775684925 
856	 0,172021295227804 
857	 0,1721899190597 
858	 0,171904795606747 
859	 0,171525244657272 
860	 0,172273149061709 
861	 0,173001952515837 
862	 0,173130825462171 
863	 0,173174646349971 
864	 0,173139930499701 
865	 0,172980839279783 
866	 0,17326951503286 
867	 0,17382079815166 
868	 0,173641440041314 
869	 0,173440108452529 
870	 0,173585531997853 
871	 0,174134692615768 
872	 0,17455140201894 
873	 0,174217367775382 
