Wavelength	ABBE00537.asd
325	 5,57778748467641E-02 
326	 4,14308372986059E-02 
327	 6,32411871716259E-02 
328	 6,22456885419955E-02 
329	 2,08098565096537E-02 
330	 1,88786150144912E-02 
331	 0,109630304749949 
332	 4,45086534141505E-02 
333	-8,06881631405944E-02 
334	-2,43053949075879E-02 
335	 0,056246112492225 
336	 0,103456420461414 
337	 4,31027341943411E-02 
338	-2,54869386855622E-02 
339	-2,30394033726757E-02 
340	 3,93419425843476E-02 
341	 9,45746517696066E-02 
342	 0,047409387206847 
343	 4,58165418093157E-02 
344	 0,106714645677661 
345	 0,102386042539533 
346	 9,23865781779769E-02 
347	 0,136067181612582 
348	 0,107555362271499 
349	 4,01278293019351E-02 
350	 6,58197375896645E-02 
351	 9,56920667837569E-02 
352	 9,57771511522291E-02 
353	 7,94280511600501E-02 
354	 5,30670902106394E-02 
355	 2,83953849459892E-02 
356	 2,09760436051392E-02 
357	 2,50344749321678E-02 
358	 1,86696473373306E-02 
359	 1,59286507059638E-02 
360	 2,50404167860869E-02 
361	 6,03760380646969E-02 
362	 8,42157771135907E-02 
363	 4,54793251015346E-02 
364	 0,034644477557712 
365	 5,50256526819869E-02 
366	 3,45283531273503E-02 
367	 2,00971756756616E-02 
368	 3,50808759428183E-02 
369	 2,79597118979689E-02 
370	 7,44406757139686E-03 
371	 4,88727778627305E-04 
372	 1,04029632623488E-02 
373	 3,10356862402932E-02 
374	 3,40507249529231E-02 
375	 3,04962940869017E-02 
376	 3,02253283701838E-02 
377	 3,50118292112322E-02 
378	 0,042675953661764 
379	 5,04074045504548E-02 
380	 3,71765661586305E-02 
381	 6,12901347100848E-03 
382	 1,44319518052252E-02 
383	 3,29018280465063E-02 
384	 3,25026275749286E-02 
385	 1,88259627578619E-02 
386	 4,68082157809514E-03 
387	 1,99630241036315E-02 
388	 3,72946119436246E-02 
389	 0,042151779022354 
390	 2,00462954619254E-02 
391	-3,70333817108309E-04 
392	 1,52732442344162E-02 
393	 2,70913689434946E-02 
394	 0,027443640021311 
395	 2,11290368388808E-02 
396	 1,84313946038225E-02 
397	 2,39145543496734E-02 
398	 2,65510555794916E-02 
399	 2,60482783406917E-02 
400	 2,41313654289815E-02 
401	 1,83722002738699E-02 
402	 1,11713080266386E-02 
403	 1,21276688450485E-02 
404	 1,46477483228442E-02 
405	 1,41839293157855E-02 
406	 1,31896249953928E-02 
407	 1,22796180929354E-02 
408	 1,17070500393353E-02 
409	 1,28858932945199E-02 
410	 1,63452893433676E-02 
411	 2,29376843252658E-02 
412	 2,64913697757672E-02 
413	 2,20493934586652E-02 
414	 1,64853627933865E-02 
415	 1,33250423345262E-02 
416	 1,77736801760306E-02 
417	 0,022453304439548 
418	 0,02366367421749 
419	 1,99914854643274E-02 
420	 1,47198762095966E-02 
421	 0,012041664593215 
422	 1,36847661201336E-02 
423	 1,73348988200061E-02 
424	 1,40693207997218E-02 
425	 0,012315721341733 
426	 1,66708730270137E-02 
427	 1,97182132801975E-02 
428	 2,07891122755351E-02 
429	 2,04406578723309E-02 
430	 2,00024752457001E-02 
431	 1,94649295823717E-02 
432	 0,016613772801513 
433	 1,32423918485417E-02 
434	 0,011015335487142 
435	 9,86569055349604E-03 
436	 1,06557267406864E-02 
437	 1,58839844168841E-02 
438	 1,96905541032465E-02 
439	 0,019719343871071 
440	 0,018765666444487 
441	 0,017026539276058 
442	 1,43889276166032E-02 
443	 1,56928134797366E-02 
444	 0,019770113437974 
445	 1,86360738946029E-02 
446	 1,71690921502996E-02 
447	 1,80382127495335E-02 
448	 1,66220351445052E-02 
449	 1,49107750541142E-02 
450	 1,78135863508043E-02 
451	 1,84954963763162E-02 
452	 1,61621107848308E-02 
453	 1,80020574232978E-02 
454	 1,94733101198517E-02 
455	 1,63557801611974E-02 
456	 1,31310210096336E-02 
457	 1,14801427616095E-02 
458	 1,27586613727409E-02 
459	 1,67498852360606E-02 
460	 2,19374040385512E-02 
461	 2,11401265140498E-02 
462	 1,77884438665331E-02 
463	 1,73597674079134E-02 
464	 1,59149688381897E-02 
465	 1,36817863926048E-02 
466	 1,44373630218991E-02 
467	 1,54792587339783E-02 
468	 1,52249197717948E-02 
469	 1,69783853680796E-02 
470	 1,89791492565293E-02 
471	 1,67051129132471E-02 
472	 1,60617942451582E-02 
473	 1,76877907105588E-02 
474	 1,47469700500369E-02 
475	 1,20988039046975E-02 
476	 1,46674326722574E-02 
477	 1,74631829108434E-02 
478	 0,018999684270785 
479	 1,84877833617667E-02 
480	 1,75043124568731E-02 
481	 1,67072530522277E-02 
482	 1,43587156840142E-02 
483	 1,27210206092473E-02 
484	 1,53004154859372E-02 
485	 1,80322567079217E-02 
486	 1,90904140608617E-02 
487	 0,016404253220614 
488	 1,36149844492162E-02 
489	 1,35195745472101E-02 
490	 1,42318525502721E-02 
491	 1,51612253647435E-02 
492	 1,57968981008522E-02 
493	 1,63829379168848E-02 
494	 1,66867991449832E-02 
495	 1,52678992025387E-02 
496	 1,36568492481596E-02 
497	 1,36454096621487E-02 
498	 1,41600623893128E-02 
499	 1,46311259234585E-02 
500	 1,41018580915236E-02 
501	 1,36249865330914E-02 
502	 1,38808489429389E-02 
503	 1,52132528693953E-02 
504	 1,64664972672804E-02 
505	 1,55841560230678E-02 
506	 1,50056567237709E-02 
507	 1,52301142371977E-02 
508	 1,49941773691822E-02 
509	 1,44556535256525E-02 
510	 1,38389811024089E-02 
511	 1,34191794074898E-02 
512	 1,37595542627946E-02 
513	 1,65972911333022E-02 
514	 1,72061103504353E-02 
515	 1,43538722493152E-02 
516	 1,47179840226901E-02 
517	 1,63585429616657E-02 
518	 1,56434526721006E-02 
519	 1,52609062660352E-02 
520	 1,55541691687758E-02 
521	 1,53237255184978E-02 
522	 1,48896485228867E-02 
523	 1,45483653756263E-02 
524	 1,48040174161053E-02 
525	 0,015311678548224 
526	 1,50796241719279E-02 
527	 1,52077217907644E-02 
528	 1,57094581787122E-02 
529	 1,45661358263263E-02 
530	 1,32180401842953E-02 
531	 1,34368394066058E-02 
532	 1,37744741730412E-02 
533	 1,38520983996944E-02 
534	 1,34471698773741E-02 
535	 1,36976333302867E-02 
536	 1,50101325630023E-02 
537	 0,014751193420224 
538	 1,37761277572457E-02 
539	 1,43603547098309E-02 
540	 1,44594963043667E-02 
541	 0,013812355834662 
542	 1,42258164387436E-02 
543	 0,014686026232828 
544	 1,41805397477308E-02 
545	 1,41475862894029E-02 
546	 1,44943940067965E-02 
547	 1,40554043080714E-02 
548	 1,39928976613843E-02 
549	 1,46927288124585E-02 
550	 1,45963614396809E-02 
551	 0,014289415240907 
552	 1,49789000404232E-02 
553	 1,50239436166251E-02 
554	 1,44036690427734E-02 
555	 1,50104839900117E-02 
556	 1,56513022549441E-02 
557	 1,53293954239669E-02 
558	 1,48743947815962E-02 
559	 1,44735666210682E-02 
560	 1,41057334927424E-02 
561	 1,42296880184969E-02 
562	 1,48283712061279E-02 
563	 1,46547596617677E-02 
564	 0,013977962356246 
565	 1,32981002253911E-02 
566	 1,35612711890612E-02 
567	 1,45994831009698E-02 
568	 1,49572729816689E-02 
569	 0,014773689469893 
570	 0,014254327401341 
571	 1,44787984249619E-02 
572	 0,015068522537482 
573	 1,47652910441571E-02 
574	 0,014657912219006 
575	 1,50702625499103E-02 
576	 1,54685728686224E-02 
577	 1,62692857365324E-02 
578	 1,79165207186793E-02 
579	 1,78675208573347E-02 
580	 1,64462887626913E-02 
581	 1,64911218586943E-02 
582	 1,71589684578211E-02 
583	 1,78434259161379E-02 
584	 1,75482416772371E-02 
585	 1,69674945581239E-02 
586	 1,75897488331477E-02 
587	 1,79935191074345E-02 
588	 1,78730969875128E-02 
589	 1,78580559376651E-02 
590	 1,80895005762883E-02 
591	 1,86281400513383E-02 
592	 1,85728455434827E-02 
593	 1,81776316570078E-02 
594	 1,86429708832331E-02 
595	 1,91745312444888E-02 
596	 1,93484887196404E-02 
597	 1,90012975971377E-02 
598	 1,84681612925323E-02 
599	 1,82552294641556E-02 
600	 0,018286200225625 
601	 1,84485778288703E-02 
602	 1,83616035324877E-02 
603	 1,82109773712782E-02 
604	 1,81664493088558E-02 
605	 1,83930446828057E-02 
606	 1,86270971588728E-02 
607	 1,81575338841561E-02 
608	 1,76792190625028E-02 
609	 1,74690438110621E-02 
610	 1,74613215936956E-02 
611	 1,73275424522781E-02 
612	 1,66801318371057E-02 
613	 1,60032199045146E-02 
614	 1,56674576003085E-02 
615	 1,64816635902311E-02 
616	 1,70707191206057E-02 
617	 1,66241235953865E-02 
618	 1,64757400292837E-02 
619	 1,66175110498142E-02 
620	 1,66614336563055E-02 
621	 0,016554834534956 
622	 1,62917993335642E-02 
623	 1,59324378309056E-02 
624	 1,59057245658852E-02 
625	 1,66031508986302E-02 
626	 1,69464640873479E-02 
627	 1,68514822082701E-02 
628	 1,67916462278859E-02 
629	 1,69186141930007E-02 
630	 1,72400716441557E-02 
631	 1,70237720597724E-02 
632	 1,67375832021781E-02 
633	 1,72868795489908E-02 
634	 1,75429778816842E-02 
635	 1,73739833707191E-02 
636	 0,017705934051223 
637	 1,80090378552791E-02 
638	 1,78859283410991E-02 
639	 1,85427061363693E-02 
640	 0,019626482947969 
641	 1,97559446921871E-02 
642	 1,96413721179068E-02 
643	 1,95860371664384E-02 
644	 0,019689919904284 
645	 1,98227816883713E-02 
646	 1,97955206212221E-02 
647	 1,97656802435383E-02 
648	 0,019796965183888 
649	 1,99693714588361E-02 
650	 2,01265541867843E-02 
651	 0,020140624614659 
652	 1,99428086259909E-02 
653	 0,019541332079291 
654	 1,89789127560235E-02 
655	 1,82568039896479E-02 
656	 1,75469009082896E-02 
657	 1,75638830643022E-02 
658	 1,76145383366681E-02 
659	 1,69806837686726E-02 
660	 1,69529434858169E-02 
661	 1,73610590490618E-02 
662	 1,70039893524512E-02 
663	 1,61491588523485E-02 
664	 1,51074893128966E-02 
665	 1,51219834098533E-02 
666	 1,54783885639364E-02 
667	 1,48105607632547E-02 
668	 1,45801966993958E-02 
669	 1,50185586760147E-02 
670	 0,015385904440306 
671	 1,55674883394716E-02 
672	 1,54852017817213E-02 
673	 1,52086975300039E-02 
674	 1,49337850128308E-02 
675	 1,50812404705352E-02 
676	 1,51727361927819E-02 
677	 1,50616099074527E-02 
678	 1,49682269497499E-02 
679	 1,50634768673646E-02 
680	 1,55167482863474E-02 
681	 0,015836968889037 
682	 1,59059416956262E-02 
683	 1,57822733261557E-02 
684	 1,56352161817013E-02 
685	 1,56010410137891E-02 
686	 1,57219403984889E-02 
687	 1,61728085574074E-02 
688	 1,72943260984524E-02 
689	 1,79565700268734E-02 
690	 1,80082044676403E-02 
691	 1,84095226514975E-02 
692	 1,93443210584935E-02 
693	 2,09075415851018E-02 
694	 2,24836200337708E-02 
695	 2,42175493584608E-02 
696	 2,67803474248638E-02 
697	 0,029790493104517 
698	 3,30332331154616E-02 
699	 3,61488482838472E-02 
700	 3,96884457443509E-02 
701	 4,43870327259311E-02 
702	 4,93845257180107E-02 
703	 5,43797696518148E-02 
704	 5,92858563808898E-02 
705	 6,42695532816663E-02 
706	 6,94287242293387E-02 
707	 7,46702680727977E-02 
708	 0,079868250882919 
709	 0,084830313186558 
710	 8,98592602665216E-02 
711	 9,50401153328364E-02 
712	 0,100474061013725 
713	 0,105291149939555 
714	 0,108776916588476 
715	 0,112661263638788 
716	 0,116994301720498 
717	 0,120989791528612 
718	 0,124798683284761 
719	 0,128340610293862 
720	 0,131012587197339 
721	 0,13348048259396 
722	 0,136628149634764 
723	 0,139524714831134 
724	 0,141937760924292 
725	 0,143846079912733 
726	 0,145677249296428 
727	 0,14767086794055 
728	 0,149395287894194 
729	 0,150688579653134 
730	 0,15128963920553 
731	 0,152681327589109 
732	 0,154863889912782 
733	 0,155683800089321 
734	 0,156116894053228 
735	 0,157055406332355 
736	 0,157746075263678 
737	 0,158330710889408 
738	 0,15949633906665 
739	 0,160426054470362 
740	 0,160902912161805 
741	 0,161644717005573 
742	 0,162358004550771 
743	 0,162648684938611 
744	 0,162818614995579 
745	 0,163011250287048 
746	 0,163396604296352 
747	 0,163894860862019 
748	 0,1644069097547 
749	 0,164611905560713 
750	 0,164620636846282 
751	 0,164658307097542 
752	 0,164833806038991 
753	 0,165110858390247 
754	 0,165141112035261 
755	 0,16536006796982 
756	 0,166013966308969 
757	 0,166226543358449 
758	 0,166206305836913 
759	 0,166700736944985 
760	 0,166846774757795 
761	 0,166575024846775 
762	 0,166908704870869 
763	 0,167393788456062 
764	 0,167556092825121 
765	 0,167528672292617 
766	 0,167464489045478 
767	 0,167682412694839 
768	 0,168012761203946 
769	 0,168322367384929 
770	 0,168252676808703 
771	 0,168185464465065 
772	 0,168589344520917 
773	 0,168793856372028 
774	 0,168754068533198 
775	 0,168823512719473 
776	 0,168916713947254 
777	 0,16898574737427 
778	 0,168949071098971 
779	 0,168952567538827 
780	 0,169215023993452 
781	 0,169582318807216 
782	 0,169895840741638 
783	 0,169800596693376 
784	 0,169624611127694 
785	 0,169572272820151 
786	 0,169370050758055 
787	 0,169106511862696 
788	 0,168971163100664 
789	 0,169161620801819 
790	 0,169581984302843 
791	 0,169599082011343 
792	 0,169471614471534 
793	 0,16941056344823 
794	 0,169171974475185 
795	 0,168936270176177 
796	 0,16918343320446 
797	 0,169202215412266 
798	 0,168845500682031 
799	 0,168641131556355 
800	 0,16861591396459 
801	 0,16876363398764 
802	 0,168987970818295 
803	 0,169235799723194 
804	 0,169462279537722 
805	 0,169628281233422 
806	 0,169714386412413 
807	 0,169734247192038 
808	 0,169758153032241 
809	 0,169847639748968 
810	 0,169650931488587 
811	 0,169461580417053 
812	 0,170394933719523 
813	 0,170744179143607 
814	 0,170051222677805 
815	 0,170320465384636 
816	 0,17104082848191 
817	 0,171402760575198 
818	 0,171769199338768 
819	 0,172028276873758 
820	 0,171618097767167 
821	 0,171450993104015 
822	 0,171947860156379 
823	 0,172704195566797 
824	 0,173169742473169 
825	 0,172729911031643 
826	 0,172635582841977 
827	 0,172979090056438 
828	 0,172933748925607 
829	 0,173152941363355 
830	 0,173876916498029 
831	 0,174397238066158 
832	 0,174574167108016 
833	 0,174346065020173 
834	 0,17454368900585 
835	 0,175018848460144 
836	 0,174447682384045 
