Wavelength	ABBE00311.asd
325	-4,29201482337359E-02 
326	 6,06617135542755E-02 
327	 0,115289986896841 
328	 0,053272690751528 
329	-6,08248816768087E-02 
330	-5,46186454504733E-02 
331	 0,171156376017816 
332	 0,126240573791441 
333	-5,01978641513525E-02 
334	 4,53677204438951E-02 
335	 0,148668297336595 
336	 0,192664986656004 
337	 0,172830281150557 
338	 0,114124188435524 
339	 0,026557462558195 
340	 2,27833084394005E-02 
341	 8,76851486221768E-02 
342	 0,132073711347986 
343	 0,134163750521116 
344	 9,40229168629554E-02 
345	 4,42360709106853E-02 
346	 3,03670514614639E-02 
347	 8,47053614105076E-02 
348	 0,066384546283715 
349	 2,00223570535383E-03 
350	 1,36372540069294E-02 
351	 0,058406585267791 
352	 0,108378761867199 
353	 0,109948051586193 
354	 6,77502369429402E-02 
355	 2,62714249826724E-03 
356	-1,41066625709459E-02 
357	 1,17747798246851E-02 
358	 3,71481089249815E-02 
359	 2,73209825799826E-02 
360	-2,24013836623129E-02 
361	-1,48758446120091E-02 
362	 1,73073160528485E-02 
363	 1,40944567103697E-02 
364	 1,64122430920015E-02 
365	 2,82530681182816E-02 
366	 2,94791105947168E-02 
367	 3,40380514443527E-02 
368	 4,76933469065446E-02 
369	 4,71403041762652E-02 
370	 3,92633040687693E-02 
371	 4,20465800549094E-02 
372	 0,038131547752539 
373	 2,71035104557485E-02 
374	 2,73067433601158E-02 
375	 2,79942066765341E-02 
376	 2,04844791959013E-02 
377	 3,03012330058059E-03 
378	-8,36753766795537E-03 
379	 2,49716602720614E-02 
380	 3,12600453353512E-02 
381	 1,03239603449309E-03 
382	 1,68608244280726E-02 
383	 0,036365726577696 
384	 2,01520768276349E-02 
385	 2,08924408775273E-02 
386	 3,40717130311739E-02 
387	 2,02299661743736E-02 
388	 1,73166658513651E-02 
389	 3,44001608801888E-02 
390	 3,88449342324303E-02 
391	 3,53113449305261E-02 
392	 3,22290375561611E-02 
393	 2,61802378285833E-02 
394	 0,019659950842488 
395	 1,83738634504043E-02 
396	 2,71577535427099E-02 
397	 4,39962346533291E-02 
398	 3,95873989406189E-02 
399	 2,43968269146073E-02 
400	 1,78983889119638E-02 
401	 1,69040110044387E-02 
402	 2,09246220521201E-02 
403	 3,06086274885236E-02 
404	 0,03426724053528 
405	 2,55555637697717E-02 
406	 2,07320022745222E-02 
407	 2,02449570266311E-02 
408	 1,96642774442233E-02 
409	 1,84356415081634E-02 
410	 1,80220679409807E-02 
411	 2,75232865921312E-02 
412	 3,50317748737944E-02 
413	 3,01134109038515E-02 
414	 2,20017507789841E-02 
415	 1,60684028198408E-02 
416	 2,08201905334923E-02 
417	 2,73571279526315E-02 
418	 3,02855043031518E-02 
419	 2,20061373560599E-02 
420	 1,22792338948342E-02 
421	 1,39554910675701E-02 
422	 1,96825253101679E-02 
423	 2,54966756884635E-02 
424	 2,49979051553839E-02 
425	 2,49525050558232E-02 
426	 2,84291733705066E-02 
427	 0,024168229537326 
428	 1,72208170655535E-02 
429	 1,88096485189111E-02 
430	 2,29517198493655E-02 
431	 2,66500431010924E-02 
432	 0,025186337040582 
433	 2,36644742299952E-02 
434	 2,63244476168142E-02 
435	 2,46351712787322E-02 
436	 2,08877717364438E-02 
437	 2,49840237320848E-02 
438	 2,74561649253022E-02 
439	 2,55088225800047E-02 
440	 2,70169589250915E-02 
441	 2,87395384648856E-02 
442	 2,58292875692295E-02 
443	 0,0258128063992 
444	 0,028900389580003 
445	 2,99604596065784E-02 
446	 2,82093235582767E-02 
447	 0,0238079397671 
448	 2,28223505862225E-02 
449	 2,42968207664423E-02 
450	 2,48757913387549E-02 
451	 2,42686292127299E-02 
452	 2,28463185667055E-02 
453	 0,023340416462631 
454	 2,43607312645833E-02 
455	 0,02456545140407 
456	 2,53154805047688E-02 
457	 2,60895388121512E-02 
458	 0,024416720568348 
459	 2,53879021151877E-02 
460	 2,99741317263796E-02 
461	 0,029960873468384 
462	 0,027333017064721 
463	 2,57711536336488E-02 
464	 2,50847021699151E-02 
465	 2,51664792147796E-02 
466	 2,51633598379737E-02 
467	 2,57266602375781E-02 
468	 2,72646632978949E-02 
469	 3,00104835036705E-02 
470	 3,16076995900994E-02 
471	 2,72285143048188E-02 
472	 0,024459580657243 
473	 2,51649565683452E-02 
474	 0,024980902836325 
475	 0,024601653490024 
476	 2,49943485303654E-02 
477	 2,77457354790808E-02 
478	 3,14516569260063E-02 
479	 3,18924975228098E-02 
480	 3,11551289867208E-02 
481	 3,01383635996987E-02 
482	 2,77782287012528E-02 
483	 2,60027431346278E-02 
484	 2,77483443296972E-02 
485	 0,028330520524528 
486	 2,71483382249258E-02 
487	 2,71361492012754E-02 
488	 2,73447379447142E-02 
489	 2,70218471475135E-02 
490	 2,64145531686911E-02 
491	 0,025868150658344 
492	 2,58490405908742E-02 
493	 2,71003537107113E-02 
494	 2,91733290337594E-02 
495	 0,02843601501797 
496	 2,67737065283605E-02 
497	 2,65955787547311E-02 
498	 2,67274408715469E-02 
499	 0,026712056593104 
500	 2,56939474353331E-02 
501	 2,54943125497352E-02 
502	 2,69894257554387E-02 
503	 2,82998641021385E-02 
504	 2,91604248856243E-02 
505	 2,96881142131113E-02 
506	 2,93145817010849E-02 
507	 2,83785183800203E-02 
508	 2,89291801456476E-02 
509	 2,96142195404292E-02 
510	 2,92035876127329E-02 
511	 2,91538818953089E-02 
512	 2,99454322427028E-02 
513	 3,26044387988225E-02 
514	 3,27423597653297E-02 
515	 2,94138311531959E-02 
516	 2,99724602392513E-02 
517	 0,032318254186066 
518	 3,25294885725087E-02 
519	 3,22605698249514E-02 
520	 3,19774556468566E-02 
521	 3,21574693074431E-02 
522	 0,031660868335792 
523	 0,029946569207274 
524	 3,06007221735606E-02 
525	 3,24926312206051E-02 
526	 3,17253053573206E-02 
527	 3,15638576245031E-02 
528	 3,26667567169311E-02 
529	 3,24695590350683E-02 
530	 3,16312348505863E-02 
531	 3,11228800361614E-02 
532	 3,14317607559448E-02 
533	 3,23334046611465E-02 
534	 3,28202011263732E-02 
535	 3,27577535981099E-02 
536	 0,03218230491167 
537	 3,21565417327619E-02 
538	 3,25918262587877E-02 
539	 3,30709718332555E-02 
540	 3,32431265120465E-02 
541	 3,30922559089806E-02 
542	 3,32694306490297E-02 
543	 3,33589781031082E-02 
544	 3,29755997002065E-02 
545	 3,33592540743421E-02 
546	 3,41673375438251E-02 
547	 0,033615204126829 
548	 0,033701713768938 
549	 0,035104910368568 
550	 3,53647574566655E-02 
551	 3,48177959958099E-02 
552	 3,44072954512461E-02 
553	 3,40888699086783E-02 
554	 3,40808875123186E-02 
555	 3,51934028872288E-02 
556	 0,035798164039783 
557	 3,46794883066225E-02 
558	 3,43777626193079E-02 
559	 3,48355004972345E-02 
560	 3,46117214281371E-02 
561	 3,48117848324078E-02 
562	 3,56095063196299E-02 
563	 3,54929452287972E-02 
564	 3,47867011359913E-02 
565	 3,40822151473841E-02 
566	 3,48493130054252E-02 
567	 3,65283375628771E-02 
568	 3,56688325203985E-02 
569	 3,49206526929683E-02 
570	 3,59902277924156E-02 
571	 3,62948805807456E-02 
572	 3,58978850528467E-02 
573	 3,57407438381098E-02 
574	 3,59591464046109E-02 
575	 3,66887903712273E-02 
576	 0,038071099939616 
577	 3,93595333489783E-02 
578	 3,97381273666258E-02 
579	 3,99127003928248E-02 
580	 4,00448069774327E-02 
581	 3,99897049765637E-02 
582	 4,03163427318272E-02 
583	 0,0412161757059 
584	 4,13472179474065E-02 
585	 4,13130463667561E-02 
586	 4,25481456098997E-02 
587	 4,30526448107868E-02 
588	 4,26813549404199E-02 
589	 0,043671766990022 
590	 0,044833495120192 
591	 4,49990415892535E-02 
592	 4,51740706830601E-02 
593	 4,52397886258583E-02 
594	 4,41335928877801E-02 
595	 4,39528472781199E-02 
596	 4,53551534562641E-02 
597	 4,54723995573581E-02 
598	 4,49109579628774E-02 
599	 4,50447488825699E-02 
600	 0,045211890178891 
601	 4,51991326561169E-02 
602	 4,48337621417335E-02 
603	 4,43704674762239E-02 
604	 4,40736995055501E-02 
605	 4,45167429500394E-02 
