Wavelength	ABBE00468.asd
325	 0,229635474643859 
326	 0,186687814786988 
327	 0,170702354752121 
328	 0,137995351373067 
329	 0,12617834873413 
330	 0,14173496963818 
331	 0,176421359150953 
332	 0,165134529449587 
333	 0,131230995924442 
334	 0,1326089303379 
335	 0,17261434522869 
336	 0,212918104129665 
337	 8,39672393679807E-02 
338	-2,74669017307725E-02 
339	 3,22895684551059E-02 
340	 0,137023233543205 
341	 0,189695942022253 
342	 0,123154094914817 
343	 0,109040261758278 
344	 0,161162126054826 
345	 9,38208204134737E-02 
346	 4,30182706055931E-02 
347	 0,136316515859107 
348	 0,148550058001616 
349	 8,99792025237135E-02 
350	 8,80288025611731E-02 
351	 8,64684596990922E-02 
352	 6,81256167833816E-02 
353	 5,01446835850716E-02 
354	 4,62538630234082E-02 
355	 0,070662717881821 
356	 8,27476095396957E-02 
357	 7,91537564780203E-02 
358	 0,069136160141882 
359	 7,59748560482366E-02 
360	 0,102403046240774 
361	 8,51737617511895E-02 
362	 4,45083040686911E-02 
363	 1,64579187904889E-02 
364	 2,37613080756127E-02 
365	 5,94112464764547E-02 
366	 7,93824936196083E-02 
367	 7,67602413140385E-02 
368	 5,33351092675223E-02 
369	 4,59110980393913E-02 
370	 5,47337776956811E-02 
371	 7,29528652540535E-02 
372	 7,49968578181182E-02 
373	 5,67901773163094E-02 
374	 3,44824124398661E-02 
375	 2,91498793369281E-02 
376	 5,24725575461511E-02 
377	 5,79558859387253E-02 
378	 4,95617353690095E-02 
379	 5,13707876096697E-02 
380	 5,05196786821683E-02 
381	 4,64448328033784E-02 
382	 0,056431628063187 
383	 6,16202820344067E-02 
384	 4,60248680521038E-02 
385	 3,06504572973885E-02 
386	 2,67038409359455E-02 
387	 5,26317836432749E-02 
388	 6,71635250379115E-02 
389	 5,71657472043331E-02 
390	 4,98499871471757E-02 
391	 4,48561808466567E-02 
392	 3,94199354358857E-02 
393	 4,17580129208141E-02 
394	 5,02766463504865E-02 
395	 5,74069290473878E-02 
396	 5,85119383318029E-02 
397	 5,26349333527569E-02 
398	 5,37876188489514E-02 
399	 5,54835394193354E-02 
400	 4,56367565127317E-02 
401	 3,85583068375957E-02 
402	 3,87354406609137E-02 
403	 4,85094480075753E-02 
404	 5,24314353634131E-02 
405	 4,19506968846195E-02 
406	 0,039255678924894 
407	 4,11035419938937E-02 
408	 3,33252451842629E-02 
409	 3,18944995545312E-02 
410	 3,93162441543102E-02 
411	 4,52372535295459E-02 
412	 4,77873926885346E-02 
413	 4,61926418648425E-02 
414	 4,10465320917841E-02 
415	 3,62482069241972E-02 
416	 0,040713431710698 
417	 0,046345116420642 
418	 4,85361812160715E-02 
419	 4,13660796200808E-02 
420	 3,42276381971763E-02 
421	 3,93898551901333E-02 
422	 4,15513915425845E-02 
423	 3,93402379473226E-02 
424	 4,02984971833427E-02 
425	 4,19477361186217E-02 
426	 4,26289935249663E-02 
427	 4,20051230122723E-02 
428	 4,12745526466145E-02 
429	 0,042864560677803 
430	 0,042295003255415 
431	 3,97026264338664E-02 
432	 4,14195453435466E-02 
433	 4,44511939029982E-02 
434	 4,57502470208293E-02 
435	 4,15520614485823E-02 
436	 3,66505064697976E-02 
437	 4,57237213624504E-02 
438	 4,92841869703971E-02 
439	 4,18122868447818E-02 
440	 4,13513997010976E-02 
441	 4,37667393149765E-02 
442	 4,18840063996965E-02 
443	 4,28581026933891E-02 
444	 4,61101066640924E-02 
445	 0,043823667165315 
446	 4,31046743490008E-02 
447	 4,75651084781754E-02 
448	 4,82602397946568E-02 
449	 4,64683286382127E-02 
450	 4,69214522324369E-02 
451	 4,67978481453454E-02 
452	 4,57463821680747E-02 
453	 4,59439565310016E-02 
454	 4,56920027898749E-02 
455	 4,36160570251747E-02 
456	 4,49810519696832E-02 
457	 4,82233179042603E-02 
458	 4,62357259355919E-02 
459	 4,60690702355309E-02 
460	 4,95272225579353E-02 
461	 4,79300590133864E-02 
462	 4,54762867461244E-02 
463	 0,048748023572072 
464	 4,97718865549387E-02 
465	 4,76696044078655E-02 
466	 4,62840408482977E-02 
467	 4,67345075848773E-02 
468	 4,93533133599691E-02 
469	 4,97576470760591E-02 
470	 0,049043529578053 
471	 5,08870049367026E-02 
472	 5,18720090462262E-02 
473	 5,08740399934009E-02 
474	 4,76104974599734E-02 
475	 0,045951877584016 
476	 0,049459543250353 
477	 5,25838031352397E-02 
478	 5,39517526233299E-02 
479	 5,35894542151625E-02 
480	 5,25793044320671E-02 
481	 5,15995324654833E-02 
482	 0,050740427492478 
483	 5,03801907343128E-02 
484	 5,10285565666375E-02 
485	 5,14438439180948E-02 
486	 0,051232405153302 
487	 5,04591723379574E-02 
488	 4,94626319158372E-02 
489	 4,86507816727772E-02 
490	 4,93633164988176E-02 
491	 0,050917026759429 
492	 5,14482350552358E-02 
493	 5,14178674162393E-02 
494	 5,12204677754055E-02 
495	 5,26134096876274E-02 
496	 0,053230190543156 
497	 5,03812345017993E-02 
498	 4,99308820320827E-02 
499	 5,19106939731647E-02 
500	 5,20040835828667E-02 
501	 5,20448961750968E-02 
502	 0,052968475876529 
503	 5,40817062766735E-02 
504	 5,42647406783205E-02 
505	 5,15918938017724E-02 
506	 0,050391436278722 
507	 0,051449068355346 
508	 0,05172671826606 
509	 5,18623264561943E-02 
510	 5,25445554467782E-02 
511	 5,36970058061692E-02 
512	 0,055040836909998 
513	 5,60682891120397E-02 
514	 5,63795844666027E-02 
515	 5,59416221122388E-02 
516	 0,055642980093742 
517	 5,60482625810345E-02 
518	 5,78298933635141E-02 
519	 5,77715701251993E-02 
520	 5,60070506065723E-02 
521	 5,63228331234313E-02 
522	 5,67134606754995E-02 
523	 5,58534786549348E-02 
524	 5,62344185728308E-02 
525	 5,73310640060185E-02 
526	 5,70809501458725E-02 
527	 5,70663569116192E-02 
528	 5,76793783136327E-02 
529	 5,81291605434142E-02 
530	 5,81505259603969E-02 
531	 5,75358944909974E-02 
532	 5,77331848826432E-02 
533	 5,87678692818449E-02 
534	 5,97960282718044E-02 
535	 5,98106234376575E-02 
536	 5,85294978838826E-02 
537	 5,89792820795503E-02 
538	 6,04960526307461E-02 
539	 6,11458229145829E-02 
540	 6,12952707865813E-02 
541	 6,11152120251739E-02 
542	 6,11544667993082E-02 
543	 6,11653586012955E-02 
544	 0,060906662273088 
545	 6,11140778169797E-02 
546	 6,16717617413765E-02 
547	 6,18861908289296E-02 
548	 0,061894176795472 
549	 6,17985522325421E-02 
550	 0,061894437493919 
551	 0,062175678152036 
552	 6,25720663760957E-02 
553	 6,29148065284095E-02 
554	 6,32483403655988E-02 
555	 6,41215044287046E-02 
556	 6,45163378173003E-02 
557	 6,37006847511819E-02 
558	 6,35825593957976E-02 
559	 6,40713135351645E-02 
560	 6,39479950111493E-02 
561	 0,064169421070146 
562	 6,49236252012695E-02 
563	 6,51307362672227E-02 
564	 6,47943225609189E-02 
565	 6,40502541616622E-02 
566	 0,064123473488549 
567	 6,49484589589767E-02 
568	 6,50144890971592E-02 
569	 6,50860879832158E-02 
570	 6,56355633854834E-02 
571	 6,56775361400749E-02 
572	 0,065725618325261 
573	 6,73565885572138E-02 
574	 6,81034813743119E-02 
575	 6,74597064702883E-02 
576	 6,77588963766503E-02 
577	 6,86841719173596E-02 
578	 6,96654113142418E-02 
579	 6,97825619008988E-02 
580	 6,91751157423775E-02 
581	 6,88791431990227E-02 
582	 6,94648641592297E-02 
583	 7,09808670568568E-02 
584	 7,08270835744628E-02 
585	 7,01266817293653E-02 
586	 7,15362104175245E-02 
587	 7,21552229679874E-02 
588	 7,16112504079763E-02 
589	 7,23228448134844E-02 
590	 7,34211980706957E-02 
591	 7,39835901692394E-02 
592	 0,073986261820489 
593	 7,36611323672243E-02 
594	 7,36306440182391E-02 
595	 7,38261568128468E-02 
596	 7,41525165752416E-02 
597	 7,40729490503439E-02 
598	 0,073840378644029 
599	 7,39222458475618E-02 
600	 7,39468132794439E-02 
601	 7,37912569582158E-02 
602	 7,33141123365283E-02 
603	 7,31396587145974E-02 
604	 7,36969150931209E-02 
605	 7,39479137336789E-02 
606	 7,38800839058269E-02 
607	 0,073905131527195 
608	 7,40907643443831E-02 
609	 7,43930830487618E-02 
610	 7,43920454176627E-02 
611	 7,39802539223219E-02 
612	 7,30867376966354E-02 
613	 7,26570331947236E-02 
614	 7,28084529000861E-02 
615	 7,29988079432594E-02 
616	 7,32736094719433E-02 
617	 7,36104031235408E-02 
618	 7,36952215469564E-02 
619	 7,36227231447575E-02 
620	 0,073682199885043 
621	 0,073663171168288 
622	 7,34893634981062E-02 
623	 7,30105494479954E-02 
624	 7,29150218879204E-02 
625	 0,073849440582501 
626	 0,074008315301106 
627	 7,34896044538708E-02 
628	 7,37573088892993E-02 
629	 7,41957416692055E-02 
630	 7,44844747463826E-02 
631	 7,46402512803073E-02 
632	 7,46879424437186E-02 
633	 7,46727215409234E-02 
634	 7,46273482118631E-02 
635	 7,47084375278877E-02 
636	 7,54542437034891E-02 
637	 7,61978793690512E-02 
638	 7,63964690536538E-02 
639	 7,68406264006534E-02 
640	 7,74430877932044E-02 
641	 7,76741726080558E-02 
642	 7,76511532887579E-02 
643	 7,74357462984635E-02 
644	 7,70412191579396E-02 
645	 7,70688488910178E-02 
646	 7,82686335674189E-02 
647	 7,86086400988486E-02 
648	 7,80456664693337E-02 
649	 7,83481704955918E-02 
650	 7,90308732665818E-02 
651	 7,96179440306495E-02 
652	 7,89332976933209E-02 
653	 7,75817033530139E-02 
654	 7,71262892084548E-02 
655	 7,67740224646141E-02 
656	 7,63401865261196E-02 
657	 7,61414868346051E-02 
