Wavelength	ABBE00487.asd
325	 0,130134283983148 
326	 0,17745220803072 
327	 0,265602300049614 
328	 0,361413526930471 
329	 0,302011869882052 
330	 0,22254754509776 
331	 0,261870573702599 
332	 0,242626505570307 
333	 0,212924496222593 
334	 0,32964742636448 
335	 0,336654673309347 
336	 0,227874538539507 
337	 0,231331409756401 
338	 0,253438660134597 
339	 0,210495358270491 
340	 0,261162963545277 
341	 0,335027448065473 
342	 0,248637909673277 
343	 0,20948368432356 
344	 0,247793714411339 
345	 0,238455233761098 
346	 0,205496272379565 
347	 0,180115542110589 
348	 0,180866649415409 
349	 0,197845915635276 
350	 0,196111973324659 
351	 0,207097361237489 
352	 0,23303242214414 
353	 0,220475493116569 
354	 0,187561267835748 
355	 0,166915861826833 
356	 0,159611668518075 
357	 0,167314669298568 
358	 0,202217754696285 
359	 0,207140334272272 
360	 0,16754200181891 
361	 0,184550831967844 
362	 0,215854081998969 
363	 0,188811772562488 
364	 0,17438147598737 
365	 0,182196811955361 
366	 0,184243901306529 
367	 0,189083154584123 
368	 0,198495696948181 
369	 0,184971636192805 
370	 0,165173742725173 
371	 0,176547163230081 
372	 0,187168561422879 
373	 0,188297026631378 
374	 0,184640339307321 
375	 0,185576625491932 
376	 0,196711275248026 
377	 0,201828530256201 
378	 0,199901014728594 
379	 0,193424512355451 
380	 0,188071935191546 
381	 0,187779179538447 
382	 0,202999175305506 
383	 0,206876025686627 
384	 0,178562403481679 
385	 0,173536390840169 
386	 0,187700033551662 
387	 0,180045178619602 
388	 0,178665188253135 
389	 0,1900147072822 
390	 0,192122056616296 
391	 0,185439167333649 
392	 0,172841554918588 
393	 0,164848682724764 
394	 0,165142976286623 
395	 0,175464729263506 
396	 0,188865686343045 
397	 0,200023166694993 
398	 0,207420785236509 
399	 0,205707446274837 
400	 0,186822059281131 
401	 0,176408093235448 
402	 0,179059655778743 
403	 0,183457635495289 
404	 0,184027367110122 
405	 0,178459595629304 
406	 0,181331901090923 
407	 0,18892028307714 
408	 0,190122103064289 
409	 0,188048388068316 
410	 0,184790938854501 
411	 0,18667723843968 
412	 0,187959582400999 
413	 0,183488909722991 
414	 0,180772152239763 
415	 0,180237718048156 
416	 0,178982421138836 
417	 0,180155870422093 
418	 0,18326615225551 
419	 0,177822811304601 
420	 0,171587265696492 
421	 0,175263677578697 
422	 0,181458818421936 
423	 0,186547339880714 
424	 0,185555309828475 
425	 0,183297800130607 
426	 0,182672250456209 
427	 0,180532167543476 
428	 0,178204896153229 
429	 0,17855196683329 
430	 0,180277910627249 
431	 0,182679433667307 
432	 0,185255382870808 
433	 0,185625710711111 
434	 0,182038902992403 
435	 0,178908365609577 
436	 0,178528858920667 
437	 0,184815611708782 
438	 0,187739820851257 
439	 0,184309174738818 
440	 0,184329562281084 
441	 0,185080825258037 
442	 0,182072604707519 
443	 0,182192806813683 
444	 0,185745200606704 
445	 0,188301492499173 
446	 0,189125575924617 
447	 0,18801589572502 
448	 0,187604117999539 
449	 0,188208984137324 
450	 0,18958784468931 
451	 0,191373225054162 
452	 0,192830843321157 
453	 0,191514309045423 
454	 0,190830565893017 
455	 0,193691047300863 
456	 0,193838410141456 
457	 0,191991422486836 
458	 0,193254098355796 
459	 0,195203985545629 
460	 0,196348355538506 
461	 0,194128604896918 
462	 0,191485041949624 
