Wavelength	ABBE00520.asd
325	-0,112401189251645 
326	 0,108189331329827 
327	 0,165061635732187 
328	-2,31857442107378E-03 
329	-5,59417023514387E-02 
330	-9,83978095585596E-03 
331	 6,64872502572304E-02 
332	 0,106353728648948 
333	 0,100770265675128 
334	 6,29886911174709E-02 
335	 3,29200658401317E-02 
336	 2,74095909391012E-02 
337	 7,44828086063961E-02 
338	 0,105967011917072 
339	 6,59922795062879E-02 
340	 4,28598483494965E-02 
341	 5,66320565530805E-02 
342	 9,03651403663066E-02 
343	 0,109613805475195 
344	 9,99417777359028E-02 
345	 2,79046041507855E-02 
346	 1,20508480648618E-03 
347	 0,110337128869595 
348	 0,131237141499344 
349	 7,47093536346088E-02 
350	 6,91922679091996E-02 
351	 7,51499248788539E-02 
352	 0,079035011202341 
353	 8,80435058746207E-02 
354	 7,64443765271237E-02 
355	 0,018067657999316 
356	-3,67257569642136E-03 
357	 1,48209538809661E-02 
358	 4,71726368168943E-02 
359	 5,84517690889277E-02 
360	 3,69377786214743E-02 
361	 0,02607548172145 
362	 2,71199067918451E-02 
363	 0,033754577007296 
364	 3,65335684201962E-02 
365	 0,034246897316824 
366	 3,38885592435639E-02 
367	 3,07554554536827E-02 
368	 0,022073326386493 
369	 3,39649064136194E-03 
370	-6,63523615914299E-03 
371	 2,91697524478865E-02 
372	 5,06677444555893E-02 
373	 4,63858108173613E-02 
374	 5,02473717498546E-02 
375	 5,88046642050964E-02 
376	 6,62718310931437E-02 
377	 4,90206028174831E-02 
378	 2,29838444981119E-02 
379	 2,91689584395374E-02 
380	 3,64721986648581E-02 
381	 3,51488112571391E-02 
382	 2,64996179278814E-02 
383	 2,51642834602414E-02 
384	 4,14728079195298E-02 
385	 2,82454753571458E-02 
386	 5,40473516068329E-04 
387	 2,12528316189524E-02 
388	 3,52373342899539E-02 
389	 0,026619303608401 
390	 3,46065059636788E-02 
391	 4,35808959727048E-02 
392	 3,21220996846681E-02 
393	 2,55860845849248E-02 
394	 2,79597578049974E-02 
395	 3,41732383565794E-02 
396	 3,86840109346888E-02 
397	 3,79124481025566E-02 
398	 3,21764588909836E-02 
399	 2,46191558002639E-02 
400	 1,92257693666179E-02 
401	 1,74653579356793E-02 
402	 0,018916939609092 
403	 2,03772493393155E-02 
404	 2,10205488303968E-02 
405	 2,03798493651769E-02 
406	 1,89514789987188E-02 
407	 1,72955897146286E-02 
408	 1,50861052035905E-02 
409	 2,08466797677716E-02 
410	 3,32517586206137E-02 
411	 3,41495876660902E-02 
412	 3,01905018324404E-02 
413	 0,028332483423995 
414	 2,13669560103042E-02 
415	 1,34911569322819E-02 
416	 1,78800698155505E-02 
417	 2,40005704735888E-02 
418	 2,63966924748545E-02 
419	 2,03900310581447E-02 
420	 1,47629917259478E-02 
421	 2,09558132164867E-02 
422	 2,12559631728632E-02 
423	 1,59604516043646E-02 
424	 2,01160563048318E-02 
425	 2,25447703900484E-02 
426	 0,017327713527862 
427	 1,53846450632169E-02 
428	 1,70520150026806E-02 
429	 2,05620981591684E-02 
430	 2,26718418031321E-02 
431	 2,30085041955246E-02 
432	 2,59673480182421E-02 
433	 2,70038520293929E-02 
434	 2,23592282701549E-02 
435	 1,82648395057519E-02 
436	 1,69538852808251E-02 
437	 2,10043246720755E-02 
438	 2,29775166809272E-02 
439	 2,07467504660376E-02 
440	 0,022106613630909 
441	 2,46794326251644E-02 
442	 2,46684551344924E-02 
443	 2,44548455409449E-02 
444	 2,43932385535308E-02 
445	 2,39417036996216E-02 
446	 2,28223399251946E-02 
447	 2,10405677258881E-02 
448	 1,99645811428533E-02 
449	 2,03085177448891E-02 
450	 2,33128575545263E-02 
451	 2,30091074302756E-02 
452	 1,88298468525079E-02 
453	 1,74579691669497E-02 
454	 1,86674174705335E-02 
455	 2,16363378693354E-02 
456	 2,11695338712542E-02 
457	 1,83621771788692E-02 
458	 1,86397448765736E-02 
459	 2,11804795367068E-02 
460	 2,47977418973388E-02 
461	 2,41844632906781E-02 
462	 2,21735120059547E-02 
463	 2,31832096962179E-02 
464	 2,42035020561712E-02 
465	 2,43250164990495E-02 
466	 2,28670531094133E-02 
467	 2,19738551858757E-02 
468	 2,28358317418767E-02 
469	 2,21592204202967E-02 
470	 2,12982115794477E-02 
471	 2,42008394387112E-02 
472	 2,46439873788004E-02 
473	 2,17036695500722E-02 
474	 2,11105814642013E-02 
475	 2,14405401873091E-02 
476	 2,10982753685139E-02 
477	 2,34980001701983E-02 
478	 2,71464765780441E-02 
479	 2,64563624394338E-02 
480	 2,53966179719385E-02 
481	 2,56847212949401E-02 
482	 2,54963633883051E-02 
483	 2,49071046970269E-02 
484	 2,42294427874595E-02 
485	 2,49533576176525E-02 
486	 0,026385258428828 
487	 2,42716226597714E-02 
488	 2,24468001166256E-02 
489	 2,37031252736001E-02 
490	 2,46498029604838E-02 
491	 2,47136360480483E-02 
492	 2,38338927771468E-02 
493	 2,34142845107096E-02 
494	 2,38628659293758E-02 
495	 0,024174749915859 
496	 2,42454795234243E-02 
497	 2,40574326046116E-02 
498	 0,024053211461902 
