Wavelength	ABBE00387.asd
325	 9,87931350307881E-02 
326	 3,88680190333083E-02 
327	-2,08200287506202E-02 
328	-0,152862348991363 
329	-0,283167305236271 
330	-0,318667105704225 
331	-0,21440834143 
332	-8,32008350753155E-02 
333	 2,07350788746138E-02 
334	 6,54562438999672E-02 
335	 5,05221010442021E-02 
336	 7,03000771813017E-04 
337	-2,23650332369244E-03 
338	-1,23595124680036E-02 
339	-7,96964332946754E-02 
340	-0,026135056136414 
341	 8,73785355353728E-02 
342	 9,58285940867924E-02 
343	 7,99512361509405E-02 
344	 5,67630837023562E-02 
345	-7,13004304390937E-04 
346	-2,98122781856851E-02 
347	 2,17758805844146E-02 
348	 2,88000897327793E-02 
349	 4,30984971091788E-03 
350	 4,12671850584055E-02 
351	 7,12114607359756E-02 
352	 6,77050175686092E-02 
353	 3,57173003214918E-02 
354	 1,35744325968459E-03 
355	 1,30903125633707E-04 
356	 2,17475631056517E-02 
357	 4,67194651828977E-02 
358	 3,04683528858282E-02 
359	 7,0784925192847E-03 
360	-5,96729187061169E-03 
361	-0,002148598347344 
362	 1,10687621658558E-02 
363	 2,24494825596715E-02 
364	 2,23157913507501E-02 
365	 1,06288432706022E-02 
366	-6,6884106602079E-03 
367	-2,2830241553644E-03 
368	 0,032061954732706 
369	 3,25664978125605E-02 
370	 1,44593085321899E-02 
371	 2,00098545110374E-02 
372	 2,46213978889467E-02 
373	 2,23836392015434E-02 
374	 1,81552554724636E-02 
375	 1,11967476603706E-02 
376	 2,22584913148637E-03 
377	 6,58130303649372E-04 
378	 5,38675083005974E-03 
379	 1,07435237852486E-02 
380	 2,10712200259652E-02 
381	 3,42513306135173E-02 
382	 3,22781307409212E-02 
383	 2,45505110398022E-02 
384	 2,03869459800949E-02 
385	 1,52393897526272E-02 
386	 9,14720427127248E-03 
387	-7,07131313224169E-04 
388	 1,27309341725504E-02 
389	 4,65058103023748E-02 
390	 2,83426117128594E-02 
391	-5,25335690434342E-04 
392	 1,42260319130167E-02 
393	 1,71035375480334E-02 
394	 7,28173062427486E-03 
395	 1,78656197043855E-02 
396	 2,79106828714228E-02 
397	 2,71632027905245E-02 
398	 2,91066613899064E-02 
399	 2,79112248296146E-02 
400	 1,22269788592387E-02 
401	 6,85605606466327E-03 
402	 1,44849586607625E-02 
403	 2,07671447078454E-02 
404	 1,73374637252637E-02 
405	 1,86412157393733E-03 
406	 7,1629846264376E-03 
407	 2,39916700492385E-02 
408	 2,53351054495933E-02 
409	 2,08704187245139E-02 
410	 1,57507751012844E-02 
411	 0,023018242202927 
412	 2,67291050560152E-02 
413	 1,32854832989349E-02 
414	 9,79133400592627E-03 
415	 1,61795358253816E-02 
416	 1,92803470522337E-02 
417	 2,24895572703796E-02 
418	 2,53655410477942E-02 
419	 1,90253787301709E-02 
420	 1,08701058730284E-02 
421	 1,09470916238663E-02 
422	 0,014659044503836 
423	 1,79138862991451E-02 
424	 1,08575126867234E-02 
425	 6,86064503603349E-03 
426	 1,28474220293409E-02 
427	 0,012532895694474 
428	 9,24640144498002E-03 
429	 1,27399001671881E-02 
430	 1,66413995573225E-02 
431	 0,018502306555681 
432	 1,65188850746674E-02 
433	 1,40064421001619E-02 
434	 1,37465810448363E-02 
435	 1,13391994503248E-02 
436	 8,94049903137688E-03 
437	 1,42509739447443E-02 
438	 0,017338966679774 
439	 1,53268365022599E-02 
440	 1,76312612154061E-02 
441	 2,02018521513381E-02 
442	 1,70310701496435E-02 
443	 1,58215805093578E-02 
444	 1,70520525352152E-02 
445	 1,58464221538744E-02 
446	 1,38167672649134E-02 
447	 0,012201511147424 
448	 1,26469555692242E-02 
449	 1,47040323121833E-02 
450	 1,74818049084173E-02 
451	 1,69253457377089E-02 
452	 1,33230431805339E-02 
453	 0,014770218312897 
454	 1,66585817377844E-02 
455	 1,46086002116734E-02 
456	 1,26288802062083E-02 
457	 1,19477439715716E-02 
458	 1,33940391756037E-02 
459	 1,65369539884883E-02 
460	 1,97576417668918E-02 
461	 1,52453752199249E-02 
462	 9,79555876163608E-03 
463	 1,32582673462956E-02 
464	 1,64592875629229E-02 
465	 1,70029756494626E-02 
466	 1,50335041273907E-02 
467	 1,35761322936278E-02 
468	 0,014488274782105 
469	 1,46565995443791E-02 
470	 1,47276951319655E-02 
471	 1,71313796756893E-02 
472	 1,78105378508577E-02 
473	 0,016074082920275 
474	 1,54905011421841E-02 
475	 1,47148183040349E-02 
476	 1,24901192111053E-02 
477	 1,55399618537247E-02 
478	 2,10173388200438E-02 
479	 1,75501252230986E-02 
480	 1,45411166379606E-02 
481	 1,57345899229759E-02 
482	 1,41347333808049E-02 
483	 1,18769444750781E-02 
484	 0,013130016259458 
485	 1,44893678799821E-02 
486	 1,49769457995445E-02 
487	 1,47814040365051E-02 
488	 1,37335088062036E-02 
489	 1,20754665063492E-02 
490	 1,39497877011034E-02 
491	 1,71339284414137E-02 
492	 1,51696653489597E-02 
493	 1,30779881396167E-02 
494	 1,27465178292705E-02 
495	 1,43248555624386E-02 
496	 1,56405121771962E-02 
497	 1,42993143739532E-02 
498	 0,012623402539267 
499	 1,11547057686911E-02 
500	 9,16423056230513E-03 
501	 9,69850141198911E-03 
502	 1,37714854940537E-02 
503	 1,49992771671507E-02 
504	 0,014071800242943 
505	 1,37207401938766E-02 
506	 1,33840667456504E-02 
507	 1,32254307266491E-02 
508	 1,42804054265571E-02 
509	 1,46559071783087E-02 
510	 1,28237419993028E-02 
511	 1,27763511016082E-02 
512	 1,44142960010141E-02 
513	 1,56632038667327E-02 
514	 1,58500593597775E-02 
515	 0,014848997353272 
516	 1,43890506300135E-02 
517	 1,44326666534632E-02 
518	 1,46541117586551E-02 
519	 0,014401074548845 
520	 1,37929243659776E-02 
521	 1,40290702413823E-02 
522	 1,40441662803305E-02 
523	 1,32427575923504E-02 
524	 1,41282979099752E-02 
525	 1,57564654269372E-02 
526	 1,50946493724332E-02 
527	 1,48446542093698E-02 
528	 1,55919368147128E-02 
529	 1,53302593903736E-02 
530	 1,45198162655848E-02 
531	 0,013860468275709 
532	 1,41830789288475E-02 
533	 1,50997550237682E-02 
534	 1,47322349667309E-02 
535	 1,43889921301729E-02 
536	 1,47902757456127E-02 
537	 1,51251058676358E-02 
538	 1,52750499552823E-02 
539	 1,52114624313752E-02 
540	 0,015326413282149 
541	 0,015539201435994 
542	 1,48389538433084E-02 
543	 1,40988785504099E-02 
544	 1,41880332742749E-02 
545	 1,45303962318085E-02 
546	 1,47082280838671E-02 
547	 1,37871044231298E-02 
548	 1,34893946130396E-02 
549	 1,45204075132524E-02 
550	 1,53374279673054E-02 
551	 1,57081469531332E-02 
552	 1,56116727610972E-02 
553	 1,47137214570403E-02 
554	 1,35237494435249E-02 
555	 1,43005057491909E-02 
556	 1,52046215702508E-02 
557	 0,014718182284766 
558	 1,42800139477899E-02 
559	 1,41074551741239E-02 
560	 0,014020696265334 
561	 1,42941292503151E-02 
562	 1,48791684893385E-02 
563	 1,48834954066294E-02 
564	 1,45800959164496E-02 
565	 1,44331787212454E-02 
566	 1,47078082714216E-02 
567	 1,52458778060913E-02 
568	 1,52594563493188E-02 
569	 0,014959313824172 
570	 1,45876425904339E-02 
571	 1,50655515922927E-02 
