Wavelength	ABBE00243.asd
325	 0,116173963279742 
326	 0,173258758382725 
327	 0,182345083771165 
328	 0,100637034061236 
329	 7,22650439486139E-02 
330	 6,27764379221658E-02 
331	 3,01224674628628E-02 
332	 0,117077344008523 
333	 0,232067791264409 
334	 0,169454780993675 
335	 0,155620311240622 
336	 0,210863035735873 
337	 0,187869730584183 
338	 0,132611754335407 
339	 8,04621938113973E-02 
340	 0,106716359244463 
341	 0,164065875357135 
342	 0,135636892993416 
343	 0,100994226663466 
344	 8,11524142912708E-02 
345	 7,83914989711875E-02 
346	 8,84825376697568E-02 
347	 0,105272850293925 
348	 9,38130626132114E-02 
349	 6,58449780211673E-02 
350	 6,24037765248845E-02 
351	 7,18539052415515E-02 
352	 8,68267343989605E-02 
353	 9,78382280993469E-02 
354	 8,17668546495277E-02 
355	 1,80616046755872E-02 
356	 0,01995378026696 
357	 7,47877341458298E-02 
358	 9,79719302778849E-02 
359	 8,20107116955073E-02 
360	 3,35046781731985E-02 
361	 0,035675343939473 
362	 5,67362927196699E-02 
363	 3,90828722254023E-02 
364	 4,10958064411869E-02 
365	 6,35651172192349E-02 
366	 5,86434533968196E-02 
367	 6,09639852027948E-02 
368	 8,41682644232478E-02 
369	 6,18051812780459E-02 
370	 2,22748245057295E-02 
371	 3,18287713743445E-02 
372	 6,76557351596598E-02 
373	 0,10431802538076 
374	 0,071683069675699 
375	 3,73092462227924E-02 
376	 5,19977457702785E-02 
377	 5,65416526627258E-02 
378	 4,75634594056738E-02 
379	 3,54317867779239E-02 
380	 3,02533314173652E-02 
381	 3,68511753351202E-02 
382	 0,060391614839011 
383	 6,87031617573875E-02 
384	 3,78416321698647E-02 
385	 3,03645764522262E-02 
386	 4,43808259543989E-02 
387	 4,04599323487473E-02 
388	 4,18582625379795E-02 
389	 5,31768801653765E-02 
390	 5,32413621274539E-02 
391	 4,81539153132879E-02 
392	 4,69109782658511E-02 
393	 4,18964563950646E-02 
394	 3,54849716440614E-02 
395	 3,87633907620816E-02 
396	 3,92259098093157E-02 
397	 3,31088996528031E-02 
398	 4,43323403666309E-02 
399	 5,75881272606773E-02 
400	 4,68585862324373E-02 
401	 4,09953902181142E-02 
402	 4,34788662131228E-02 
403	 3,66591653743456E-02 
404	 3,42985709418312E-02 
405	 4,37025996288059E-02 
406	 4,01672114896745E-02 
407	 3,12073134143974E-02 
408	 3,90862462564324E-02 
409	 4,49115223243895E-02 
410	 4,36092942340767E-02 
411	 3,78132329841132E-02 
412	 3,47277049469605E-02 
413	 3,98414759639261E-02 
414	 3,73785013401595E-02 
415	 3,14697476461899E-02 
416	 4,12719461371581E-02 
417	 4,62434170602233E-02 
418	 3,93421800429825E-02 
419	 3,05612770282257E-02 
420	 2,65680635442345E-02 
421	 3,43687321737718E-02 
422	 3,49144548007489E-02 
423	 0,028167021894413 
424	 2,91749679268767E-02 
425	 3,10727390443643E-02 
426	 2,99116790382883E-02 
427	 2,96936364302783E-02 
428	 3,07231781038726E-02 
429	 3,27019305648585E-02 
430	 3,50073622587608E-02 
431	 3,64875438322289E-02 
432	 3,33390406312833E-02 
