Wavelength	ABBE00541.asd
325	 0,59049373670194 
326	 0,42456242869466 
327	 0,351777831490834 
328	 0,368509856810812 
329	 0,352769889565021 
330	 0,37942931050338 
331	 0,501463132220722 
332	 0,461882201650242 
333	 0,343433522080457 
334	 0,372461670312917 
335	 0,410506821013642 
336	 0,407191809483071 
337	 0,295900089045966 
338	 0,172534793443068 
339	 0,103553387750421 
340	 0,180910403281711 
341	 0,30266273334727 
342	 0,263930640755279 
343	 0,252627057619667 
344	 0,296949249995772 
345	 0,278533641308397 
346	 0,254876522233815 
347	 0,28300057729672 
348	 0,269339037399481 
349	 0,22665980577193 
350	 0,221386008032029 
351	 0,240802420805383 
352	 0,267888150067181 
353	 0,228761506872778 
354	 0,189212959275077 
355	 0,238189208739789 
356	 0,24344583468766 
357	 0,214638004614998 
358	 0,253387674456997 
359	 0,268676649333379 
360	 0,228548085119054 
361	 0,220060012783645 
362	 0,228403457820431 
363	 0,218436821399042 
364	 0,235562943504481 
365	 0,269256655677795 
366	 0,243273390675423 
367	 0,224789068986604 
368	 0,248086322419183 
369	 0,240158015195377 
370	 0,221836233533335 
371	 0,249247169326685 
372	 0,255794799504151 
373	 0,231583437551503 
374	 0,216765919730986 
375	 0,217025227511367 
376	 0,233776776298333 
377	 0,247982444000712 
378	 0,2548762770482 
379	 0,251763686914759 
380	 0,24153450777753 
381	 0,231629614514885 
382	 0,25549301835359 
383	 0,271851416923145 
384	 0,245932286350649 
385	 0,223975326169144 
386	 0,217861883852898 
387	 0,232872130505327 
388	 0,244285415341802 
389	 0,243091199769206 
390	 0,241814268626873 
391	 0,244415369131856 
392	 0,254003804831495 
393	 0,246833754480305 
394	 0,229974754927342 
395	 0,238673318826252 
396	 0,24495852712832 
397	 0,237904759592428 
398	 0,253245499969782 
399	 0,269985223607748 
400	 0,252024997703929 
401	 0,239071297708672 
402	 0,238894504459291 
403	 0,239412734931904 
404	 0,235217335113945 
405	 0,224398799940933 
406	 0,225462839782428 
407	 0,233767361417503 
408	 0,23473896408442 
409	 0,236255265163339 
410	 0,239540495995638 
411	 0,241123935045261 
412	 0,238336338625219 
413	 0,229802590878601 
414	 0,23017583252141 
415	 0,236862518983597 
416	 0,236012132160628 
417	 0,235860917390447 
418	 0,238631016476861 
419	 0,237642346101334 
420	 0,235387912581281 
421	 0,235735062635702 
422	 0,234059442400704 
423	 0,230104727380434 
424	 0,225370557925036 
425	 0,22467782561231 
426	 0,22998466531793 
427	 0,230976265995383 
428	 0,230182530438276 
429	 0,234845540460051 
430	 0,237971202785118 
431	 0,2375362411948 
432	 0,234428666728418 
433	 0,231288064056164 
434	 0,230324090122362 
435	 0,229706102424434 
436	 0,230305196251594 
437	 0,235863469030344 
438	 0,23796008615971 
439	 0,234607199442235 
440	 0,236848780093231 
441	 0,239790007160653 
442	 0,236143353681534 
443	 0,23675319907858 
444	 0,241662644333583 
445	 0,242168680296618 
446	 0,241045998869223 
447	 0,240324634834422 
448	 0,242054659013197 
449	 0,244912760856159 
450	 0,246038459474491 
451	 0,246378155970317 
452	 0,246346676651464 
453	 0,246847676085677 
454	 0,246976496621927 
455	 0,245997774715583 
456	 0,246194673911478 
457	 0,247745913209499 
458	 0,249940209152357 
459	 0,252159857339595 
460	 0,253693671968037 
461	 0,253043990074139 
462	 0,25138668087961 
463	 0,25043814513859 
464	 0,250159226892715 
465	 0,250508963214955 
466	 0,251068649415732 
467	 0,252119768307224 
468	 0,253607865889008 
469	 0,25336027962904 
470	 0,252435052803692 
471	 0,253644802228775 
472	 0,254086564238596 
473	 0,253143695864328 
474	 0,25254111523385 
475	 0,251940319926122 
476	 0,251013972175659 
477	 0,252238048840661 
478	 0,254527970432933 
479	 0,25366218853311 
480	 0,252816347011117 
481	 0,253230981663961 
482	 0,252633296829811 
483	 0,251409064762199 
484	 0,250411325838881 
485	 0,25077662987356 
486	 0,252141412903621 
487	 0,252210242008062 
488	 0,25079108362655 
489	 0,248150234264192 
490	 0,248350966076208 
491	 0,25045529332137 
492	 0,250819534953077 
493	 0,25137043557421 
494	 0,25220363411343 
495	 0,25073463704079 
496	 0,24902034223752 
497	 0,249520628533502 
498	 0,250583565901668 
499	 0,251352220967788 
500	 0,250319783336816 
501	 0,249788533599783 
502	 0,251125424233299 
503	 0,254016380423096 
504	 0,256625768407136 
505	 0,255968080165151 
506	 0,255085187964653 
507	 0,255182911316747 
508	 0,256975237203577 
509	 0,258730290754707 
510	 0,258949505217604 
511	 0,259784242918006 
512	 0,261679330618268 
513	 0,264989649531569 
514	 0,266941143771154 
515	 0,266638715377896 
516	 0,267054058201231 
517	 0,267956775006356 
518	 0,268588937986922 
519	 0,269037987681469 
520	 0,269144711692168 
521	 0,268424648800567 
522	 0,267322901506239 
523	 0,266355493126936 
524	 0,267310117058546 
525	 0,269208768782281 
526	 0,269374526514101 
527	 0,269048467718939 
528	 0,268688781341365 
529	 0,268592836070133 
530	 0,268571928416297 
531	 0,268372713425371 
532	 0,267704956176279 
533	 0,267071232574878 
534	 0,268352055322043 
535	 0,269053004957098 
536	 0,267932403621419 
537	 0,267876862775165 
538	 0,268560586001325 
539	 0,268621762546954 
540	 0,269035105976083 
541	 0,26979596380483 
542	 0,269569115083803 
543	 0,269328176565813 
544	 0,270042133623778 
545	 0,270638908853151 
546	 0,271059545927763 
547	 0,271879486513731 
548	 0,272309493840043 
549	 0,272046103480837 
550	 0,27186846865739 
551	 0,272014055246232 
552	 0,272707232225908 
553	 0,273131149542663 
554	 0,273133135671615 
555	 0,273300922179313 
556	 0,273148131854077 
557	 0,272300718111952 
558	 0,271435619334154 
559	 0,27061533451062 
560	 0,269510145663078 
561	 0,268970539848271 
562	 0,269134244436585 
563	 0,268542369299074 
564	 0,267597316491722 
565	 0,26699424693056 
566	 0,2673318246214 
567	 0,26833127074871 
568	 0,26833370944444 
569	 0,26862844972291 
570	 0,270047718973519 
571	 0,271253532023968 
572	 0,272551177379493 
573	 0,275088092020534 
574	 0,277732206024882 
575	 0,280071666523532 
576	 0,282245704012395 
577	 0,28478796798896 
578	 0,28826122789423 
579	 0,291592831774231 
580	 0,294205057767409 
581	 0,295157211867427 
582	 0,296467690841303 
583	 0,299142949587312 
584	 0,301067191962004 
585	 0,302454021284946 
586	 0,304199783900893 
587	 0,305474186385111 
588	 0,306211119572034 
589	 0,307044407717629 
590	 0,308423214622562 
591	 0,310644762945414 
592	 0,312082074716307 
593	 0,312637138302362 
594	 0,312960204807805 
595	 0,313500006054062 
596	 0,314378209842422 
597	 0,314633267380779 
598	 0,314423852460317 
599	 0,314151166583214 
600	 0,313581782166077 
601	 0,312913209047594 
602	 0,313015643743727 
603	 0,313178103527853 
604	 0,312788217333616 
605	 0,311748273091049 
606	 0,310425733525211 
607	 0,309787372820234 
608	 0,308808250414573 
609	 0,307276912721845 
610	 0,306248509014075 
611	 0,305455382281226 
612	 0,304461278157138 
613	 0,303265642022298 
614	 0,302065406964132 
615	 0,301543896139376 
616	 0,301020082176578 
617	 0,300120373704857 
618	 0,299649029690998 
619	 0,299557643160918 
620	 0,299571739133588 
621	 0,299325829017692 
622	 0,298785418560457 
623	 0,298475948481606 
624	 0,29848104336614 
625	 0,298827897268629 
626	 0,29884769034779 
627	 0,29874425544815 
628	 0,299562672405478 
629	 0,30047265236959 
630	 0,301066107171958 
631	 0,301684036811781 
632	 0,302613434956158 
633	 0,304289716791906 
634	 0,305385982731651 
635	 0,305772971872089 
636	 0,306688610164643 
637	 0,307800157490253 
638	 0,308857244353641 
639	 0,31078525323814 
640	 0,313159666173341 
641	 0,314715102901729 
642	 0,315453392145266 
643	 0,315547984097386 
644	 0,31628879369582 
645	 0,3172730129572 
646	 0,317811445528781 
647	 0,318043832723529 
648	 0,317927386479523 
649	 0,317362624202213 
650	 0,316313562925151 
651	 0,314766227414136 
652	 0,312782852873953 
653	 0,310516035909024 
654	 0,308166894115688 
655	 0,306026457584896 
656	 0,304125610687901 
657	 0,302123714479487 
658	 0,299487207627105 
659	 0,295761029349285 
660	 0,29273856542612 
661	 0,290289876998038 
662	 0,286707855136141 
663	 0,283484830087574 
664	 0,281237712217116 
665	 0,278563724652807 
666	 0,275846555954753 
667	 0,273880049512046 
668	 0,272953691115106 
669	 0,272630820826838 
670	 0,270877860332133 
671	 0,269209666184173 
672	 0,268813013488325 
673	 0,268271481186301 
674	 0,267518037217892 
675	 0,266964688900745 
676	 0,266618107374615 
677	 0,266494591233036 
678	 0,266550874527818 
679	 0,26671099010669 
680	 0,266895153675043 
681	 0,26741568341113 
682	 0,268421454098002 
683	 0,270002778440777 
684	 0,272154546624648 
685	 0,274888375501696 
686	 0,278227723444716 
687	 0,282259836517877 
688	 0,287126630605943 
689	 0,292490108290255 
690	 0,298410840417088 
691	 0,305516222941206 
692	 0,313584805578336 
693	 0,322387722783111 
694	 0,33186945623231 
695	 0,342112470707313 
