Wavelength	ABBE00508.asd
325	-5,97725767588665E-02 
326	-6,45713331663745E-02 
327	-2,96716577404048E-02 
328	-3,23682171654854E-03 
329	-4,22387499060927E-02 
330	-3,99583507613445E-03 
331	 0,207503962351215 
332	 0,11939639981383 
333	-0,100733304750218 
334	-6,06312969413361E-03 
335	 5,66161132322265E-02 
336	 3,35933940244934E-02 
337	 6,12812264873783E-02 
338	 7,26076859181909E-02 
339	 6,42018056411025E-03 
340	 2,00604600970506E-02 
341	 8,16860622672334E-02 
342	 5,76639962241525E-02 
343	 5,24615637277815E-02 
344	 7,35448661733477E-02 
345	 1,27125687069059E-02 
346	-2,72902853879667E-02 
347	 4,75473166048332E-02 
348	 8,20946700500123E-02 
349	 6,58739282575787E-02 
350	 4,47939388406473E-02 
351	 3,64737499206467E-02 
352	 4,67208808689547E-02 
353	 6,39213799806433E-02 
354	 5,54617176615561E-02 
355	-1,13227420345826E-02 
356	-3,47483810591963E-02 
357	-1,57075012637943E-02 
358	-5,02890297877838E-03 
359	-6,44436316192358E-03 
360	-1,71499931139474E-02 
361	 5,24990569939514E-03 
362	 2,62967561047405E-02 
363	-6,91661896584621E-03 
364	-1,56031103686012E-04 
365	 4,73312306816805E-02 
366	 5,76413796007794E-02 
367	 4,20533778652396E-02 
368	 1,45427979275649E-02 
369	 1,61508728607708E-02 
370	 2,76885088057934E-02 
371	 3,11326591088764E-03 
372	-1,82961241494545E-03 
373	 1,74378811234234E-02 
374	 1,20862935159392E-02 
375	 4,43662360321157E-04 
376	-1,37037706091511E-03 
377	 8,51088133664595E-03 
378	 0,021252034121415 
379	 1,77169414558236E-02 
380	 1,04683296273746E-02 
381	 6,49144146201357E-03 
382	 2,00328505324991E-02 
383	 3,52265248444737E-02 
384	 3,77524653672344E-02 
385	 1,56600003433556E-02 
386	-1,56726378900381E-02 
387	-1,34895904967209E-02 
388	-6,49421679412548E-03 
389	-4,76013030255677E-03 
390	 1,43388826548212E-03 
391	 1,23181628472576E-02 
392	 0,026898918549587 
393	 2,99747427186664E-02 
394	 2,13585030751902E-02 
395	 9,1895013449931E-03 
396	 4,67788553266662E-04 
397	 8,24997369720219E-04 
398	 1,84146422298081E-02 
399	 3,40834421033443E-02 
400	 1,88245851878963E-02 
401	 1,48153040060403E-02 
402	 2,51696077190281E-02 
403	 1,80732663719745E-02 
404	 1,07937166869662E-02 
405	 1,41843084334536E-02 
406	 1,25912884918968E-02 
407	 9,52808711151898E-03 
408	 0,017039687064195 
409	 1,95124535051539E-02 
410	 1,48656863235308E-02 
411	 1,64758240972643E-02 
412	 1,79394030835639E-02 
413	 1,31019139736464E-02 
414	 7,1721354048338E-03 
415	 3,74758691900835E-03 
416	 8,7853146875824E-03 
417	 1,74182289283711E-02 
418	 2,50097171292089E-02 
419	 1,84979741624334E-02 
420	 8,88939860045079E-03 
421	 1,13164890482464E-02 
422	 1,26131710593744E-02 
423	 1,09640801802286E-02 
424	 1,05351553188583E-02 
425	 1,02261582747042E-02 
426	 9,41807533217716E-03 
427	 8,15311654589859E-03 
428	 7,88430194935028E-03 
429	 1,14502160705532E-02 
430	 1,28875772398291E-02 
431	 0,011555551507004 
432	 1,32030385280037E-02 
433	 0,01534578353804 
434	 1,54696982758881E-02 
435	 1,10091423518551E-02 
436	 5,73220754764166E-03 
437	 1,00988598591801E-02 
438	 1,38992022519885E-02 
439	 1,34649690394402E-02 
440	 1,36328459589823E-02 
441	 1,45493075733927E-02 
442	 1,58834244516865E-02 
443	 1,58118124312522E-02 
444	 1,47888561466431E-02 
445	 1,64974699542957E-02 
446	 1,55488560244766E-02 
447	 9,73311009319062E-03 
448	 1,04693344975864E-02 
449	 0,014536669140144 
450	 1,30496564777876E-02 
451	 1,21669668134223E-02 
452	 1,30037127168447E-02 
453	 1,18826655164841E-02 
454	 1,11237615757496E-02 
455	 1,28252367756895E-02 
456	 1,42341827746924E-02 
457	 1,39495369491317E-02 
458	 9,27863839313505E-03 
459	 7,38744305943006E-03 
460	 1,05739158043909E-02 
461	 1,12925045695388E-02 
462	 1,09947183907518E-02 
463	 1,25809840917163E-02 
464	 1,28116927709356E-02 
465	 1,17661504874495E-02 
466	 1,25518728637123E-02 
467	 1,31337487243785E-02 
468	 1,23731700240508E-02 
469	 1,27628470317638E-02 
470	 1,40512886099376E-02 
471	 0,015275753898053 
472	 1,46125425484967E-02 
473	 1,20335806348089E-02 
474	 1,03394570845743E-02 
475	 9,91740755885157E-03 
476	 1,09464238698274E-02 
477	 1,33190401909968E-02 
478	 1,54549019047269E-02 
479	 1,34357263848781E-02 
480	 1,16228821663106E-02 
481	 1,20067007627943E-02 
482	 1,25501680232066E-02 
483	 1,29927530202367E-02 
484	 1,32859866487926E-02 
485	 0,013250554598232 
486	 1,29301142311254E-02 
487	 1,28075866802225E-02 
488	 1,20685559395724E-02 
489	 1,03205904841794E-02 
490	 1,03189817262156E-02 
491	 0,011368555770244 
492	 1,08447099246813E-02 
493	 1,04755673259398E-02 
494	 0,010828271010261 
495	 1,18707129485484E-02 
496	 1,24031252104842E-02 
497	 0,011136919884737 
498	 9,97513022168366E-03 
499	 9,20922560433914E-03 
500	 7,88398231971115E-03 
501	 7,90882283407276E-03 
502	 1,00809484633409E-02 
503	 1,18373789948738E-02 
504	 0,012281963583456 
505	 0,010368809560349 
506	 1,02971823580267E-02 
507	 1,23540464243788E-02 
508	 1,17271649567204E-02 
509	 1,02738252189667E-02 
510	 9,92099775090483E-03 
511	 1,12310399321318E-02 
512	 1,33814027259241E-02 
513	 1,43162859432442E-02 
514	 0,013442794457931 
515	 1,11409191628129E-02 
516	 1,18231948597396E-02 
517	 1,36039060248551E-02 
518	 1,32743948664059E-02 
519	 1,25712261730537E-02 
520	 1,20332533167094E-02 
521	 1,20925794910301E-02 
522	 1,17853953625525E-02 
523	 1,06135169952351E-02 
524	 1,10408136354082E-02 
525	 1,27366480916457E-02 
526	 1,44646580819273E-02 
527	 0,014409291812738 
528	 1,23899741255207E-02 
529	 1,15854461930602E-02 
530	 1,14891767083854E-02 
531	 1,12189359698063E-02 
532	 1,10515000826863E-02 
533	 1,11158646171876E-02 
534	 1,17502359335557E-02 
535	 1,22966873313873E-02 
536	 1,23452403112696E-02 
537	 1,20162349613803E-02 
538	 1,17703386902387E-02 
539	 1,24722340301394E-02 
540	 1,25108422540246E-02 
541	 1,17973322389118E-02 
542	 1,25042637157621E-02 
543	 1,31551543338336E-02 
544	 1,22940731353761E-02 
545	 1,19197239019379E-02 
546	 1,20731271495648E-02 
547	 1,15959197544063E-02 
548	 1,14734575811343E-02 
549	 1,20661600125904E-02 
550	 0,012363066890424 
551	 0,012428258347886 
552	 1,25540299248677E-02 
553	 0,012545492264113 
554	 1,24823266659471E-02 
555	 1,30108750273213E-02 
556	 1,29225861451558E-02 
557	 1,13802786764804E-02 
558	 1,10941971421698E-02 
559	 1,18046988016212E-02 
560	 1,15610282074763E-02 
561	 1,13048248870546E-02 
562	 1,14074439470231E-02 
563	 1,19297886708831E-02 
564	 1,25302755490647E-02 
565	 1,27662941047859E-02 
566	 0,012515174923925 
567	 1,20112521415309E-02 
568	 1,21839087719466E-02 
569	 1,23592940681936E-02 
570	 1,20915642464068E-02 
571	 1,19006354035413E-02 
572	 1,18729304153575E-02 
573	 1,20234983736726E-02 
574	 1,20666738670036E-02 
575	 1,21153457282192E-02 
576	 1,33288215485988E-02 
577	 1,47114045974885E-02 
578	 0,015080578697038 
579	 1,53505908579487E-02 
580	 1,54346691357766E-02 
581	 1,42324927675824E-02 
582	 0,013812568964385 
583	 1,51362258068661E-02 
584	 1,55454290196393E-02 
585	 1,53753399049118E-02 
586	 0,015903167150725 
587	 1,58829273763419E-02 
588	 1,53315395643506E-02 
589	 1,59653812329391E-02 
590	 1,67576778275388E-02 
591	 1,67027660920799E-02 
592	 0,01646453462446 
593	 1,62745927273159E-02 
594	 0,016336303763184 
595	 1,67081720890884E-02 
596	 1,73135197413378E-02 
597	 1,75144479210294E-02 
598	 1,73567674287275E-02 
599	 1,70357972267939E-02 
600	 1,64009784519717E-02 
601	 0,015668358875905 
602	 1,55854572852061E-02 
603	 0,016018400599341 
604	 1,67580913245107E-02 
605	 1,69928662886409E-02 
606	 1,65836656040426E-02 
607	 0,015448815066489 
608	 1,49094446142645E-02 
609	 1,53748020143148E-02 
610	 0,015726224758724 
611	 1,56713608802932E-02 
612	 1,49944159072146E-02 
613	 1,44071521583166E-02 
614	 1,41895684526288E-02 
615	 1,45947036863422E-02 
616	 1,48328333617907E-02 
617	 1,44219195308091E-02 
618	 1,39442619586303E-02 
619	 1,37471116906213E-02 
620	 1,43879263211478E-02 
621	 1,45776000063083E-02 
622	 1,40759032621359E-02 
623	 1,39610065815342E-02 
624	 1,43833379304059E-02 
625	 1,53563197972661E-02 
626	 1,50099007134685E-02 
627	 1,37397034889792E-02 
628	 1,38095548994375E-02 
629	 0,014479618273251 
630	 0,015307809870634 
631	 1,58638735598077E-02 
632	 1,61043852708519E-02 
633	 1,61058011385843E-02 
634	 1,56308728586738E-02 
635	 1,50034299304814E-02 
636	 1,57501714646196E-02 
637	 1,63797979881123E-02 
638	 1,57445530288627E-02 
639	 1,66133024819863E-02 
640	 1,83644478126931E-02 
641	 1,81775694845258E-02 
642	 1,79712817780828E-02 
643	 1,83572950246469E-02 
644	 1,82088857111291E-02 
645	 1,79705214099135E-02 
646	 1,83304093857155E-02 
647	 1,84134442043853E-02 
648	 1,81885938558132E-02 
649	 0,018385814806671 
650	 1,84520647252636E-02 
651	 1,80390708232283E-02 
652	 0,017592540193196 
653	 1,71263472619984E-02 
654	 1,64963137792052E-02 
655	 1,59717532623741E-02 
656	 1,57027141024127E-02 
657	 0,015927730002307 
658	 1,59910208211334E-02 
659	 1,52473743690838E-02 
660	 1,49542938561534E-02 
661	 1,50104645421083E-02 
662	 1,43100428471724E-02 
663	 1,35318515122211E-02 
664	 1,30236805130805E-02 
665	 1,26085969150191E-02 
666	 1,23658476365142E-02 
667	 1,24468041779992E-02 
668	 1,24271848007372E-02 
669	 1,22355937949882E-02 
670	 1,21168160604905E-02 
671	 0,012212443190715 
672	 1,25615655508132E-02 
673	 1,22340864237765E-02 
674	 1,16117168197257E-02 
675	 1,20556244773132E-02 
676	 1,22377605533601E-02 
677	 1,18272984407074E-02 
678	 0,011821365324528 
679	 1,21890910604515E-02 
680	 1,27840145820449E-02 
681	 1,27542613384847E-02 
682	 1,22798170413426E-02 
683	 1,26428476948917E-02 
684	 1,30808518233717E-02 
685	 1,31727835658499E-02 
686	 1,33077272091382E-02 
687	 1,36845578833758E-02 
688	 1,45916724385486E-02 
689	 1,52294289835812E-02 
690	 1,54992836238381E-02 
691	 1,60613109461679E-02 
692	 1,71663649404161E-02 
693	 1,89705108794608E-02 
694	 2,07049405108355E-02 
695	 2,25249855557523E-02 
696	 2,52480985765852E-02 
697	 2,81516284796156E-02 
698	 3,10544519883044E-02 
699	 0,034690289310194 
700	 0,038894571895285 
701	 4,33661416223998E-02 
702	 4,84484619589341E-02 
703	 5,40376782898915E-02 
704	 5,96700629198928E-02 
705	 6,52911465397896E-02 
706	 0,070910147988202 
707	 0,077110472911778 
708	 8,33497864286197E-02 
709	 8,84942029347789E-02 
710	 9,37045877458611E-02 
711	 9,92952499034941E-02 
712	 0,104974814767867 
713	 0,110412743002928 
714	 0,115324024737675 
715	 0,120099199582032 
716	 0,12473545881569 
717	 0,129038856829987 
718	 0,133175417730674 
719	 0,137092487506973 
720	 0,140092010386221 
721	 0,142895725607571 
722	 0,146466995054322 
723	 0,149629299000575 
724	 0,152202868150018 
725	 0,154553602026407 
726	 0,156813454593455 
727	 0,159009430984402 
728	 0,160514224129789 
729	 0,161663194410576 
730	 0,163174682936669 
731	 0,164794227380007 
732	 0,166320208342844 
733	 0,167201235666441 
734	 0,167954056222868 
735	 0,169028598055066 
736	 0,169989992769092 
737	 0,170818824377267 
738	 0,171674313350569 
739	 0,172357816029755 
740	 0,172844056366578 
741	 0,173438475216977 
742	 0,173981336030809 
743	 0,174268108845158 
744	 0,17468341026082 
745	 0,175185033328477 
746	 0,175335104075354 
747	 0,175561515966476 
748	 0,176052640601155 
749	 0,176435001183793 
750	 0,17658596609602 
751	 0,176383509747768 
752	 0,176375998281507 
753	 0,176630384728277 
754	 0,176689839689729 
755	 0,1768824450624 
756	 0,17736913038772 
757	 0,177233518323113 
758	 0,176877002380086 
759	 0,17740671383031 
760	 0,177903622799077 
761	 0,178080204028502 
762	 0,178096221584763 
763	 0,178111489992571 
764	 0,178261344291481 
765	 0,178294847347225 
766	 0,178276130852435 
767	 0,178486884193621 
768	 0,178732426032744 
769	 0,17894195242831 
770	 0,179196695072797 
771	 0,179424829692095 
772	 0,179534244189021 
773	 0,179174626706817 
774	 0,178682231014139 
775	 0,17937476435599 
776	 0,179696633877431 
777	 0,179003634615703 
778	 0,178927931466322 
779	 0,179204794990699 
780	 0,179170740602365 
781	 0,179331988370909 
782	 0,179587159295834 
783	 0,179146317378571 
784	 0,17869717217036 
785	 0,178702713640412 
786	 0,178927476334278 
787	 0,179133544424282 
788	 0,178965571698602 
789	 0,178778668950499 
790	 0,178682477886656 
791	 0,178667321162537 
792	 0,178508475324586 
793	 0,178084136902329 
794	 0,178120929396911 
795	 0,178363540043208 
796	 0,17800606400798 
797	 0,177588131141247 
798	 0,17737565868869 
799	 0,17771699870263 
800	 0,178051990211344 
801	 0,177868257847945 
802	 0,177836435814434 
803	 0,177944992463471 
804	 0,177820953294263 
805	 0,177769555524785 
806	 0,177900560444141 
807	 0,178169635173691 
808	 0,178390973583212 
809	 0,178377154218775 
810	 0,178297715628524 
811	 0,178266249196887 
812	 0,178534602493448 
813	 0,178513325478272 
814	 0,178076574449372 
815	 0,178074470367394 
816	 0,178398773940751 
817	 0,178814388377535 
818	 0,178951082604171 
819	 0,17877046653601 
820	 0,178383187843424 
821	 0,178442283560912 
822	 0,179189951519671 
823	 0,179898999554989 
824	 0,18028955122585 
825	 0,180130474064879 
826	 0,179987653242264 
827	 0,180043266724167 
828	 0,180397057094591 
829	 0,180443872124825 
830	 0,180022122458071 
831	 0,180398294584917 
832	 0,181000196181715 
833	 0,180876833042084 
834	 0,18066680005061 
835	 0,180573466512949 
836	 0,18070928157238 
837	 0,180925568115954 
838	 0,181137764684414 
839	 0,181418680273424 
840	 0,181659087829305 
841	 0,181705645684222 
842	 0,181650026014498 
843	 0,181627423804948 
844	 0,18208285558949 
845	 0,182004710287611 
846	 0,181046282782629 
847	 0,180987190257048 
848	 0,181366126569495 
849	 0,181243559270521 
850	 0,181142766656464 
851	 0,181109581124418 
852	 0,180904816478784 
853	 0,180721411493116 
854	 0,180683392602923 
855	 0,180861187924254 
856	 0,181032659965518 
857	 0,180896301153898 
858	 0,180291153059521 
859	 0,179588041716111 
