Wavelength	ABBE00551.asd
325	 0,315940762868295 
326	 0,184013690625261 
327	 0,086597885684481 
328	 1,88355476484261E-02 
329	 7,14627000225378E-02 
330	 0,130106407278531 
331	 8,10239919291277E-02 
332	 2,90285523657329E-02 
333	 2,07966804161307E-02 
334	 0,111017843491058 
335	 0,151424302848606 
336	 0,116195984712523 
337	 5,05560195763069E-02 
338	-1,14780220711634E-02 
339	-5,00851769850122E-02 
340	 2,51059481015101E-02 
341	 0,13188388965026 
342	 0,117973280939791 
343	 8,48768902308071E-02 
344	 6,22096436362582E-02 
345	 5,96046379669061E-02 
346	 6,94302554454091E-02 
347	 8,25151514524496E-02 
348	 8,82637986286234E-02 
349	 8,78116703072367E-02 
350	 9,25819400779803E-02 
351	 8,40967475717883E-02 
352	 6,12855606816653E-02 
353	 6,19013004722807E-02 
354	 5,91365685460076E-02 
355	 1,97270253664531E-02 
356	-9,72686066572132E-03 
357	-1,24412378649958E-02 
358	 0,042429533695999 
359	 7,12694779525352E-02 
360	 0,043694795260907 
361	 0,040031971240438 
362	 4,34654115136513E-02 
363	 1,76561179709434E-02 
364	 1,99563781614409E-02 
365	 4,91529388732287E-02 
366	 0,052140232021117 
367	 0,046784024768963 
368	 0,044955837824494 
369	 4,38080109404323E-02 
370	 4,87583909338404E-02 
371	 7,12468155237533E-02 
372	 7,21371026372148E-02 
373	 4,89563640946592E-02 
374	 3,93127229249959E-02 
375	 4,37019112544378E-02 
376	 5,90694680261119E-02 
377	 6,42116385379666E-02 
378	 5,81370039075861E-02 
379	 4,34926786241314E-02 
380	 0,045817942599033 
381	 6,68652408931064E-02 
382	 6,77210215554876E-02 
383	 5,27790272690869E-02 
384	 0,029903510136558 
385	 2,85552418081702E-02 
386	 4,14888185438579E-02 
387	 3,08768887919333E-02 
388	 3,48510851664031E-02 
389	 5,97316432683239E-02 
390	 0,060479098904775 
391	 5,03759182159377E-02 
392	 0,048958973300579 
393	 5,18499653458679E-02 
394	 5,44736084462301E-02 
395	 4,38853192211618E-02 
396	 4,15480332119361E-02 
397	 5,47060257686487E-02 
398	 4,92057078689362E-02 
399	 3,53783194479838E-02 
400	 3,35235531210347E-02 
401	 3,48314330347239E-02 
402	 3,58345505162505E-02 
403	 3,07532528954231E-02 
404	 3,03070771472098E-02 
405	 0,040100413105567 
406	 4,15459709655516E-02 
407	 3,60626864091206E-02 
408	 3,12640265716687E-02 
409	 0,031782587329889 
410	 3,77858534856523E-02 
411	 4,23134408778481E-02 
412	 4,30767656613716E-02 
413	 3,89241839275905E-02 
414	 3,47442907006185E-02 
415	 3,24698147159336E-02 
416	 3,36061547840789E-02 
417	 3,83150545682874E-02 
418	 4,42996166533434E-02 
419	 0,038508475273954 
420	 3,10593536669149E-02 
421	 3,59544381906231E-02 
422	 3,88898865336052E-02 
423	 3,80388611231183E-02 
424	 3,88384191824252E-02 
425	 3,89417978168691E-02 
426	 3,72792775060626E-02 
427	 0,036998295719798 
428	 3,81222922409552E-02 
429	 4,00246875430381E-02 
430	 0,041338732787234 
431	 0,041904106222059 
432	 4,39622557362243E-02 
433	 4,36614003065673E-02 
434	 3,80349530705639E-02 
435	 3,49870159999496E-02 
436	 0,036228278677322 
437	 4,24214589513564E-02 
438	 0,04642229902865 
439	 4,54187600251874E-02 
440	 4,32105202529833E-02 
441	 4,18069390642627E-02 
442	 4,31807021830776E-02 
443	 0,043887842927192 
444	 4,40856650593696E-02 
445	 4,82524570940205E-02 
446	 4,81543135014296E-02 
447	 4,02584608948173E-02 
448	 4,04655215350506E-02 
449	 4,58264790346472E-02 
450	 4,70760519621355E-02 
451	 4,49936281815262E-02 
452	 4,14000526122642E-02 
453	 0,044695560328873 
454	 4,80982517807706E-02 
455	 0,04540032504832 
456	 4,41716506746411E-02 
457	 4,50857262928986E-02 
458	 4,59621761378492E-02 
459	 4,66886778017115E-02 
460	 4,69148481516277E-02 
461	 4,58249970645856E-02 
462	 4,39711200044109E-02 
463	 4,21146835236964E-02 
464	 0,045141880713332 
465	 5,07086084294248E-02 
466	 4,62254794032694E-02 
467	 4,20141597825863E-02 
468	 4,46364608365893E-02 
469	 4,74839591190755E-02 
470	 4,92394269846062E-02 
471	 4,94029787643662E-02 
472	 0,048688054864796 
473	 4,74434809837231E-02 
474	 4,53933732158469E-02 
475	 4,49928757865006E-02 
476	 0,048433119523112 
477	 0,051265498388191 
478	 5,20401566116681E-02 
479	 4,95061622945902E-02 
480	 0,048276381981885 
481	 5,00172440679853E-02 
482	 4,90757902854425E-02 
483	 4,74465907283927E-02 
484	 4,89353655687529E-02 
485	 5,04406141205479E-02 
486	 5,11126682896225E-02 
487	 5,13291058455505E-02 
488	 5,04014173977216E-02 
489	 4,81978875782027E-02 
490	 4,91621403047957E-02 
491	 5,17377896634558E-02 
492	 5,07740867529204E-02 
493	 4,98195339159163E-02 
494	 5,01267585306093E-02 
495	 5,17752494267307E-02 
496	 0,052764653308578 
497	 5,09324402933008E-02 
498	 5,06650711707413E-02 
499	 5,19778333083172E-02 
500	 5,16035574358885E-02 
501	 5,12354100504275E-02 
502	 5,16842374807613E-02 
503	 5,13857511805829E-02 
504	 0,050957418297313 
505	 5,18356989646422E-02 
506	 0,052212007589998 
507	 5,20051739305014E-02 
