Wavelength	ABBE00264.asd
325	-2,59268131155857E-02 
326	 0,13921028466483 
327	 0,118783314463089 
328	-0,134879049614049 
329	-0,164811058523026 
330	-4,69859181669589E-02 
331	 6,44666660934513E-02 
332	 6,32225190541911E-02 
333	 2,08977069442186E-02 
334	 0,123337982026522 
335	 0,128832257664515 
336	 2,58231897265178E-02 
337	-2,65067060585771E-03 
338	-5,16688986455561E-03 
339	-2,92024807681281E-02 
340	 7,43780685643228E-03 
341	 6,28030320627473E-02 
342	 4,51537573935676E-02 
343	 1,64799070202256E-02 
344	-2,89057838142106E-03 
345	 4,76406091486935E-03 
346	 2,68831621425322E-02 
347	 4,91467802775576E-02 
348	 4,42061846743891E-02 
349	 2,35823022535424E-02 
350	 2,87919250722147E-02 
351	 2,51382863914341E-02 
352	 6,35481226054894E-03 
353	 1,83036413059957E-02 
354	 2,43518818065213E-02 
355	-2,19009252505319E-02 
356	-1,96001671625584E-02 
357	 2,24621807414947E-02 
358	 3,19619507732583E-02 
359	 0,022224065743314 
360	 6,02684691994933E-03 
361	 3,70919755339961E-02 
362	 6,32216155492636E-02 
363	 6,29480469921226E-03 
364	-6,91830768664942E-03 
365	 2,84195326494462E-02 
366	 1,18272783276166E-02 
367	 1,23370812502409E-02 
368	 5,92607874231812E-02 
369	 4,36084515635552E-02 
370	-5,22443687566595E-03 
371	-9,5571766526045E-03 
372	 4,14127249740616E-03 
373	 2,18654567664253E-02 
374	 1,70762757847223E-02 
375	 1,09199846284316E-02 
376	 1,90785137760735E-02 
377	 0,019143332256952 
378	 1,80224884862682E-02 
379	 3,89373608167208E-02 
380	 4,84767637636149E-02 
381	 0,037592790993015 
382	 2,12822041585109E-02 
383	 4,03600695325839E-03 
384	-1,18375570572679E-02 
385	-2,11238326843166E-04 
386	 2,48096307858383E-02 
387	 1,36727375068459E-02 
388	 9,96162647229877E-03 
389	 0,024786335060283 
390	 2,36166298155802E-02 
391	 1,43291651957989E-02 
392	 9,30479300332765E-03 
393	 1,06163070837776E-02 
394	 1,55460006979667E-02 
395	 1,35583959621806E-02 
396	 1,59518524689512E-02 
397	 2,62807945063572E-02 
398	 2,72662937842754E-02 
399	 2,17677407381413E-02 
400	 1,64170231859781E-02 
401	 1,61890859352787E-02 
402	 1,97703063916615E-02 
403	 1,64954788706781E-02 
404	 1,26698205942595E-02 
405	 0,012348241566954 
406	 1,06952420787343E-02 
407	 9,4772602933131E-03 
408	 1,38282161097458E-02 
409	 1,55433645336434E-02 
410	 1,36681670250105E-02 
411	 1,60098579868904E-02 
412	 1,85069328376878E-02 
413	 1,72465044878818E-02 
414	 1,39550300984669E-02 
415	 1,12087059646839E-02 
416	 1,42338860855073E-02 
417	 1,98795927431165E-02 
418	 2,44222502253878E-02 
419	 1,44194534097628E-02 
420	 3,38820624464721E-03 
421	 9,55079869359447E-03 
422	 1,24709856340171E-02 
423	 9,8519820808315E-03 
424	 9,90058001369014E-03 
425	 1,23216893904785E-02 
426	 1,60834532288595E-02 
427	 1,45225963563689E-02 
428	 1,09488540058018E-02 
429	 1,28210561847222E-02 
430	 1,42481432995255E-02 
431	 1,44701889704033E-02 
432	 1,82936052377401E-02 
433	 2,07581499075455E-02 
434	 1,76502335771088E-02 
435	 1,37669313621322E-02 
436	 1,16208603792722E-02 
437	 1,46826548482791E-02 
438	 1,87139020571784E-02 
439	 0,021062699958948 
440	 1,82151392389834E-02 
441	 1,42053860694009E-02 
442	 1,43668165226082E-02 
443	 1,66645392496558E-02 
444	 1,97962926905891E-02 
445	 2,17125635253971E-02 
446	 2,07141761951435E-02 
447	 1,64880751879307E-02 
448	 0,015898176895009 
449	 1,76351309629283E-02 
450	 1,74865818663575E-02 
451	 1,60791093714741E-02 
452	 1,44488569822465E-02 
453	 0,017213034917707 
454	 1,85836051187698E-02 
455	 1,36153635083508E-02 
456	 1,28400805441289E-02 
457	 1,57725324700231E-02 
458	 1,55265300024367E-02 
459	 1,49802841437433E-02 
460	 0,015279285641793 
461	 1,62782019361716E-02 
462	 1,75904122366087E-02 
463	 1,87118328290988E-02 
464	 0,018695620958959 
465	 1,77430262972909E-02 
466	 1,73623326802005E-02 
467	 0,017499805943267 
468	 1,78655012145979E-02 
469	 0,015761773259008 
470	 1,36679275271406E-02 
471	 0,01769291733999 
472	 1,78338357107725E-02 
473	 1,30613530091082E-02 
474	 1,46128367169467E-02 
475	 1,80886372647503E-02 
476	 1,86487110837028E-02 
477	 1,96975233027211E-02 
478	 2,06161775582053E-02 
479	 1,78065560693431E-02 
480	 1,62702122755134E-02 
481	 1,77617586847983E-02 
482	 0,016277111343281 
