Wavelength	ABBE00027.asd
325	-8,51921261395821E-02 
326	 5,63374794779753E-02 
327	 9,46862238731919E-02 
328	-4,04774885936469E-02 
329	-0,194927503568477 
330	-0,184802180948736 
331	 7,95737570541316E-02 
332	 0,112880444871309 
333	 2,464061660679E-04 
334	 6,17769464474951E-02 
335	 0,111744223488447 
336	 0,105009345446768 
337	 2,63341363576749E-02 
338	-5,00550931498025E-02 
339	-7,02446549361034E-02 
340	-4,62741286527975E-03 
341	 0,062914527730676 
342	-1,57948968433531E-02 
343	-2,97573177356393E-02 
344	 4,24189055663867E-02 
345	 4,45341112951574E-03 
346	-0,013131081742748 
347	 0,112504578025066 
348	 0,121468862627183 
349	 3,74756140952164E-02 
350	 3,13366122068757E-02 
351	 3,89715809298093E-02 
352	 3,75896228190621E-02 
353	 3,25663040903947E-02 
354	 2,07542507482195E-02 
355	 1,15391483578846E-03 
356	-1,21457171738098E-02 
357	-9,59245643778521E-03 
358	 3,70639349942351E-02 
359	 4,83848869816825E-02 
360	-3,61052486609419E-04 
361	-4,18318696019726E-03 
362	 1,38478504956237E-02 
363	 4,63209038624036E-03 
364	 1,49405354318774E-02 
365	 3,91667261182849E-02 
366	 1,46672072969977E-02 
367	 0,012198005856793 
368	 6,26908106922588E-02 
369	 6,22893989181991E-02 
370	 2,73467561431174E-02 
371	 9,50170754889527E-03 
372	 1,35436664703316E-02 
373	 3,03391210772766E-02 
374	 8,37798804947531E-03 
375	-6,49364613789344E-04 
376	 3,74907594150355E-02 
377	 4,03664968620189E-02 
378	 2,33673476438741E-02 
379	 4,84797999785356E-02 
380	 4,85718699877151E-02 
381	 0,015499348258104 
382	 2,32141610095908E-02 
383	 3,99075522169491E-02 
384	 0,033506228396022 
385	 1,62369870099625E-02 
386	-1,11778092223308E-03 
387	 7,35063000096523E-04 
388	 1,23643881705176E-02 
389	 2,63831164168941E-02 
390	 2,71268894679247E-02 
391	 2,77134686727601E-02 
392	 4,43405752538576E-02 
393	 3,71590937605545E-02 
394	 1,20181315869914E-02 
395	 7,45757760589877E-03 
396	 1,33290829399617E-02 
397	 2,33869809244017E-02 
398	 3,38306452399009E-02 
399	 3,81741522886922E-02 
400	 2,81345255540157E-02 
401	 1,99593959791781E-02 
402	 0,016962378391485 
403	 1,22649300162361E-02 
404	 9,95132038082109E-03 
405	 1,21812402341658E-02 
406	 1,28421387330192E-02 
407	 1,23011488978699E-02 
408	 1,29399190457439E-02 
409	 0,015894281220725 
410	 2,04100308593931E-02 
411	 2,14315694080175E-02 
412	 2,01089362307266E-02 
413	 1,77131920625955E-02 
414	 0,008478584858027 
415	-3,9565949574991E-04 
416	 1,17188250293289E-02 
417	 2,38663273178361E-02 
418	 2,66410187494761E-02 
419	 2,00390245823101E-02 
420	 1,24327989832992E-02 
421	 1,41547519584297E-02 
