Wavelength	ABBE00329.asd
325	 0,117044061491637 
326	 0,196443776609066 
327	 0,173048201814088 
328	 0,014026227438377 
329	 5,02651942002855E-02 
330	 0,13071750009641 
331	 8,12848049204807E-02 
332	 3,49203530775915E-02 
333	 3,08870129166112E-02 
334	 0,110687367671974 
335	 0,104390208780418 
336	 9,11297296794651E-03 
337	-1,89912955842865E-02 
338	-1,49717753555627E-02 
339	-1,10591355784544E-02 
340	 4,84985027907409E-02 
341	 0,10717211369461 
342	 6,91822518704303E-02 
343	 5,63866745834228E-02 
344	 0,087432446470547 
345	 7,87319527949883E-02 
346	 8,36784833736295E-02 
347	 0,150349585236102 
348	 9,83951410487125E-02 
349	-1,56798215918334E-02 
350	 0,017048783363011 
351	 6,46778255073323E-02 
352	 7,82740048409824E-02 
353	 0,087075670621324 
354	 7,89601171790541E-02 
355	 4,04816024358575E-02 
356	 2,66717148806824E-02 
357	 4,30061453071106E-02 
358	 8,16761182898206E-02 
359	 9,92296176746747E-02 
360	 7,75816183340219E-02 
361	 4,25413982687501E-02 
362	 1,63543178983277E-02 
363	 2,18827513833238E-02 
364	 4,01239555667997E-02 
365	 5,94964143761203E-02 
366	 6,13592029625966E-02 
367	 4,80466418240858E-02 
368	 2,50026163316177E-02 
369	 1,11300385632322E-02 
370	 8,58961847014597E-03 
371	 1,79310124260787E-02 
372	 2,77073901653404E-02 
373	 3,45490504028153E-02 
374	 4,29909106598126E-02 
375	 5,30964266713542E-02 
376	 6,33738575123197E-02 
377	 6,26928425034433E-02 
378	 5,67165739003652E-02 
379	 6,18409755574039E-02 
380	 5,61861822700402E-02 
381	 0,038628538962685 
382	 0,044968657168888 
383	 4,61293759736066E-02 
384	 1,64973762194035E-02 
385	 9,79048591533001E-03 
386	 2,48719931146154E-02 
387	 3,19432428122754E-02 
388	 3,30186948652307E-02 
389	 3,03833542284817E-02 
390	 3,52986297592996E-02 
391	 4,72334950076093E-02 
392	 0,063803866957306 
393	 5,17893963258832E-02 
394	 2,42158910416778E-02 
395	 3,90165659330628E-02 
396	 5,21668333710893E-02 
397	 4,28953108181384E-02 
398	 4,11604356056545E-02 
399	 4,20547805185256E-02 
400	 3,36131113203849E-02 
401	 2,52681467639668E-02 
402	 0,01979258303458 
403	 1,62798704139989E-02 
404	 1,74069780647991E-02 
405	 0,02420799001859 
406	 2,99298444490124E-02 
407	 3,33446870091594E-02 
408	 3,50847114671762E-02 
409	 0,033070789084537 
410	 2,83189099555427E-02 
411	 2,78718165468904E-02 
412	 2,82783586756252E-02 
413	 0,026205769012666 
414	 2,67231709070984E-02 
415	 2,96324786013723E-02 
416	 3,23489360661876E-02 
417	 3,46080530578724E-02 
418	 3,54541753331007E-02 
419	 3,00051252762023E-02 
420	 2,54922390984535E-02 
421	 3,13800283386283E-02 
422	 3,12996910018656E-02 
423	 0,025298984575887 
424	 2,58940969000509E-02 
425	 0,028104194298033 
426	 2,86066418594952E-02 
427	 2,67121983180273E-02 
428	 2,47267103192524E-02 
429	 0,027117607658241 
430	 2,81402345455021E-02 
431	 2,71182900452617E-02 
432	 2,88572523695422E-02 
433	 0,031702050652208 
434	 3,37796839459671E-02 
435	 3,04612386739754E-02 
436	 2,50933292079856E-02 
437	 2,80121519711212E-02 
438	 3,12629210032015E-02 
439	 3,15387743428811E-02 
440	 2,96764309086652E-02 
441	 2,74611150129146E-02 
442	 2,69949151809776E-02 
443	 2,89449934441676E-02 
444	 3,23579489210057E-02 
445	 3,42007560646693E-02 
446	 3,28778470339623E-02 
447	 2,82358239935877E-02 
448	 2,80112925162013E-02 
449	 3,03887529954487E-02 
450	 2,99301230314823E-02 
451	 2,92872981739562E-02 
452	 2,91975287626742E-02 
453	 2,95800798683259E-02 
454	 3,01439044776235E-02 
455	 3,05181173731995E-02 
456	 2,91301666082666E-02 
457	 2,64264665977524E-02 
458	 2,34048116069539E-02 
459	 2,51037583718822E-02 
460	 3,19027880845327E-02 
461	 3,13777887592581E-02 
462	 2,85131086830667E-02 
463	 3,15116621184761E-02 
464	 3,08879321061714E-02 
465	 2,70785332367419E-02 
466	 2,97892153641741E-02 
467	 3,27007522384499E-02 
468	 3,17803953909259E-02 
469	 3,09005902733941E-02 
470	 3,03795242692867E-02 
471	 2,97104664990488E-02 
472	 2,91842098338395E-02 
473	 2,87992745932822E-02 
474	 0,028106680407105 
475	 2,73032305040829E-02 
476	 2,67227625155917E-02 
477	 2,94539640975314E-02 
478	 3,34313203573199E-02 
479	 3,16072797573414E-02 
480	 2,93591054393135E-02 
481	 2,91339496344184E-02 
482	 2,88845517143766E-02 
483	 2,87106816016311E-02 
484	 2,90532477492625E-02 
485	 0,029139696678286 
486	 2,88168444525372E-02 
487	 2,83776559165546E-02 
488	 2,79708199699828E-02 
489	 2,77810065480573E-02 
490	 2,86235145165413E-02 
491	 2,96566367916586E-02 
492	 2,85600693541121E-02 
493	 2,85932570662034E-02 
494	 3,01873434827256E-02 
495	 0,029217010814625 
496	 2,73069704350402E-02 
497	 2,66132261271325E-02 
498	 2,66018373871822E-02 
499	 2,69505732486245E-02 
500	 2,69699451394849E-02 
501	 0,026863796199368 
502	 2,68075682332384E-02 
503	 2,73397650040014E-02 
504	 2,79017341730313E-02 
505	 2,73561119350896E-02 
506	 2,75257198148945E-02 
507	 2,84291235888932E-02 
508	 2,76199912251172E-02 
509	 2,67890321414354E-02 
510	 2,74909238904711E-02 
511	 2,81307213225209E-02 
512	 2,87111721593958E-02 
513	 3,01572658631611E-02 
514	 3,11433737845773E-02 
515	 3,12482428629098E-02 
516	 3,20097126484905E-02 
517	 3,22853887129103E-02 
518	 3,02628781179995E-02 
519	 2,95994210644809E-02 
520	 3,06351154200377E-02 
521	 0,030920026033331 
522	 3,05670467578906E-02 
523	 2,98140547773234E-02 
524	 3,01991010848023E-02 
525	 3,10682091740586E-02 
526	 0,030401700442919 
527	 2,96360517973061E-02 
528	 2,92406092518488E-02 
529	 2,89741394007715E-02 
530	 2,86002965473079E-02 
531	 2,78789976807528E-02 
532	 2,76587095558402E-02 
533	 0,028285160324141 
534	 3,04819450310196E-02 
535	 3,14297945494373E-02 
536	 2,96839040674198E-02 
537	 2,82250278145257E-02 
538	 2,77739097729502E-02 
539	 2,88632552899469E-02 
540	 2,95900179599072E-02 
541	 0,029442521561353 
542	 2,93809218739843E-02 
543	 2,94320337444774E-02 
544	 2,95820652001742E-02 
545	 3,00788833069693E-02 
546	 3,04584322973348E-02 
547	 2,92370349298958E-02 
548	 2,83872503744758E-02 
549	 2,88488681158913E-02 
550	 2,96656689578112E-02 
551	 3,03396577881441E-02 
552	 3,03292672703908E-02 
553	 2,96683066459558E-02 
554	 2,87779656298754E-02 
555	 2,92635958251815E-02 
556	 2,96453583237496E-02 
557	 2,87597337886619E-02 
558	 2,84384637748974E-02 
559	 2,86892141669102E-02 
560	 2,86445318304495E-02 
561	 2,88174494636923E-02 
562	 2,92872441666744E-02 
563	 2,95083305465579E-02 
564	 2,92124985595443E-02 
565	 2,81193187131002E-02 
566	 2,80782190022115E-02 
567	 2,90346048809167E-02 
568	 2,89368704619862E-02 
569	 2,87958446970941E-02 
570	 2,92280133284029E-02 
571	 2,89469867163969E-02 
572	 2,84011512104531E-02 
573	 2,89247698866549E-02 
574	 2,98425484544511E-02 
575	 3,07490039599812E-02 
576	 3,07954976765326E-02 
577	 3,08538271884377E-02 
578	 3,19460599065271E-02 
579	 3,29722537928289E-02 
580	 3,35468572449095E-02 
581	 3,31992447090354E-02 
582	 3,35196541337914E-02 
583	 3,51551573589118E-02 
584	 3,53513429843392E-02 
585	 3,48265728862735E-02 
586	 3,54721157539565E-02 
587	 3,62747657467726E-02 
588	 3,68135842995997E-02 
589	 3,64563957777547E-02 
590	 3,64975980542965E-02 
591	 3,80421314798429E-02 
592	 3,85037771007015E-02 
593	 3,79336912736605E-02 
594	 3,79202372739349E-02 
595	 3,79969529641478E-02 
596	 3,79816351299179E-02 
597	 3,78537911834559E-02 
598	 3,77537934574763E-02 
599	 3,78912858411806E-02 
600	 3,81207045571591E-02 
601	 0,038304057600551 
602	 3,81259587763016E-02 
603	 3,78888802324774E-02 
604	 3,78115984629852E-02 
605	 3,74298266617067E-02 
606	 0,03688929948596 
607	 3,66227473377849E-02 
608	 3,69277727183549E-02 
609	 3,76155883273624E-02 
610	 3,69823083870088E-02 
611	 3,56729082011238E-02 
612	 3,46705334954016E-02 
613	 3,42544661051164E-02 
614	 0,034337170114497 
615	 3,42232362513906E-02 
616	 3,42681017036625E-02 
617	 3,46239098573208E-02 
618	 3,46733298886573E-02 
619	 3,43476046520687E-02 
620	 3,36225387327365E-02 
621	 3,35112824375127E-02 
622	 3,39952243262727E-02 
623	 3,29840512859786E-02 
624	 3,22832108423182E-02 
625	 3,37667586666956E-02 
626	 3,44187257209332E-02 
627	 3,40887115537085E-02 
628	 3,43623535044159E-02 
629	 0,034556102113527 
630	 3,44204614995335E-02 
631	 3,46298093682891E-02 
632	 3,49900747503738E-02 
633	 0,035069527660814 
634	 3,50142335666689E-02 
635	 3,50167342374613E-02 
636	 3,56849851091689E-02 
637	 3,63485926023481E-02 
638	 3,64864394927986E-02 
639	 3,72804287336159E-02 
640	 3,83861273361254E-02 
641	 3,84147617209296E-02 
642	 3,84151026876211E-02 
643	 3,87322037836477E-02 
644	 3,87158636585337E-02 
645	 3,87424893507407E-02 
646	 3,93603454822531E-02 
647	 3,96699277824967E-02 
648	 3,95428072115602E-02 
649	 3,94388405653019E-02 
650	 0,039171805176368 
651	 3,86668213077103E-02 
652	 3,84197526372049E-02 
653	 3,82011881603222E-02 
654	 3,74056070629742E-02 
655	 3,64433865902501E-02 
656	 3,55109937818598E-02 
657	 3,48059171685899E-02 
658	 3,41349264609876E-02 
659	 3,32957403599409E-02 
660	 3,26997866990214E-02 
661	 3,22790333131786E-02 
662	 3,15895537418503E-02 
663	 3,08848583248633E-02 
664	 3,02903132642908E-02 
665	 2,97784851226262E-02 
666	 2,91974604224561E-02 
667	 2,82901037448096E-02 
668	 2,78281824936889E-02 
669	 2,79602670578764E-02 
670	 2,83607700579839E-02 
671	 2,85307913453162E-02 
672	 2,81066543447151E-02 
673	 2,76637317920684E-02 
674	 2,73847474812954E-02 
675	 2,73959716830553E-02 
676	 2,76328867420029E-02 
677	 2,79504873181794E-02 
678	 2,77398755282725E-02 
679	 2,74920866766691E-02 
680	 2,78369292813057E-02 
681	 0,027918260494835 
682	 2,78390107004927E-02 
683	 2,86123240105315E-02 
684	 2,92963241808827E-02 
685	 2,93913833264848E-02 
686	 2,96211328327262E-02 
687	 3,02636742209155E-02 
688	 3,16364574365758E-02 
689	 3,29176495510788E-02 
690	 3,40129239847107E-02 
691	 0,035636652639444 
692	 3,78979460782044E-02 
693	 0,040842917803319 
694	 4,40076453449995E-02 
695	 4,75569029056226E-02 
696	 5,21986540789857E-02 
697	 5,70579933326506E-02 
698	 6,19001543132964E-02 
699	 6,76185839121122E-02 
700	 7,40650331244452E-02 
701	 0,080944154648339 
702	 8,80353904686792E-02 
703	 0,095192976060721 
704	 0,102403088831486 
705	 0,109429769609831 
706	 0,116212589695806 
707	 0,123735567393046 
708	 0,131317526245238 
709	 0,137483285322121 
710	 0,143467071600158 
711	 0,149591858855652 
712	 0,155567621846107 
713	 0,161107729811724 
714	 0,165987187196602 
715	 0,17087419564548 
716	 0,175740193601769 
717	 0,18020020997258 
718	 0,184265032368066 
719	 0,187875555263989 
720	 0,190749531939029 
721	 0,193588095996603 
722	 0,197272404381955 
723	 0,200151719917833 
724	 0,202203237309951 
725	 0,20468641704698 
726	 0,207338606885501 
727	 0,209879379922546 
728	 0,211369208403266 
729	 0,212207227418334 
730	 0,213295785738005 
731	 0,214667440129287 
732	 0,216256622850079 
733	 0,217545482267968 
734	 0,218796871869798 
735	 0,220202023784073 
736	 0,220965817136994 
737	 0,221351010399794 
738	 0,22238606797088 
739	 0,22319323686431 
740	 0,223561947826668 
741	 0,224223692569059 
742	 0,224961005425987 
743	 0,225461767773938 
744	 0,225966745428174 
745	 0,22654533356588 
746	 0,227278965828418 
747	 0,227826998839044 
748	 0,228040107679351 
749	 0,228315378584596 
750	 0,22863260494217 
751	 0,228876654818668 
752	 0,229179464447478 
753	 0,229557839489481 
754	 0,229933986752304 
755	 0,230295129025116 
756	 0,230629213846308 
757	 0,230897387728731 
758	 0,231199787863997 
759	 0,231763284462753 
760	 0,23218859916593 
761	 0,232401748383988 
762	 0,232731401403897 
763	 0,233119856873435 
764	 0,233486724092954 
765	 0,233651457390605 
766	 0,233711365998726 
767	 0,233998126528197 
768	 0,234354994487683 
769	 0,234691918376965 
770	 0,234848089842898 
771	 0,234986917249048 
772	 0,235312212932908 
773	 0,235558319097538 
774	 0,235731701149895 
775	 0,236069555380879 
776	 0,236259547829711 
777	 0,23621932965423 
778	 0,236612242604647 
779	 0,237040970190848 
780	 0,236819341031477 
781	 0,236890567648482 
782	 0,237365187977293 
783	 0,237721802037218 
784	 0,237849776336283 
785	 0,237723334583128 
786	 0,237864906420363 
787	 0,238022220317705 
788	 0,237572123967082 
789	 0,2375781144331 
790	 0,238163433923501 
791	 0,238436043150168 
792	 0,238433346559679 
793	 0,238245277197998 
794	 0,238313244485144 
795	 0,238571851210354 
796	 0,238703616309676 
797	 0,238836704844724 
798	 0,238955947279698 
799	 0,238822658772718 
800	 0,238745342417375 
801	 0,239002454293735 
802	 0,239184678838406 
803	 0,239272877242526 
804	 0,239403218578481 
805	 0,239677545816332 
806	 0,240063586872639 
807	 0,240141178754301 
808	 0,240189104248809 
809	 0,240515556137994 
810	 0,240518027031143 
811	 0,240430046503591 
812	 0,241298520675808 
813	 0,241895073661287 
814	 0,241766226466085 
815	 0,241575207378581 
816	 0,241784208479211 
817	 0,242824821274022 
818	 0,243414537734693 
819	 0,243412708389578 
820	 0,243368287912591 
821	 0,243389734260584 
822	 0,243607436366775 
823	 0,244276722006467 
