Wavelength	ABBE00175.asd
325	 7,39160760331976E-02 
326	 0,185413362272866 
327	 0,203768112254634 
328	 7,56377514419352E-02 
329	-7,66584028247314E-03 
330	-2,05932346685415E-02 
331	 2,26276765574978E-02 
332	 8,69511410992109E-02 
333	 0,131051119423212 
334	 9,12223419279078E-02 
335	 0,131448262896526 
336	 0,236593235942309 
337	 0,17656468947808 
338	 7,76949026122629E-02 
339	 4,05261181675758E-02 
340	 7,57162663388767E-02 
341	 0,120062251747927 
342	 5,22128908420606E-02 
343	 0,020852230377604 
344	 4,81879830213248E-02 
345	 4,17359706086329E-02 
346	 0,045133140157877 
347	 9,97419752652151E-02 
348	 0,073126311677757 
349	 2,06387169255222E-03 
350	 3,19969368029476E-02 
351	 6,08671731172101E-02 
352	 5,51631417615743E-02 
353	 6,26159087202694E-02 
354	 5,72133884547419E-02 
355	 7,07330877701674E-03 
356	 3,32824940082224E-03 
357	 3,46757636928241E-02 
358	 2,61539495517575E-02 
359	 6,99867643565253E-03 
360	-6,46854686920346E-03 
361	 6,78357920219869E-03 
362	 2,68337723274483E-02 
363	 2,37260473737291E-02 
364	 1,90302221102761E-02 
365	 2,16121840976046E-02 
366	 4,49605028509971E-02 
367	 6,09665896109118E-02 
368	 5,34698065316656E-02 
369	 3,45506455322836E-02 
370	 1,92810913133922E-02 
371	 3,53368173927123E-02 
372	 2,66506312705012E-02 
373	-7,81684747307293E-03 
374	-5,61337150795658E-03 
375	 1,48792855025727E-02 
376	 3,49576791344551E-02 
377	 3,77089333060943E-02 
378	 3,20739055476667E-02 
379	 4,51830008585764E-02 
380	 3,98993452206423E-02 
381	 1,40827366539558E-02 
382	 2,28145293166177E-02 
383	 3,50482955181111E-02 
384	 2,15036178955876E-02 
385	 0,013452447864067 
386	 1,62112879462006E-02 
387	 2,74427055692602E-02 
388	 3,97340622129459E-02 
389	 4,63537668283374E-02 
390	 3,23853229283951E-02 
391	 0,016427723492746 
392	 2,13722974598212E-02 
393	 2,76699472962999E-02 
394	 3,04923163971369E-02 
395	 0,030449453550065 
396	 2,52106493903769E-02 
397	 1,64890721991567E-02 
398	 2,43159057279492E-02 
399	 3,42622001798415E-02 
400	 2,22131750163695E-02 
401	 1,09443814446584E-02 
402	 8,35973865213887E-03 
403	 2,02221912651573E-02 
404	 2,69498282702091E-02 
405	 1,69803012355255E-02 
406	 1,10399777902184E-02 
407	 1,00836524716305E-02 
408	 8,7370481166507E-03 
409	 1,22953261869922E-02 
410	 0,019475569568544 
411	 1,80322687954905E-02 
412	 1,41388180379946E-02 
413	 1,39310261830308E-02 
414	 1,31863333082686E-02 
415	 1,22398382839296E-02 
416	 1,34460040774796E-02 
417	 1,64445472870918E-02 
418	 1,95665105353743E-02 
419	 1,38819817346879E-02 
420	 7,91783333778607E-03 
421	 1,32041245537714E-02 
422	 1,62593631932158E-02 
423	 1,46756061003115E-02 
424	 1,09313583508159E-02 
425	 9,38559590920099E-03 
426	 1,20710086449934E-02 
427	 1,07706545326874E-02 
428	 9,03937194293236E-03 
429	 1,55535885269058E-02 
430	 1,89527482803718E-02 
431	 1,70441088621408E-02 
432	 1,60877189863714E-02 
433	 1,62813287721525E-02 
434	 1,73078105604946E-02 
435	 0,014034431040636 
436	 9,86608516322943E-03 
437	 1,59060009292684E-02 
438	 2,08084054659324E-02 
439	 2,02224970705318E-02 
440	 1,81770142751732E-02 
441	 1,65780133663281E-02 
442	 1,72950046842885E-02 
443	 1,85423862649206E-02 
444	 0,019493791426622 
445	 1,94813583764859E-02 
446	 1,74286566192417E-02 
447	 1,34961413044273E-02 
448	 1,51707916236758E-02 
449	 1,91329254266219E-02 
450	 1,74595331175017E-02 
451	 1,53592147836825E-02 
452	 1,46159406295286E-02 
453	 1,57245836346474E-02 
454	 1,68344909234126E-02 
455	 1,63054851150183E-02 
456	 1,60751057201692E-02 
457	 1,63319743456025E-02 
458	 1,64216437532645E-02 
459	 1,72945136951634E-02 
460	 1,88135650033194E-02 
461	 1,78033461875207E-02 
462	 0,015938387351706 
463	 1,58111392091924E-02 
464	 1,61830989233208E-02 
465	 1,66666144308701E-02 
466	 1,69526795822447E-02 
467	 1,72433660006464E-02 
468	 1,75540171022429E-02 
469	 1,67236228713597E-02 
470	 1,55276718164376E-02 
471	 1,58160467558653E-02 
472	 1,59115022470474E-02 
473	 1,55392411546426E-02 
474	 1,60522509335407E-02 
475	 1,66157093761214E-02 
476	 1,63929256175499E-02 
477	 0,01679058741048 
478	 0,017455335732594 
479	 1,64355790413047E-02 
480	 1,66484110510318E-02 
481	 1,87061732473078E-02 
482	 1,65877773513764E-02 
483	 1,38522613172353E-02 
484	 1,66913179502339E-02 
485	 1,81218300163523E-02 
486	 1,67002073713034E-02 
487	 1,42195222089008E-02 
488	 1,30549790145643E-02 
489	 0,014707655465289 
490	 1,47970481913534E-02 
491	 1,38424696773481E-02 
492	 1,47772086397584E-02 
493	 1,55083131942739E-02 
494	 1,55996991117988E-02 
495	 1,71429162989829E-02 
496	 1,72614917145226E-02 
497	 1,27439657702485E-02 
498	 1,36332055234961E-02 
499	 0,018429729765772 
500	 1,50643611653248E-02 
501	 1,17145335699402E-02 
502	 1,29286367669487E-02 
503	 1,59951875453918E-02 
504	 1,79353048799788E-02 
505	 1,40610987018642E-02 
506	 1,24868526281641E-02 
507	 1,45423309047329E-02 
508	 1,43353688460836E-02 
509	 1,34233496409267E-02 
510	 1,34485936665628E-02 
511	 1,42278365598164E-02 
512	 1,54608459869727E-02 
513	 1,65915414786084E-02 
514	 1,69454432691652E-02 
515	 1,64681646959931E-02 
516	 1,71011591737536E-02 
517	 0,017762209384338 
518	 1,66846866896196E-02 
519	 1,58532293771248E-02 
520	 1,59771511970828E-02 
521	 1,78899923492969E-02 
522	 1,82874499250005E-02 
523	 1,52124038920711E-02 
524	 1,47350940264801E-02 
525	 1,62026214824977E-02 
526	 1,59396034747142E-02 
527	 1,54052116007179E-02 
528	 1,50332570625725E-02 
529	 1,49537077252487E-02 
530	 1,45120488675293E-02 
531	 1,29852725138994E-02 
532	 1,27643749110642E-02 
533	 0,013948345547843 
534	 1,51252216881595E-02 
535	 1,58581937644351E-02 
536	 1,58867777495796E-02 
537	 1,57741174062996E-02 
538	 1,55387775571608E-02 
539	 1,49686708174968E-02 
540	 1,49724869652699E-02 
541	 1,55313807463238E-02 
542	 1,50481188385538E-02 
543	 1,46138102962509E-02 
544	 1,53107340816016E-02 
545	 1,59830044193285E-02 
546	 1,59815959025953E-02 
547	 1,38924579476841E-02 
548	 0,013379552598106 
549	 1,57512627839703E-02 
550	 1,62288196921952E-02 
551	 1,55887479784142E-02 
552	 1,59343065033382E-02 
553	 1,56181602141713E-02 
554	 0,014648046665217 
555	 1,48219438564311E-02 
556	 1,49312772102835E-02 
557	 0,014066114677408 
558	 1,44752824155415E-02 
559	 1,54827978985924E-02 
560	 1,41732086840557E-02 
561	 0,014011926641119 
562	 1,58509628361085E-02 
563	 1,58632410534081E-02 
564	 1,48893608810808E-02 
565	 0,014485337154528 
566	 1,47415080553077E-02 
567	 1,54070451533216E-02 
568	 1,53607673668023E-02 
569	 1,52336155816243E-02 
570	 1,54295315581372E-02 
571	 1,52876400097312E-02 
572	 1,50790782360533E-02 
573	 1,56186620480722E-02 
574	 1,60214048244764E-02 
575	 1,60880863999208E-02 
576	 1,65233254270148E-02 
577	 1,71568286312779E-02 
578	 1,77376738007983E-02 
579	 1,80863433963358E-02 
580	 1,80618238097432E-02 
581	 1,73396145215333E-02 
582	 1,68884840294107E-02 
583	 0,017234505225913 
584	 1,75862528348705E-02 
585	 1,78777089771211E-02 
586	 1,81961113214377E-02 
587	 1,84804035823065E-02 
588	 1,87416653153786E-02 
589	 1,90912214798138E-02 
590	 1,95348216217833E-02 
591	 2,00360363509748E-02 
592	 1,99439196447629E-02 
593	 1,94356067604469E-02 
594	 1,92532552459401E-02 
595	 1,95111634275679E-02 
596	 2,01513888856815E-02 
597	 0,020296932484134 
598	 2,00066819903079E-02 
599	 1,95150266834325E-02 
600	 1,92515034278039E-02 
601	 1,93016403172248E-02 
602	 1,93574782788023E-02 
603	 1,94346223488748E-02 
604	 1,95190544734176E-02 
605	 1,93595690588886E-02 
606	 1,88921724242606E-02 
607	 1,79024221047442E-02 
608	 1,76800999365669E-02 
609	 1,84994496496605E-02 
610	 0,018687086986756 
611	 1,84737069663396E-02 
612	 1,83350374180998E-02 
613	 1,77943218384104E-02 
614	 1,70956786020152E-02 
615	 1,73310213905092E-02 
616	 1,76966669672059E-02 
617	 1,76802714169076E-02 
618	 1,76999767230508E-02 
619	 1,77007697398528E-02 
620	 1,74439802010926E-02 
621	 1,74185478903055E-02 
622	 1,76028702796164E-02 
623	 1,69570758160432E-02 
624	 1,65696019726426E-02 
625	 1,75411708791089E-02 
626	 1,75946623729238E-02 
627	 1,69599732244313E-02 
628	 1,78953287041988E-02 
629	 1,83799870437771E-02 
630	 1,75732098157175E-02 
631	 1,74697060413939E-02 
632	 1,77235115106186E-02 
633	 1,73514848975348E-02 
634	 1,75360540904057E-02 
635	 1,83955755734909E-02 
636	 1,90240339298224E-02 
637	 1,92731440706566E-02 
638	 1,91203726564417E-02 
639	 1,97423935275876E-02 
640	 2,07432570682584E-02 
641	 2,05508560468962E-02 
642	 2,03993846417784E-02 
643	 2,06301809239781E-02 
644	 2,00729727035021E-02 
645	 1,96242572437851E-02 
646	 2,05524778256513E-02 
647	 0,020995466381742 
648	 2,07068086991021E-02 
649	 2,06396817501003E-02 
650	 2,05143270993886E-02 
651	 0,020193107783842 
652	 2,02238301531824E-02 
653	 2,01961552778994E-02 
654	 1,90379219182251E-02 
655	 1,84156133602531E-02 
656	 1,87014166073001E-02 
657	 1,87815488922798E-02 
658	 1,82815251376558E-02 
659	 1,69596213653281E-02 
660	 1,66452181152688E-02 
661	 1,72150899320542E-02 
662	 1,71603361459203E-02 
663	 1,66512234435216E-02 
664	 1,58560637433535E-02 
665	 1,55838219195127E-02 
666	 1,55243287640009E-02 
667	 1,50172044237638E-02 
668	 1,47399825105618E-02 
669	 1,48821150158173E-02 
670	 1,54424379693765E-02 
671	 1,58318324101601E-02 
672	 1,56207417968946E-02 
673	 1,56117551805087E-02 
674	 1,57734607381882E-02 
675	 1,57323259552249E-02 
676	 0,015364921152813 
677	 0,014755691147621 
678	 1,46297142351624E-02 
679	 1,48523949982877E-02 
680	 1,51810689837172E-02 
681	 1,56894964348481E-02 
682	 0,016210851726629 
683	 1,62945483445001E-02 
684	 1,60892758401457E-02 
685	 1,57949385704957E-02 
