Wavelength	ABBE00444.asd
325	 0,185207625864814 
326	 9,17160586582074E-02 
327	 3,30454030811505E-02 
328	-4,47100347212259E-02 
329	-0,134883930583728 
330	-0,108780454522532 
331	 0,103009667277141 
332	 0,183302260137798 
333	 0,120031835676656 
334	-2,42921758748246E-02 
335	 1,39760279520559E-02 
336	 0,206116850630934 
337	 0,166857643802332 
338	 6,71407502839416E-02 
339	 5,29096125140806E-02 
340	 0,105505013328378 
341	 0,157905739704072 
342	 0,112155841518681 
343	 6,77880667534141E-02 
344	 5,33760457660818E-02 
345	 8,09947670986342E-02 
346	 0,106096317760236 
347	 8,92399340350558E-02 
348	 9,25349608550589E-02 
349	 0,110194872446192 
350	 9,96132890989716E-02 
351	 9,25492519626722E-02 
352	 9,85077729026092E-02 
353	 0,107338748075188 
354	 8,65065262945701E-02 
355	 5,5887311325466E-03 
356	-1,14084874288755E-02 
357	 3,02829179720143E-02 
358	 6,09171304389246E-02 
359	 6,26047193301985E-02 
360	 3,54662726107569E-02 
361	 5,08307549748875E-02 
362	 8,00947357721547E-02 
363	 7,38175875196482E-02 
364	 6,07590690292748E-02 
365	 4,69529524779711E-02 
366	 2,89408198756154E-02 
367	 1,91663602146449E-02 
368	 2,37843321544402E-02 
369	 3,19290026460279E-02 
370	 3,94716775626542E-02 
371	 4,16438044009487E-02 
372	 0,03768893138707 
373	 0,02910546878787 
374	 1,95421053059316E-02 
375	 2,07777976207729E-02 
376	 3,91354821794671E-02 
377	 4,73968046851145E-02 
378	 0,049911552427644 
379	 6,86005875882053E-02 
380	 5,88250685055531E-02 
381	 2,07706853157167E-02 
382	 3,58546325588417E-02 
383	 6,08714873970263E-02 
384	 5,40806143782418E-02 
385	 3,87454384090992E-02 
386	 2,28315414800659E-02 
387	 1,07275355872673E-02 
388	 2,26708192693811E-02 
389	 5,50563064416726E-02 
390	 4,85783005752311E-02 
391	 0,02883993937292 
392	 3,11542670157774E-02 
393	 3,54144175610932E-02 
394	 3,54250031441818E-02 
395	 2,38760956385438E-02 
396	 1,92531782027354E-02 
397	 0,029480378112835 
398	 0,036086265281972 
399	 3,63335799990673E-02 
400	 2,94436288251289E-02 
401	 2,52858758419373E-02 
402	 2,46630282911223E-02 
403	 1,78660449615229E-02 
404	 1,64457220288005E-02 
405	 2,65873325034448E-02 
406	 3,03438940429119E-02 
407	 2,73954785309638E-02 
408	 0,022300454307695 
409	 2,01553432112155E-02 
410	 2,23511253631002E-02 
411	 2,65987602550707E-02 
412	 2,92579147422032E-02 
413	 2,74029904053139E-02 
414	 2,16777856278229E-02 
415	 1,55935854289162E-02 
416	 1,70630023730003E-02 
417	 0,020520179067448 
418	 2,27931393551055E-02 
419	 2,03877939231808E-02 
420	 1,61853693522746E-02 
421	 1,41947717588021E-02 
422	 1,44172181194153E-02 
423	 1,64867149322524E-02 
424	 1,96429466486121E-02 
425	 2,08247600914342E-02 
426	 1,85884511142743E-02 
427	 1,79977987111447E-02 
428	 1,86856581729878E-02 
429	 1,88294549513186E-02 
430	 1,78872131608372E-02 
431	 0,016639147170494 
432	 1,93244274535378E-02 
433	 2,21205610490818E-02 
434	 2,15914893411793E-02 
435	 1,90336138658077E-02 
436	 0,016411633713319 
437	 0,017840451767397 
438	 1,92918488616016E-02 
439	 1,90949856110499E-02 
440	 0,018070005208593 
441	 1,66291368331377E-02 
442	 1,51881903847777E-02 
443	 1,53763409492222E-02 
444	 1,78356630141155E-02 
445	 2,39971998943249E-02 
446	 2,63967111114457E-02 
447	 2,12813330966983E-02 
448	 1,86462937487695E-02 
449	 1,89626960200651E-02 
450	 2,04374390666445E-02 
451	 1,93599759264183E-02 
452	 1,61710990724149E-02 
453	 1,94595259875787E-02 
454	 2,24615288606563E-02 
455	 0,018981073021291 
456	 1,61795658873054E-02 
457	 1,53705657694711E-02 
458	 1,56384043995629E-02 
459	 0,018421730993326 
460	 2,27343088773826E-02 
461	 1,95698531553162E-02 
462	 1,46460701519008E-02 
463	 1,66104641882855E-02 
464	 1,73395860202226E-02 
465	 0,016112653808303 
466	 1,77701020609086E-02 
467	 1,89548477126083E-02 
468	 0,017709677689167 
469	 0,017756461272438 
470	 1,83209446461185E-02 
471	 1,65561884012635E-02 
472	 1,67370681536248E-02 
473	 1,90074022182442E-02 
474	 1,70708338434856E-02 
475	 1,52185869619387E-02 
476	 1,78475539954232E-02 
477	 2,11768040041878E-02 
478	 2,34878167953168E-02 
479	 2,28055845108193E-02 
480	 2,09271235449957E-02 
481	 1,88599966009555E-02 
482	 1,64168266887682E-02 
483	 1,50764108651812E-02 
484	 1,69281372091894E-02 
485	 1,93284686006866E-02 
486	 2,05069335195044E-02 
487	 1,69393442359994E-02 
488	 1,41846524248969E-02 
489	 1,62806734334651E-02 
490	 1,83890292516828E-02 
491	 1,92763835007831E-02 
492	 1,81258209229871E-02 
493	 1,69638587964457E-02 
494	 1,66247417220009E-02 
495	 1,70752861661392E-02 
496	 1,69909195705995E-02 
497	 1,49518277991369E-02 
498	 1,42861345433953E-02 
499	 0,015145754424812 
500	 0,015444505632068 
501	 1,58089187006661E-02 
502	 1,65605730200674E-02 
503	 1,77726692010305E-02 
504	 1,84144323814693E-02 
505	 1,66440440798205E-02 
506	 1,55628232195799E-02 
507	 1,58264035972304E-02 
508	 1,56654775785369E-02 
509	 1,53952643543296E-02 
510	 1,53923319853596E-02 
511	 1,60558182852274E-02 
512	 1,71766305471748E-02 
513	 1,83141216751191E-02 
514	 1,80494261745748E-02 
515	 1,63503741079524E-02 
516	 1,73904679387521E-02 
517	 1,93242414113248E-02 
518	 1,90744471909194E-02 
519	 0,018009254367556 
520	 0,016865391996252 
521	 1,69585678526877E-02 
522	 1,72276439778663E-02 
523	 1,68894085191122E-02 
524	 1,63780229253683E-02 
525	 1,59340237577828E-02 
526	 1,57856378547633E-02 
527	 1,65834619319993E-02 
528	 1,80325860534941E-02 
529	 0,017454834868279 
530	 1,60773189905474E-02 
531	 1,55300390881906E-02 
532	 1,53653771455163E-02 
533	 1,55834688259119E-02 
534	 1,65525172825519E-02 
535	 1,68265362065887E-02 
536	 1,57621440451284E-02 
537	 1,57355326344514E-02 
538	 1,63640339689591E-02 
539	 1,63568651230246E-02 
540	 0,016098241735793 
541	 1,58251740298545E-02 
542	 1,62722492248246E-02 
543	 1,64060634897615E-02 
544	 1,52880567354079E-02 
545	 1,53332233875238E-02 
546	 1,61828109470733E-02 
547	 1,53123918145625E-02 
548	 0,014915810402774 
549	 1,58262210658846E-02 
550	 1,58351314863178E-02 
551	 1,56496162347173E-02 
552	 1,67989808183074E-02 
553	 1,69763522235701E-02 
554	 1,59774977979724E-02 
555	 1,57691167809453E-02 
556	 1,57712045220693E-02 
557	 1,55115401175135E-02 
558	 1,59127759248277E-02 
559	 1,65121340298463E-02 
560	 1,56605385479797E-02 
561	 1,54018051846705E-02 
562	 1,62868916541794E-02 
563	 1,62796930630497E-02 
564	 1,57265860427179E-02 
565	 1,53193689048098E-02 
566	 0,015660306751066 
567	 1,65033338812519E-02 
568	 1,63799516506612E-02 
569	 1,60474271930244E-02 
570	 0,016019654985185 
