Wavelength	ABBE00034.asd
325	 0,317916977835393 
326	 0,315975178785096 
327	 0,328108183749539 
328	 0,318591638210566 
329	 0,2347261663286 
330	 0,226697636613359 
331	 0,399748931669862 
332	 0,382969736590773 
333	 0,273259510045979 
334	 0,373164482221503 
335	 0,41510483020966 
336	 0,354550442165168 
337	 0,259539653065873 
338	 0,208745401840959 
339	 0,26254857677674 
340	 0,325684106712786 
341	 0,335747524254179 
342	 0,25831351882367 
343	 0,214368912414569 
344	 0,226154842232159 
345	 0,233058410183811 
346	 0,24936244499765 
347	 0,289435676937306 
348	 0,276341539487834 
349	 0,234054256478549 
350	 0,254996973142959 
351	 0,265375288317075 
352	 0,24824109336157 
353	 0,28428460092981 
354	 0,301182520032449 
355	 0,207663053841288 
356	 0,184344583468766 
357	 0,232028501569856 
358	 0,263105522136112 
359	 0,281381861512182 
360	 0,288225346380852 
361	 0,288519826171541 
362	 0,277231981019943 
363	 0,246404834591726 
364	 0,234930460280611 
365	 0,243457971577149 
366	 0,234679636035567 
367	 0,242783445548598 
368	 0,280677051541983 
369	 0,288531009088661 
370	 0,27607877323377 
371	 0,273865956662139 
372	 0,268018503138485 
373	 0,258562855674801 
374	 0,255727269120099 
375	 0,261545740233584 
376	 0,275598503847372 
377	 0,285102223276637 
378	 0,288507084443247 
379	 0,287101986128625 
380	 0,280051697916052 
381	 0,273714836628774 
382	 0,302882878446167 
383	 0,319584856834015 
384	 0,2844227492971 
385	 0,263585498152971 
386	 0,264046476346078 
387	 0,267635766560397 
388	 0,270098882493301 
389	 0,269873917624275 
390	 0,274299821451664 
391	 0,2783137528738 
392	 0,275390180946667 
393	 0,280786439692436 
394	 0,289890782369594 
395	 0,278794821269419 
396	 0,272464494060399 
397	 0,282764181254603 
398	 0,294043564464529 
399	 0,299572864759506 
400	 0,29269036029355 
401	 0,282400942655076 
402	 0,273914886516569 
403	 0,274385490328201 
404	 0,276597948641631 
405	 0,275745169993519 
406	 0,276873203088025 
407	 0,277751266258405 
408	 0,271951222583903 
409	 0,271946059922617 
410	 0,278666168538891 
411	 0,278130077847929 
412	 0,2758262529408 
413	 0,277252349867606 
414	 0,276168831281979 
415	 0,273843163903376 
416	 0,276076873935636 
417	 0,279027270743319 
418	 0,280910185131057 
419	 0,281594889309918 
420	 0,280635094813953 
421	 0,277566754231806 
422	 0,274868276370066 
423	 0,273600195793434 
424	 0,274774742028016 
425	 0,276251651354425 
426	 0,27654452734811 
427	 0,275205914858945 
428	 0,274564930937621 
429	 0,279162097269557 
430	 0,281130658162262 
431	 0,279251530432376 
432	 0,279136223845839 
433	 0,28047190835797 
434	 0,282492131203478 
435	 0,27995357112812 
436	 0,275662696988748 
437	 0,279165016619608 
438	 0,282262637479474 
439	 0,281765722517064 
440	 0,279664342089639 
441	 0,278487642568968 
442	 0,281108927307581 
443	 0,281978806702538 
444	 0,280769670026883 
445	 0,281540584689839 
446	 0,281325325458942 
447	 0,27875692629358 
448	 0,278003577155933 
449	 0,28006363788342 
450	 0,285924755467833 
451	 0,289601329538504 
452	 0,289380258186714 
453	 0,287972417085701 
454	 0,287191791565817 
455	 0,288491058155909 
456	 0,28993894390231 
457	 0,290723473354414 
458	 0,289806208880823 
459	 0,289160457643278 
460	 0,289596812939304 
461	 0,289905629893706 
462	 0,290604237693092 
463	 0,292514857599419 
464	 0,293250684498125 
465	 0,292405915121905 
466	 0,290325427667529 
467	 0,290874432795193 
468	 0,295715412472856 
469	 0,295142783337908 
470	 0,291812780154643 
471	 0,293984841435196 
472	 0,295230480839746 
473	 0,294200470554052 
474	 0,294396538235899 
475	 0,294777868444127 
476	 0,294226302172372 
477	 0,294826655392982 
478	 0,296174438328663 
479	 0,296207266575963 
480	 0,295606463142258 
481	 0,29464522380791 
482	 0,292806383349725 
483	 0,291588460496461 
484	 0,293215363540649 
485	 0,29464477516575 
486	 0,294865424394908 
487	 0,293529140042231 
488	 0,292610012671009 
