Wavelength	ABBE00203.asd
325	 1,72363989911088E-02 
326	 0,156064780031722 
327	 0,165748597453153 
328	 9,06769204281328E-04 
329	-0,159498159417024 
330	-0,148190008335781 
331	 9,82949708949898E-02 
332	 3,81406660694156E-02 
333	-0,171474050966651 
334	-7,67585169126508E-02 
335	 3,30800661601323E-02 
336	 8,04991677437953E-02 
337	 3,15664496890294E-02 
338	-9,29124781746368E-03 
339	 4,58420498706161E-02 
340	 0,113041085708977 
341	 0,126888264306675 
342	 3,98165311322191E-02 
343	-4,21946258701062E-04 
344	 2,21365396648234E-02 
345	-2,49196150693804E-02 
346	-5,27219174527764E-02 
347	 2,13630823920362E-02 
348	 1,61774819919496E-02 
349	-4,04668272315262E-02 
350	 1,62377806711911E-03 
351	 3,93313159955139E-02 
352	 3,64268378303627E-02 
353	 1,99647776806209E-02 
354	 8,54620265408607E-03 
355	 2,25539275477683E-02 
356	 9,51540717298824E-04 
357	-3,76971776980718E-02 
358	-9,53840712907518E-03 
359	 2,56517580278011E-02 
360	 3,81462498309505E-02 
361	 1,77576225816898E-02 
362	-1,05170573156122E-04 
363	 3,32099926404448E-02 
364	 5,54239197910966E-02 
365	 5,31807168814391E-02 
366	 3,45753253365397E-02 
367	 2,17353483812562E-02 
368	 2,56325388531504E-02 
369	 1,92213999314232E-02 
370	 5,50478478893627E-03 
371	-3,27317684049984E-03 
372	-7,70536931111051E-03 
373	-5,25598890924779E-03 
374	 1,40162186375216E-02 
375	 2,99820384532313E-02 
376	 0,026993995478026 
377	 1,54216888642859E-02 
378	 3,4834869073408E-03 
379	 4,09794142899305E-03 
380	 8,34442905947835E-03 
381	 1,39742177526029E-02 
382	 2,53491630541711E-02 
383	 2,79542282400124E-02 
384	 1,08552044955246E-02 
385	-2,07058345817295E-03 
386	-7,3514609560765E-03 
387	-1,38848769008132E-02 
388	 1,61022062060756E-04 
389	 3,24882466820898E-02 
390	 2,87580756998149E-02 
391	 1,48498601115828E-02 
392	 2,55249016965379E-02 
393	 2,74435345311194E-02 
394	 1,88739748093432E-02 
395	 1,36782213903266E-02 
396	 1,51324340930605E-02 
397	 2,34125249876579E-02 
398	 0,026660717314467 
399	 2,33445329939364E-02 
400	 1,27138373358081E-02 
401	 1,34488353214647E-02 
402	 0,024181938483479 
403	 2,23373634113267E-02 
404	 1,14175834074167E-02 
405	-3,91931845258574E-03 
406	-4,57966723101859E-03 
407	 4,41752113372042E-03 
408	 7,19688541891435E-03 
409	 1,11823405416326E-02 
410	 1,65739123817143E-02 
411	 1,54651476846563E-02 
412	 1,34767722514803E-02 
413	 1,57363556275783E-02 
414	 1,38817123749728E-02 
415	 9,20935170593713E-03 
416	 7,79325936197647E-03 
417	 1,16832225249008E-02 
418	 1,93286412080764E-02 
419	 1,70045747172877E-02 
420	 1,02372743521758E-02 
421	 0,00752277959514 
422	 8,21148621766456E-03 
423	 1,05963805799441E-02 
424	 8,83211360447574E-03 
425	 9,79188947770528E-03 
426	 1,61701615773608E-02 
427	 1,37399041829048E-02 
428	 7,82021729850897E-03 
429	 1,12924360157817E-02 
430	 1,32546049030342E-02 
431	 1,16665404157841E-02 
432	 1,20096518828937E-02 
433	 1,30342297873875E-02 
434	 1,33858462339798E-02 
435	 1,13674392335085E-02 
436	 9,52135303652154E-03 
437	 1,57031344937274E-02 
438	 1,81463623737011E-02 
439	 1,33699143857816E-02 
440	 1,16701946466958E-02 
441	 1,17144810284452E-02 
442	 1,06274442499068E-02 
443	 1,20711005205198E-02 
444	 1,54903292204637E-02 
445	 1,66871895036304E-02 
446	 1,60323171801243E-02 
447	 1,40761005388912E-02 
448	 0,013487520452003 
449	 1,40662951320558E-02 
450	 1,46236330998518E-02 
451	 1,51223007586134E-02 
452	 1,57016149551808E-02 
453	 1,78382393472356E-02 
454	 1,82397084055807E-02 
455	 1,41990634507588E-02 
456	 1,22971396754235E-02 
457	 1,26701404912034E-02 
458	 1,17013386391164E-02 
459	 1,19697023199972E-02 
460	 1,38919472923159E-02 
461	 1,33141267858645E-02 
462	 1,24911551998236E-02 
463	 1,49309836142358E-02 
464	 1,45669924539245E-02 
465	 1,13364364381395E-02 
466	 9,99323080666645E-03 
467	 1,13176737224379E-02 
468	 1,50844124660124E-02 
469	 1,40600890473024E-02 
470	 1,12380523933219E-02 
471	 0,014930249030251 
472	 1,72106699622044E-02 
473	 1,59251623711065E-02 
474	 0,013513642154952 
475	 1,19225749403413E-02 
476	 1,28505953425949E-02 
477	 1,42116052586584E-02 
478	 1,54458838110732E-02 
479	 0,016776997584929 
480	 1,67397826039406E-02 
481	 1,47912352577504E-02 
482	 1,22014724465288E-02 
483	 1,05757694828348E-02 
484	 1,19114226710531E-02 
485	 1,48337158304495E-02 
486	 1,74832648855574E-02 
487	 1,51031924068354E-02 
488	 1,15445846098928E-02 
489	 1,00004419292463E-02 
490	 1,05702162314053E-02 
491	 1,25294260234938E-02 
492	 1,45491348185562E-02 
493	 1,50424354379087E-02 
494	 1,36830661700433E-02 
495	 0,012729426724678 
496	 1,21185393698639E-02 
497	 1,15565026393439E-02 
498	 1,10042207673753E-02 
499	 1,06056031871642E-02 
500	 0,010777658305904 
501	 1,12675759413865E-02 
502	 1,19859446943219E-02 
503	 1,36867475006105E-02 
504	 1,51421673193403E-02 
505	 1,41619857944855E-02 
506	 1,28794678470495E-02 
507	 1,19331128486962E-02 
508	 1,06354216783914E-02 
509	 1,03276794116072E-02 
510	 1,20782251245995E-02 
511	 1,30555266355907E-02 
512	 1,32218979171453E-02 
513	 1,42290601390991E-02 
514	 1,43070202630801E-02 
515	 1,30482964007421E-02 
516	 0,012879628166825 
517	 1,34280340616652E-02 
518	 1,38442768526111E-02 
519	 1,34298417209127E-02 
520	 1,25380705285752E-02 
521	 1,33222168791114E-02 
522	 1,37104323439426E-02 
523	 1,24018075744292E-02 
524	 1,26423131744124E-02 
525	 1,37073944764537E-02 
526	 1,26742261637573E-02 
527	 1,24599946324035E-02 
528	 1,35381562035292E-02 
529	 0,012928375124869 
530	 1,15208238763602E-02 
