Wavelength	ABBE00190.asd
325	-0,129510772309036 
326	-0,025430614686813 
327	 6,60017555688425E-02 
328	 0,106074779764125 
329	 4,86875516490121E-02 
330	 1,93799484427516E-02 
331	 0,118818947060695 
332	 3,79577243121524E-02 
333	-0,100514003262418 
334	 1,49242879898478E-02 
335	 0,119194238388477 
336	 0,149820995173844 
337	 0,125563440073446 
338	 0,07763048600634 
339	 2,46560089079774E-02 
340	 7,19464435026835E-02 
341	 0,138960767461848 
342	 0,026956422713808 
343	 1,04715944262668E-02 
344	 0,120559948397197 
345	 0,139457681131178 
346	 0,115038915553954 
347	 0,107220968079009 
348	 9,55654099813942E-02 
349	 8,42629316503596E-02 
350	 9,29125455468861E-02 
351	 7,57094187104556E-02 
352	 2,67767861964902E-02 
353	 1,83634651616187E-02 
354	 2,45542790350611E-02 
355	 7,33057503548761E-03 
356	 1,14184886075859E-02 
357	 3,47190937821322E-02 
358	 5,62719039816879E-02 
359	 4,77231048079449E-02 
360	 6,15898468566721E-03 
361	 0,012522271316485 
362	 4,20870307056945E-02 
363	 4,78234797067081E-02 
364	 6,27228319199516E-02 
365	 7,90053937826327E-02 
366	 3,86241138044844E-02 
367	 2,27791951545508E-02 
368	 6,89670021746848E-02 
369	 6,87668673706485E-02 
370	 4,11074598214128E-02 
371	 4,54142042882115E-02 
372	 4,52094664698387E-02 
373	 3,36149647597165E-02 
374	 1,87934645478444E-02 
375	 2,66800497799453E-02 
376	 6,91116920372624E-02 
377	 6,56504748159717E-02 
378	 3,54628122873026E-02 
379	 4,61463839177913E-02 
380	 4,48573282045191E-02 
381	 0,025903336055384 
382	 4,70116228235715E-02 
383	 6,97578781605808E-02 
384	 5,95194099054832E-02 
385	 4,37942583482059E-02 
386	 3,44178057212878E-02 
387	 4,68686634404979E-02 
388	 0,059181043151195 
389	 6,13066577173271E-02 
390	 0,053295429358633 
391	 4,19362054365747E-02 
392	 3,54081177526752E-02 
393	 4,05425945864564E-02 
394	 5,14929518966565E-02 
395	 4,73332080080172E-02 
396	 4,47497567762326E-02 
397	 5,17272339168508E-02 
398	 6,10401586147335E-02 
399	 6,24282553635666E-02 
400	 0,041450824552289 
401	 3,42818316176388E-02 
402	 4,53447492560351E-02 
403	 5,34099377497064E-02 
404	 5,47910066067995E-02 
405	 4,84051751836399E-02 
406	 0,044960688209837 
407	 4,48744330515504E-02 
408	 4,55007921628354E-02 
409	 4,39958768500439E-02 
410	 4,15378500063052E-02 
411	 4,95069721860703E-02 
412	 5,42042219762493E-02 
413	 4,39301915249204E-02 
414	 3,91225785213383E-02 
415	 0,040831955977292 
416	 4,12436337711897E-02 
417	 4,41710233875028E-02 
418	 4,92982163028926E-02 
419	 0,046790684480525 
420	 4,25249315201793E-02 
421	 0,044885977617198 
422	 4,67114997086058E-02 
423	 4,67542904889446E-02 
424	 0,046156027087967 
425	 4,72451253863729E-02 
426	 5,05479958621299E-02 
427	 4,80439359858467E-02 
428	 4,32921882958233E-02 
429	 4,42506752440828E-02 
430	 4,69929737259467E-02 
431	 5,02168478766359E-02 
432	 5,42003841666456E-02 
433	 5,53138923463737E-02 
434	 5,07379879151201E-02 
435	 4,54524869353943E-02 
436	 4,31406594314115E-02 
437	 5,07153936881232E-02 
438	 5,49093061600593E-02 
439	 0,051293262147037 
440	 4,93343169892273E-02 
441	 4,97043359502845E-02 
442	 5,20970008365586E-02 
443	 5,33707987529068E-02 
444	 5,32944135111123E-02 
445	 5,46805297021442E-02 
446	 5,38297021000029E-02 
447	 4,93772348557851E-02 
448	 5,02729725954182E-02 
449	 5,38569204391246E-02 
450	 0,052816032215308 
451	 5,32645311752203E-02 
452	 5,60095290623659E-02 
453	 5,63006621580305E-02 
454	 5,53920428577424E-02 
455	 5,46354362974644E-02 
456	 5,36852058963294E-02 
457	 5,27098714063915E-02 
458	 5,16064084405587E-02 
459	 0,053290723542498 
460	 5,76963409649357E-02 
461	 5,64547798254284E-02 
462	 5,31144034699185E-02 
463	 5,33828806439892E-02 
464	 5,59020796593181E-02 
465	 5,88869991967627E-02 
466	 5,68936904225942E-02 
467	 5,63002985184591E-02 
468	 6,06253449543973E-02 
469	 6,10586528977861E-02 
470	 0,058826549980848 
471	 5,89684660648746E-02 
472	 5,87361930277618E-02 
473	 5,77648087455914E-02 
474	 0,057828176263656 
475	 5,87474413776001E-02 
476	 6,02216445494435E-02 
477	 6,19530525998568E-02 
478	 6,31818194464445E-02 
479	 6,21619904336522E-02 
480	 6,15323612334851E-02 
481	 0,062284863892599 
482	 6,18172917256414E-02 
483	 6,05869871310201E-02 
484	 5,96077271451434E-02 
485	 0,06026307711287 
486	 6,20804355574042E-02 
487	 0,061960962885681 
488	 6,07725307038845E-02 
489	 5,95201565596892E-02 
490	 6,14066656023638E-02 
491	 6,42566765828105E-02 
492	 6,17996376834584E-02 
493	 6,05834905928019E-02 
494	 6,22999656782104E-02 
495	 0,062997544308316 
496	 6,25378128195365E-02 
497	 6,11430561909911E-02 
498	 6,06236176947189E-02 
499	 6,11495701238258E-02 
500	 6,15487721762262E-02 
501	 6,27339255077007E-02 
502	 6,49059117756211E-02 
503	 0,065691465603728 
504	 6,53900073214989E-02 
505	 6,49757169930318E-02 
506	 6,56291284404961E-02 
507	 6,71160548166902E-02 
508	 6,65390588239827E-02 
509	 6,58687910874681E-02 
510	 6,69125223889729E-02 
511	 6,76222246115922E-02 
512	 6,81731022105031E-02 
513	 0,070308385318205 
514	 7,11882573392164E-02 
515	 6,99643774776618E-02 
516	 6,96924242043004E-02 
517	 7,02799976637979E-02 
518	 7,11684293958244E-02 
519	 0,070906879957471 
520	 6,98276348830768E-02 
521	 7,07651479061155E-02 
522	 7,14072498112511E-02 
523	 7,02450555919916E-02 
524	 7,00817057872075E-02 
525	 7,10451087700167E-02 
526	 0,072517550885488 
527	 7,35864350772431E-02 
528	 7,38249058592889E-02 
529	 7,33309855913684E-02 
530	 7,27727722982878E-02 
531	 7,28779192886932E-02 
532	 7,31654417561794E-02 
533	 7,36590320684602E-02 
534	 7,49411562718103E-02 
535	 7,55612256350121E-02 
536	 0,074830191771509 
537	 0,074689750644754 
538	 7,51868932023472E-02 
539	 7,59312626414172E-02 
540	 7,63213855515141E-02 
541	 7,62687906913368E-02 
542	 0,07653203935284 
543	 7,67221646635933E-02 
544	 0,076481801421481 
545	 7,72242746593377E-02 
546	 7,84556202573603E-02 
547	 7,79656333048233E-02 
548	 7,77172961256787E-02 
549	 7,85481294309853E-02 
550	 7,91124555101516E-02 
551	 7,94555117636287E-02 
552	 7,98991571747194E-02 
553	 8,00070345574152E-02 
554	 7,98859629517843E-02 
555	 8,04595582839189E-02 
556	 8,09570115773692E-02 
557	 8,07773326639002E-02 
558	 8,09261459081712E-02 
559	 8,13721436095295E-02 
560	 0,081542543614297 
561	 8,19054341219728E-02 
562	 8,24817432266411E-02 
563	 8,23462151881925E-02 
564	 8,18564044102076E-02 
565	 8,15704702988488E-02 
566	 8,24487975161226E-02 
567	 8,40861795727353E-02 
568	 8,41535229775436E-02 
569	 8,41181683729974E-02 
570	 8,49041643190898E-02 
571	 8,49028424249442E-02 
572	 8,44354164571155E-02 
573	 8,46862736196357E-02 
574	 8,50556607693401E-02 
575	 8,54414179745804E-02 
576	 8,63867072771024E-02 
577	 8,71352584739618E-02 
578	 8,68460431631685E-02 
579	 8,70627515360663E-02 
580	 8,77641324533461E-02 
581	 0,087623343887369 
582	 8,77614011759714E-02 
583	 8,86856464158358E-02 
584	 8,90518650341159E-02 
585	 8,90837987096786E-02 
586	 8,94673654423814E-02 
587	 9,00742176817896E-02 
588	 9,07494692355061E-02 
589	 9,09481863017308E-02 
590	 9,10248134877836E-02 
591	 9,13255061162428E-02 
592	 9,15642756922451E-02 
593	 0,091752887055246 
594	 9,21207699068626E-02 
595	 9,21941290336506E-02 
596	 9,18521936254416E-02 
597	 9,18720018117591E-02 
598	 0,092147089830844 
599	 9,23875219925857E-02 
600	 9,26386337542156E-02 
601	 9,28411272559093E-02 
602	 9,27554867834619E-02 
603	 0,092827869085675 
604	 9,33546298966467E-02 
605	 0,093513584057974 
606	 9,32432863142865E-02 
607	 9,26435337345253E-02 
608	 9,25366629998475E-02 
609	 9,31335653868715E-02 
610	 9,35770912751155E-02 
611	 9,34297407191575E-02 
612	 9,22784411462476E-02 
613	 9,18336588994533E-02 
614	 9,21533230732375E-02 
615	 9,17072142662428E-02 
616	 9,18070132229693E-02 
617	 9,30485400423588E-02 
