Wavelength	ABBE00048.asd
325	 0,200538263185334 
326	 0,128307872109525 
327	 7,05357029272202E-02 
328	-2,24109730551809E-03 
329	 2,02328900909023E-02 
330	 7,99315338726376E-02 
331	 0,105454430811472 
332	 0,142872131782633 
333	 0,171683496207809 
334	 0,15098999539537 
335	 0,102980205960412 
336	 4,65282362677726E-02 
337	 3,22498257046021E-02 
338	 1,47310606702717E-02 
339	-4,71682583017503E-02 
340	 3,97028450549215E-02 
341	 0,163678737621271 
342	 6,51772741180199E-02 
343	 8,96698965347348E-03 
344	 0,044629418912814 
345	 6,01732073157451E-02 
346	 7,28978598345234E-02 
347	 0,104250683341369 
348	 0,098898904020363 
349	 6,97215080645086E-02 
350	 7,35761141537253E-02 
351	 6,19379139598366E-02 
352	 2,66123106280675E-02 
353	 2,98037531684107E-02 
354	 4,02575403128135E-02 
355	 1,46498000889839E-02 
356	 3,04400161447599E-02 
357	 7,10193919344134E-02 
358	 5,07660153953467E-02 
359	 3,18013673060752E-02 
360	 0,037536430940337 
361	 1,84908022040265E-02 
362	 1,74148368064104E-03 
363	 2,96369740416678E-02 
364	 5,51904303895094E-02 
365	 6,53143773922363E-02 
366	 5,67067946110458E-02 
367	 4,68840340406559E-02 
368	 4,56518571447885E-02 
369	 0,035768903274416 
370	 0,024656020156864 
371	 2,95155598331729E-02 
372	 4,86951935707262E-02 
373	 6,98557426635256E-02 
374	 4,73154344769626E-02 
375	 0,030541642083689 
376	 5,48385076855088E-02 
377	 0,064512146633892 
378	 6,02536130487809E-02 
379	 6,32139431461458E-02 
380	 4,90756422577304E-02 
381	 2,17909305851934E-02 
382	 4,46097959819657E-02 
383	 6,81271955576919E-02 
384	 4,82961552033572E-02 
385	 3,60146418763935E-02 
386	 3,58014470977812E-02 
387	 3,05936827009871E-02 
388	 3,85790516412021E-02 
389	 5,87904681736947E-02 
390	 5,01686992467581E-02 
391	 3,65420783678334E-02 
392	 4,90641138969209E-02 
393	 5,65042618958276E-02 
394	 5,46982126888348E-02 
395	 0,05161311263455 
396	 5,04982999302522E-02 
397	 5,26678118500174E-02 
398	 5,25369876847435E-02 
399	 5,13711615883515E-02 
400	 5,23083854347297E-02 
401	 4,67232120834304E-02 
402	 3,80853482449754E-02 
403	 4,75148670622489E-02 
404	 0,05323897659227 
405	 4,22393949888606E-02 
406	 3,71738786416606E-02 
407	 4,07274588355717E-02 
408	 5,19615160829626E-02 
409	 0,058291089025448 
410	 5,64947339654902E-02 
411	 5,17607790747814E-02 
412	 4,82443646983486E-02 
413	 4,90662505022507E-02 
414	 5,06310484608707E-02 
415	 5,05838447184657E-02 
416	 4,32460788620375E-02 
417	 4,45531736900644E-02 
418	 5,70045829336656E-02 
419	 5,50534306129101E-02 
420	 4,70541242000551E-02 
421	 4,63997108517041E-02 
422	 4,70114331431902E-02 
423	 4,71669865819481E-02 
424	 4,50260545103439E-02 
425	 0,044659188515087 
426	 4,79381916240096E-02 
427	 4,83845114285684E-02 
428	 4,71986889620546E-02 
429	 4,78571244534663E-02 
430	 5,03926278631905E-02 
431	 5,36922629943321E-02 
432	 5,32071427925403E-02 
433	 5,10945046590871E-02 
434	 4,95036373402654E-02 
435	 4,90977908113972E-02 
436	 5,02462704665617E-02 
437	 0,05385567747239 
438	 5,53445066433997E-02 
439	 0,053188267294793 
440	 5,07664925081036E-02 
441	 4,99623781127978E-02 
442	 5,26223391179818E-02 
443	 5,44871316791049E-02 
444	 0,054874658647089 
445	 5,60174717508236E-02 
446	 5,47933064780668E-02 
447	 5,02990567703648E-02 
448	 5,22586858896075E-02 
449	 5,68806109266717E-02 
450	 5,45615450543131E-02 
451	 5,43776127563268E-02 
452	 5,78574224878706E-02 
453	 5,90559285035951E-02 
454	 5,80265686364504E-02 
455	 0,055279140521585 
456	 5,41006465610345E-02 
457	 5,46107706825536E-02 
458	 5,48930375232775E-02 
459	 5,63332038560684E-02 
460	 5,86452478074933E-02 
461	 5,68674135716921E-02 
462	 5,45835018057176E-02 
463	 5,71084217088979E-02 
464	 5,82826780864461E-02 
465	 5,70074619581618E-02 
466	 5,46047523526797E-02 
467	 5,48031014870666E-02 
468	 5,92913673984163E-02 
469	 0,059450525230859 
470	 5,71155169108036E-02 
471	 5,86502684173231E-02 
472	 5,91772402374426E-02 
473	 5,78536583464043E-02 
474	 5,80603904824374E-02 
475	 5,82579331554832E-02 
476	 5,69536939916585E-02 
477	 0,059174790121317 
478	 0,063252908886842 
479	 6,21138859765281E-02 
480	 6,04700208766472E-02 
481	 6,02883860695212E-02 
482	 5,87166963120985E-02 
483	 5,74605302130162E-02 
484	 5,93467109427813E-02 
485	 6,21935152421946E-02 
486	 6,44238693603937E-02 
487	 6,28826862754935E-02 
488	 6,08442613578106E-02 
489	 6,08307686150188E-02 
490	 6,10494927875444E-02 
491	 6,14626072182887E-02 
492	 6,25908170840816E-02 
493	 6,41477563230342E-02 
494	 6,56331217412168E-02 
495	 6,54619258976257E-02 
496	 6,43936054126621E-02 
497	 6,34318691335301E-02 
498	 6,33229029085066E-02 
499	 6,36751157009715E-02 
500	 6,24464719590237E-02 
501	 6,18270053578789E-02 
502	 6,30690027856562E-02 
503	 6,58559199878215E-02 
504	 6,78481707408828E-02 
505	 6,50540431060019E-02 
506	 6,34794233037506E-02 
507	 6,45379784276523E-02 
508	 6,55813227437546E-02 
