Wavelength	ABBE00553.asd
325	-1,50206428158774E-02 
326	 3,22119264268025E-02 
327	 6,90116656277431E-02 
328	 4,32264914344744E-02 
329	 2,51521298174442E-03 
330	 2,53336537120922E-03 
331	 7,04710970482275E-02 
332	 3,02391963476216E-03 
333	-0,110983801258643 
334	-5,60817464986087E-02 
335	 1,69140338280677E-02 
336	 6,26730767442509E-02 
337	 5,48426509467174E-02 
338	 3,02147785255378E-02 
339	 1,88739621078021E-02 
340	 7,07404575242805E-02 
341	 0,113939281317507 
342	 2,30502316685486E-03 
343	-2,36681531639653E-02 
344	 0,062212059497839 
345	 5,69853215110648E-02 
346	 3,82381008731979E-02 
347	 8,74232081558163E-02 
348	 9,04411960041364E-02 
349	 5,48196073414064E-02 
350	 4,05705204510061E-02 
351	 6,59804896629071E-02 
352	 0,119249696824885 
353	 0,091479689801016 
354	 2,25896440897571E-02 
355	-1,67525734192502E-02 
356	-1,54289612704354E-02 
357	 1,43945307798384E-02 
358	 4,47798786459873E-02 
359	 3,86177865428826E-02 
360	-9,66466785032327E-03 
361	-4,17590974310211E-03 
362	 2,41663175669522E-02 
363	 1,75981955461063E-02 
364	 1,67220762836066E-02 
365	 2,97092179872392E-02 
366	 5,51972049915801E-02 
367	 6,23807832184442E-02 
368	 3,81804152180869E-02 
369	 2,88181655765549E-02 
370	 2,79331211681801E-02 
371	 1,27503980282982E-02 
372	 1,59898858710251E-02 
373	 3,69906639909258E-02 
374	 0,034302662168448 
375	 3,19661301889562E-02 
376	 4,68324783868292E-02 
377	 4,68814596609618E-02 
378	 3,71358879479818E-02 
379	 3,76310502803788E-02 
380	 3,97170236818651E-02 
381	 3,98947324757686E-02 
382	 3,28004776204234E-02 
383	 2,76571793627414E-02 
384	 3,12956505571977E-02 
385	 1,77305838015285E-02 
386	 2,1334480897434E-04 
387	 2,70435299429451E-02 
388	 4,11292470418141E-02 
389	 2,60955983089387E-02 
390	 2,27006487119194E-02 
391	 2,75559917196205E-02 
392	 3,28206406267458E-02 
393	 2,87575938408806E-02 
394	 2,16605666301396E-02 
395	 3,79751937019971E-02 
396	 4,65454866551489E-02 
397	 3,46109411545714E-02 
398	 3,82427023770765E-02 
399	 4,72281664320123E-02 
400	 4,10354755563232E-02 
401	 3,03568353684468E-02 
402	 0,022867402352799 
403	 3,64891742666602E-02 
404	 4,35087313926757E-02 
405	 0,02774686389126 
406	 2,16279483842622E-02 
407	 2,54105853908194E-02 
408	 0,029824280063776 
409	 3,23818748705056E-02 
410	 3,34091531607685E-02 
411	 4,14774828640698E-02 
412	 4,40736641192139E-02 
413	 3,10293164649207E-02 
414	 2,74911975170088E-02 
415	 3,32281187560798E-02 
416	 3,56815634612329E-02 
417	 3,65805420647698E-02 
418	 3,55679790296799E-02 
419	 2,74127332800448E-02 
420	 2,08407590850475E-02 
421	 0,027010746154511 
422	 3,44131172775099E-02 
423	 3,91962491706217E-02 
424	 3,95240742604242E-02 
425	 3,74062375247965E-02 
426	 0,034636968892232 
427	 3,40066859413895E-02 
428	 0,034446444775138 
429	 3,29899630903775E-02 
430	 3,46849742019933E-02 
431	 3,93693400850388E-02 
432	 4,05841902856799E-02 
433	 3,88467073192531E-02 
434	 0,035185019957595 
435	 3,45364395118298E-02 
436	 3,68308692716454E-02 
437	 3,95970549340577E-02 
438	 4,07028125666267E-02 
439	 3,95470943231341E-02 
440	 3,92547994998605E-02 
441	 3,94810570716384E-02 
442	 3,93981067175968E-02 
443	 4,06109827254179E-02 
444	 4,28913675550705E-02 
445	 4,46388804533239E-02 
446	 4,44505429191572E-02 
447	 0,041969871222616 
448	 4,18660641169742E-02 
449	 4,37721989084507E-02 
450	 0,045936406282134 
451	 4,62793706757084E-02 
452	 4,44629039519592E-02 
453	 4,27393797735419E-02 
454	 4,19412488717684E-02 
455	 4,26099751841589E-02 
456	 4,28747485995978E-02 
457	 4,26861953354471E-02 
458	 4,28987622672025E-02 
459	 4,38832585896395E-02 
460	 4,53925003654566E-02 
461	 4,49124183284502E-02 
462	 4,37784297148528E-02 
463	 4,40459781823275E-02 
464	 4,53269456985296E-02 
465	 0,046842637125682 
466	 4,61192709925605E-02 
467	 4,58807127780548E-02 
468	 4,75543636181343E-02 
469	 4,65181776542374E-02 
470	 4,44283574893874E-02 
471	 4,59611092466992E-02 
472	 4,67350389516296E-02 
473	 4,57105033771056E-02 
474	 4,46446773067971E-02 
475	 4,49496941862055E-02 
476	 4,77670233999063E-02 
477	 4,99358243178992E-02 
478	 0,050643935058597 
479	 4,98688869461927E-02 
480	 4,87524020669881E-02 
481	 4,79578636452282E-02 
482	 4,72739000790869E-02 
483	 4,70373225504329E-02 
484	 4,77112222226859E-02 
485	 4,93643792351148E-02 
486	 5,09266123054114E-02 
487	 4,86425163705514E-02 
488	 4,59577877759995E-02 
489	 4,56228992726512E-02 
490	 4,70272209798523E-02 
491	 0,048770307787698 
492	 4,76828556381149E-02 
493	 4,85801630955103E-02 
494	 5,19653489794378E-02 
495	 5,11300050643257E-02 
496	 4,88979881684255E-02 
497	 0,048972154057314 
498	 4,97028201371082E-02 
499	 0,050554855354988 
500	 5,10715781615139E-02 
501	 5,08561120873907E-02 
502	 5,00378651178299E-02 
503	 5,15815239166493E-02 
504	 0,053867954095084 
505	 5,35034269745701E-02 
506	 5,27374021174766E-02 
507	 5,22447440774128E-02 
508	 5,17938121664569E-02 
509	 5,17093356213385E-02 
510	 0,052262549413344 
511	 5,29829131502389E-02 
512	 5,40103962686967E-02 
513	 5,62873209813674E-02 
514	 5,72920127183958E-02 
515	 5,62388180393698E-02 
516	 5,58263310059386E-02 
517	 5,60062776337749E-02 
518	 5,62869598902256E-02 
