Wavelength	ABBE00166.asd
325	-0,138940946046866 
326	 0,163608537162256 
327	 0,26235322553971 
328	 0,100964159660249 
329	-8,24190519119525E-02 
330	-0,141106078000362 
331	-6,31683332903422E-03 
332	 5,30073741670097E-02 
333	 4,04894612082773E-02 
334	 0,059166187476729 
335	 9,98021996043992E-02 
336	 0,140674545978668 
337	 0,092091820886456 
338	 2,50377176179417E-02 
339	-6,75866890845832E-03 
340	 2,88543311869761E-02 
341	 8,18316260559182E-02 
342	 5,20647107813343E-02 
343	 4,98389277006456E-02 
344	 8,73394357996864E-02 
345	 0,070345554899612 
346	 5,44524626613701E-02 
347	 9,36513914092454E-02 
348	 0,10337668777814 
349	 8,12614458495167E-02 
350	 5,62773824201207E-02 
351	 5,02943479272912E-02 
352	 6,28533974433459E-02 
353	 0,033089967703313 
354	-4,65351057586482E-03 
355	 1,89393366162526E-03 
356	 3,00392546264381E-02 
357	 6,26917614369083E-02 
358	 7,06127927409446E-02 
359	 5,56795742471835E-02 
360	 0,024759391397025 
361	 1,97194390235915E-02 
362	 3,31545825286414E-02 
363	 0,047654255367478 
364	 3,93454718101948E-02 
365	 0,017248158797208 
366	 3,94258808234066E-02 
367	 5,03843585499072E-02 
368	 2,33326706962346E-02 
369	 2,41357362073865E-02 
370	 0,044264771239626 
371	 5,47370114846031E-02 
372	 4,49748502226636E-02 
373	 2,22328864070422E-02 
374	 2,72092192766868E-02 
375	 4,88187548094589E-02 
376	 7,37264660714551E-02 
377	 7,96653991727241E-02 
378	 6,87338695467407E-02 
379	 5,13875566794559E-02 
380	 3,87202772284136E-02 
381	 3,67225448227057E-02 
382	 5,42179106851423E-02 
383	 6,14069469316394E-02 
384	 3,49385887361459E-02 
385	 0,025918121635955 
386	 3,54848944581407E-02 
387	 3,86132589242623E-02 
388	 4,44903278055886E-02 
389	 5,36628994755475E-02 
390	 5,46322495541034E-02 
391	 5,20827951323843E-02 
392	 5,23920683851213E-02 
393	 5,53670064396405E-02 
394	 0,057849612883899 
395	 4,94697792426113E-02 
396	 4,66732086983442E-02 
397	 5,59237947248727E-02 
398	 5,87055821234801E-02 
399	 5,16292891928849E-02 
400	 3,17538648246921E-02 
401	 3,07058765909908E-02 
402	 4,76955776794036E-02 
403	 4,65421742619553E-02 
404	 4,44186838879468E-02 
405	 0,052175121275003 
406	 5,32424135680641E-02 
407	 4,91735347581314E-02 
408	 4,78936528739936E-02 
409	 4,47274242925105E-02 
410	 0,040206364525755 
411	 0,042375408476049 
412	 4,64078054634602E-02 
413	 4,74401923096654E-02 
414	 4,37379761279101E-02 
415	 3,84360323619312E-02 
416	 3,95057284522315E-02 
417	 4,51369280188677E-02 
418	 5,20869257309236E-02 
419	 4,60990742064379E-02 
420	 0,038347504980005 
421	 4,43464436592974E-02 
422	 4,54322351033482E-02 
423	 4,10734832831671E-02 
424	 4,37602518251932E-02 
425	 4,67867978928685E-02 
426	 4,60851720890598E-02 
427	 4,42501675694313E-02 
428	 4,34654573852964E-02 
429	 4,72781220077915E-02 
430	 4,85474968279259E-02 
431	 4,67444691725709E-02 
432	 4,96966867420092E-02 
433	 5,28125864636451E-02 
434	 5,19613363419938E-02 
435	 0,050082699575032 
436	 4,91012102118641E-02 
437	 5,29273383609135E-02 
438	 5,33388856729948E-02 
439	 4,87493394946828E-02 
440	 0,051254000989885 
441	 0,055993600069404 
442	 0,055650160402001 
443	 5,23112922810931E-02 
444	 4,84464740637236E-02 
445	 5,09264702522973E-02 
446	 5,17055867678781E-02 
447	 4,69747281508603E-02 
448	 4,95185678175129E-02 
449	 5,57692596472625E-02 
450	 5,63517875903938E-02 
451	 5,43124320248147E-02 
452	 5,14849728452135E-02 
453	 5,22046613500403E-02 
454	 5,39574970995242E-02 
455	 5,42106421664259E-02 
456	 5,32730652369044E-02 
457	 5,17503091730838E-02 
458	 5,07029945224825E-02 
459	 5,17761926621703E-02 
460	 5,50719786517492E-02 
461	 5,63761939278064E-02 
462	 5,66288331296349E-02 
463	 0,057629614336782 
464	 5,88879713282267E-02 
465	 5,94017829719064E-02 
466	 5,56414616803711E-02 
467	 5,36791621660854E-02 
468	 5,68918806329879E-02 
469	 5,67511199854877E-02 
470	 5,49638481211143E-02 
471	 5,76372127193447E-02 
472	 0,05882023173674 
473	 5,74461916147317E-02 
474	 5,79789180275706E-02 
475	 5,84450701023009E-02 
476	 5,68906688419007E-02 
477	 0,058882408211989 
478	 6,28632600849869E-02 
479	 6,15408463657272E-02 
480	 6,06649624353085E-02 
481	 6,22248184073375E-02 
482	 6,02389734314673E-02 
483	 5,73724946876359E-02 
484	 5,83947721105231E-02 
485	 5,98147296988807E-02 
486	 6,06150720880642E-02 
487	 6,08058437416492E-02 
488	 6,04471267020735E-02 
489	 5,97943194581447E-02 
490	 6,11287415307774E-02 
491	 6,31044548310489E-02 
492	 6,15421771988045E-02 
493	 6,19693225632546E-02 
494	 6,52459449028454E-02 
495	 0,065228809741399 
496	 6,33675946534141E-02 
497	 6,18439351326526E-02 
498	 6,22386895937008E-02 
499	 6,37405526124118E-02 
500	 6,23204887868357E-02 
501	 6,15332316761404E-02 
502	 6,32584629345709E-02 
503	 6,55635823331723E-02 
504	 6,69590574620914E-02 
505	 6,52989954373287E-02 
506	 6,45410010684263E-02 
507	 6,54083512387701E-02 
508	 6,50396651674235E-02 
509	 6,50820824204427E-02 
510	 6,69604408170909E-02 
511	 6,74249405675779E-02 
512	 6,71683584823057E-02 
513	 6,98604027439641E-02 
514	 7,14641195407858E-02 
515	 0,070627504593649 
516	 7,07459700954456E-02 
517	 7,13247458369727E-02 
518	 7,11839006318215E-02 
519	 7,11457842609008E-02 
520	 7,15038731505058E-02 
521	 7,27183254906771E-02 
522	 7,31658785652533E-02 
523	 7,18992074581305E-02 
524	 7,20327184714153E-02 
525	 7,31779385708158E-02 
526	 7,32470201014986E-02 
527	 7,37298295788114E-02 
528	 7,47903364473473E-02 
529	 7,46714025581204E-02 
530	 7,43299364443608E-02 
531	 7,49783578139287E-02 
532	 7,50762444282918E-02 
533	 7,48064501630451E-02 
534	 7,58919852607634E-02 
535	 7,67003355345806E-02 
536	 7,64484969236666E-02 
537	 7,72744315711363E-02 
538	 7,84734665769571E-02 
539	 7,82223979518126E-02 
540	 7,80403924930279E-02 
541	 7,83383046454829E-02 
542	 7,86892282289145E-02 
543	 7,89631764946232E-02 
544	 7,90768244211964E-02 
545	 7,96345240395301E-02 
546	 8,03770804247024E-02 
547	 8,02195973465294E-02 
548	 8,02402072262225E-02 
549	 8,08378465473912E-02 
550	 8,07502863904804E-02 
551	 8,07020961132835E-02 
