Wavelength	ABBE00103.asd
325	-6,96184249461032E-02 
326	 0,086131285304839 
327	 8,91396440520564E-02 
328	-9,85623690780223E-02 
329	-0,113449027120427 
330	-1,52150245772039E-02 
331	 7,79257628779997E-02 
332	 0,101099533767551 
333	 8,09000724434128E-02 
334	 9,58886604933784E-02 
335	 9,52721905443811E-02 
336	 7,77187810933708E-02 
337	 0,097122227667755 
338	 5,72222881456493E-02 
339	-0,135354645151386 
340	-0,100754321896417 
341	 8,02552011954813E-02 
342	 8,62654920195433E-02 
343	 4,58089619364049E-02 
344	-1,29973353046764E-03 
345	-2,19437964613436E-02 
346	 4,11900158180952E-03 
347	 8,60172113050837E-02 
348	 9,87463976519923E-02 
349	 5,52052992006933E-02 
350	 0,045643054227274 
351	 0,035021266690649 
352	 0,016389458507151 
353	 2,14906957514409E-02 
354	 2,68676224584517E-02 
355	 2,34187961755101E-03 
356	 1,42823975682848E-02 
357	 5,36089493828901E-02 
358	 0,065501020853602 
359	 5,49191217968297E-02 
360	 2,89648463913983E-02 
361	 2,44635781348735E-02 
362	 3,11592793641822E-02 
363	 2,80639827005024E-02 
364	 3,27041193325881E-02 
365	 4,23859621179819E-02 
366	 3,41865898122137E-02 
367	 2,51070151295276E-02 
368	 0,025509358455458 
369	 3,07819094697145E-02 
370	 0,031841885790186 
371	 1,13636704355674E-02 
372	 1,40666241137199E-02 
373	 3,89494808480935E-02 
374	 2,31457158004791E-02 
375	 1,63070461436905E-02 
376	 5,22423594271085E-02 
377	 6,20259254133634E-02 
378	 4,95112062383178E-02 
379	 4,60688269700303E-02 
380	 2,72211456437612E-02 
381	-3,29662824650634E-03 
382	 1,53987375675186E-02 
383	 3,68467914477699E-02 
384	 1,85501098459122E-02 
385	-6,20055399677096E-03 
386	-2,21685314583303E-02 
387	-1,00034331225257E-02 
388	 9,50641642343503E-03 
389	 0,024176211888825 
390	 0,021947501667073 
391	 1,81673952167226E-02 
392	 3,13642486626026E-02 
393	 2,58049983285835E-02 
394	 7,82005896347224E-03 
395	 1,69386631755902E-02 
396	 2,80441865708944E-02 
397	 2,90989875446136E-02 
398	 3,73839291458472E-02 
399	 4,40135827875991E-02 
400	 3,35930064184899E-02 
401	 2,26568751923882E-02 
402	 1,63225675030475E-02 
403	 1,46268040587576E-02 
404	 1,39792357730582E-02 
405	 1,22676790624875E-02 
406	 0,014841055749449 
407	 2,03669060939237E-02 
408	 2,51846490848777E-02 
409	 2,82219053080469E-02 
410	 2,97393917495071E-02 
411	 3,36812033079815E-02 
412	 3,42033866510701E-02 
413	 2,64916602126243E-02 
414	 1,95710068748434E-02 
415	 1,60213500151557E-02 
416	 1,74406668846844E-02 
417	 2,03298217940054E-02 
418	 2,25792529750097E-02 
419	 2,26892465172842E-02 
420	 0,020373004604129 
421	 1,54453381385031E-02 
422	 1,76354391968332E-02 
423	 2,46211026312286E-02 
424	 2,08821572422892E-02 
425	 2,03581332801431E-02 
426	 2,95539508258317E-02 
427	 2,77561970876065E-02 
428	 2,04207543897342E-02 
429	 2,20707440445792E-02 
430	 2,25564340866724E-02 
431	 2,04335455307028E-02 
432	 2,20098202949644E-02 
433	 2,45169074191403E-02 
434	 2,52140595996906E-02 
435	 2,21948389387326E-02 
436	 1,85000910174236E-02 
437	 2,25421208763716E-02 
438	 2,65082027802202E-02 
439	 2,71853542224813E-02 
440	 2,61599315633029E-02 
441	 2,48142800303723E-02 
442	 2,46871696447713E-02 
443	 2,43163104332182E-02 
444	 2,40568351574273E-02 
445	 2,65598334804413E-02 
446	 2,72450173097215E-02 
447	 2,41909784726274E-02 
448	 2,70000449695284E-02 
449	 3,19070472668865E-02 
450	 2,98354524104871E-02 
451	 2,58849753033671E-02 
452	 2,27118636346259E-02 
453	 2,46428494538107E-02 
454	 0,026785484281193 
455	 2,47343076742159E-02 
456	 2,45045192072307E-02 
457	 0,026053684025704 
458	 0,026003238250965 
459	 2,70432100945184E-02 
460	 2,94018546572204E-02 
461	 2,75468418176826E-02 
462	 2,47552747171961E-02 
463	 2,59975020952296E-02 
464	 2,71564269113341E-02 
465	 2,72767121177795E-02 
466	 2,67518321089356E-02 
467	 2,63714877375879E-02 
468	 2,65811362614542E-02 
469	 2,60310178995161E-02 
470	 2,56471340049287E-02 
471	 2,77578948178593E-02 
472	 2,90718808663933E-02 
473	 2,85283653889561E-02 
474	 2,64466474920307E-02 
475	 2,56549242735834E-02 
476	 2,86593624825394E-02 
477	 2,95674621484488E-02 
478	 2,85081127825817E-02 
479	 2,93912551399802E-02 
480	 3,05009460577872E-02 
481	 3,08074352808285E-02 
482	 2,88176579768342E-02 
483	 2,66890682709859E-02 
484	 2,78183600723617E-02 
485	 2,81988053569822E-02 
486	 2,72850324174075E-02 
487	 2,74099444764683E-02 
488	 2,72562138788689E-02 
489	 2,60417231238227E-02 
490	 2,68702026939325E-02 
491	 0,028836034789985 
492	 2,87603428364753E-02 
493	 2,92455328176921E-02 
494	 3,04814918250969E-02 
495	 0,02866134804159 
496	 2,66142403245647E-02 
497	 2,77342370154881E-02 
498	 2,79625658354773E-02 
499	 2,69290801492572E-02 
500	 0,026275016944667 
501	 2,63477757458203E-02 
502	 2,74122798164928E-02 
503	 2,99536250529901E-02 
504	 3,18243595245125E-02 
505	 2,92194958984904E-02 
506	 2,75479852100237E-02 
507	 2,81132624880843E-02 
508	 2,86172491946324E-02 
509	 2,89441161368325E-02 
510	 2,91128207231963E-02 
511	 2,99383864569093E-02 
512	 3,13086228249458E-02 
513	 3,28318362794818E-02 
514	 3,28996252546852E-02 
515	 3,12974821138552E-02 
516	 3,16274651829199E-02 
517	 3,27867071716151E-02 
518	 3,27421684801732E-02 
519	 0,032389313510357 
520	 3,22152593431363E-02 
521	 3,34329370623095E-02 
522	 0,033552967727309 
523	 3,11808438908727E-02 
524	 3,18576269191763E-02 
525	 3,42735173727244E-02 
526	 3,34620606003899E-02 
527	 3,29332447120788E-02 
528	 3,34712547358802E-02 
529	 3,26864185990431E-02 
530	 0,0318829582968 
531	 3,26914983263793E-02 
532	 3,27793545856264E-02 
533	 3,22750850939802E-02 
534	 3,33901659467621E-02 
535	 3,42035187192089E-02 
536	 3,37282036444275E-02 
537	 3,38495688410047E-02 
538	 3,43845937508373E-02 
539	 3,45594813407126E-02 
540	 3,43854243862097E-02 
541	 3,40162339195763E-02 
542	 3,42037288832985E-02 
543	 3,45236049427355E-02 
544	 3,45441079466603E-02 
545	 3,48728147135001E-02 
546	 3,52421840886923E-02 
547	 3,45155933398499E-02 
548	 3,41131401153073E-02 
549	 3,46694466233331E-02 
550	 3,52709454914549E-02 
551	 3,56920659227514E-02 
552	 3,57728448273755E-02 
553	 3,55813290210727E-02 
554	 3,53674584860228E-02 
555	 3,60397249244024E-02 
556	 3,65006362276766E-02 
557	 0,035883232316416 
558	 3,53504530074686E-02 
559	 3,51449180228269E-02 
560	 3,52446589696141E-02 
561	 0,035631572596402 
562	 3,62095628612381E-02 
563	 3,67220812032752E-02 
564	 0,036651239646328 
565	 3,53653729880043E-02 
566	 3,53689253061613E-02 
567	 3,66469423575565E-02 
568	 3,66204903510147E-02 
569	 0,036631099274701 
570	 3,75014744562807E-02 
571	 3,76563723467706E-02 
572	 3,72987811080557E-02 
573	 3,73585802919413E-02 
574	 3,75698515283684E-02 
575	 3,79502994478426E-02 
576	 3,88148057346687E-02 
577	 3,99962163523172E-02 
578	 0,041262206701612 
579	 4,15786649479677E-02 
580	 0,041184240447633 
581	 4,16173831911897E-02 
582	 0,04213093754363 
583	 4,23510151035434E-02 
584	 4,27787287881214E-02 
585	 4,33321882028614E-02 
586	 4,37511571803212E-02 
587	 4,43333313580871E-02 
588	 4,49820659451098E-02 
589	 4,48474626250607E-02 
590	 4,48270656125072E-02 
591	 4,57263486624531E-02 
592	 0,04612702673988 
593	 4,60959495627677E-02 
594	 4,66241254478428E-02 
595	 4,71093695299573E-02 
596	 4,72594876344636E-02 
597	 4,71151042651062E-02 
598	 4,68003901847943E-02 
599	 4,64686552669241E-02 
600	 4,65709395927176E-02 
601	 4,69985520007054E-02 
602	 4,68229960460138E-02 
603	 4,64046422644841E-02 
604	 4,60678487329856E-02 
605	 4,59268635305192E-02 
606	 4,59125424822441E-02 
607	 4,58312578288779E-02 
608	 4,54721490089631E-02 
609	 4,49376876818812E-02 
610	 4,54030063956196E-02 
611	 4,58617783658473E-02 
612	 4,49798271441337E-02 
613	 4,37547393883524E-02 
614	 4,28234166757509E-02 
615	 4,33450811676676E-02 
616	 4,39692934487154E-02 
617	 4,38710879650447E-02 
618	 4,41681576021305E-02 
619	 4,45640747399805E-02 
620	 4,41852795055978E-02 
621	 4,37512513229645E-02 
