Wavelength	ABBE00472.asd
325	 0,174202820949992 
326	 0,175824359295434 
327	 0,177902731308917 
328	 0,182363912881288 
329	 0,129000075125836 
330	 0,116519974725676 
331	 0,217019337420359 
332	 0,182481712550074 
333	 8,08778958884667E-02 
334	 0,113707916658405 
335	 0,127262254524509 
336	 0,101525958024531 
337	 0,115661390635678 
338	 0,111047447915784 
339	 3,28592646849376E-02 
340	 0,052064647995026 
341	 0,113581566049569 
342	 2,28485421414488E-02 
343	 1,40025518905466E-02 
344	 0,107034747337117 
345	 8,03172983785457E-02 
346	 4,34123659071737E-02 
347	 0,10696542634087 
348	 0,134762498388844 
349	 0,115712227179042 
350	 0,078000732118277 
351	 7,44042152485346E-02 
352	 0,112626486621835 
353	 0,110800336652601 
354	 0,072303768164948 
355	 1,80820346431717E-02 
356	 1,29100929752435E-02 
357	 4,78144096619221E-02 
358	 7,28345930059946E-02 
359	 6,87599848663678E-02 
360	 0,03384029569082 
361	 2,94126921943357E-02 
362	 4,07456652391279E-02 
363	 3,67114600085407E-02 
364	 4,49492174482896E-02 
365	 6,56356926500656E-02 
366	 8,01567252055574E-02 
367	 7,66336670795522E-02 
368	 5,33010594014935E-02 
369	 4,80022414349961E-02 
370	 5,07238462324411E-02 
371	 0,034469300599566 
372	 2,61119011062945E-02 
373	 3,06697108066971E-02 
374	 3,54504823856686E-02 
375	 3,91250361147706E-02 
376	 4,10311253985108E-02 
377	 4,43697567597846E-02 
378	 4,97919236310492E-02 
379	 6,05137036838293E-02 
380	 4,80851254696129E-02 
381	 1,59602393449313E-02 
382	 3,68650145058231E-02 
383	 5,99193878787084E-02 
384	 3,90300169606642E-02 
385	 2,77871702946663E-02 
386	 0,031175329316859 
387	 3,48951624793297E-02 
388	 3,66743033247998E-02 
389	 3,57477598765719E-02 
390	 3,88066761331749E-02 
391	 3,56900321420052E-02 
392	 1,46010633278886E-02 
393	 3,85478548616301E-03 
394	 9,22321080787842E-03 
395	 2,90729488010019E-02 
396	 4,44853774028695E-02 
397	 0,0445936116574 
398	 3,57857921281395E-02 
399	 0,027148146874607 
400	 3,04376791449568E-02 
401	 2,98229685080604E-02 
402	 2,48163944096765E-02 
403	 3,02226187999528E-02 
404	 3,20169340847409E-02 
405	 2,24841419818414E-02 
406	 2,43245884763287E-02 
407	 3,17865273635353E-02 
408	 2,68072605271178E-02 
409	 2,26159587478298E-02 
410	 2,35547769164318E-02 
411	 3,22999304300355E-02 
412	 3,73212595605351E-02 
413	 2,91062752702448E-02 
414	 2,23136526849634E-02 
415	 2,02017707452176E-02 
416	 2,34834237957079E-02 
417	 2,77853420831475E-02 
418	 2,98109186748638E-02 
419	 2,25134077091223E-02 
420	 1,55689369320997E-02 
421	 2,17072844941607E-02 
422	 2,43713095075564E-02 
423	 2,18453081227766E-02 
424	 2,17176080585898E-02 
425	 2,16985197280845E-02 
426	 2,06520737926763E-02 
427	 2,08546339129663E-02 
428	 2,18661811123291E-02 
429	 2,24018303829162E-02 
430	 2,29159262566807E-02 
431	 2,38355273818987E-02 
432	 2,70669384962237E-02 
433	 2,84359306203871E-02 
434	 0,024480984972573 
435	 1,93571483896838E-02 
436	 1,61024507240974E-02 
437	 0,020104149540727 
438	 2,25247366013943E-02 
439	 2,06610352434153E-02 
440	 2,24556718863311E-02 
441	 2,47084632104015E-02 
442	 2,26209811504922E-02 
443	 2,25577923721078E-02 
444	 2,47217881738499E-02 
445	 2,45573888085341E-02 
446	 0,023490967277713 
447	 2,26464962601938E-02 
448	 2,41499593951611E-02 
449	 2,56737972142818E-02 
450	 2,23502074719687E-02 
451	 0,019718284425831 
452	 1,95340114647455E-02 
453	 2,07687288247907E-02 
454	 0,022351411766456 
455	 2,32355273592387E-02 
456	 2,17401947843117E-02 
457	 1,93181658454213E-02 
458	 2,03859222049039E-02 
459	 2,26381581270525E-02 
460	 2,45152113735674E-02 
461	 2,29946959141805E-02 
462	 2,11129400575257E-02 
463	 2,32462484817259E-02 
464	 2,40874137889644E-02 
465	 2,32087002151816E-02 
466	 2,41234371102714E-02 
467	 2,44675390229452E-02 
468	 2,29140965380238E-02 
469	 2,21307279550187E-02 
470	 2,26053863993608E-02 
471	 2,48504138941667E-02 
472	 2,42966516502945E-02 
473	 2,04402815773123E-02 
474	 1,82587417311028E-02 
475	 1,84109731501513E-02 
476	 2,11025826646875E-02 
477	 2,35568961923209E-02 
478	 2,47136059720502E-02 
479	 2,36360492529037E-02 
480	 2,33511570956951E-02 
481	 2,47054222870408E-02 
482	 2,24063013444775E-02 
483	 1,94759309700405E-02 
484	 2,11262846912022E-02 
485	 2,30574985449255E-02 
486	 2,36813195822197E-02 
487	 2,16312345376913E-02 
488	 2,00174516461552E-02 
489	 2,10234914578412E-02 
490	 2,08323340120109E-02 
491	 0,020106921222771 
492	 2,20630786119025E-02 
493	 2,25580260475763E-02 
494	 2,07562290666671E-02 
495	 2,05551020852297E-02 
496	 0,021060764727057 
497	 2,09390833207873E-02 
498	 2,09096994586937E-02 
499	 2,07830822778543E-02 
500	 0,019321937384273 
501	 1,89428240576278E-02 
502	 2,07574920858674E-02 
503	 2,19803955045347E-02 
504	 2,21674140372488E-02 
