Wavelength	ABBE00375.asd
325	 1,27978413109949E-02 
326	 4,08993516431533E-02 
327	 0,13909702698233 
328	 0,217925908921346 
329	-0,056599804672827 
330	-0,244098949572977 
331	 3,51151732973354E-02 
332	 0,115118791077823 
333	 0,030312886549673 
334	 5,85030326664331E-02 
335	 0,13749827499655 
336	 0,214175322441161 
337	 0,117476823889169 
338	-7,4231662456985E-03 
339	-4,91362998229872E-02 
340	 2,94081914140945E-03 
341	 8,14832020936409E-02 
342	 0,075046340569917 
343	 6,52778655077883E-02 
344	 6,58020298069002E-02 
345	 2,90050609549902E-02 
346	 1,10042699085981E-02 
347	 0,060980328459073 
348	 6,50710236916184E-02 
349	 3,87363501970017E-02 
350	 7,55694967262968E-02 
351	 9,51994413526038E-02 
352	 7,51636981963331E-02 
353	 7,54296868917737E-02 
354	 6,66732235782204E-02 
355	 1,21596140400791E-02 
356	 1,94594362907057E-03 
357	 2,90091509021944E-02 
358	 2,90139056638615E-02 
359	 3,56092858157392E-02 
360	 5,87094917100612E-02 
361	 5,39563197172559E-02 
362	 3,86199270621511E-02 
363	 4,27387993930638E-02 
364	 4,74730205504109E-02 
365	 4,59768398616741E-02 
366	 2,77665146458808E-02 
367	 2,04815863137312E-02 
368	 3,63822818517719E-02 
369	 3,35304542041089E-02 
370	 2,57748952218549E-02 
371	 4,85324674156495E-02 
372	 6,46855723330269E-02 
373	 6,13874104450843E-02 
374	 3,23736931653306E-02 
375	 1,69255554194596E-02 
376	 4,15645002966447E-02 
377	 5,49639851591177E-02 
378	 5,29782819750067E-02 
379	 4,38439906361514E-02 
380	 3,11420970050261E-02 
381	 2,21068504756187E-02 
382	 4,59907454987948E-02 
383	 6,23386002285347E-02 
384	 3,75483303041916E-02 
385	 0,022133372744583 
386	 2,22819506644688E-02 
387	 2,56529562154898E-02 
388	 0,034116294617379 
389	 4,38080132758644E-02 
390	 3,47320304711532E-02 
391	 2,53160444883221E-02 
392	 3,84586927758825E-02 
393	 4,49898027728497E-02 
394	 4,12810937365956E-02 
395	 3,52275939297466E-02 
396	 3,46242370184734E-02 
397	 4,11555324900252E-02 
398	 3,41323368574553E-02 
399	 2,17328840908138E-02 
400	 1,86719707053302E-02 
401	 2,20168554776535E-02 
402	 2,88058412784908E-02 
403	 3,24022280086022E-02 
404	 2,90742256494206E-02 
405	 1,82289252753389E-02 
406	 1,74403263400271E-02 
407	 2,47773679473378E-02 
408	 3,21973262090453E-02 
409	 3,13966274209497E-02 
