Wavelength	ABBE00022.asd
325	-4,51218137496653E-02 
326	-4,25327656732615E-02 
327	-2,84198608266439E-02 
328	-5,53760509627249E-02 
329	-6,99301329727293E-02 
330	-2,00859683003017E-02 
331	 0,110111805657062 
332	 5,77477179360941E-02 
333	-6,00516467324078E-02 
334	 5,23407602265742E-02 
335	 0,129148258296517 
336	 0,114206008982788 
337	 4,08834878407389E-02 
338	-3,03978573002661E-02 
339	-5,88488806763848E-02 
340	 8,89749655177343E-04 
341	 7,53602316632211E-02 
342	 3,26297981869895E-02 
343	 8,24184847834051E-03 
344	 2,89142393297434E-02 
345	 0,039916777954182 
346	 5,60657563752786E-02 
347	 9,21409017829985E-02 
348	 7,64430792118077E-02 
349	 3,19199703400159E-02 
350	 4,61083836406132E-02 
351	 4,75942188458853E-02 
352	 1,88999612132242E-02 
353	 2,23061030986299E-02 
354	 0,036789150858278 
355	 2,96060496917345E-02 
356	 1,30315358595835E-02 
357	 2,60186869607381E-03 
358	 3,94162374774965E-02 
359	 6,02083514019349E-02 
360	 3,88981323288382E-02 
361	 1,10098230302089E-02 
362	-7,41129390944872E-03 
363	-2,25386376645678E-03 
364	 2,76063602735894E-03 
365	 4,16714366220862E-03 
366	 1,20362236719418E-02 
367	 2,31568343315162E-02 
368	 3,32441861105589E-02 
369	 2,66230124309069E-02 
370	 1,44291094751052E-02 
371	 2,00433358619249E-02 
372	 3,50080957392014E-02 
373	 4,88012486790953E-02 
374	 3,04299043260058E-02 
375	 0,014121459700591 
376	 2,60741039729673E-02 
377	 4,70071107069189E-02 
378	 5,98722692675781E-02 
379	 3,41095456252851E-02 
380	 1,02411544981922E-02 
381	 4,17525425475797E-03 
382	 3,01935872434334E-02 
383	 3,59290261503314E-02 
384	-1,95123524479133E-02 
385	-2,85787542014408E-02 
386	 4,91896544178787E-03 
387	 1,37671395371613E-02 
388	 2,69382436229828E-02 
389	 4,72952668021846E-02 
390	 3,84190362184051E-02 
391	 2,11164528146144E-02 
392	 2,26570496470301E-02 
393	 2,86381863443395E-02 
394	 3,27899983647479E-02 
395	 2,59420699504604E-02 
396	 2,08838680752183E-02 
397	 0,023637363326616 
398	 2,47423680306312E-02 
399	 2,28294553743062E-02 
400	 1,74035341675954E-02 
401	 1,37251873243298E-02 
402	 0,013057539926063 
403	 1,36471561469582E-02 
404	 1,49520448964726E-02 
405	 1,64671654717826E-02 
406	 1,69210223320894E-02 
407	 1,66397825741666E-02 
408	 0,016609979656486 
409	 1,64538423439361E-02 
410	 1,73064809757015E-02 
411	 2,60000928002568E-02 
412	 2,88697342177375E-02 
413	 1,51475195818834E-02 
