Wavelength	ABBE00223.asd
325	 0,170683678789331 
326	 9,29599020508111E-02 
327	 8,14278626585419E-02 
328	 8,51789147464777E-02 
329	 1,96829689730298E-02 
330	 0,04646975238875 
331	 0,271910440831277 
332	 0,182818002545043 
333	-5,03383156660112E-02 
334	 3,45721770204741E-02 
335	 0,114640229280459 
336	 0,121927858730321 
337	 0,111362679386204 
338	 7,38417724737672E-02 
339	-5,86528163894947E-03 
340	 0,043206457652919 
341	 0,150853638707579 
342	 0,126757065650627 
343	 9,62100635446012E-02 
344	 8,30500735629851E-02 
345	 0,036516824952858 
346	 1,69699825316986E-02 
347	 0,076004527330551 
348	 7,33978714046624E-02 
349	 2,80677211401163E-02 
350	 4,85600048926064E-02 
351	 7,90460672492964E-02 
352	 9,52338089759473E-02 
353	 0,089004785088945 
354	 6,00185002446649E-02 
355	 1,54828887671498E-02 
356	 2,64959798833434E-02 
357	 0,077913002809578 
358	 9,92900026818206E-02 
359	 8,95781562861765E-02 
360	 5,33005284269899E-02 
361	 3,17783941850184E-02 
362	 2,64700819096626E-02 
363	 3,00299379435041E-02 
364	 4,26795221435999E-02 
365	 5,58867333299045E-02 
366	 4,37786388749562E-02 
367	 2,54747575556484E-02 
368	 1,68601917508191E-02 
369	 4,41817493245587E-02 
370	 7,49434900144301E-02 
371	 4,03815075003223E-02 
372	 0,031617989545776 
373	 5,69331743400324E-02 
374	 0,031470161215915 
375	 1,63734318709461E-02 
376	 5,31843247244042E-02 
377	 0,048475822058788 
378	 2,14442175672081E-02 
379	 4,27950853210271E-02 
380	 6,02371259812761E-02 
381	 5,94180789137719E-02 
382	 5,37666094399465E-02 
383	 4,31496285345923E-02 
384	 2,66214129333601E-02 
385	 1,34057962901176E-02 
386	 8,9148954792782E-03 
387	 2,08076924572778E-02 
388	 3,29928769818623E-02 
389	 3,63877719360885E-02 
390	 0,021238620191613 
391	 1,13417438607966E-02 
392	 3,46260035160693E-02 
393	 3,59301195026764E-02 
394	 1,81368619983225E-02 
395	 2,54892758946672E-02 
396	 3,38487066697712E-02 
397	 0,031574485476809 
398	 3,11648903090219E-02 
399	 3,30123067516855E-02 
400	 3,54952042955037E-02 
401	 4,23804744345588E-02 
402	 5,01125934360586E-02 
403	 0,045191041570906 
404	 3,21359896296354E-02 
405	 1,61034020692621E-02 
406	 1,52342011565883E-02 
407	 2,47420715458059E-02 
408	 0,030320147971148 
409	 3,15540796850567E-02 
410	 2,96252374676366E-02 
411	 0,033550466789826 
412	 3,55550815301943E-02 
413	 2,87801762875572E-02 
414	 2,33473387609894E-02 
415	 2,17797294437735E-02 
416	 0,025446081905305 
417	 2,92456252524537E-02 
418	 3,05097679200178E-02 
419	 2,76716816521152E-02 
420	 2,53041381555812E-02 
421	 2,91959110659462E-02 
422	 3,19226996353606E-02 
423	 3,13876947700087E-02 
424	 0,026114868652286 
425	 0,02417246243463 
426	 2,94638209640978E-02 
427	 2,98489297127346E-02 
428	 2,75158530049301E-02 
429	 2,92811246965147E-02 
430	 3,07361300442653E-02 
431	 3,11524851767081E-02 
432	 3,34253518174937E-02 
433	 3,39410341430086E-02 
434	 2,97662360054185E-02 
435	 2,62186003814965E-02 
436	 2,52799440053831E-02 
437	 2,96363701347439E-02 
438	 0,030682302100157 
439	 2,62908442721131E-02 
440	 2,71005064754808E-02 
441	 2,98497731202511E-02 
442	 2,92964003471975E-02 
443	 2,98967870547093E-02 
444	 3,17215967380651E-02 
445	 3,16083739369736E-02 
446	 3,12058639110125E-02 
447	 3,14320494229225E-02 
448	 0,030669848208317 
449	 3,02585885626899E-02 
450	 3,33203362854313E-02 
451	 3,32208378222388E-02 
452	 2,93276742418025E-02 
453	 2,88819318725388E-02 
454	 3,02421693200593E-02 
455	 3,15495879605479E-02 
456	 0,032796832474932 
457	 3,34136234370708E-02 
458	 0,031888353264604 
459	 3,21264875172146E-02 
460	 3,47968201087711E-02 
461	 3,23652552331274E-02 
462	 2,94923544168864E-02 
463	 3,32324674869932E-02 
464	 3,43484895394891E-02 
