Wavelength	ABBE00563.asd
325	 0,173057954881709 
326	 0,1544536271809 
327	 0,166939331102828 
328	 0,168079428391059 
329	-7,38937720682143E-02 
330	-0,211702130815394 
331	 3,90904218578483E-02 
332	 0,16815844908435 
333	 0,151367307815511 
334	 0,125865020456453 
335	 9,91601983203966E-02 
336	 8,82991286881968E-02 
337	 0,143804057458808 
338	 0,164460680442779 
339	 0,062468671331517 
340	 0,051319616657257 
341	 0,113256370351444 
342	 9,91310885883517E-02 
343	 8,26420910342737E-02 
344	 7,60887684179247E-02 
345	 4,59715829956498E-02 
346	 4,10054532801648E-02 
347	 0,101399375526344 
348	 7,40964489630059E-02 
349	-1,68751861920447E-03 
350	 4,06839721936869E-02 
351	 0,058926296633303 
352	 1,55138920483836E-02 
353	 2,89719557237908E-02 
354	 3,65461116159752E-02 
355	-4,46319125173655E-02 
356	-4,04669121717917E-02 
357	 3,42025716064115E-02 
358	 5,55815472473493E-02 
359	 5,09471718082051E-02 
360	 3,51027386637584E-02 
361	 2,37904355535718E-02 
362	 2,27221317076352E-02 
363	 0,035252042049409 
364	 4,47619801238664E-02 
365	 4,20978291587237E-02 
366	 8,39398777318794E-03 
367	-5,44217120128845E-03 
368	 2,47337225366549E-02 
369	 3,76639708732888E-02 
370	 3,75736668248762E-02 
371	 4,54631770104052E-02 
372	 4,90362743334262E-02 
373	 4,48050877856305E-02 
374	 3,11010994884288E-02 
375	 2,07324496239856E-02 
376	 2,33166818855704E-02 
377	 2,98509102012394E-02 
378	 3,54014863338136E-02 
379	 3,32241387405758E-02 
380	 2,63863704889955E-02 
381	 2,14360444483364E-02 
382	 4,89722401293999E-02 
383	 6,39083299449187E-02 
384	 2,96310770970325E-02 
385	 0,013818942629014 
386	 2,20095257545477E-02 
387	 3,26277459234764E-02 
388	 3,94470081149684E-02 
389	 3,82889651199925E-02 
390	 2,75442505507111E-02 
391	 1,55831025063586E-02 
392	 1,24170744733909E-02 
393	 1,86442980468798E-02 
394	 2,69150288001497E-02 
395	 1,59256920053719E-02 
396	 8,18866490518872E-03 
397	 1,47252672768916E-02 
398	 2,24947898491249E-02 
399	 2,70734877043177E-02 
400	 2,46099991729574E-02 
401	 1,87990278260095E-02 
402	 1,41015433643771E-02 
403	 2,20354297471346E-02 
404	 2,73796422850832E-02 
405	 2,11833892626673E-02 
406	 2,11807088096294E-02 
407	 2,53380512856714E-02 
408	 2,46546934073749E-02 
409	 2,18440389299512E-02 
410	 1,92400280888718E-02 
411	 2,51301281777098E-02 
412	 2,91726479851538E-02 
413	 2,22500164297319E-02 
414	 1,31178408828473E-02 
415	 7,50635212863249E-03 
416	 1,58358421581856E-02 
417	 2,24492364651312E-02 
418	 2,10657906433991E-02 
419	 1,61785126318707E-02 
420	 0,012760998203484 
421	 1,64109467773322E-02 
422	 1,72977109157075E-02 
423	 1,49789411523152E-02 
424	 0,015527390045528 
425	 1,79066640071549E-02 
426	 0,020748596481766 
427	 1,90083011318258E-02 
428	 1,50225245521097E-02 
429	 1,36439463108044E-02 
430	 1,69329084734901E-02 
431	 2,28144933456196E-02 
432	 1,95652723082839E-02 
433	 1,57589756807129E-02 
434	 1,87561755207332E-02 
435	 1,68148267014933E-02 
436	 1,22722310784082E-02 
437	 1,67027413417206E-02 
438	 1,91617598497774E-02 
439	 0,016253792327858 
440	 1,55686256509803E-02 
441	 1,68254805824788E-02 
442	 1,88105470184755E-02 
443	 1,94147152400631E-02 
444	 1,85752923486226E-02 
445	 1,83430410804774E-02 
446	 1,75198359766946E-02 
447	 1,58205533562178E-02 
448	 1,74184492717897E-02 
449	 2,01777302176699E-02 
450	 1,93204994464622E-02 
451	 0,017220081379442 
452	 1,54672422782452E-02 
453	 1,77409609290229E-02 
454	 2,01361896292555E-02 
455	 0,018927883296195 
456	 0,014858063772902 
457	 1,03438676522405E-02 
458	 1,04743367721717E-02 
459	 0,013903621832221 
460	 1,86980504637341E-02 
461	 1,71614843119435E-02 
462	 1,41258350869777E-02 
463	 1,69898337595036E-02 
464	 1,63174457335251E-02 
465	 1,20772146559915E-02 
466	 1,21304188312332E-02 
467	 1,40927398223274E-02 
468	 1,60220692603798E-02 
469	 1,54649453267833E-02 
470	 1,40252401264504E-02 
471	 1,56093975215376E-02 
472	 1,80882920245289E-02 
473	 1,97246113804643E-02 
474	 1,54718166575067E-02 
475	 0,012433749017531 
476	 1,74780671983752E-02 
477	 2,15838062581439E-02 
478	 2,25925311572737E-02 
479	 2,03309510895091E-02 
480	 1,76814003412576E-02 
481	 1,60771210756612E-02 
482	 1,36643340648629E-02 
483	 1,21343728053163E-02 
484	 1,42040497602815E-02 
485	 1,60539499730668E-02 
486	 1,65764577046249E-02 
487	 1,62938477715334E-02 
488	 1,51259273824176E-02 
489	 1,33034461309094E-02 
490	 1,38910378567926E-02 
491	 1,56511328048603E-02 
492	 1,44518138035623E-02 
493	 1,45055545039461E-02 
494	 1,65515792864849E-02 
495	 0,01665307011333 
496	 1,52760817198501E-02 
497	 1,33241689039532E-02 
498	 1,29406198351696E-02 
499	 1,37362185253776E-02 
500	 1,25400639378535E-02 
501	 1,21626890175598E-02 
502	 1,39848972811123E-02 
503	 0,015813686463389 
504	 0,016556816076787 
505	 1,48218944492852E-02 
506	 0,013860583727361 
507	 1,42253970102774E-02 
508	 1,34250108722821E-02 
509	 1,23626998886146E-02 
510	 0,011997337427317 
511	 1,28230934683666E-02 
512	 1,46294867451309E-02 
513	 1,70974838421078E-02 
514	 0,017531002852303 
515	 1,52737844237279E-02 
516	 1,44651804449343E-02 
517	 1,50424335950715E-02 
518	 1,62822114108696E-02 
519	 1,66825595674874E-02 
520	 1,62178639529179E-02 
521	 1,66686282655714E-02 
522	 1,67958771312295E-02 
523	 1,58259317158602E-02 
524	 1,57357570734761E-02 
