Wavelength	ABBE00137.asd
325	 3,14714875509025E-02 
326	 0,187642262848874 
327	 0,226684646405536 
328	 9,94978335102872E-02 
329	 2,95334685598377E-02 
330	 2,99494810160753E-02 
331	 7,30047089642285E-02 
332	 0,110453776267612 
333	 0,131408408364011 
334	 0,140467645315726 
335	 0,1500783001566 
336	 0,158242126112387 
337	 0,146713582616019 
338	 9,51111186452171E-02 
339	-2,27693525624308E-02 
340	 1,46862292481079E-02 
341	 0,137954209348602 
342	 0,119909225992429 
343	 0,106281188018748 
344	 0,121467104420785 
345	 9,07704917093189E-02 
346	 7,52048915586523E-02 
347	 0,129620701570702 
348	 0,11892544996758 
349	 5,94432402598797E-02 
350	 4,81753325775793E-02 
351	 4,64337558456948E-02 
352	 4,46424333873948E-02 
353	 8,19365555718546E-02 
354	 8,72624677505621E-02 
355	-2,21740814837907E-02 
356	-4,45131033300353E-02 
357	 1,98775065253051E-02 
358	 0,073124307930424 
359	 9,62003773352489E-02 
360	 8,37933340529568E-02 
361	 7,00814199305996E-02 
362	 6,70065810926811E-02 
363	 8,43469757679832E-02 
364	 6,74678492338316E-02 
365	 2,40792879963588E-02 
366	 2,94278191019238E-02 
367	 0,05056093742024 
368	 6,26182043602856E-02 
369	 4,59772860621461E-02 
370	 2,05801540856556E-02 
371	 2,88279428358404E-02 
372	 4,07502790996848E-02 
373	 4,40823468962375E-02 
374	 2,42132220666405E-02 
375	 2,04182861823251E-02 
376	 0,057350415144964 
377	 0,066936421010085 
378	 5,67437818938145E-02 
379	 6,52052701832524E-02 
380	 6,62703492018138E-02 
381	 5,75418331984878E-02 
382	 7,08712495675703E-02 
383	 7,13785305416397E-02 
384	 3,01740460100702E-02 
385	 1,96877106318564E-02 
386	 3,68043500459512E-02 
387	 3,33366450649836E-02 
388	 3,99212418673667E-02 
389	 6,00672435005476E-02 
390	 5,37115257108655E-02 
391	 3,68666232083903E-02 
392	 3,19369803441003E-02 
393	 3,77503627651661E-02 
394	 4,90536776376631E-02 
395	 5,26766647417059E-02 
396	 5,07340338247916E-02 
397	 0,04585437557158 
398	 4,89717628343221E-02 
399	 0,053971514582561 
400	 4,99369208703047E-02 
401	 4,90366351451048E-02 
402	 5,20673688521553E-02 
403	 0,050766790815407 
404	 4,62109789577157E-02 
405	 3,97025291129196E-02 
406	 3,52039340946002E-02 
407	 0,034820782521222 
408	 0,041041507317536 
409	 4,84289251597898E-02 
410	 5,42545741117586E-02 
411	 5,51977136676793E-02 
412	 5,32470664983877E-02 
413	 0,050651546322 
414	 4,94369212239261E-02 
415	 4,94389797912103E-02 
416	 4,89963578074405E-02 
417	 4,85316526696441E-02 
418	 4,82292456129367E-02 
419	 4,87621596674544E-02 
420	 4,82652683772558E-02 
421	 4,43615296573436E-02 
422	 4,40961771725392E-02 
423	 4,68967141702466E-02 
424	 4,54121181117396E-02 
425	 4,41191733543782E-02 
426	 4,56385745723761E-02 
427	 0,047339986538326 
428	 4,90803380130305E-02 
429	 5,14383120689741E-02 
430	 5,17952943957472E-02 
431	 4,99156036821789E-02 
432	 0,048040322839702 
433	 4,78073010570355E-02 
434	 5,02368626817389E-02 
435	 0,049628565318952 
436	 0,047356031082014 
437	 4,95951249151149E-02 
438	 0,052289102506766 
439	 5,36976467816113E-02 
440	 5,42585073060457E-02 
441	 0,053178239508525 
442	 4,94767029987905E-02 
443	 4,81667231411182E-02 
444	 5,00647445641236E-02 
445	 5,37721989618598E-02 
446	 5,45889983587078E-02 
447	 5,05775668311357E-02 
448	 5,21644640205353E-02 
449	 5,64400831432324E-02 
450	 5,54676781409817E-02 
451	 5,35101029824637E-02 
452	 5,24099045757833E-02 
453	 5,46196666954741E-02 
454	 5,62763054983201E-02 
455	 5,39452965990538E-02 
456	 5,18106828970926E-02 
457	 5,12100454390925E-02 
458	 5,31397457658772E-02 
459	 5,60882564120673E-02 
460	 5,84971447831888E-02 
461	 5,60400080804794E-02 
462	 5,32188754927817E-02 
463	 5,64654715710425E-02 
464	 5,81577423153794E-02 
465	 5,69923508884414E-02 
466	 5,52840540343185E-02 
467	 5,47367713608223E-02 
468	 5,62512607366971E-02 
469	 5,67008676790523E-02 
470	 5,67018904793647E-02 
471	 5,85461003338967E-02 
472	 5,97173553559128E-02 
473	 5,95878671253194E-02 
474	 5,92999971745413E-02 
475	 0,059114960327968 
476	 5,92547308222094E-02 
477	 0,06041477828551 
478	 6,19705647504401E-02 
479	 6,20033309495744E-02 
480	 6,18362475951288E-02 
481	 0,061841227755521 
482	 5,98546194343681E-02 
483	 5,83024404295953E-02 
484	 6,10992800143992E-02 
485	 6,18878556167448E-02 
486	 5,96554512418547E-02 
487	 5,70998809259314E-02 
488	 5,66676385467032E-02 
489	 5,98094534502584E-02 
490	 6,14235976928735E-02 
491	 6,12933781682377E-02 
492	 6,07934716396886E-02 
493	 6,19341531302124E-02 
494	 6,44482668572169E-02 
495	 6,22394823053125E-02 
496	 5,97159672729257E-02 
497	 6,22040220778148E-02 
498	 6,33603243828954E-02 
499	 6,24683100919394E-02 
500	 0,061926512649916 
501	 6,15731361627326E-02 
502	 6,15589731044633E-02 
503	 6,34956791245873E-02 
504	 6,56795788296083E-02 
505	 6,48853774770554E-02 
506	 6,41328125815994E-02 
507	 6,42480176305973E-02 
508	 6,44521044066576E-02 
509	 6,49509347515371E-02 
510	 6,58941543921324E-02 
511	 0,066175967478906 
512	 6,64617769844622E-02 
513	 6,95960003766978E-02 
514	 6,99385187807414E-02 
515	 6,61613679031762E-02 
516	 6,66319953322859E-02 
517	 0,069288349586375 
518	 7,01333937901632E-02 
519	 6,98573258246066E-02 
520	 6,90387551590502E-02 
521	 6,94193804351403E-02 
522	 6,98577380536784E-02 
523	 6,96088329237132E-02 
524	 7,02797026798725E-02 
525	 7,12170165297461E-02 
526	 7,03359088462063E-02 
527	 6,98493089219518E-02 
528	 7,04206391250213E-02 
529	 0,071183944232431 
