Wavelength	ABBE00325.asd
325	 4,34133213093041E-02 
326	 9,55950691487882E-02 
327	 0,142056050987826 
328	 0,122362191167609 
329	-0,082938922695515 
330	-0,164087321010617 
331	 0,113510972775136 
332	 0,174838513544416 
333	 7,06372556266848E-02 
334	 8,37976518591468E-02 
335	 0,10989221978444 
336	 0,125775765071276 
337	 0,142218141907516 
338	 9,18089200047465E-02 
339	-9,35763050760304E-02 
340	-4,34923209959479E-02 
341	 0,137454027393866 
342	 8,65302952762118E-02 
343	 3,84855413924227E-02 
344	 4,53517615254716E-02 
345	 6,24921907687722E-02 
346	 7,90047085160412E-02 
347	 0,086599680934931 
348	 5,59383520063443E-02 
349	 1,61626368248875E-02 
350	 5,03947322937727E-02 
351	 6,93281418625812E-02 
352	 4,79213070325171E-02 
353	 0,057239956762923 
354	 6,12117497687469E-02 
355	 1,19976876303356E-02 
356	-2,57458914800673E-03 
357	 1,79077069097737E-02 
358	 3,22027273658584E-02 
359	 3,93084784791957E-02 
360	 4,12474549521885E-02 
361	 0,06311651673578 
362	 7,39125862148993E-02 
363	 2,93036361653992E-02 
364	 1,11450788347151E-06 
365	-7,27245377014511E-04 
366	 9,73080604850879E-03 
367	 1,70187652813646E-02 
368	 0,013414145015375 
369	 1,15351291686635E-02 
370	 0,018065075948112 
371	 4,40354722419612E-02 
372	 4,22866212056614E-02 
373	 1,34068192614567E-02 
374	 1,92567039441321E-02 
375	 3,02793717105171E-02 
376	 2,32220799188405E-02 
377	 0,017154882487715 
378	 1,60276675062276E-02 
379	 2,31069397118403E-02 
380	 2,53813178150985E-02 
381	 2,43622838577925E-02 
382	 5,39256547803822E-02 
383	 6,84994710986874E-02 
384	 3,09757883673369E-02 
385	 0,004149377593361 
386	-1,51347172178378E-03 
387	 3,9263466166772E-03 
388	 1,76210451079188E-02 
389	 3,30856995640446E-02 
390	 2,98697738566915E-02 
391	 2,61000260192765E-02 
392	 4,41434740789489E-02 
393	 0,053316889325114 
394	 4,84231754930952E-02 
395	 3,25565417786367E-02 
396	 0,025388303919595 
397	 3,60054952614498E-02 
398	 4,63462172062674E-02 
399	 5,11672030979081E-02 
400	 4,66278367902341E-02 
401	 3,79397836299002E-02 
402	 2,83104001720442E-02 
403	 2,09882763413086E-02 
404	 1,96500393588232E-02 
405	 2,52600415475052E-02 
406	 2,43465928834447E-02 
407	 2,02825476942626E-02 
408	 2,34849623397308E-02 
409	 3,00349479430517E-02 
410	 3,69081548611327E-02 
411	 0,035896318232938 
412	 3,04397987068646E-02 
413	 2,45375619719782E-02 
414	 2,39167239335723E-02 
415	 2,69924523141921E-02 
416	 2,72515876751656E-02 
417	 2,52216806764515E-02 
418	 2,15324203901634E-02 
419	 1,83047975583014E-02 
420	 0,01859223603584 
421	 2,58437813473158E-02 
422	 2,77033193475558E-02 
423	 2,33204105362614E-02 
424	 1,87320240331288E-02 
425	 1,98982205236907E-02 
426	 2,85793597934559E-02 
427	 2,71286228230442E-02 
428	 0,020782927161781 
429	 2,29182243600487E-02 
430	 2,64933197443273E-02 
431	 2,88119696064584E-02 
432	 2,72052547061038E-02 
433	 2,57021707368906E-02 
434	 2,76395810864335E-02 
435	 2,67589363904443E-02 
436	 2,47193726369638E-02 
437	 2,92556560277351E-02 
438	 3,01007690581106E-02 
439	 2,49628463597181E-02 
440	 2,67625651594166E-02 
441	 3,01470840326325E-02 
442	 2,70623140578539E-02 
443	 2,72659400184564E-02 
444	 3,07865392827867E-02 
445	 0,030009631816304 
446	 2,75921241708437E-02 
447	 2,54364261548334E-02 
448	 2,51060342430992E-02 
449	 2,60865972942372E-02 
450	 2,69895642080533E-02 
451	 0,027538611698655 
452	 2,75125942223411E-02 
453	 2,67399769837433E-02 
454	 2,65111288411122E-02 
455	 2,78182262251879E-02 
