Wavelength	ABBE00355.asd
325	 4,37479744677253E-02 
326	 0,113882627932215 
327	 0,131937359268259 
328	 4,33556199604006E-02 
329	-3,84433926827436E-02 
330	 1,03618796740443E-02 
331	 0,236322364857312 
332	 0,160945701272252 
333	-6,06578059009349E-02 
334	-6,85406848780875E-03 
335	 8,09501619003238E-02 
336	 0,13141092998819 
337	 9,99886103997405E-02 
338	 4,51340034920581E-02 
339	 1,21485871348534E-02 
340	 8,60770258777791E-02 
341	 0,176581264082135 
342	 0,109708126441497 
343	 5,71307654408328E-02 
344	 5,37867422348169E-02 
345	 3,90673628584366E-02 
346	 4,36631538263614E-02 
347	 9,51525697980703E-02 
348	 0,100587297105036 
349	 7,33524280376503E-02 
350	 0,087646789271365 
351	 0,108795733965338 
352	 0,119946058559849 
353	 0,105069539085875 
354	 7,09162498150788E-02 
355	 3,41066958840425E-02 
356	 4,57675368882761E-02 
357	 8,49675540164586E-02 
358	 7,31099526864208E-02 
359	 4,47215172848957E-02 
360	 2,07282589949837E-02 
361	 3,56601830705247E-02 
362	 6,37210288854798E-02 
363	 6,48907196918073E-02 
364	 5,88270696132769E-02 
365	 5,07351814767561E-02 
366	 4,17977074322453E-02 
367	 4,14298825620292E-02 
368	 5,22329952215019E-02 
369	 5,11897172676589E-02 
370	 4,32218971349651E-02 
371	 4,31319754896523E-02 
372	 3,95905059282498E-02 
373	 3,10594382883014E-02 
374	 2,12516451213338E-02 
375	 2,31994741502393E-02 
376	 4,38750407126321E-02 
377	 5,40163302425812E-02 
378	 5,50391795105671E-02 
379	 6,22807444125459E-02 
380	 0,047196359881952 
381	 1,41535462845684E-02 
382	 3,78766074579347E-02 
383	 6,27710571005098E-02 
384	 3,89006302385497E-02 
385	 0,025516544887398 
386	 0,028207101282257 
387	 3,04791274282447E-02 
388	 3,41027062577114E-02 
389	 0,038521253760883 
390	 4,16611729933232E-02 
391	 4,34531199773283E-02 
392	 4,39197133226316E-02 
393	 4,24245605645494E-02 
394	 3,79794946598884E-02 
395	 2,61284350068771E-02 
396	 2,00636612916535E-02 
397	 2,60873171955552E-02 
398	 3,47284093102326E-02 
399	 0,039346795849798 
400	 3,23355361908796E-02 
401	 2,43648502413703E-02 
402	 2,02205516168023E-02 
403	 2,54788236288049E-02 
404	 2,77101780741982E-02 
405	 1,96671081491911E-02 
406	 1,58470238947691E-02 
407	 1,74683656001271E-02 
408	 2,29464427396828E-02 
409	 2,47298563244053E-02 
410	 2,21316220883189E-02 
411	 2,43237936986812E-02 
412	 0,02682391012826 
413	 2,52527059144539E-02 
414	 2,14818249116468E-02 
415	 1,81466550135153E-02 
416	 2,09979223462894E-02 
417	 2,41047824064414E-02 
418	 2,41281132142695E-02 
419	 0,016200548411265 
420	 1,06178203705502E-02 
421	 2,05902920554934E-02 
422	 2,47206591987149E-02 
423	 2,11670349042685E-02 
424	 2,07304484038815E-02 
425	 2,25290110113297E-02 
426	 2,50957190836791E-02 
427	 2,06901335189019E-02 
428	 0,014048283231478 
429	 1,52686612471456E-02 
430	 1,77158625981447E-02 
431	 1,95318105878784E-02 
432	 2,23454749080049E-02 
433	 2,24243630737462E-02 
434	 1,68661421405176E-02 
435	 1,17265514369862E-02 
436	 1,03762770791375E-02 
437	 0,018412380714107 
438	 2,35623546870579E-02 
439	 2,15556835557248E-02 
440	 2,13359301048696E-02 
441	 2,06964498019084E-02 
442	 1,58906838168836E-02 
443	 1,64270033503188E-02 
444	 2,17513592758819E-02 
445	 2,23336046624031E-02 
446	 2,05628912010772E-02 
447	 1,82499388555086E-02 
448	 1,80427321369255E-02 
449	 1,88583900074092E-02 
450	 1,78421240216154E-02 
451	 1,70667767936559E-02 
452	 1,74228720275317E-02 
453	 2,01274841294378E-02 
454	 2,19277542365451E-02 
455	 1,99524187153053E-02 
456	 1,69767871628595E-02 
457	 1,46761026299784E-02 
458	 1,54321452434409E-02 
459	 1,77408571394941E-02 
460	 2,00128212409881E-02 
461	 1,71950566696776E-02 
462	 1,41851067349133E-02 
463	 1,80489876732742E-02 
464	 1,93418268619008E-02 
465	 1,73615557372366E-02 
466	 1,85181594220933E-02 
467	 0,01928578570611 
468	 1,76197356333588E-02 
469	 0,017108028778144 
470	 1,77534827035935E-02 
471	 1,86952715597621E-02 
472	 1,80959366348134E-02 
473	 1,60396100959412E-02 
474	 1,62197530346591E-02 
475	 1,65260437588227E-02 
476	 1,49002247022346E-02 
477	 1,70781873726929E-02 
478	 0,021422241631377 
479	 2,06190096693747E-02 
480	 1,91718549818014E-02 
481	 1,87651127527947E-02 
482	 1,53306128360099E-02 
483	 1,26365498232341E-02 
484	 1,67640419746375E-02 
485	 1,96870678437593E-02 
486	 1,94048365926211E-02 
487	 1,75143655065392E-02 
488	 1,52716249988924E-02 
489	 1,38661137826058E-02 
490	 1,50228230640819E-02 
491	 1,74685651106256E-02 
492	 1,78773628305107E-02 
493	 1,80936963714993E-02 
494	 0,018483813041696 
495	 1,80439839180834E-02 
496	 1,67855464293473E-02 
497	 1,48353624638485E-02 
498	 1,50986636279564E-02 
499	 0,016862400468507 
500	 0,015747373916313 
501	 1,45428581715148E-02 
502	 1,49430637266973E-02 
503	 1,73924221216981E-02 
504	 1,92966704043844E-02 
505	 1,60186460760975E-02 
506	 1,39208128720502E-02 
507	 1,44771663535131E-02 
508	 1,47901264267011E-02 
509	 0,015038413823183 
510	 1,54439297607393E-02 
511	 1,51248921942009E-02 
512	 1,48153016254607E-02 
513	 1,71014077770647E-02 
514	 1,79436211365672E-02 
515	 1,62689217718101E-02 
516	 1,75126675062172E-02 
517	 1,94466848766481E-02 
518	 1,82723726965214E-02 
519	 1,73565119640901E-02 
520	 1,73316284018829E-02 
521	 1,72686297987035E-02 
522	 1,66894033901496E-02 
523	 0,015380291598522 
524	 1,48481053445381E-02 
525	 1,50456887794088E-02 
526	 1,53130483451193E-02 
527	 1,55064201486153E-02 
528	 1,55939147338825E-02 
529	 1,61321434614036E-02 
530	 1,61808842979539E-02 
531	 0,014678261963813 
532	 1,41404858875698E-02 
533	 1,47791960275957E-02 
534	 1,52686625863383E-02 
535	 1,58594774545145E-02 
536	 1,65077422840193E-02 
537	 1,57384006622757E-02 
538	 1,47398587418702E-02 
539	 1,61057385088129E-02 
540	 1,67840082965381E-02 
541	 1,60993392484212E-02 
542	 1,57444363954128E-02 
543	 1,54439624530108E-02 
544	 1,48926379331955E-02 
545	 1,51823993194605E-02 
546	 1,59230865634209E-02 
547	 1,54521101251387E-02 
548	 1,48758621146655E-02 
549	 1,47658915929314E-02 
550	 1,49669488942637E-02 
551	 1,55394290046991E-02 
552	 1,66669151362974E-02 
553	 1,66105613127286E-02 
554	 1,53829171006558E-02 
555	 1,52475436055525E-02 
556	 1,53222272019112E-02 
557	 1,48812288881454E-02 
558	 1,50034106557236E-02 
559	 0,015369218721263 
560	 1,45410871243661E-02 
561	 1,47074651622721E-02 
562	 1,62545489236153E-02 
563	 1,58097216399542E-02 
564	 1,46321428414723E-02 
565	 1,47558047965746E-02 
566	 1,56030285712322E-02 
567	 0,016524493957629 
568	 1,57405058688696E-02 
569	 1,48432275585214E-02 
570	 1,49495804134932E-02 
571	 0,015314584351499 
572	 1,55891330006655E-02 
