Wavelength	ABBE00165.asd
325	-5,87333906353478E-02 
326	 0,039343851740546 
327	 0,142086582619868 
328	 0,159585640907917 
329	 7,59942904364811E-02 
330	 2,83505536916236E-02 
331	 0,124797583324019 
332	 8,06450311135503E-02 
333	-1,98209119985019E-02 
334	 6,45617560163123E-02 
335	 0,129288258576517 
336	 0,13596369689136 
337	 0,137815888837501 
338	 0,122194911088132 
339	 7,22126964573403E-02 
340	 6,20430653126273E-02 
341	 8,82472726146508E-02 
342	 9,36758670934618E-02 
343	 0,118222014477557 
344	 0,154316782265643 
345	 0,105086746946519 
346	 0,064139824578736 
347	 0,118347896798383 
348	 0,139378029834181 
349	 0,122893753566249 
350	 0,119353892325433 
351	 0,108678925873416 
352	 9,15433372665633E-02 
353	 0,120585224818869 
354	 0,125378173938065 
355	 2,18290420312533E-02 
356	-2,17354188172177E-02 
357	 7,70243920891637E-03 
358	 6,95890028390758E-02 
359	 9,65655202060386E-02 
360	 6,53455371555268E-02 
361	 5,39690548471724E-02 
362	 5,77797728198111E-02 
363	 0,056544211846158 
364	 6,36417436698739E-02 
365	 0,07415635388479 
366	 6,08808423034955E-02 
367	 5,11240104551359E-02 
368	 5,80900729117793E-02 
369	 4,45102011668003E-02 
370	 2,76054613988103E-02 
371	 4,87638385419321E-02 
372	 6,17228028755277E-02 
373	 0,055136743933533 
374	 4,25898189637492E-02 
375	 3,45163706268402E-02 
376	 3,86813927391639E-02 
377	 4,94994826779489E-02 
378	 6,21702650317686E-02 
379	 7,09809570443508E-02 
380	 6,24515643520276E-02 
381	 4,16490515489921E-02 
382	 6,40613640519586E-02 
383	 7,67323543322457E-02 
384	 3,40973853258003E-02 
385	 0,014632172866101 
386	 2,48767341103704E-02 
387	 3,99744867022189E-02 
388	 5,27506916475071E-02 
389	 5,93170973861193E-02 
390	 6,69877185177737E-02 
391	 6,62761403234125E-02 
392	 4,58856327921239E-02 
393	 4,33662646133577E-02 
394	 5,68315365456645E-02 
395	 5,67507292986696E-02 
396	 5,10885544755538E-02 
397	 4,60718794765339E-02 
398	 5,67504352352415E-02 
399	 6,67525992931637E-02 
400	 4,95149463953053E-02 
401	 4,04497778435724E-02 
402	 4,53486048288479E-02 
403	 4,91094286560004E-02 
404	 4,95944670502031E-02 
405	 4,59831819611264E-02 
406	 0,042999545425623 
407	 4,12006070981064E-02 
408	 3,96178811344343E-02 
409	 4,01992586662937E-02 
410	 4,33357013271143E-02 
411	 4,91700800485342E-02 
412	 5,09798378804361E-02 
