Wavelength	ABBE00052.asd
325	 5,66268370697065E-02 
326	 4,69098700503659E-02 
327	 7,86545727479741E-02 
328	 0,108995953972854 
329	-1,71046502892345E-02 
330	-5,40698485023776E-02 
331	 0,187266593868315 
332	 0,147378417715219 
333	-0,040238126918888 
334	 3,66365493036874E-02 
335	 0,134474268948538 
336	 0,179826853513609 
337	 0,110268587482484 
338	 3,91822481395467E-02 
339	 5,56304669104523E-02 
340	 8,12066291709248E-02 
341	 8,24649833917911E-02 
342	 3,77694510340361E-02 
343	 3,51984031734401E-02 
344	 8,02525058524247E-02 
345	 7,41799590767626E-02 
346	 6,30161644213367E-02 
347	 9,29592560942049E-02 
348	 7,51895752550054E-02 
349	 2,82432903157724E-02 
350	 3,19738919177156E-02 
351	 4,42144020991599E-02 
352	 5,09031427107865E-02 
353	 7,58205907155015E-02 
354	 7,31222983221351E-02 
355	-8,8930892229651E-03 
356	-2,94749023992113E-03 
357	 7,11012376586621E-02 
358	 7,78556658516803E-02 
359	 5,54935462097416E-02 
360	 2,63605537130712E-02 
361	 2,67449856942041E-02 
362	 3,78455426184652E-02 
363	 2,70616976040559E-02 
364	 2,91165184556933E-02 
365	 4,21227158826519E-02 
366	 3,00519555826471E-02 
367	 2,05352371209414E-02 
368	 2,81782670721271E-02 
369	 2,73087800651629E-02 
370	 2,30292976152308E-02 
371	 3,07498723211171E-02 
372	 3,44511285977983E-02 
373	 2,91432781704137E-02 
374	 1,30419339216968E-02 
375	 5,91113475648126E-03 
376	 2,10183045795911E-02 
377	 3,55667147743224E-02 
378	 3,85437936407577E-02 
379	 1,18343517748383E-02 
380	-1,01668138252056E-03 
381	 1,28425206384934E-02 
382	 4,11628717129789E-02 
383	 4,86600780968503E-02 
384	 1,04055761503466E-02 
385	-6,48904733007444E-03 
386	 5,37738326209683E-03 
387	 3,00513129837441E-02 
388	 4,17903207396416E-02 
389	 3,22052768831868E-02 
390	 2,09957919252645E-02 
391	 1,56598299805799E-02 
392	 2,28029284801313E-02 
393	 3,46766292128998E-02 
394	 4,29177340458109E-02 
395	 2,88792806146531E-02 
396	 2,25747397334867E-02 
397	 3,63899207678798E-02 
398	 3,66996399196009E-02 
399	 2,87772241013933E-02 
400	 2,60835970959383E-02 
401	 0,018758472560152 
402	 8,79927395279965E-03 
403	 1,12875322875709E-02 
404	 1,32173194487415E-02 
405	 6,8908427349776E-03 
406	 8,97174689137323E-03 
407	 1,59543264564178E-02 
408	 1,63015105248089E-02 
409	 1,70986699240176E-02 
410	 1,90890802781339E-02 
411	 1,66357307287193E-02 
412	 1,22821705332251E-02 
413	 8,8179826951249E-03 
414	 1,07991511228402E-02 
415	 0,016260383462161 
416	 1,80208833009175E-02 
417	 2,04614327310179E-02 
418	 2,37453084800819E-02 
419	 1,81721354549426E-02 
420	 1,17557659129379E-02 
421	 1,54236520163117E-02 
422	 1,84067976557898E-02 
423	 1,81391622181275E-02 
424	 1,46748169832784E-02 
425	 1,25235772894484E-02 
426	 1,40918624079872E-02 
427	 1,39731510103095E-02 
428	 1,26187488150568E-02 
429	 1,18523873590984E-02 
430	 1,39681014382226E-02 
431	 1,80509996033485E-02 
432	 1,70648988389235E-02 
433	 1,58307820430927E-02 
434	 1,84194042924654E-02 
435	 1,64436329109843E-02 
436	 1,25512445542211E-02 
437	 1,74688873798206E-02 
438	 2,08052411386178E-02 
439	 1,89696988732219E-02 
440	 1,74721457582158E-02 
441	 1,68934431358528E-02 
442	 1,73198463651926E-02 
443	 1,62247777333228E-02 
444	 1,47306073095746E-02 
445	 1,94118590721888E-02 
446	 2,09119122544482E-02 
447	 1,48103427821509E-02 
448	 1,60711899126168E-02 
449	 2,12060853149658E-02 
450	 2,00269308758676E-02 
451	 1,85392800175976E-02 
452	 1,82036833386883E-02 
453	 1,75418298723055E-02 
454	 1,60700811552704E-02 
455	 1,36151222851078E-02 
456	 1,46445834313335E-02 
457	 1,75026748147165E-02 
458	 1,52341269676584E-02 
459	 1,45005708770319E-02 
460	 1,73715827482148E-02 
461	 1,81322512825681E-02 
462	 1,73282270885215E-02 
463	 1,64135603532991E-02 
464	 1,57739159581807E-02 
465	 1,53979002105252E-02 
466	 1,44206311804624E-02 
467	 1,41483255644858E-02 
468	 1,53020439983936E-02 
469	 1,60405577585899E-02 
470	 1,66910995748119E-02 
471	 1,87097686361498E-02 
472	 0,0191727866019 
473	 0,017421652298886 
474	 1,48739131478313E-02 
475	 1,37863388427651E-02 
476	 1,61228531965534E-02 
477	 1,83735094963614E-02 
478	 1,95910889338493E-02 
479	 1,97878820705976E-02 
480	 1,90535159680085E-02 
481	 1,75810231566359E-02 
482	 1,57069870075672E-02 
483	 1,49629258081174E-02 
484	 1,74722354503779E-02 
485	 1,98711106102272E-02 
486	 2,04244768901381E-02 
487	 1,67318860834187E-02 
488	 1,28137108503585E-02 
489	 1,18925244749589E-02 
490	 0,013579987564548 
491	 1,56465470877921E-02 
492	 1,27652731333718E-02 
493	 1,32708729412791E-02 
494	 1,83643476992489E-02 
495	 1,78933840803655E-02 
496	 1,53449978834486E-02 
497	 1,54605627358963E-02 
498	 1,53805864889586E-02 
499	 1,48365871852325E-02 
500	 1,47555003186859E-02 
501	 1,46981981926485E-02 
502	 1,45657245061051E-02 
503	 1,57120339644224E-02 
504	 1,70156421151712E-02 
505	 0,01634775596005 
506	 1,49831411556628E-02 
