Wavelength	ABBE00374.asd
325	-8,48152010032549E-02 
326	 8,46509168823218E-02 
327	 0,123721805946035 
328	-3,89623805561135E-02 
329	-0,107877695139358 
330	-9,46748897214781E-02 
331	-5,29708319361209E-02 
332	 6,94855839204957E-02 
333	 0,181534814727204 
334	 0,113388456699957 
335	 0,100270200540401 
336	 0,154366322915407 
337	 7,14628388406077E-02 
338	-2,04302351206116E-02 
339	-1,52856157250957E-02 
340	 7,99220307731889E-02 
341	 0,164011676074114 
342	 0,104527312466471 
343	 4,21188271409983E-02 
344	 1,34237348736867E-02 
345	 7,47393579522333E-03 
346	 0,023744513335729 
347	 5,92236083321091E-02 
348	 6,65222939712757E-02 
349	 5,03164447615481E-02 
350	 4,37196926521383E-02 
351	 4,23530905474321E-02 
352	 4,53281573990275E-02 
353	 0,060942479772571 
354	 5,01595605460336E-02 
355	-2,83613350000151E-02 
356	-4,07969510692332E-02 
357	 7,40944527168998E-03 
358	 4,00008874150838E-02 
359	 4,33168799075893E-02 
360	 1,69570595686974E-02 
361	 1,06265562631975E-02 
362	 2,41604421159379E-02 
363	 4,82249616121969E-02 
364	 5,56836001279455E-02 
365	 4,63141932304793E-02 
366	 4,73037142059618E-02 
367	 4,47437314501032E-02 
368	 3,13699412790031E-02 
369	 1,52919215278783E-02 
370	 4,05674000172135E-03 
371	 1,00678921840535E-02 
372	 3,05868609972669E-02 
373	 5,49438191354255E-02 
374	 5,08798441144455E-02 
375	 3,55126240407964E-02 
376	 2,45257851174889E-02 
377	 0,019469322033526 
378	 2,52766577873596E-02 
379	 5,50901672882402E-02 
380	 6,15702743627675E-02 
381	 3,83574512052511E-02 
382	 4,28958200543257E-02 
383	 4,77704745760881E-02 
384	 2,67143740680172E-02 
385	 1,87106400670588E-02 
386	 2,37235780659655E-02 
387	 2,11736329118713E-02 
388	 2,04725623841592E-02 
389	 2,47668423072012E-02 
390	 3,33269148257723E-02 
391	 4,13353798118259E-02 
392	 4,30785885518965E-02 
393	 3,95460899957573E-02 
394	 0,032417693927995 
395	 2,32209778350007E-02 
396	 2,16089403327816E-02 
397	 3,04849426599008E-02 
398	 2,98638147467253E-02 
399	 2,80857435841395E-02 
400	 4,16916264454396E-02 
401	 3,94516307538337E-02 
402	 2,14470521682563E-02 
403	 1,70467737385627E-02 
404	 2,11104279341905E-02 
405	 2,85621564364607E-02 
406	 3,02758637509116E-02 
407	 2,74385401408326E-02 
408	 2,51428369924512E-02 
409	 2,57992398043199E-02 
410	 2,97867201776656E-02 
411	 3,41418795014359E-02 
412	 0,037730250954518 
413	 3,95401948885094E-02 
414	 3,10986439706091E-02 
415	 1,99399907766104E-02 
416	 2,87553858975481E-02 
417	 0,03807336902941 
418	 3,89257069406073E-02 
419	 2,88125086269517E-02 
420	 1,88759078965688E-02 
421	 2,31760740261543E-02 
422	 2,45309775758325E-02 
423	 2,17496416665175E-02 
424	 2,41131920113531E-02 
425	 2,88949607568157E-02 
426	 0,033467981884348 
427	 3,22913572054154E-02 
428	 2,85105395626936E-02 
429	 2,89752999520533E-02 
430	 2,88572531046846E-02 
431	 2,81811147217798E-02 
432	 0,03358690265564 
433	 3,64651805601538E-02 
434	 2,97770874390436E-02 
435	 2,60722130539695E-02 
436	 2,73055905634996E-02 
437	 3,27249723006541E-02 
438	 3,42715634139632E-02 
